Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2010,WEEK 9,Sunday,November 7th,NYJ,DET,1st Quarter,1,Detroit Lions,1,1,0,Kickoff from NYJ 30,,Kickoff,— N.Folk kicks 70 yards from NYJ 30 to DET 0. S.Logan to DET 20 for 20 yards (J.Mauga).
2010,WEEK 9,Sunday,November 7th,NYJ,DET,1st Quarter,1,Detroit Lions,1,2,0,Pass Incomplete,1st & 10 at DET 20,14:55 1st Shotgun,— M.Stafford pass incomplete deep right to C.Johnson (D.Revis).
2010,WEEK 9,Sunday,November 7th,NYJ,DET,1st Quarter,1,Detroit Lions,1,3,0,0 Yard Run,2nd & 10 at DET 20,14:48 1st,— J.Best right tackle to DET 20 for no gain (B.Scott).
2010,WEEK 9,Sunday,November 7th,NYJ,DET,1st Quarter,1,Detroit Lions,1,4,0,25 Yard Pass,3rd & 10 at DET 20,14:08 1st Shotgun,— M.Stafford pass short middle to N.Burleson to DET 45 for 25 yards (B.Pool; E.Smith).
2010,WEEK 9,Sunday,November 7th,NYJ,DET,1st Quarter,1,Detroit Lions,1,5,0,-3 Yard Run,1st & 10 at DET 45,13:19 1st,— J.Best left tackle to DET 42 for -3 yards (C.Pace).
2010,WEEK 9,Sunday,November 7th,NYJ,DET,1st Quarter,1,Detroit Lions,1,6,0,-15 Yard Penalty,2nd & 13 at DET 42,12:39 1st Shotgun,"— M.Stafford pass short left to C.Johnson to NYJ 43 for 15 yards (J.Leonhard) [B.Scott]. PENALTY on DET-S.Peterman, Chop Block, 15 yards, enforced at DET 42 - No Play."
2010,WEEK 9,Sunday,November 7th,NYJ,DET,1st Quarter,1,Detroit Lions,1,7,0,13 Yard Pass,2nd & 28 at DET 27,12:11 1st,— M.Stafford pass short right to C.Johnson to DET 40 for 13 yards (D.Revis).
2010,WEEK 9,Sunday,November 7th,NYJ,DET,1st Quarter,1,Detroit Lions,1,8,0,27 Yard Pass,3rd & 15 at DET 40,11:28 1st Shotgun,— M.Stafford pass short middle to K.Smith to NYJ 33 for 27 yards (D.Revis; D.Coleman).
2010,WEEK 9,Sunday,November 7th,NYJ,DET,1st Quarter,1,Detroit Lions,1,9,0,17 Yard Run,1st & 10 at NYJ 33,10:43 1st,"— J.Felton right tackle to NYJ 31 for 2 yards (D.Harris; C.Pace). PENALTY on NYJ-B.Scott, Personal Foul, 15 yards, enforced at NYJ 31."
2010,WEEK 9,Sunday,November 7th,NYJ,DET,1st Quarter,1,Detroit Lions,1,10,0,1 Yard Run,1st & 10 at NYJ 16,10:13 1st Shotgun,"— J.Best left tackle to NYJ 15 for 1 yard (M.Devito, S.Pouha)."
2010,WEEK 9,Sunday,November 7th,NYJ,DET,1st Quarter,1,Detroit Lions,1,11,0,Pass Incomplete,2nd & 9 at NYJ 15,09:35 1st Shotgun,— M.Stafford pass incomplete short right to T.Scheffler.
2010,WEEK 9,Sunday,November 7th,NYJ,DET,1st Quarter,1,Detroit Lions,1,12,0,5 Yard Penalty,3rd & 9 at NYJ 15,09:30 1st Shotgun,"— M.Stafford pass incomplete short left to B.Pettigrew. PENALTY on NYJ-B.Pool, Illegal Contact, 5 yards, enforced at NYJ 15 - No Play."
2010,WEEK 9,Sunday,November 7th,NYJ,DET,1st Quarter,1,Detroit Lions,1,13,0,Pass Incomplete,1st & 10 at NYJ 10,09:24 1st,— M.Stafford pass incomplete short middle to J.Best.
2010,WEEK 9,Sunday,November 7th,NYJ,DET,1st Quarter,1,Detroit Lions,1,14,1,Touchdown,2nd & 10 at NYJ 10,09:20 1st Shotgun,"— M.Stafford pass short left to B.Pettigrew for 10 yards, TOUCHDOWN."
2010,WEEK 9,Sunday,November 7th,NYJ,DET,1st Quarter,1,Detroit Lions,1,15,1,Extra Point,,09:16 1st,"— J.Hanson extra point is GOOD, Center-D.Muhlbach, Holder-N.Harris."
2010,WEEK 9,Sunday,November 7th,NYJ,DET,1st Quarter,2,New York Jets,0,1,0,Kickoff from DET 30,,Kickoff,— J.Hanson kicks 69 yards from DET 30 to NYJ 1. B.Smith to NYJ 32 for 31 yards (B.Carpenter).
2010,WEEK 9,Sunday,November 7th,NYJ,DET,1st Quarter,2,New York Jets,0,2,0,5 Yard Run,1st & 10 at NYJ 32,09:10 1st,— L.Tomlinson right tackle to NYJ 37 for 5 yards (C.Williams).
2010,WEEK 9,Sunday,November 7th,NYJ,DET,1st Quarter,2,New York Jets,0,3,0,-1 Yard Run,2nd & 5 at NYJ 37,08:34 1st,"— M.Sanchez FUMBLES (Aborted) at NYJ 37, and recovers at NYJ 36. M.Sanchez to NYJ 36 for no gain (J.Peterson)."
2010,WEEK 9,Sunday,November 7th,NYJ,DET,1st Quarter,2,New York Jets,0,4,0,Pass Incomplete,3rd & 6 at NYJ 36,07:50 1st Shotgun,— M.Sanchez pass incomplete short left to B.Edwards (A.Smith).
2010,WEEK 9,Sunday,November 7th,NYJ,DET,1st Quarter,2,New York Jets,0,5,0,Punt,4th & 6 at NYJ 36,07:46 1st,"— S.Weatherford punts 48 yards to DET 16, Center-T.Purdum. S.Logan to DET 31 for 15 yards (B.Smith)."
2010,WEEK 9,Sunday,November 7th,NYJ,DET,1st Quarter,3,Detroit Lions,0,1,0,-10 Yard Sack,1st & 10 at DET 31,07:34 1st,— M.Stafford sacked at DET 21 for -10 yards (B.Scott).
2010,WEEK 9,Sunday,November 7th,NYJ,DET,1st Quarter,3,Detroit Lions,0,2,0,4 Yard Run,2nd & 20 at DET 21,07:04 1st,— K.Smith right tackle to DET 25 for 4 yards (C.Pace; T.Pryce).
2010,WEEK 9,Sunday,November 7th,NYJ,DET,1st Quarter,3,Detroit Lions,0,3,0,12 Yard Pass,3rd & 16 at DET 25,06:21 1st Shotgun,— M.Stafford pass short middle to T.Scheffler to DET 37 for 12 yards (D.Coleman).
2010,WEEK 9,Sunday,November 7th,NYJ,DET,1st Quarter,3,Detroit Lions,0,4,0,Punt,4th & 4 at DET 37,05:47 1st,"— N.Harris punts 49 yards to NYJ 14, Center-D.Muhlbach. K.Wilson to NYJ 28 for 14 yards (L.Johnson). FUMBLES (L.Johnson), recovered by NYJ-J.Conner at NYJ 33. J.Conner to NYJ 33 for no gain (J.Wade)."
2010,WEEK 9,Sunday,November 7th,NYJ,DET,1st Quarter,4,New York Jets,0,1,0,5 Yard Penalty,1st & 10 at NYJ 33,05:34 1st,"— PENALTY on DET-C.Williams, Encroachment, 5 yards, enforced at NYJ 33 - No Play."
2010,WEEK 9,Sunday,November 7th,NYJ,DET,1st Quarter,4,New York Jets,0,2,0,7 Yard Pass,1st & 5 at NYJ 38,05:34 1st,— M.Sanchez pass short left to S.Holmes to NYJ 45 for 7 yards (A.Smith).
2010,WEEK 9,Sunday,November 7th,NYJ,DET,1st Quarter,4,New York Jets,0,3,0,3 Yard Pass,1st & 10 at NYJ 45,04:59 1st,— M.Sanchez pass short right to L.Tomlinson pushed ob at NYJ 48 for 3 yards (D.Levy; L.Delmas).
2010,WEEK 9,Sunday,November 7th,NYJ,DET,1st Quarter,4,New York Jets,0,4,0,Timeout,,04:49 1st,— Timeout #1 by NYJ at 04:49.
2010,WEEK 9,Sunday,November 7th,NYJ,DET,1st Quarter,4,New York Jets,0,5,0,12 Yard Run,2nd & 7 at NYJ 48,04:49 1st,— S.Greene left end pushed ob at DET 40 for 12 yards (A.Spievey; K.Vanden Bosch).
2010,WEEK 9,Sunday,November 7th,NYJ,DET,1st Quarter,4,New York Jets,0,6,0,Pass Incomplete,1st & 10 at DET 40,04:15 1st,— M.Sanchez pass incomplete short right to J.Cotchery (C.Houston).
2010,WEEK 9,Sunday,November 7th,NYJ,DET,1st Quarter,4,New York Jets,0,7,0,-5 Yard Run,2nd & 10 at DET 40,04:10 1st,"— S.Greene right end to DET 45 for -5 yards (A.Palmer). Penalty on NYJ-W.Hunter, Offensive Holding, declined."
2010,WEEK 9,Sunday,November 7th,NYJ,DET,1st Quarter,4,New York Jets,0,8,0,3 Yard Pass,3rd & 15 at DET 45,03:42 1st Shotgun,— M.Sanchez pass short left to S.Holmes to DET 42 for 3 yards (C.Avril; L.Delmas).
2010,WEEK 9,Sunday,November 7th,NYJ,DET,1st Quarter,4,New York Jets,0,9,0,Punt,4th & 12 at DET 42,03:12 1st,"— S.Weatherford punts 42 yards to end zone, Center-T.Purdum, Touchback."
2010,WEEK 9,Sunday,November 7th,NYJ,DET,1st Quarter,5,Detroit Lions,0,1,0,4 Yard Run,1st & 10 at DET 20,03:02 1st Shotgun,— J.Best up the middle to DET 24 for 4 yards (E.Smith; D.Harris).
2010,WEEK 9,Sunday,November 7th,NYJ,DET,1st Quarter,5,Detroit Lions,0,2,0,5 Yard Penalty,2nd & 6 at DET 24,02:24 1st Shotgun,"— M.Stafford pass incomplete deep left to N.Burleson. PENALTY on NYJ-A.Cromartie, Defensive Holding, 5 yards, enforced at DET 24 - No Play."
2010,WEEK 9,Sunday,November 7th,NYJ,DET,1st Quarter,5,Detroit Lions,0,3,0,-2 Yard Run,1st & 10 at DET 29,02:18 1st,— J.Best right tackle to DET 27 for -2 yards (M.Devito).
2010,WEEK 9,Sunday,November 7th,NYJ,DET,1st Quarter,5,Detroit Lions,0,4,0,Pass Incomplete,2nd & 12 at DET 27,01:39 1st Shotgun,— M.Stafford pass incomplete short middle to T.Scheffler (S.Pouha).
2010,WEEK 9,Sunday,November 7th,NYJ,DET,1st Quarter,5,Detroit Lions,0,5,0,Pass Incomplete,3rd & 12 at DET 27,01:35 1st Shotgun,— M.Stafford pass incomplete short right to B.Pettigrew.
2010,WEEK 9,Sunday,November 7th,NYJ,DET,1st Quarter,5,Detroit Lions,0,6,0,Punt,4th & 12 at DET 27,01:30 1st,"— N.Harris punts 56 yards to NYJ 17, Center-D.Muhlbach. J.Leonhard to NYJ 37 for 20 yards (D.Muhlbach; C.Avril)."
2010,WEEK 9,Sunday,November 7th,NYJ,DET,2nd Quarter,1,New York Jets,0,1,0,3 Yard Run,1st & 10 at NYJ 37,01:18 1st,— L.Tomlinson left tackle to NYJ 40 for 3 yards (L.Delmas).
2010,WEEK 9,Sunday,November 7th,NYJ,DET,2nd Quarter,1,New York Jets,0,2,0,2 Yard Run,2nd & 7 at NYJ 40,00:44 1st,— L.Tomlinson right tackle to NYJ 42 for 2 yards (N.Suh).
2010,WEEK 9,Sunday,November 7th,NYJ,DET,2nd Quarter,1,New York Jets,0,3,0,Pass Incomplete,3rd & 5 at NYJ 42,00:01 1st,— M.Sanchez pass incomplete short left to B.Edwards.
2010,WEEK 9,Sunday,November 7th,NYJ,DET,2nd Quarter,1,New York Jets,0,4,0,Punt,4th & 5 at NYJ 42,15:00 2nd,"— S.Weatherford punts 41 yards to DET 17, Center-T.Purdum, fair catch by S.Logan."
2010,WEEK 9,Sunday,November 7th,NYJ,DET,2nd Quarter,2,Detroit Lions,0,1,0,2 Yard Run,1st & 10 at DET 17,14:52 2nd,— K.Smith right tackle to DET 19 for 2 yards (S.Pouha; S.Ellis).
2010,WEEK 9,Sunday,November 7th,NYJ,DET,2nd Quarter,2,Detroit Lions,0,2,0,13 Yard Sack,2nd & 8 at DET 19,14:11 2nd,"— M.Stafford sacked ob at DET 17 for -2 yards (B.Thomas). PENALTY on NYJ-S.Ellis, Personal Foul, 15 yards, enforced at DET 17."
2010,WEEK 9,Sunday,November 7th,NYJ,DET,2nd Quarter,2,Detroit Lions,0,3,0,1 Yard Run,1st & 10 at DET 32,13:41 2nd Shotgun,— K.Smith right tackle to DET 33 for 1 yard (D.Harris; B.Scott).
