Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2012,WEEK 16,Saturday,December 22nd,ATL,DET,1st Quarter,1,Detroit Lions,0,1,0,Kickoff from ATL 35,,Kickoff,"— M.Bosher kicks 65 yards from ATL 35 to end zone, Touchback."
2012,WEEK 16,Saturday,December 22nd,ATL,DET,1st Quarter,1,Detroit Lions,0,2,0,3 Yard Pass,1st & 10 at DET 20,15:00 1st,— R.Reiff reported in as eligible. M.Stafford pass short right to C.Johnson to DET 23 for 3 yards (A.Samuel).
2012,WEEK 16,Saturday,December 22nd,ATL,DET,1st Quarter,1,Detroit Lions,0,3,0,Timeout,,14:37 1st,— Timeout #1 by DET at 14:37.
2012,WEEK 16,Saturday,December 22nd,ATL,DET,1st Quarter,1,Detroit Lions,0,4,0,5 Yard Pass,2nd & 7 at DET 23,14:37 1st Shotgun,— M.Stafford pass short left to W.Heller to DET 28 for 5 yards (S.Nicholas).
2012,WEEK 16,Saturday,December 22nd,ATL,DET,1st Quarter,1,Detroit Lions,0,5,0,1 Yard Run,3rd & 2 at DET 28,14:10 1st,— R.Reiff reported in as eligible. M.Leshoure left tackle to DET 29 for 1 yard (T.DeCoud; D.Robinson).
2012,WEEK 16,Saturday,December 22nd,ATL,DET,1st Quarter,1,Detroit Lions,0,6,0,Punt,4th & 1 at DET 29,13:42 1st,"— N.Harris punts 45 yards to ATL 26, Center-D.Muhlbach. D.Franks to ATL 35 for 9 yards (J.Wendling)."
2012,WEEK 16,Saturday,December 22nd,ATL,DET,1st Quarter,2,Atlanta Falcons,0,1,0,0 Yard Run,1st & 10 at ATL 35,13:30 1st,— M.Turner up the middle to ATL 35 for no gain (C.Avril; N.Suh).
2012,WEEK 16,Saturday,December 22nd,ATL,DET,1st Quarter,2,Atlanta Falcons,0,2,0,12 Yard Pass,2nd & 10 at ATL 35,12:58 1st,"— M.Ryan pass short middle to M.Turner to ATL 47 for 12 yards (J.Durant, SamL.Hill) [K.Vanden Bosch]."
2012,WEEK 16,Saturday,December 22nd,ATL,DET,1st Quarter,2,Atlanta Falcons,0,3,0,1 Yard Pass,1st & 10 at ATL 47,12:19 1st,"— M.Ryan pass short middle to M.Turner to ATL 48 for 1 yard (S.Tulloch, N.Suh)."
2012,WEEK 16,Saturday,December 22nd,ATL,DET,1st Quarter,2,Atlanta Falcons,0,4,0,0 Yard Run,2nd & 9 at ATL 48,11:32 1st,— Jz. Rodgers left end to ATL 48 for no gain (J.Durant).
2012,WEEK 16,Saturday,December 22nd,ATL,DET,1st Quarter,2,Atlanta Falcons,0,5,0,7 Yard Pass,3rd & 9 at ATL 48,10:58 1st Shotgun,— M.Ryan pass short right to J.Jones to DET 45 for 7 yards (S.Tulloch; C.Houston).
2012,WEEK 16,Saturday,December 22nd,ATL,DET,1st Quarter,2,Atlanta Falcons,0,6,0,Punt,4th & 2 at DET 45,10:19 1st,"— M.Bosher punts 35 yards to DET 10, Center-J.Harris, fair catch by S.Logan."
2012,WEEK 16,Saturday,December 22nd,ATL,DET,1st Quarter,3,Detroit Lions,0,1,0,Pass Incomplete,1st & 10 at DET 10,10:11 1st,— M.Stafford pass incomplete short left to S.Chapas.
2012,WEEK 16,Saturday,December 22nd,ATL,DET,1st Quarter,3,Detroit Lions,0,2,0,3 Yard Run,2nd & 10 at DET 10,10:05 1st Shotgun,— R.Reiff reported in as eligible. M.Leshoure left tackle to DET 13 for 3 yards (V.Walker).
2012,WEEK 16,Saturday,December 22nd,ATL,DET,1st Quarter,3,Detroit Lions,0,3,0,5 Yard Penalty,3rd & 7 at DET 13,09:27 1st Shotgun,"— PENALTY on ATL-T.DeCoud, Neutral Zone Infraction, 5 yards, enforced at DET 13 - No Play."
2012,WEEK 16,Saturday,December 22nd,ATL,DET,1st Quarter,3,Detroit Lions,0,4,0,49 Yard Pass,3rd & 2 at DET 18,09:11 1st Shotgun,— M.Stafford pass short middle to C.Johnson to ATL 33 for 49 yards (A.Samuel).
2012,WEEK 16,Saturday,December 22nd,ATL,DET,1st Quarter,3,Detroit Lions,0,5,0,Fumble,1st & 10 at ATL 33,08:20 1st,"— M.Leshoure up the middle to ATL 31 for 2 yards (C.Peters). FUMBLES (C.Peters), RECOVERED by ATL-P.Jerry at ATL 31. P.Jerry to ATL 31 for no gain (G.Cherilus)."
2012,WEEK 16,Saturday,December 22nd,ATL,DET,1st Quarter,4,Atlanta Falcons,1,1,0,16 Yard Pass,1st & 10 at ATL 31,08:12 1st,— M.Ryan pass short middle to R.White to ATL 47 for 16 yards (J.Green).
2012,WEEK 16,Saturday,December 22nd,ATL,DET,1st Quarter,4,Atlanta Falcons,1,2,0,-1 Yard Run,1st & 10 at ATL 47,07:38 1st,— M.Turner left end to ATL 46 for -1 yards (L.Jackson; J.Durant).
2012,WEEK 16,Saturday,December 22nd,ATL,DET,1st Quarter,4,Atlanta Falcons,1,3,0,5 Yard Penalty,2nd & 11 at ATL 46,06:59 1st Shotgun,"— PENALTY on DET-N.Suh, Encroachment, 5 yards, enforced at ATL 46 - No Play."
2012,WEEK 16,Saturday,December 22nd,ATL,DET,1st Quarter,4,Atlanta Falcons,1,4,0,5 Yard Run,2nd & 6 at DET 49,06:40 1st,— Jz. Rodgers up the middle to DET 44 for 5 yards (L.Delmas).
2012,WEEK 16,Saturday,December 22nd,ATL,DET,1st Quarter,4,Atlanta Falcons,1,5,1,Touchdown,3rd & 1 at DET 44,05:59 1st,"— M.Ryan pass deep right to R.White for 44 yards, TOUCHDOWN."
2012,WEEK 16,Saturday,December 22nd,ATL,DET,1st Quarter,4,Atlanta Falcons,1,6,1,Extra Point,,05:50 1st,"— M.Bryant extra point is GOOD, Center-J.Harris, Holder-M.Bosher."
2012,WEEK 16,Saturday,December 22nd,ATL,DET,1st Quarter,5,Detroit Lions,1,1,0,Kickoff from ATL 35,,Kickoff,— M.Bosher kicks 70 yards from ATL 35 to DET -5. S.Logan to DET 26 for 31 yards (J.Snelling).
2012,WEEK 16,Saturday,December 22nd,ATL,DET,1st Quarter,5,Detroit Lions,1,2,0,3 Yard Run,1st & 10 at DET 26,05:44 1st,— J.Bell left tackle to DET 29 for 3 yards (C.Hope; J.Babineaux).
2012,WEEK 16,Saturday,December 22nd,ATL,DET,1st Quarter,5,Detroit Lions,1,3,0,13 Yard Run,2nd & 7 at DET 29,05:07 1st Shotgun,— S.Logan up the middle to DET 42 for 13 yards (C.Hope; D.Franks).
2012,WEEK 16,Saturday,December 22nd,ATL,DET,1st Quarter,5,Detroit Lions,1,4,0,8 Yard Run,1st & 10 at DET 42,04:27 1st,— M.Thomas right end to 50 for 8 yards (P.Jerry).
