Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2012,WEEK 5,Thursday,October 4th,ARI,STL,1st Quarter,1,Los Angeles Rams,1,1,0,Kickoff from ARI 35,,Kickoff,— J.Feely kicks 70 yards from ARI 35 to STL -5. C.Givens to STL 31 for 36 yards (G.Toler).
2012,WEEK 5,Thursday,October 4th,ARI,STL,1st Quarter,1,Los Angeles Rams,1,2,0,14 Yard Pass,1st & 10 at STL 31,14:52 1st,— S.Bradford pass short right to B.Gibson to STL 45 for 14 yards (O.Schofield) [C.Campbell].
2012,WEEK 5,Thursday,October 4th,ARI,STL,1st Quarter,1,Los Angeles Rams,1,3,0,44 Yard Pass,1st & 10 at STL 45,14:10 1st,"— S.Bradford pass deep left to D.Amendola to ARI 11 for 44 yards (P.Peterson) [D.Washington]. Penalty on ARI-P.Peterson, Defensive Pass Interference, declined."
2012,WEEK 5,Thursday,October 4th,ARI,STL,1st Quarter,1,Los Angeles Rams,1,4,0,Pass Incomplete,1st & 10 at ARI 11,13:36 1st Shotgun,— S.Bradford pass incomplete short middle to A.Pettis.
2012,WEEK 5,Thursday,October 4th,ARI,STL,1st Quarter,1,Los Angeles Rams,1,5,0,4 Yard Run,2nd & 10 at ARI 11,13:30 1st Shotgun,— S.Bradford scrambles up the middle to ARI 7 for 4 yards (S.Acho).
2012,WEEK 5,Thursday,October 4th,ARI,STL,1st Quarter,1,Los Angeles Rams,1,6,1,Touchdown,3rd & 6 at ARI 7,12:45 1st Shotgun,"— S.Bradford pass short left to L.Kendricks for 7 yards, TOUCHDOWN."
2012,WEEK 5,Thursday,October 4th,ARI,STL,1st Quarter,1,Los Angeles Rams,1,7,1,Extra Point,,12:39 1st,"— G.Zuerlein extra point is GOOD, Center-J.McQuaide, Holder-J.Hekker."
2012,WEEK 5,Thursday,October 4th,ARI,STL,1st Quarter,2,Arizona Cardinals,1,1,0,Kickoff from STL 35,,Kickoff,"— G.Zuerlein kicks 73 yards from STL 35 to ARI -8. W.Powell, Touchback."
2012,WEEK 5,Thursday,October 4th,ARI,STL,1st Quarter,2,Arizona Cardinals,1,2,0,5 Yard Pass,1st & 10 at ARI 20,12:39 1st Shotgun,— K.Kolb pass short right to L.Fitzgerald to ARI 25 for 5 yards (C.Finnegan; B.Fletcher).
2012,WEEK 5,Thursday,October 4th,ARI,STL,1st Quarter,2,Arizona Cardinals,1,3,0,3 Yard Pass,2nd & 5 at ARI 25,12:11 1st Shotgun,— K.Kolb pass short left to A.Roberts to ARI 28 for 3 yards (Q.Mikell; J.Jenkins).
2012,WEEK 5,Thursday,October 4th,ARI,STL,1st Quarter,2,Arizona Cardinals,1,4,0,5 Yard Pass,3rd & 2 at ARI 28,11:20 1st Shotgun,— K.Kolb pass short left to R.Williams to ARI 33 for 5 yards (J.Laurinaitis).
2012,WEEK 5,Thursday,October 4th,ARI,STL,1st Quarter,2,Arizona Cardinals,1,5,0,5 Yard Run,1st & 10 at ARI 33,10:43 1st,— R.Williams left tackle to ARI 38 for 5 yards (R.Quinn).
2012,WEEK 5,Thursday,October 4th,ARI,STL,1st Quarter,2,Arizona Cardinals,1,6,0,4 Yard Pass,2nd & 5 at ARI 38,09:59 1st Shotgun,— K.Kolb pass short left to L.Fitzgerald to ARI 42 for 4 yards (Q.Mikell).
2012,WEEK 5,Thursday,October 4th,ARI,STL,1st Quarter,2,Arizona Cardinals,1,7,0,2 Yard Run,3rd & 1 at ARI 42,09:59 1st,— K.Kolb up the middle to ARI 44 for 2 yards (M.Brockers; R.Quinn).
2012,WEEK 5,Thursday,October 4th,ARI,STL,1st Quarter,2,Arizona Cardinals,1,8,0,1 Yard Run,1st & 10 at ARI 44,08:35 1st,— R.Williams right guard to ARI 45 for 1 yard (C.Long; C.Finnegan).
2012,WEEK 5,Thursday,October 4th,ARI,STL,1st Quarter,2,Arizona Cardinals,1,9,0,8 Yard Pass,2nd & 9 at ARI 45,07:55 1st Shotgun,— K.Kolb pass short right to A.Roberts to STL 47 for 8 yards (C.Dahl).
2012,WEEK 5,Thursday,October 4th,ARI,STL,1st Quarter,2,Arizona Cardinals,1,10,0,3 Yard Run,3rd & 1 at STL 47,07:20 1st,— R.Williams right tackle to STL 44 for 3 yards (J.Dunbar; C.Finnegan).
2012,WEEK 5,Thursday,October 4th,ARI,STL,1st Quarter,2,Arizona Cardinals,1,11,0,3 Yard Run,1st & 10 at STL 44,06:41 1st,— A.Roberts up the middle to STL 41 for 3 yards (J.Laurinaitis).
2012,WEEK 5,Thursday,October 4th,ARI,STL,1st Quarter,2,Arizona Cardinals,1,12,0,5 Yard Penalty,2nd & 7 at STL 41,05:57 1st,"— R.Williams up the middle to STL 37 for 4 yards (Q.Mikell). PENALTY on STL-C.Long, Defensive Offside, 5 yards, enforced at STL 41 - No Play."
2012,WEEK 5,Thursday,October 4th,ARI,STL,1st Quarter,2,Arizona Cardinals,1,13,0,6 Yard Run,2nd & 2 at STL 36,05:33 1st Shotgun,— R.Williams right end to STL 30 for 6 yards (J.Cudjo; J.Laurinaitis).
2012,WEEK 5,Thursday,October 4th,ARI,STL,1st Quarter,2,Arizona Cardinals,1,14,0,Pass Incomplete,1st & 10 at STL 30,04:47 1st,— K.Kolb pass incomplete deep middle to R.Housler.
2012,WEEK 5,Thursday,October 4th,ARI,STL,1st Quarter,2,Arizona Cardinals,1,15,0,11 Yard Pass,2nd & 10 at STL 30,04:41 1st Shotgun,— K.Kolb pass short right to A.Roberts to STL 19 for 11 yards (B.Fletcher).
2012,WEEK 5,Thursday,October 4th,ARI,STL,1st Quarter,2,Arizona Cardinals,1,16,0,2 Yard Run,1st & 10 at STL 19,04:12 1st,— R.Williams left end to STL 17 for 2 yards (J.Laurinaitis).
2012,WEEK 5,Thursday,October 4th,ARI,STL,1st Quarter,2,Arizona Cardinals,1,17,0,Pass Incomplete,2nd & 8 at STL 17,03:27 1st Shotgun,— K.Kolb pass incomplete short middle to L.Fitzgerald (J.Dunbar).
2012,WEEK 5,Thursday,October 4th,ARI,STL,1st Quarter,2,Arizona Cardinals,1,18,0,Pass Incomplete,3rd & 8 at STL 17,03:22 1st Shotgun,— K.Kolb pass incomplete short right to E.Doucet.
2012,WEEK 5,Thursday,October 4th,ARI,STL,1st Quarter,2,Arizona Cardinals,1,19,1,Field Goal,4th & 8 at STL 17,03:19 1st,"— J.Feely 35 yard field goal is GOOD, Center-M.Leach, Holder-D.Zastudil."
2012,WEEK 5,Thursday,October 4th,ARI,STL,1st Quarter,3,Los Angeles Rams,0,1,0,Kickoff from ARI 35,,Kickoff,"— J.Feely kicks 65 yards from ARI 35 to end zone, Touchback."
2012,WEEK 5,Thursday,October 4th,ARI,STL,1st Quarter,3,Los Angeles Rams,0,2,0,6 Yard Pass,1st & 10 at STL 20,03:15 1st Shotgun,— S.Bradford pass short right to A.Pettis to STL 26 for 6 yards (M.Adams).
2012,WEEK 5,Thursday,October 4th,ARI,STL,1st Quarter,3,Los Angeles Rams,0,3,0,0 Yard Run,2nd & 4 at STL 26,02:44 1st,— S.Jackson right tackle to STL 26 for no gain (O.Schofield; D.Williams).
2012,WEEK 5,Thursday,October 4th,ARI,STL,1st Quarter,3,Los Angeles Rams,0,4,0,Pass Incomplete,3rd & 4 at STL 26,02:02 1st Shotgun,— S.Bradford pass incomplete short left to D.Amendola (P.Peterson).
2012,WEEK 5,Thursday,October 4th,ARI,STL,1st Quarter,3,Los Angeles Rams,0,5,0,Punt,4th & 4 at STL 26,01:53 1st,"— J.Hekker punts 56 yards to ARI 18, Center-J.McQuaide. P.Peterson to ARI 29 for 11 yards (M.Haggan). STL-M.Haggan was injured during the play."
2012,WEEK 5,Thursday,October 4th,ARI,STL,2nd Quarter,1,Arizona Cardinals,0,1,0,19 Yard Pass,1st & 10 at ARI 29,01:42 1st,— K.Kolb pass deep middle to L.Fitzgerald to ARI 48 for 19 yards (J.Laurinaitis).
