Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2014,WEEK 16,Thursday,December 18th,TEN,JAC,1st Quarter,1,Tennessee Titans,1,1,0,Kickoff from JAC 35,,Kickoff,— J.Scobee kicks 61 yards from JAX 35 to TEN 4. L.Washington to TEN 16 for 12 yards (L.Reynolds; T.Campbell).
2014,WEEK 16,Thursday,December 18th,TEN,JAC,1st Quarter,1,Tennessee Titans,1,2,0,9 Yard Pass,1st & 10 at TEN 16,14:53 1st,— C.Whitehurst pass short left to N.Washington to TEN 25 for 9 yards (J.Thomas).
2014,WEEK 16,Thursday,December 18th,TEN,JAC,1st Quarter,1,Tennessee Titans,1,3,0,-5 Yard Penalty,2nd & 1 at TEN 25,14:16 1st,"— PENALTY on TEN-C.Warmack, False Start, 5 yards, enforced at TEN 25 - No Play."
2014,WEEK 16,Thursday,December 18th,TEN,JAC,1st Quarter,1,Tennessee Titans,1,4,0,3 Yard Run,2nd & 6 at TEN 20,14:00 1st,— B.Sankey left end to TEN 23 for 3 yards (J.Cyprien).
2014,WEEK 16,Thursday,December 18th,TEN,JAC,1st Quarter,1,Tennessee Titans,1,5,0,11 Yard Run,3rd & 3 at TEN 23,13:24 1st Shotgun,— L.Washington up the middle to TEN 34 for 11 yards (T.Smith).
2014,WEEK 16,Thursday,December 18th,TEN,JAC,1st Quarter,1,Tennessee Titans,1,6,0,21 Yard Pass,1st & 10 at TEN 34,12:46 1st,— C.Whitehurst pass deep left to D.Walker pushed ob at JAX 45 for 21 yards (D.McCray).
2014,WEEK 16,Thursday,December 18th,TEN,JAC,1st Quarter,1,Tennessee Titans,1,7,0,1 Yard Run,1st & 10 at JAC 45,12:12 1st,— B.Sankey up the middle to JAX 44 for 1 yard (T.Smith).
2014,WEEK 16,Thursday,December 18th,TEN,JAC,1st Quarter,1,Tennessee Titans,1,8,0,5 Yard Pass,2nd & 9 at JAC 44,11:31 1st Shotgun,— C.Whitehurst pass short middle to D.Walker to JAX 39 for 5 yards (J.Thomas).
2014,WEEK 16,Thursday,December 18th,TEN,JAC,1st Quarter,1,Tennessee Titans,1,9,0,14 Yard Pass,3rd & 4 at JAC 39,10:48 1st Shotgun,— C.Whitehurst pass short middle to K.Wright to JAX 25 for 14 yards (J.Cyprien).
2014,WEEK 16,Thursday,December 18th,TEN,JAC,1st Quarter,1,Tennessee Titans,1,10,0,4 Yard Run,1st & 10 at JAC 25,10:11 1st,— B.Sankey up the middle to JAX 21 for 4 yards (J.Thomas; D.Gratz).
2014,WEEK 16,Thursday,December 18th,TEN,JAC,1st Quarter,1,Tennessee Titans,1,11,0,14 Yard Pass,2nd & 6 at JAC 21,09:31 1st,— C.Whitehurst pass short right to C.Coffman to JAX 7 for 14 yards (D.McCray).
2014,WEEK 16,Thursday,December 18th,TEN,JAC,1st Quarter,1,Tennessee Titans,1,12,0,2 Yard Run,1st & 7 at JAC 7,08:52 1st Shotgun,— L.Washington up the middle to JAX 5 for 2 yards (J.Cyprien).
2014,WEEK 16,Thursday,December 18th,TEN,JAC,1st Quarter,1,Tennessee Titans,1,13,0,-3 Yard Sack,2nd & 5 at JAC 5,08:10 1st Shotgun,— C.Whitehurst sacked at JAX 8 for -3 yards (A.Jones).
2014,WEEK 16,Thursday,December 18th,TEN,JAC,1st Quarter,1,Tennessee Titans,1,14,1,Touchdown,3rd & 8 at JAC 8,07:28 1st Shotgun,"— C.Whitehurst pass short middle to L.Washington for 8 yards, TOUCHDOWN."
2014,WEEK 16,Thursday,December 18th,TEN,JAC,1st Quarter,1,Tennessee Titans,1,15,1,Extra Point,,07:23 1st,"— R.Succop extra point is GOOD, Center-B.Brinkley, Holder-B.Kern."
2014,WEEK 16,Thursday,December 18th,TEN,JAC,1st Quarter,2,Jacksonville Jaguars,0,1,0,Kickoff from TEN 35,,Kickoff,"— R.Succop kicks 65 yards from TEN 35 to end zone, Touchback."
2014,WEEK 16,Thursday,December 18th,TEN,JAC,1st Quarter,2,Jacksonville Jaguars,0,2,0,4 Yard Run,1st & 10 at JAC 20,07:23 1st,— T.Gerhart up the middle to JAX 24 for 4 yards (G.Wilson).
2014,WEEK 16,Thursday,December 18th,TEN,JAC,1st Quarter,2,Jacksonville Jaguars,0,3,0,7 Yard Pass,2nd & 6 at JAC 24,"06:52 1st No Huddle, Shotgun",— B.Bortles pass short left to T.Gerhart pushed ob at JAX 31 for 7 yards (J.McCourty).
2014,WEEK 16,Thursday,December 18th,TEN,JAC,1st Quarter,2,Jacksonville Jaguars,0,4,0,Pass Incomplete,1st & 10 at JAC 31,"06:26 1st No Huddle, Shotgun",— B.Bortles pass incomplete short left to C.Shorts.
2014,WEEK 16,Thursday,December 18th,TEN,JAC,1st Quarter,2,Jacksonville Jaguars,0,5,0,3 Yard Run,2nd & 10 at JAC 31,"06:22 1st No Huddle, Shotgun",— T.Gerhart right end pushed ob at JAX 34 for 3 yards (D.Morgan).
2014,WEEK 16,Thursday,December 18th,TEN,JAC,1st Quarter,2,Jacksonville Jaguars,0,6,0,-4 Yard Pass,3rd & 7 at JAC 34,05:42 1st Shotgun,— B.Bortles pass short right to J.Todman pushed ob at JAX 30 for -4 yards (G.Wilson).
2014,WEEK 16,Thursday,December 18th,TEN,JAC,1st Quarter,2,Jacksonville Jaguars,0,7,0,Punt,4th & 11 at JAC 30,05:11 1st,"— B.Anger punts 46 yards to TEN 24, Center-C.Tinker. L.Washington pushed ob at TEN 34 for 10 yards (W.Ta'ufo'ou)."
2014,WEEK 16,Thursday,December 18th,TEN,JAC,1st Quarter,3,Tennessee Titans,0,1,0,Pass Incomplete,1st & 10 at TEN 34,05:00 1st,— C.Whitehurst pass incomplete deep right to D.Walker.
2014,WEEK 16,Thursday,December 18th,TEN,JAC,1st Quarter,3,Tennessee Titans,0,2,0,Timeout,,04:53 1st,— Timeout #1 by TEN at 04:53.
2014,WEEK 16,Thursday,December 18th,TEN,JAC,1st Quarter,3,Tennessee Titans,0,3,0,Pass Incomplete,2nd & 10 at TEN 34,04:53 1st Shotgun,— C.Whitehurst pass incomplete short right to D.Hagan (A.Colvin).
2014,WEEK 16,Thursday,December 18th,TEN,JAC,1st Quarter,3,Tennessee Titans,0,4,0,7 Yard Pass,3rd & 10 at TEN 34,04:50 1st Shotgun,— C.Whitehurst pass short middle to K.Wright to TEN 41 for 7 yards (A.Colvin).
2014,WEEK 16,Thursday,December 18th,TEN,JAC,1st Quarter,3,Tennessee Titans,0,5,0,Punt,4th & 3 at TEN 41,04:09 1st,"— B.Kern punts 37 yards to JAX 22, Center-B.Brinkley, out of bounds."
2014,WEEK 16,Thursday,December 18th,TEN,JAC,1st Quarter,4,Jacksonville Jaguars,0,1,0,1 Yard Run,1st & 10 at JAC 22,04:00 1st Shotgun,— S.Johnson up the middle to JAX 23 for 1 yard (A.Williamson; R.Pitoitua).
2014,WEEK 16,Thursday,December 18th,TEN,JAC,1st Quarter,4,Jacksonville Jaguars,0,2,0,Pass Incomplete,2nd & 9 at JAC 23,"03:30 1st No Huddle, Shotgun",— B.Bortles pass incomplete short middle to M.Lee (S.Hill).
2014,WEEK 16,Thursday,December 18th,TEN,JAC,1st Quarter,4,Jacksonville Jaguars,0,3,0,3 Yard Pass,3rd & 9 at JAC 23,03:26 1st Shotgun,— B.Bortles pass short middle to A.Hurns to JAX 26 for 3 yards (M.Huff).
2014,WEEK 16,Thursday,December 18th,TEN,JAC,1st Quarter,4,Jacksonville Jaguars,0,4,0,Punt,4th & 6 at JAC 26,02:52 1st,"— B.Anger punts 61 yards to TEN 13, Center-C.Tinker. L.Washington to TEN 23 for 10 yards (T.Campbell)."
2014,WEEK 16,Thursday,December 18th,TEN,JAC,2nd Quarter,1,Tennessee Titans,0,1,0,11 Yard Run,1st & 10 at TEN 23,02:40 1st,— S.Greene right end to TEN 34 for 11 yards (J.Evans).
