Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,1st Quarter,2,Pittsburgh Steelers,0,4,0,7 Yard Run,1st & 10 at PIT 25,11:09 1st No Huddle,— L.Bell up the middle to PIT 32 for 7 yards (M.Kendricks).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,1st Quarter,2,Pittsburgh Steelers,0,5,0,15 Yard Penalty,2nd & 3 at PIT 32,"10:23 1st No Huddle, Shotgun","— B.Roethlisberger pass incomplete short right to L.Bell. PENALTY on PHI-D.Ryans, Unnecessary Roughness, 15 yards, enforced at PIT 32 - No Play."
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,1st Quarter,2,Pittsburgh Steelers,0,6,0,5 Yard Run,1st & 10 at PIT 47,10:19 1st,— L.Blount up the middle to PHI 48 for 5 yards (C.Thornton).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,1st Quarter,2,Pittsburgh Steelers,0,7,0,Pass Incomplete,2nd & 5 at PHI 48,09:39 1st Shotgun,— B.Roethlisberger pass incomplete short right to L.Bell (B.Bair).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,1st Quarter,2,Pittsburgh Steelers,0,8,0,Pass Incomplete,3rd & 5 at PHI 48,09:32 1st Shotgun,— B.Roethlisberger pass incomplete deep left to J.Brown.
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,1st Quarter,2,Pittsburgh Steelers,0,9,0,Punt,4th & 5 at PHI 48,09:27 1st,"— B.Wing punts 48 yards to end zone, Center-B.Davis, Touchback."
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,1st Quarter,3,Philadelphia Eagles,1,1,0,0 Yard Run,1st & 10 at PHI 20,09:19 1st Shotgun,— N.Foles up the middle to PHI 20 for no gain (C.Heyward).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,1st Quarter,3,Philadelphia Eagles,1,2,0,13 Yard Run,2nd & 10 at PHI 20,08:49 1st,"— L.McCoy right end ran ob at PHI 33 for 13 yards. Penalty on PIT-J.Worilds, Defensive Offside, declined."
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,1st Quarter,3,Philadelphia Eagles,1,3,0,1 Yard Run,1st & 10 at PHI 33,08:36 1st,— L.McCoy right end to PHI 34 for 1 yard (C.Heyward).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,1st Quarter,3,Philadelphia Eagles,1,4,0,4 Yard Pass,2nd & 9 at PHI 34,08:09 1st,— N.Foles pass short right to L.McCoy ran ob at PHI 38 for 4 yards (R.Shazier).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,1st Quarter,3,Philadelphia Eagles,1,5,0,7 Yard Pass,3rd & 5 at PHI 38,"07:54 1st No Huddle, Shotgun",— N.Foles pass short left to J.Maclin to PHI 45 for 7 yards (W.Gay).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,1st Quarter,3,Philadelphia Eagles,1,6,0,23 Yard Pass,1st & 10 at PHI 45,"07:30 1st No Huddle, Shotgun",— N.Foles pass short middle to B.Celek to PIT 32 for 23 yards (R.Shazier).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,1st Quarter,3,Philadelphia Eagles,1,7,0,Pass Incomplete,1st & 10 at PIT 32,07:14 1st Shotgun,— N.Foles pass incomplete short right to D.Sproles [J.Jones].
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,1st Quarter,3,Philadelphia Eagles,1,8,0,5 Yard Run,2nd & 10 at PIT 32,"07:09 1st No Huddle, Shotgun",— D.Sproles right end to PIT 27 for 5 yards (J.Worilds).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,1st Quarter,3,Philadelphia Eagles,1,9,0,5 Yard Penalty,3rd & 5 at PIT 27,"06:34 1st No Huddle, Shotgun","— N.Foles pass incomplete short right to D.Sproles. PENALTY on PIT-W.Gay, Defensive Holding, 5 yards, enforced at PIT 27 - No Play."
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,1st Quarter,3,Philadelphia Eagles,1,10,0,Pass Incomplete,1st & 10 at PIT 22,06:27 1st Shotgun,— N.Foles pass incomplete deep middle to J.Maclin (C.Allen).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,1st Quarter,3,Philadelphia Eagles,1,11,0,Pass Incomplete,2nd & 10 at PIT 22,06:24 1st Shotgun,— N.Foles pass incomplete deep left to B.Celek.
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,1st Quarter,3,Philadelphia Eagles,1,12,1,Touchdown,3rd & 10 at PIT 22,"06:19 1st No Huddle, Shotgun","— N.Foles pass short right to L.McCoy for 22 yards, TOUCHDOWN."
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,1st Quarter,3,Philadelphia Eagles,1,13,1,Extra Point,,06:12 1st,"— A.Henery extra point is GOOD, Center-J.Dorenbos, Holder-D.Jones."
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,1st Quarter,4,Pittsburgh Steelers,0,1,0,Kickoff from PHI 35,,Kickoff,"— A.Henery kicks 65 yards from PHI 35 to end zone, Touchback."
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,1st Quarter,4,Pittsburgh Steelers,0,2,0,Pass Incomplete,1st & 10 at PIT 20,06:12 1st,— B.Roethlisberger pass incomplete short right to H.Miller.
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,1st Quarter,4,Pittsburgh Steelers,0,3,0,5 Yard Penalty,2nd & 10 at PIT 20,06:08 1st,"— B.Roethlisberger pass incomplete deep right to M.Wheaton. PENALTY on PHI-B.Fletcher, Illegal Contact, 5 yards, enforced at PIT 20 - No Play."
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,1st Quarter,4,Pittsburgh Steelers,0,4,0,5 Yard Run,1st & 10 at PIT 25,06:02 1st,— L.Blount up the middle to PIT 30 for 5 yards (N.Allen).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,1st Quarter,4,Pittsburgh Steelers,0,5,0,7 Yard Pass,2nd & 5 at PIT 30,05:26 1st,— B.Roethlisberger pass short right to H.Miller to PIT 37 for 7 yards (C.Thornton).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,1st Quarter,4,Pittsburgh Steelers,0,6,0,3 Yard Run,1st & 10 at PIT 37,04:48 1st,— L.Blount left tackle to PIT 40 for 3 yards (B.Allen).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,1st Quarter,4,Pittsburgh Steelers,0,7,0,Pass Incomplete,2nd & 7 at PIT 40,04:03 1st,— B.Roethlisberger pass incomplete short middle to M.Wheaton.
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,1st Quarter,4,Pittsburgh Steelers,0,8,0,Pass Incomplete,3rd & 7 at PIT 40,04:00 1st Shotgun,— B.Roethlisberger pass incomplete deep right to M.Wheaton.
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,1st Quarter,4,Pittsburgh Steelers,0,9,0,Punt,4th & 7 at PIT 40,03:55 1st,"— B.Wing punts 37 yards to PHI 23, Center-B.Davis, fair catch by D.Johnson."
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,1,Philadelphia Eagles,1,1,0,6 Yard Pass,1st & 10 at PHI 23,03:47 1st Shotgun,— N.Foles pass short right to J.Maclin to PHI 29 for 6 yards (L.Timmons).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,1,Philadelphia Eagles,1,2,0,1 Yard Run,2nd & 4 at PHI 29,"03:17 1st No Huddle, Shotgun",— D.Sproles up the middle to PHI 30 for 1 yard (J.Worilds).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,1,Philadelphia Eagles,1,3,0,7 Yard Pass,3rd & 3 at PHI 30,"02:45 1st No Huddle, Shotgun","— N.Foles pass short left to R.Cooper to PHI 37 for 7 yards (I.Taylor). Penalty on PIT-I.Taylor, Defensive Pass Interference, declined."
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,1,Philadelphia Eagles,1,4,0,8 Yard Run,1st & 10 at PHI 37,02:22 1st Shotgun,— M.Tucker left tackle to PHI 45 for 8 yards (J.Jones).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,1,Philadelphia Eagles,1,5,0,1 Yard Run,2nd & 2 at PHI 45,"01:55 1st No Huddle, Shotgun",— M.Tucker right end to PHI 46 for 1 yard (S.Tuitt).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,1,Philadelphia Eagles,1,6,0,6 Yard Run,3rd & 1 at PHI 46,01:24 1st Shotgun,— M.Tucker up the middle to PIT 48 for 6 yards (J.Jones).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,1,Philadelphia Eagles,1,7,0,18 Yard Pass,1st & 10 at PIT 48,00:52 1st Shotgun,— N.Foles pass deep right to B.Celek to PIT 30 for 18 yards (M.Mitchell).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,1,Philadelphia Eagles,1,8,0,-10 Yard Penalty,1st & 10 at PIT 30,"00:16 1st No Huddle, Shotgun","— N.Foles pass incomplete deep left to R.Cooper. PENALTY on PHI-R.Cooper, Offensive Pass Interference, 10 yards, enforced at PIT 30 - No Play."
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,1,Philadelphia Eagles,1,9,0,Timeout,,00:10 1st,— Timeout #1 by PHI at 00:10.
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,1,Philadelphia Eagles,1,10,0,8 Yard Run,1st & 20 at PIT 40,00:09 1st Shotgun,— D.Sproles right tackle to PIT 32 for 8 yards (T.Polamalu).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,1,Philadelphia Eagles,1,11,0,4 Yard Run,2nd & 12 at PIT 32,15:00 2nd Shotgun,— D.Sproles right tackle to PIT 28 for 4 yards (S.Tuitt).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,1,Philadelphia Eagles,1,12,0,12 Yard Pass,3rd & 8 at PIT 28,"14:29 2nd No Huddle, Shotgun","— N.Foles pass short left to Z.Ertz to PIT 16 for 12 yards (R.Shazier). Penalty on PIT-C.Allen, Illegal Contact, declined."
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,1,Philadelphia Eagles,1,13,0,8 Yard Pass,1st & 10 at PIT 16,14:16 2nd Shotgun,— N.Foles pass short right to J.Maclin to PIT 8 for 8 yards (R.Shazier; L.Timmons).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,1,Philadelphia Eagles,1,14,0,4 Yard Pass,2nd & 2 at PIT 8,"13:45 2nd No Huddle, Shotgun",— N.Foles pass short middle to J.Maclin to PIT 4 for 4 yards (M.Mitchell).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,1,Philadelphia Eagles,1,15,0,2 Yard Penalty,1st & 4 at PIT 4,"13:08 2nd No Huddle, Shotgun","— N.Foles pass incomplete short middle to R.Cooper. PENALTY on PIT-C.Allen, Illegal Contact, 2 yards, enforced at PIT 4 - No Play."
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,1,Philadelphia Eagles,1,16,0,1 Yard Penalty,1st & 2 at PIT 2,"13:03 2nd No Huddle, Shotgun","— N.Foles pass short left to J.Maclin pushed ob at PIT 1 for 1 yard (I.Taylor). PENALTY on PIT-J.Jones, Defensive Offside, 1 yard, enforced at PIT 2 - No Play."
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,1,Philadelphia Eagles,1,17,1,Touchdown,1st & 1 at PIT 1,12:39 2nd Shotgun,"— D.Sproles up the middle for 1 yard, TOUCHDOWN."
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,1,Philadelphia Eagles,1,18,1,Extra Point,,12:34 2nd,"— A.Henery extra point is GOOD, Center-J.Dorenbos, Holder-D.Jones."
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,2,Pittsburgh Steelers,0,1,0,Kickoff from PHI 35,,Kickoff,— C.Parkey kicks 70 yards from PHI 35 to PIT -5. D.Archer to PIT 15 for 20 yards (E.Acho).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,2,Pittsburgh Steelers,0,2,0,4 Yard Run,1st & 10 at PIT 15,12:29 2nd,— L.Bell right guard to PIT 19 for 4 yards (D.Square).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,2,Pittsburgh Steelers,0,3,0,2 Yard Pass,2nd & 6 at PIT 19,"11:52 2nd No Huddle, Shotgun",— B.Roethlisberger pass short right to D.Archer to PIT 21 for 2 yards (M.Kendricks).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,2,Pittsburgh Steelers,0,4,0,34 Yard Pass,3rd & 4 at PIT 21,"11:06 2nd No Huddle, Shotgun","— B.Roethlisberger pass short left to A.Brown to PIT 40 for 19 yards (M.Jenkins). PENALTY on PHI-M.Jenkins, Unsportsmanlike Conduct, 15 yards, enforced at PIT 40."
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,2,Pittsburgh Steelers,0,5,0,5 Yard Penalty,1st & 10 at PHI 45,10:38 2nd,"— B.Roethlisberger pass incomplete deep middle to M.Wheaton (B.Fletcher). PENALTY on PHI-B.Fletcher, Illegal Contact, 5 yards, enforced at PHI 45 - No Play."
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,2,Pittsburgh Steelers,0,6,0,Interception,1st & 10 at PHI 40,10:31 2nd Shotgun,"— B.Roethlisberger pass short left intended for D.Archer INTERCEPTED by N.Carroll (M.Kendricks) at PHI 26. N.Carroll to PHI 26 for no gain (D.Archer). The Replay Official challenged the incomplete pass ruling, and the play was Upheld. The ruling on the field was confirmed."
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,3,Philadelphia Eagles,0,1,0,12 Yard Pass,1st & 10 at PHI 26,10:25 2nd Shotgun,— N.Foles pass short middle to Z.Ertz to PHI 38 for 12 yards (R.Shazier).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,3,Philadelphia Eagles,0,2,0,Pass Incomplete,1st & 10 at PHI 38,"10:04 2nd No Huddle, Shotgun",— N.Foles pass incomplete short right.
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,3,Philadelphia Eagles,0,3,0,Interception,2nd & 10 at PHI 38,09:53 2nd Shotgun,— N.Foles pass short right intended for D.Sproles INTERCEPTED by T.Polamalu at PHI 35. T.Polamalu to PHI 31 for 4 yards (J.Kelce).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,4,Pittsburgh Steelers,0,1,0,Pass Incomplete,1st & 10 at PHI 31,09:47 2nd Shotgun,— B.Roethlisberger pass incomplete short left to A.Brown.
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,4,Pittsburgh Steelers,0,2,0,3 Yard Pass,2nd & 10 at PHI 31,09:43 2nd Shotgun,— B.Roethlisberger pass short right to L.Bell to PHI 28 for 3 yards (M.Kendricks).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,4,Pittsburgh Steelers,0,3,0,Pass Incomplete,3rd & 7 at PHI 28,09:00 2nd Shotgun,— B.Roethlisberger pass incomplete short middle to A.Brown (M.Jenkins).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,4,Pittsburgh Steelers,0,4,0,Field Goal No Good,4th & 7 at PHI 28,08:53 2nd,"— S.Suisham 46 yard field goal is No Good, Wide Left, Center-B.Davis, Holder-B.Wing."
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,5,Philadelphia Eagles,0,1,0,9 Yard Pass,1st & 10 at PHI 36,08:48 2nd Shotgun,— N.Foles pass short right to J.Maclin to PHI 45 for 9 yards (W.Gay).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,5,Philadelphia Eagles,0,2,0,0 Yard Pass,2nd & 1 at PHI 45,"08:19 2nd No Huddle, Shotgun",— N.Foles pass short left to J.Maehl to PHI 45 for no gain (W.Gay).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,5,Philadelphia Eagles,0,3,0,0 Yard Run,3rd & 1 at PHI 45,"07:56 2nd No Huddle, Shotgun",— M.Tucker left end to PHI 45 for no gain (S.Tuitt).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,5,Philadelphia Eagles,0,4,0,Punt,4th & 1 at PHI 45,07:45 2nd,"— D.Jones punts 41 yards to PIT 14, Center-J.Dorenbos, fair catch by D.Archer. PENALTY on PIT-R.Golden, Offensive Holding, 10 yards, enforced at PIT 17."
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,6,Pittsburgh Steelers,0,1,0,6 Yard Run,1st & 10 at PIT 7,07:43 2nd,— L.Blount left tackle to PIT 13 for 6 yards (M.Kendricks).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,6,Pittsburgh Steelers,0,2,0,3 Yard Run,2nd & 4 at PIT 13,07:36 2nd,— L.Blount left tackle to PIT 16 for 3 yards (F.Cox; M.Jenkins).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,6,Pittsburgh Steelers,0,3,0,6 Yard Run,3rd & 1 at PIT 16,06:52 2nd,— L.Bell right end to PIT 22 for 6 yards (V.Curry; B.Fletcher).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,6,Pittsburgh Steelers,0,4,0,-10 Yard Penalty,1st & 10 at PIT 22,06:15 2nd,"— L.Blount up the middle to PIT 29 for 7 yards (V.Curry). PENALTY on PIT-R.Foster, Offensive Holding, 10 yards, enforced at PIT 22 - No Play."
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,6,Pittsburgh Steelers,0,5,0,10 Yard Pass,1st & 20 at PIT 12,05:10 2nd Shotgun,— B.Roethlisberger pass short left to D.Archer to PIT 22 for 10 yards (R.Carmichael).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,6,Pittsburgh Steelers,0,6,0,4 Yard Pass,2nd & 10 at PIT 22,04:44 2nd,— B.Roethlisberger pass short right to L.Blount to PIT 26 for 4 yards (C.Barwin).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,6,Pittsburgh Steelers,0,7,0,Pass Incomplete,3rd & 6 at PIT 26,03:58 2nd Shotgun,— B.Roethlisberger pass incomplete short right to J.Brown (B.Bair).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,6,Pittsburgh Steelers,0,8,0,Punt,4th & 6 at PIT 26,03:53 2nd,"— B.Wing punts 42 yards to PHI 32, Center-B.Davis, downed by PIT-S.Thomas."
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,7,Philadelphia Eagles,1,1,0,14 Yard Pass,1st & 10 at PHI 32,"03:42 2nd No Huddle, Shotgun",— N.Foles pass short right to J.Matthews to PHI 46 for 14 yards (M.Mitchell).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,7,Philadelphia Eagles,1,2,0,4 Yard Pass,1st & 10 at PHI 46,"03:16 2nd No Huddle, Shotgun",— N.Foles pass short right to D.Sproles to 50 for 4 yards (J.Worilds).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,7,Philadelphia Eagles,1,3,0,19 Yard Run,2nd & 6 at 50,"02:58 2nd No Huddle, Shotgun","— D.Sproles right tackle to PIT 36 for 14 yards (C.Allen). PENALTY on PIT-C.Heyward, Illegal Use of Hands, 5 yards, enforced at PIT 36."
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,7,Philadelphia Eagles,1,4,0,9 Yard Pass,1st & 10 at PIT 31,02:31 2nd Shotgun,— N.Foles pass short right to J.Maclin to PIT 22 for 9 yards (R.Shazier).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,7,Philadelphia Eagles,1,5,0,-5 Yard Penalty,2nd & 1 at PIT 22,"02:01 2nd No Huddle, Shotgun","— PENALTY on PHI-Z.Ertz, False Start, 5 yards, enforced at PIT 22 - No Play."
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,7,Philadelphia Eagles,1,6,0,7 Yard Pass,2nd & 6 at PIT 27,02:00 2nd Shotgun,— N.Foles pass short left to R.Cooper to PIT 20 for 7 yards (W.Gay).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,7,Philadelphia Eagles,1,7,0,Pass Incomplete,1st & 10 at PIT 20,"01:31 2nd No Huddle, Shotgun",— N.Foles pass incomplete deep left to D.Sproles.
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,7,Philadelphia Eagles,1,8,0,Pass Incomplete,2nd & 10 at PIT 20,"01:25 2nd No Huddle, Shotgun",— N.Foles pass incomplete short left to R.Cooper.
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,7,Philadelphia Eagles,1,9,0,2 Yard Pass,3rd & 10 at PIT 20,"01:20 2nd No Huddle, Shotgun",— N.Foles pass short right to J.Matthews to PIT 18 for 2 yards (C.Allen).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,7,Philadelphia Eagles,1,10,1,Field Goal,4th & 8 at PIT 18,01:02 2nd,"— A.Henery 36 yard field goal is GOOD, Center-J.Dorenbos, Holder-D.Jones."
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,8,Pittsburgh Steelers,0,1,0,Kickoff from PHI 35,,Kickoff,"— A.Henery kicks 71 yards from PHI 35 to PIT -6. L.Blount ran ob at PIT 21 for 27 yards (C.Marsh). PENALTY on PIT-S.Spence, Offensive Holding, 10 yards, enforced at PIT 21."
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,8,Pittsburgh Steelers,0,2,0,7 Yard Pass,1st & 10 at PIT 11,00:41 2nd Shotgun,— B.Roethlisberger pass short right to H.Miller to PIT 18 for 7 yards (E.Acho).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,8,Pittsburgh Steelers,0,3,0,Timeout,,00:41 2nd,— Timeout #2 by PHI at 00:41.
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,2nd Quarter,8,Pittsburgh Steelers,0,4,0,-7 Yard Sack,2nd & 3 at PIT 18,00:41 2nd Shotgun,"— B.Roethlisberger sacked at PIT 11 for -7 yards (B.Graham). FUMBLES (B.Graham), recovered by PIT-R.Foster at PIT 11."
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,3rd Quarter,1,Pittsburgh Steelers,0,1,0,Kickoff from PHI 35,,Kickoff,"— C.Parkey kicks 65 yards from PHI 35 to end zone, Touchback."
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,3rd Quarter,1,Pittsburgh Steelers,0,2,0,2 Yard Pass,1st & 10 at PIT 20,15:00 3rd Shotgun,— B.Roethlisberger pass short right to D.Archer to PIT 22 for 2 yards (E.Acho).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,3rd Quarter,1,Pittsburgh Steelers,0,3,0,-1 Yard Run,2nd & 8 at PIT 22,14:33 3rd,— L.Bell right end to PIT 21 for -1 yards (M.Smith).
2014,PRESEASON WEEK 3,Thursday,August 21st,PIT,PHI,3rd Quarter,1,Pittsburgh Steelers,0,4,0,10 Yard Pass,3rd & 9 at PIT 21,13:51 3rd Shotgun,— B.Roethlisberger pass short left to M.Wheaton to PIT 31 for 10 yards (J.Watkins).
