Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2011,WEEK 6,Sunday,October 16th,BUF,NYG,1st Quarter,1,New York Giants,0,1,0,Kickoff from BUF 35,,Kickoff,"— R.Lindell kicks 60 yards from BUF 35 to NYG 5, out of bounds."
2011,WEEK 6,Sunday,October 16th,BUF,NYG,1st Quarter,1,New York Giants,0,2,0,-9 Yard Run,1st & 10 at NYG 40,15:00 1st,"— A.Bradshaw right end to NYG 49 for 9 yards (T.McGee). PENALTY on NYG-B.Pascoe, Offensive Holding, 10 yards, enforced at NYG 41. Officially, a rush for 1 yard."
2011,WEEK 6,Sunday,October 16th,BUF,NYG,1st Quarter,1,New York Giants,0,3,0,3 Yard Run,1st & 19 at NYG 31,14:34 1st,"— A.Bradshaw right guard to NYG 34 for 3 yards (K.Sheppard, D.Batten)."
2011,WEEK 6,Sunday,October 16th,BUF,NYG,1st Quarter,1,New York Giants,0,4,0,14 Yard Pass,2nd & 16 at NYG 34,14:04 1st,— E.Manning pass short left to M.Manningham to NYG 48 for 14 yards (D.Florence).
2011,WEEK 6,Sunday,October 16th,BUF,NYG,1st Quarter,1,New York Giants,0,5,0,1 Yard Run,3rd & 2 at NYG 48,13:29 1st Shotgun,"— A.Bradshaw up the middle to NYG 49 for 1 yard (T.McGee, N.Barnett)."
2011,WEEK 6,Sunday,October 16th,BUF,NYG,1st Quarter,1,New York Giants,0,6,0,Punt,4th & 1 at NYG 49,12:53 1st,"— S.Weatherford punts 51 yards to end zone, Center-Z.DeOssie, Touchback."
2011,WEEK 6,Sunday,October 16th,BUF,NYG,1st Quarter,2,Buffalo Bills,0,1,0,2 Yard Run,1st & 10 at BUF 20,12:44 1st,"— F.Jackson right tackle to BUF 22 for 2 yards (M.Kiwanuka, C.Canty)."
2011,WEEK 6,Sunday,October 16th,BUF,NYG,1st Quarter,2,Buffalo Bills,0,2,0,12 Yard Pass,2nd & 8 at BUF 22,12:10 1st,— R.Fitzpatrick pass short right to St.Johnson to BUF 34 for 12 yards (C.Webster).
2011,WEEK 6,Sunday,October 16th,BUF,NYG,1st Quarter,2,Buffalo Bills,0,3,0,4 Yard Pass,1st & 10 at BUF 34,11:31 1st Shotgun,— R.Fitzpatrick pass short left to C.Spiller to BUF 38 for 4 yards (A.Rolle).
2011,WEEK 6,Sunday,October 16th,BUF,NYG,1st Quarter,2,Buffalo Bills,0,4,0,1 Yard Run,2nd & 6 at BUF 38,10:51 1st Shotgun,— R.Fitzpatrick scrambles up the middle to BUF 39 for 1 yard (M.Boley).
2011,WEEK 6,Sunday,October 16th,BUF,NYG,1st Quarter,2,Buffalo Bills,0,5,0,1 Yard Pass,3rd & 5 at BUF 39,10:12 1st Shotgun,— R.Fitzpatrick pass short middle to St.Johnson to BUF 40 for 1 yard (K.Phillips).
2011,WEEK 6,Sunday,October 16th,BUF,NYG,1st Quarter,2,Buffalo Bills,0,6,0,Punt,4th & 4 at BUF 40,09:36 1st,"— B.Moorman punts 46 yards to NYG 14, Center-G.Sanborn. A.Ross to NYG 31 for 17 yards (B.Smith)."
2011,WEEK 6,Sunday,October 16th,BUF,NYG,1st Quarter,3,New York Giants,1,1,0,4 Yard Pass,1st & 10 at NYG 31,09:22 1st,— E.Manning pass short left to J.Ballard to NYG 35 for 4 yards (G.Wilson).
2011,WEEK 6,Sunday,October 16th,BUF,NYG,1st Quarter,3,New York Giants,1,2,0,3 Yard Run,2nd & 6 at NYG 35,08:55 1st,"— A.Bradshaw left guard to NYG 38 for 3 yards (K.Heard, D.Edwards)."
2011,WEEK 6,Sunday,October 16th,BUF,NYG,1st Quarter,3,New York Giants,1,3,0,6 Yard Pass,3rd & 3 at NYG 38,08:12 1st Shotgun,— E.Manning pass short right to V.Cruz to NYG 44 for 6 yards (T.McGee).
2011,WEEK 6,Sunday,October 16th,BUF,NYG,1st Quarter,3,New York Giants,1,4,0,17 Yard Pass,1st & 10 at NYG 44,07:38 1st,— E.Manning pass short middle to A.Bradshaw pushed ob at BUF 39 for 17 yards (D.Florence).
2011,WEEK 6,Sunday,October 16th,BUF,NYG,1st Quarter,3,New York Giants,1,5,0,Pass Incomplete,1st & 10 at BUF 39,07:05 1st,— E.Manning pass incomplete deep left to T.Beckum.
2011,WEEK 6,Sunday,October 16th,BUF,NYG,1st Quarter,3,New York Giants,1,6,0,16 Yard Pass,2nd & 10 at BUF 39,06:54 1st,— E.Manning pass deep middle to M.Manningham to BUF 23 for 16 yards (G.Wilson).
2011,WEEK 6,Sunday,October 16th,BUF,NYG,1st Quarter,3,New York Giants,1,7,0,-2 Yard Run,1st & 10 at BUF 23,06:19 1st,— A.Bradshaw right tackle to BUF 25 for -2 yards (T.McGee).
2011,WEEK 6,Sunday,October 16th,BUF,NYG,1st Quarter,3,New York Giants,1,8,0,24 Yard Pass,2nd & 12 at BUF 25,05:41 1st Shotgun,"— E.Manning pass short middle to J.Ballard to BUF 1 for 24 yards (G.Wilson, J.Byrd). Penalty on BUF-K.Heard, Defensive Offside, declined."
2011,WEEK 6,Sunday,October 16th,BUF,NYG,1st Quarter,3,New York Giants,1,9,1,Touchdown,1st & 1 at BUF 1,05:26 1st,"— A.Bradshaw left tackle for 1 yard, TOUCHDOWN."
2011,WEEK 6,Sunday,October 16th,BUF,NYG,1st Quarter,3,New York Giants,1,10,1,Extra Point,,05:20 1st,"— L.Tynes extra point is GOOD, Center-Z.DeOssie, Holder-S.Weatherford."
2011,WEEK 6,Sunday,October 16th,BUF,NYG,1st Quarter,4,Buffalo Bills,1,1,0,Kickoff from NYG 35,,Kickoff,"— L.Tynes kicks 74 yards from NYG 35 to BUF -9. C.Spiller, Touchback."
2011,WEEK 6,Sunday,October 16th,BUF,NYG,1st Quarter,4,Buffalo Bills,1,2,1,Touchdown,1st & 10 at BUF 20,05:20 1st Shotgun,"— F.Jackson up the middle for 80 yards, TOUCHDOWN."
2011,WEEK 6,Sunday,October 16th,BUF,NYG,1st Quarter,4,Buffalo Bills,1,3,1,Extra Point,,05:06 1st,"— R.Lindell extra point is GOOD, Center-G.Sanborn, Holder-B.Moorman."
2011,WEEK 6,Sunday,October 16th,BUF,NYG,1st Quarter,5,New York Giants,0,1,0,Kickoff from BUF 35,,Kickoff,— R.Lindell kicks 70 yards from BUF 35 to NYG -5. D.Thomas to NYG 23 for 28 yards (C.McIntyre).
2011,WEEK 6,Sunday,October 16th,BUF,NYG,1st Quarter,5,New York Giants,0,2,0,1 Yard Run,1st & 10 at NYG 23,05:01 1st,— A.Bradshaw left end to NYG 24 for 1 yard (K.Sheppard).
2011,WEEK 6,Sunday,October 16th,BUF,NYG,1st Quarter,5,New York Giants,0,3,0,4 Yard Pass,2nd & 9 at NYG 24,04:17 1st Shotgun,— E.Manning pass short left to D.Scott to NYG 28 for 4 yards (D.Florence).
2011,WEEK 6,Sunday,October 16th,BUF,NYG,1st Quarter,5,New York Giants,0,4,0,Pass Incomplete,3rd & 5 at NYG 28,03:32 1st Shotgun,— E.Manning pass incomplete deep right to H.Nicks.
2011,WEEK 6,Sunday,October 16th,BUF,NYG,1st Quarter,5,New York Giants,0,5,0,Punt,4th & 5 at NYG 28,03:24 1st,"— S.Weatherford punts 54 yards to BUF 18, Center-Z.DeOssie. C.Spiller pushed ob at BUF 22 for 4 yards (M.Coe)."
2011,WEEK 6,Sunday,October 16th,BUF,NYG,1st Quarter,6,Buffalo Bills,1,1,0,7 Yard Run,1st & 10 at BUF 22,03:13 1st,— F.Jackson left end pushed ob at BUF 29 for 7 yards (A.Rolle).
2011,WEEK 6,Sunday,October 16th,BUF,NYG,1st Quarter,6,Buffalo Bills,1,2,0,-1 Yard Run,2nd & 3 at BUF 29,02:42 1st,"— F.Jackson right end to BUF 28 for -1 yards (A.Rolle, J.Williams)."
2011,WEEK 6,Sunday,October 16th,BUF,NYG,1st Quarter,6,Buffalo Bills,1,3,0,8 Yard Pass,3rd & 4 at BUF 28,02:00 1st Shotgun,— R.Fitzpatrick pass short right to St.Johnson to BUF 36 for 8 yards (C.Webster).
2011,WEEK 6,Sunday,October 16th,BUF,NYG,1st Quarter,6,Buffalo Bills,1,4,0,4 Yard Run,1st & 10 at BUF 36,01:20 1st Shotgun,"— F.Jackson left guard to BUF 40 for 4 yards (A.Rolle, K.Phillips)."
2011,WEEK 6,Sunday,October 16th,BUF,NYG,1st Quarter,6,Buffalo Bills,1,5,0,Pass Incomplete,2nd & 6 at BUF 40,00:44 1st Shotgun,— R.Fitzpatrick pass incomplete short right to St.Johnson.
2011,WEEK 6,Sunday,October 16th,BUF,NYG,1st Quarter,6,Buffalo Bills,1,6,1,Touchdown,3rd & 6 at BUF 40,00:35 1st Shotgun,"— R.Fitzpatrick pass short left to N.Roosevelt for 60 yards, TOUCHDOWN."
2011,WEEK 6,Sunday,October 16th,BUF,NYG,1st Quarter,6,Buffalo Bills,1,7,1,Extra Point,,00:24 1st,"— R.Lindell extra point is GOOD, Center-G.Sanborn, Holder-B.Moorman."
2011,WEEK 6,Sunday,October 16th,BUF,NYG,2nd Quarter,1,New York Giants,1,1,0,Kickoff from BUF 35,,Kickoff,"— R.Lindell kicks 70 yards from BUF 35 to NYG -5. D.Thomas to NYG 16 for 21 yards (L.Smith). PENALTY on NYG-D.Martin, Illegal Block Above the Waist, 7 yards, enforced at NYG 15. Officially, a return for 20 yards."
2011,WEEK 6,Sunday,October 16th,BUF,NYG,2nd Quarter,1,New York Giants,1,2,0,5 Yard Pass,1st & 10 at NYG 8,00:19 1st,— E.Manning pass short right to M.Manningham to NYG 13 for 5 yards (T.McGee).
2011,WEEK 6,Sunday,October 16th,BUF,NYG,2nd Quarter,1,New York Giants,1,3,0,14 Yard Pass,2nd & 5 at NYG 13,15:00 2nd,— E.Manning pass short left to B.Pascoe to NYG 27 for 14 yards (D.Florence).
2011,WEEK 6,Sunday,October 16th,BUF,NYG,2nd Quarter,1,New York Giants,1,4,0,Pass Incomplete,1st & 10 at NYG 27,14:20 2nd,— E.Manning pass incomplete short right to M.Manningham (T.McGee).
2011,WEEK 6,Sunday,October 16th,BUF,NYG,2nd Quarter,1,New York Giants,1,5,0,11 Yard Run,2nd & 10 at NYG 27,14:13 2nd,— A.Bradshaw right tackle to NYG 38 for 11 yards (G.Wilson).
2011,WEEK 6,Sunday,October 16th,BUF,NYG,2nd Quarter,1,New York Giants,1,6,0,17 Yard Pass,1st & 10 at NYG 38,13:36 2nd Shotgun,— E.Manning pass deep middle to H.Nicks to BUF 45 for 17 yards (D.Florence).
2011,WEEK 6,Sunday,October 16th,BUF,NYG,2nd Quarter,1,New York Giants,1,7,0,8 Yard Pass,1st & 10 at BUF 45,12:56 2nd,— E.Manning pass short right to H.Nicks to BUF 37 for 8 yards (T.McGee).
