Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,1st Quarter,4,New England Patriots,1,12,0,5 Yard Pass,2nd & 15 at BAL 16,06:36 1st Shotgun,— T.Brady pass short right to W.Welker to BAL 11 for 5 yards (L.Webb; E.Reed).
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,1st Quarter,4,New England Patriots,1,13,0,Pass Incomplete,3rd & 10 at BAL 11,05:56 1st Shotgun,— T.Brady pass incomplete short middle to W.Welker [H.Ngata].
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,1st Quarter,4,New England Patriots,1,14,1,Field Goal,4th & 10 at BAL 11,05:52 1st,"— S.Gostkowski 29 yard field goal is GOOD, Center-D.Aiken, Holder-Z.Mesko."
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,1st Quarter,5,Baltimore Ravens,0,1,0,Kickoff from NE 35,,Kickoff,"— S.Gostkowski kicks 74 yards from NE 35 to BAL -9. T.Zbikowski, Touchback."
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,1st Quarter,5,Baltimore Ravens,0,2,0,-5 Yard Run,1st & 10 at BAL 20,05:49 1st,— R.Williams right end to BAL 15 for -5 yards (V.Wilfork).
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,1st Quarter,5,Baltimore Ravens,0,3,0,Pass Incomplete,2nd & 15 at BAL 15,05:06 1st Shotgun,— J.Flacco pass incomplete deep right to T.Smith.
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,1st Quarter,5,Baltimore Ravens,0,4,0,-5 Yard Sack,3rd & 15 at BAL 15,05:00 1st Shotgun,— J.Flacco sacked at BAL 10 for -5 yards (V.Wilfork).
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,1st Quarter,5,Baltimore Ravens,0,5,0,Punt,4th & 20 at BAL 10,04:38 1st,"— S.Koch punts 47 yards to NE 43, Center-M.Cox. J.Edelman pushed ob at NE 40 for -3 yards (H.Nakamura)."
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,1st Quarter,6,New England Patriots,0,1,0,11 Yard Pass,1st & 10 at NE 40,04:22 1st Shotgun,— T.Brady pass short left to A.Hernandez to BAL 49 for 11 yards (R.Lewis; Ca.Williams).
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,1st Quarter,6,New England Patriots,0,2,0,2 Yard Run,1st & 10 at BAL 49,"04:10 1st No Huddle, Shotgun",— D.Woodhead left tackle to BAL 47 for 2 yards (T.Cody).
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,1st Quarter,6,New England Patriots,0,3,0,Interception,2nd & 8 at BAL 47,"03:46 1st No Huddle, Shotgun",— T.Brady pass deep right intended for J.Edelman INTERCEPTED by L.Webb at BAL 30. L.Webb to BAL 30 for no gain (J.Edelman).
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,1,Baltimore Ravens,1,1,0,42 Yard Pass,1st & 10 at BAL 30,03:41 1st,— J.Flacco pass deep right to T.Smith to NE 28 for 42 yards (J.Ihedigbo).
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,1,Baltimore Ravens,1,2,0,3 Yard Run,1st & 10 at NE 28,03:01 1st,— R.Rice left end to NE 25 for 3 yards (R.Ninkovich; B.Spikes).
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,1,Baltimore Ravens,1,3,0,2 Yard Run,2nd & 7 at NE 25,02:23 1st,— R.Rice left guard to NE 23 for 2 yards (J.Mayo; B.Spikes). BAL-M.Oher was injured during the play.
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,1,Baltimore Ravens,1,4,0,11 Yard Pass,3rd & 5 at NE 23,01:43 1st Shotgun,— J.Flacco pass short left to T.Smith to NE 12 for 11 yards (K.Arrington) [J.Mayo].
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,1,Baltimore Ravens,1,5,0,2 Yard Run,1st & 10 at NE 12,01:13 1st No Huddle,— R.Rice left tackle to NE 10 for 2 yards (B.Deaderick).
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,1,Baltimore Ravens,1,6,0,3 Yard Pass,2nd & 8 at NE 10,00:36 1st,— J.Flacco pass short right to V.Leach to NE 7 for 3 yards (R.Ninkovich; B.Spikes).
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,1,Baltimore Ravens,1,7,0,4 Yard Pass,3rd & 5 at NE 7,15:00 2nd Shotgun,— J.Flacco pass short middle to A.Boldin to NE 3 for 4 yards (K.Arrington; D.Fletcher). measurement
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,1,Baltimore Ravens,1,8,1,Field Goal,4th & 1 at NE 3,14:23 2nd,"— B.Cundiff 20 yard field goal is GOOD, Center-M.Cox, Holder-S.Koch."
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,2,New England Patriots,1,1,0,Kickoff from BAL 35,,Kickoff,— B.Cundiff kicks 68 yards from BAL 35 to NE -3. D.Woodhead to NE 25 for 28 yards (E.Cook).
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,2,New England Patriots,1,2,0,13 Yard Run,1st & 10 at NE 25,14:14 2nd Shotgun,— B.Green-Ellis up the middle to NE 38 for 13 yards (E.Reed).
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,2,New England Patriots,1,3,0,11 Yard Run,1st & 10 at NE 38,13:54 2nd No Huddle,— B.Green-Ellis up the middle to NE 49 for 11 yards (B.Pollard; C.Redding).
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,2,New England Patriots,1,4,0,2 Yard Run,1st & 10 at NE 49,13:20 2nd No Huddle,— D.Woodhead right guard to BAL 49 for 2 yards (C.Redding; H.Ngata).
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,2,New England Patriots,1,5,0,Pass Incomplete,2nd & 8 at BAL 49,13:00 2nd No Huddle,— T.Brady pass incomplete deep left to A.Hernandez.
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,2,New England Patriots,1,6,0,9 Yard Pass,3rd & 8 at BAL 49,12:53 2nd Shotgun,— T.Brady pass short middle to W.Welker to BAL 40 for 9 yards (P.Kruger; R.Lewis).
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,2,New England Patriots,1,7,0,Pass Incomplete,1st & 10 at BAL 40,"12:16 2nd No Huddle, Shotgun",— T.Brady pass incomplete short left to W.Welker.
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,2,New England Patriots,1,8,0,20 Yard Pass,2nd & 10 at BAL 40,12:10 2nd Shotgun,— T.Brady pass short middle to R.Gronkowski to BAL 20 for 20 yards (B.Pollard).
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,2,New England Patriots,1,9,0,4 Yard Run,1st & 10 at BAL 20,11:32 2nd No Huddle,— B.Green-Ellis right tackle to BAL 16 for 4 yards (R.Lewis).
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,2,New England Patriots,1,10,0,9 Yard Run,2nd & 6 at BAL 16,11:06 2nd No Huddle,"— B.Green-Ellis right guard to BAL 15 for 1 yard (A.Jones; J.Smith). PENALTY on BAL-D.Ellerbe, Face Mask (15 Yards), 8 yards, enforced at BAL 15."
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,2,New England Patriots,1,11,1,Touchdown,1st & 7 at BAL 7,10:40 2nd Shotgun,"— B.Green-Ellis right guard for 7 yards, TOUCHDOWN."
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,2,New England Patriots,1,12,1,Extra Point,,10:35 2nd,"— S.Gostkowski extra point is GOOD, Center-D.Aiken, Holder-Z.Mesko."
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,3,Baltimore Ravens,1,1,0,Kickoff from NE 35,,Kickoff,"— S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback."
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,3,Baltimore Ravens,1,2,0,20 Yard Pass,1st & 10 at BAL 20,10:35 2nd,— J.Flacco pass deep left to L.Evans to BAL 40 for 20 yards (K.Arrington).
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,3,Baltimore Ravens,1,3,0,5 Yard Run,1st & 10 at BAL 40,09:55 2nd,— R.Williams left tackle to BAL 45 for 5 yards (G.Warren; J.Ihedigbo).
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,3,Baltimore Ravens,1,4,0,37 Yard Pass,2nd & 5 at BAL 45,09:17 2nd,— J.Flacco pass deep left to A.Boldin to NE 18 for 37 yards (J.Mayo).
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,3,Baltimore Ravens,1,5,0,7 Yard Run,1st & 10 at NE 18,08:32 2nd,— R.Rice right tackle to NE 11 for 7 yards (J.Mayo; J.Ihedigbo).
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,3,Baltimore Ravens,1,6,0,2 Yard Run,2nd & 3 at NE 11,07:56 2nd,— R.Rice up the middle to NE 9 for 2 yards (B.Spikes; K.Love). measurement
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,3,Baltimore Ravens,1,7,0,1 Yard Run,3rd & 1 at NE 9,07:30 2nd,— R.Rice right guard to NE 8 for 1 yard (P.Chung; J.Ihedigbo). measurement
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,3,Baltimore Ravens,1,8,0,2 Yard Run,1st & 8 at NE 8,06:56 2nd,— R.Rice up the middle to NE 6 for 2 yards (J.Ihedigbo; V.Wilfork).
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,3,Baltimore Ravens,1,9,1,Touchdown,2nd & 6 at NE 6,06:11 2nd Shotgun,"— J.Flacco pass short right to D.Pitta for 6 yards, TOUCHDOWN."
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,3,Baltimore Ravens,1,10,1,Extra Point,,06:03 2nd,"— B.Cundiff extra point is GOOD, Center-M.Cox, Holder-S.Koch. PENALTY on NE, Defensive 12 On-field, 5 yards, enforced between downs."
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,4,New England Patriots,1,1,0,Kickoff from BAL 40,,Kickoff,"— B.Cundiff kicks 67 yards from BAL 40 to NE -7. D.Woodhead, Touchback."
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,4,New England Patriots,1,2,0,Timeout,,06:03 2nd,— Timeout #1 by BAL at 06:03.
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,4,New England Patriots,1,3,0,14 Yard Pass,1st & 10 at NE 20,06:03 2nd Shotgun,— T.Brady pass short left to W.Welker to NE 34 for 14 yards (E.Reed).
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,4,New England Patriots,1,4,0,3 Yard Run,1st & 10 at NE 34,05:36 2nd No Huddle,— B.Green-Ellis right guard to NE 37 for 3 yards (J.Johnson; T.Cody).
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,4,New England Patriots,1,5,0,9 Yard Pass,2nd & 7 at NE 37,"05:06 2nd No Huddle, Shotgun",— T.Brady pass short middle to A.Hernandez to NE 46 for 9 yards (D.Ellerbe).
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,4,New England Patriots,1,6,0,12 Yard Pass,1st & 10 at NE 46,"04:36 2nd No Huddle, Shotgun",— T.Brady pass short middle to R.Gronkowski to BAL 42 for 12 yards (B.Pollard).
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,4,New England Patriots,1,7,0,8 Yard Pass,1st & 10 at BAL 42,"04:08 2nd No Huddle, Shotgun",— T.Brady pass short left to W.Welker pushed ob at BAL 34 for 8 yards (B.Pollard).
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,4,New England Patriots,1,8,0,17 Yard Pass,2nd & 2 at BAL 34,03:52 2nd No Huddle,— T.Brady pass short middle to A.Hernandez to BAL 17 for 17 yards (Ca.Williams; R.Lewis).
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,4,New England Patriots,1,9,0,Pass Incomplete,1st & 10 at BAL 17,"03:19 2nd No Huddle, Shotgun",— T.Brady pass incomplete short middle to A.Hernandez (C.Redding).
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,4,New England Patriots,1,10,0,Pass Incomplete,2nd & 10 at BAL 17,"03:15 2nd No Huddle, Shotgun",— T.Brady pass incomplete short right to D.Woodhead.
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,4,New England Patriots,1,11,0,Pass Incomplete,3rd & 10 at BAL 17,03:11 2nd Shotgun,— T.Brady pass incomplete short left to R.Gronkowski.
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,4,New England Patriots,1,12,1,Field Goal,4th & 10 at BAL 17,03:04 2nd,"— S.Gostkowski 35 yard field goal is GOOD, Center-D.Aiken, Holder-Z.Mesko."
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,5,Baltimore Ravens,0,1,0,Kickoff from NE 35,,Kickoff,"— S.Gostkowski kicks 73 yards from NE 35 to BAL -8. T.Zbikowski, Touchback."
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,5,Baltimore Ravens,0,2,0,11 Yard Pass,1st & 10 at BAL 20,03:00 2nd,— J.Flacco pass short middle to R.Rice to BAL 31 for 11 yards (J.Mayo; R.Ninkovich).
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,5,Baltimore Ravens,0,3,0,Pass Incomplete,1st & 10 at BAL 31,02:25 2nd,— J.Flacco pass incomplete deep right to T.Smith [K.Love].
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,5,Baltimore Ravens,0,4,0,1 Yard Run,2nd & 10 at BAL 31,02:18 2nd,— R.Rice up the middle to BAL 32 for 1 yard (G.Warren; J.Mayo).
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,5,Baltimore Ravens,0,5,0,-5 Yard Penalty,3rd & 9 at BAL 32,02:00 2nd Shotgun,"— PENALTY on BAL-M.Oher, False Start, 5 yards, enforced at BAL 32 - No Play."
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,5,Baltimore Ravens,0,6,0,Timeout,,02:00 2nd,— Timeout #1 by NE at 02:00.
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,5,Baltimore Ravens,0,7,0,15 Yard Pass,3rd & 14 at BAL 27,02:00 2nd Shotgun,— J.Flacco pass short left to D.Pitta to BAL 42 for 15 yards (J.Ihedigbo).
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,5,Baltimore Ravens,0,8,0,7 Yard Pass,1st & 10 at BAL 42,"01:36 2nd No Huddle, Shotgun",— J.Flacco pass short left to D.Pitta to BAL 49 for 7 yards (A.Molden).
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,5,Baltimore Ravens,0,9,0,Pass Incomplete,2nd & 3 at BAL 49,"01:16 2nd No Huddle, Shotgun",— J.Flacco pass incomplete short left to D.Pitta.
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,5,Baltimore Ravens,0,10,0,Pass Incomplete,3rd & 3 at BAL 49,01:11 2nd Shotgun,— J.Flacco pass incomplete short right to E.Dickson.
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,5,Baltimore Ravens,0,11,0,Punt,4th & 3 at BAL 49,01:06 2nd,"— S.Koch punts 41 yards to NE 10, Center-M.Cox. W.Welker MUFFS catch, ball out of bounds at NE 11."
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,6,New England Patriots,0,1,0,-1 Yard Run,1st & 10 at NE 11,00:58 2nd,— T.Brady kneels to NE 10 for -1 yards.
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,2nd Quarter,6,New England Patriots,0,2,0,-1 Yard Run,2nd & 11 at NE 10,00:16 2nd,— T.Brady kneels to NE 9 for -1 yards.
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,3rd Quarter,1,New England Patriots,1,1,0,Kickoff from BAL 35,,Kickoff,"— B.Cundiff kicks 72 yards from BAL 35 to NE -7. D.Woodhead, Touchback."
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,3rd Quarter,1,New England Patriots,1,2,0,4 Yard Run,1st & 10 at NE 20,15:00 3rd Shotgun,— B.Green-Ellis right guard to NE 24 for 4 yards (T.Cody; H.Ngata).
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,3rd Quarter,1,New England Patriots,1,3,0,Pass Incomplete,2nd & 6 at NE 24,14:38 3rd No Huddle,— T.Brady pass incomplete deep middle to A.Hernandez.
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,3rd Quarter,1,New England Patriots,1,4,0,21 Yard Pass,3rd & 6 at NE 24,"14:33 3rd No Huddle, Shotgun",— T.Brady pass short left to R.Gronkowski to NE 45 for 21 yards (H.Nakamura; D.Ellerbe).
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,3rd Quarter,1,New England Patriots,1,5,0,9 Yard Run,1st & 10 at NE 45,14:08 3rd No Huddle,— A.Hernandez left end to BAL 46 for 9 yards (B.Pollard; R.Lewis).
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,3rd Quarter,1,New England Patriots,1,6,0,4 Yard Run,2nd & 1 at BAL 46,13:40 3rd No Huddle,— T.Brady left tackle to BAL 42 for 4 yards (R.Lewis).
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,3rd Quarter,1,New England Patriots,1,7,0,6 Yard Run,1st & 10 at BAL 42,13:11 3rd Shotgun,— B.Green-Ellis up the middle to BAL 36 for 6 yards (D.Ellerbe; Ca.Williams).
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,3rd Quarter,1,New England Patriots,1,8,0,6 Yard Run,2nd & 4 at BAL 36,"12:47 3rd No Huddle, Shotgun",— B.Green-Ellis right guard to BAL 30 for 6 yards (P.Kruger).
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,3rd Quarter,1,New England Patriots,1,9,0,0 Yard Run,1st & 10 at BAL 30,12:26 3rd No Huddle,— A.Hernandez left tackle to BAL 30 for no gain (T.Suggs; T.Cody).
2011,CONFERENCE CHAMPIONSHIPS,Sunday,January 22nd,BAL,NE,3rd Quarter,1,New England Patriots,1,10,0,4 Yard Run,2nd & 10 at BAL 30,11:44 3rd Shotgun,— D.Woodhead right guard to BAL 26 for 4 yards (R.Lewis).
