Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2011,WEEK 8,Sunday,October 30th,MIA,NYG,1st Quarter,1,New York Giants,0,1,0,Kickoff from MIA 35,,Kickoff,— D.Carpenter kicks 68 yards from MIA 35 to NYG -3. D.Thomas to NYG 15 for 18 yards (N.Carroll).
2011,WEEK 8,Sunday,October 30th,MIA,NYG,1st Quarter,1,New York Giants,0,2,0,6 Yard Pass,1st & 10 at NYG 15,14:56 1st,— E.Manning pass short left to H.Nicks to NYG 21 for 6 yards (S.Smith).
2011,WEEK 8,Sunday,October 30th,MIA,NYG,1st Quarter,1,New York Giants,0,3,0,0 Yard Run,2nd & 4 at NYG 21,14:29 1st,— A.Bradshaw right end to NYG 21 for no gain (K.Langford).
2011,WEEK 8,Sunday,October 30th,MIA,NYG,1st Quarter,1,New York Giants,0,4,0,17 Yard Pass,3rd & 4 at NYG 21,13:46 1st Shotgun,— E.Manning pass short middle to V.Cruz to NYG 38 for 17 yards (J.Wilson).
2011,WEEK 8,Sunday,October 30th,MIA,NYG,1st Quarter,1,New York Giants,0,5,0,8 Yard Run,1st & 10 at NYG 38,13:11 1st,— A.Bradshaw left tackle to NYG 46 for 8 yards (T.Culver).
2011,WEEK 8,Sunday,October 30th,MIA,NYG,1st Quarter,1,New York Giants,0,6,0,2 Yard Pass,2nd & 2 at NYG 46,12:35 1st,"— E.Manning pass short left to H.Nicks to NYG 48 for 2 yards (S.Smith, K.Misi)."
2011,WEEK 8,Sunday,October 30th,MIA,NYG,1st Quarter,1,New York Giants,0,7,0,17 Yard Pass,1st & 10 at NYG 48,11:52 1st,"— E.Manning pass short middle to H.Nicks to MIA 35 for 17 yards (S.Smith, Y.Bell)."
2011,WEEK 8,Sunday,October 30th,MIA,NYG,1st Quarter,1,New York Giants,0,8,0,Pass Incomplete,1st & 10 at MIA 35,11:09 1st,— E.Manning pass incomplete deep left to H.Nicks [J.Wilson].
2011,WEEK 8,Sunday,October 30th,MIA,NYG,1st Quarter,1,New York Giants,0,9,0,1 Yard Run,2nd & 10 at MIA 35,10:55 1st,"— A.Bradshaw left end pushed ob at MIA 34 for 1 yard (S.Smith, W.Allen)."
2011,WEEK 8,Sunday,October 30th,MIA,NYG,1st Quarter,1,New York Giants,0,10,0,Pass Incomplete,3rd & 9 at MIA 34,10:18 1st Shotgun,— E.Manning pass incomplete short left to H.Nicks.
2011,WEEK 8,Sunday,October 30th,MIA,NYG,1st Quarter,1,New York Giants,0,11,0,Pass Incomplete,4th & 9 at MIA 34,10:13 1st Shotgun,— E.Manning pass incomplete deep middle to M.Manningham.
2011,WEEK 8,Sunday,October 30th,MIA,NYG,1st Quarter,2,Miami Dolphins,1,1,0,3 Yard Run,1st & 10 at MIA 34,10:06 1st,"— R.Bush up the middle to MIA 37 for 3 yards (C.Canty, R.Bernard)."
2011,WEEK 8,Sunday,October 30th,MIA,NYG,1st Quarter,2,Miami Dolphins,1,2,0,4 Yard Pass,2nd & 7 at MIA 37,09:32 1st,— M.Moore pass short right to R.Bush to MIA 41 for 4 yards (M.Boley).
2011,WEEK 8,Sunday,October 30th,MIA,NYG,1st Quarter,2,Miami Dolphins,1,3,0,9 Yard Pass,3rd & 3 at MIA 41,08:49 1st,— M.Moore pass short left to R.Bush pushed ob at 50 for 9 yards (A.Rolle).
2011,WEEK 8,Sunday,October 30th,MIA,NYG,1st Quarter,2,Miami Dolphins,1,4,0,-3 Yard Run,1st & 10 at 50,08:24 1st,— R.Bush right end to MIA 47 for -3 yards (K.Phillips).
2011,WEEK 8,Sunday,October 30th,MIA,NYG,1st Quarter,2,Miami Dolphins,1,5,0,4 Yard Pass,2nd & 13 at MIA 47,07:41 1st,— M.Moore pass short right to B.Marshall pushed ob at NYG 49 for 4 yards (C.Webster).
2011,WEEK 8,Sunday,October 30th,MIA,NYG,1st Quarter,2,Miami Dolphins,1,6,0,16 Yard Run,3rd & 9 at NYG 49,07:17 1st Shotgun,— M.Moore scrambles up the middle to NYG 33 for 16 yards (M.Boley).
