Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2015,WEEK 11,Thursday,November 19th,TEN,JAC,1st Quarter,1,Tennessee Titans,1,1,0,Kickoff from JAC 35,,Kickoff,"— J.Myers kicks 65 yards from JAC 35 to end zone, Touchback."
2015,WEEK 11,Thursday,November 19th,TEN,JAC,1st Quarter,1,Tennessee Titans,1,2,0,3 Yard Run,1st & 10 at TEN 20,15:00 1st,— A.Andrews up the middle to TEN 23 for 3 yards (T.Smith).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,1st Quarter,1,Tennessee Titans,1,3,0,7 Yard Pass,2nd & 7 at TEN 23,14:14 1st Shotgun,— M.Mariota pass short right to H.Douglas to TEN 30 for 7 yards (A.Colvin).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,1st Quarter,1,Tennessee Titans,1,4,0,Pass Incomplete,1st & 10 at TEN 30,13:28 1st,— M.Mariota pass incomplete short middle to C.Stevens (A.Colvin).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,1st Quarter,1,Tennessee Titans,1,5,0,4 Yard Run,2nd & 10 at TEN 30,13:23 1st Shotgun,— A.Andrews up the middle to TEN 34 for 4 yards (T.Smith).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,1st Quarter,1,Tennessee Titans,1,6,0,9 Yard Pass,3rd & 6 at TEN 34,12:38 1st Shotgun,— M.Mariota pass short right to D.McCluster to TEN 43 for 9 yards (D.House).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,1st Quarter,1,Tennessee Titans,1,7,0,21 Yard Pass,1st & 10 at TEN 43,11:53 1st,— M.Mariota pass short middle to D.Walker to JAC 36 for 21 yards (P.Posluszny).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,1st Quarter,1,Tennessee Titans,1,8,0,2 Yard Run,1st & 10 at JAC 36,11:12 1st,— A.Andrews up the middle to JAC 34 for 2 yards (J.Odrick).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,1st Quarter,1,Tennessee Titans,1,9,0,6 Yard Pass,2nd & 8 at JAC 34,10:34 1st Shotgun,— M.Mariota pass short middle to A.Fasano to JAC 28 for 6 yards (P.Posluszny).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,1st Quarter,1,Tennessee Titans,1,10,0,-1 Yard Run,3rd & 2 at JAC 28,09:53 1st Shotgun,— M.Mariota right end to JAC 29 for -1 yards (A.Branch; T.Smith).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,1st Quarter,1,Tennessee Titans,1,11,1,Field Goal,4th & 3 at JAC 29,09:11 1st Field Goal formation,"— R.Succop 47 yard field goal is GOOD, Center-B.Brinkley, Holder-B.Kern."
2015,WEEK 11,Thursday,November 19th,TEN,JAC,1st Quarter,2,Jacksonville Jaguars,0,1,0,Kickoff from TEN 35,,Kickoff,"— R.Succop kicks 65 yards from TEN 35 to end zone, Touchback."
2015,WEEK 11,Thursday,November 19th,TEN,JAC,1st Quarter,2,Jacksonville Jaguars,0,2,0,Pass Incomplete,1st & 10 at JAC 20,09:06 1st,— B.Bortles pass incomplete deep left to J.Thomas (B.Orakpo).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,1st Quarter,2,Jacksonville Jaguars,0,3,0,6 Yard Pass,2nd & 10 at JAC 20,09:01 1st Shotgun,— B.Bortles pass short right to J.Thomas pushed ob at JAC 26 for 6 yards (C.Sensabaugh).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,1st Quarter,2,Jacksonville Jaguars,0,4,0,Pass Incomplete,3rd & 4 at JAC 26,08:19 1st Shotgun,— B.Bortles pass incomplete short right to M.Lewis [D.Morgan].
2015,WEEK 11,Thursday,November 19th,TEN,JAC,1st Quarter,2,Jacksonville Jaguars,0,5,0,Punt,4th & 4 at JAC 26,08:14 1st Punt formation,"— B.Anger punts 52 yards to TEN 22, Center-C.Tinker. D.McCluster to TEN 28 for 6 yards (D.Robinson)."
2015,WEEK 11,Thursday,November 19th,TEN,JAC,1st Quarter,3,Tennessee Titans,0,1,0,12 Yard Run,1st & 10 at TEN 28,08:00 1st,— A.Andrews up the middle to TEN 40 for 12 yards (D.House).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,1st Quarter,3,Tennessee Titans,0,2,0,2 Yard Run,1st & 10 at TEN 40,07:23 1st Shotgun,— A.Andrews up the middle to TEN 42 for 2 yards (D.Skuta).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,1st Quarter,3,Tennessee Titans,0,3,0,-4 Yard Run,2nd & 8 at TEN 42,06:44 1st,— D.McCluster left end to TEN 38 for -4 yards (J.Odrick).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,1st Quarter,3,Tennessee Titans,0,4,0,3 Yard Pass,3rd & 12 at TEN 38,06:05 1st Shotgun,— M.Mariota pass short middle to D.Walker to TEN 41 for 3 yards (J.Cyprien).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,1st Quarter,3,Tennessee Titans,0,5,0,Punt,4th & 9 at TEN 41,05:28 1st Punt formation,"— B.Kern punts 45 yards to JAC 14, Center-B.Brinkley, out of bounds."
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,1,Jacksonville Jaguars,1,1,0,2 Yard Run,1st & 10 at JAC 14,05:21 1st,— T.Yeldon up the middle to JAC 16 for 2 yards (D.Jones; W.Woodyard).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,1,Jacksonville Jaguars,1,2,0,2 Yard Pass,2nd & 8 at JAC 16,04:46 1st,— B.Bortles pass short left to J.Thomas to JAC 18 for 2 yards (D.Searcy).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,1,Jacksonville Jaguars,1,3,0,31 Yard Pass,3rd & 6 at JAC 18,04:08 1st Shotgun,— B.Bortles pass deep middle to B.Walters to JAC 49 for 31 yards (P.Cox).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,1,Jacksonville Jaguars,1,4,0,15 Yard Run,1st & 10 at JAC 49,03:31 1st,— T.Yeldon up the middle to TEN 36 for 15 yards (D.Searcy).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,1,Jacksonville Jaguars,1,5,0,1 Yard Run,1st & 10 at TEN 36,02:48 1st,— T.Yeldon right end to TEN 35 for 1 yard (R.Pitoitua).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,1,Jacksonville Jaguars,1,6,0,4 Yard Pass,2nd & 9 at TEN 35,02:10 1st Shotgun,— B.Bortles pass short left to B.Walters to TEN 31 for 4 yards (C.Riggs).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,1,Jacksonville Jaguars,1,7,0,12 Yard Pass,3rd & 5 at TEN 31,01:32 1st Shotgun,— B.Bortles pass short right to J.Thomas to TEN 19 for 12 yards (Z.Brown).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,1,Jacksonville Jaguars,1,8,0,Pass Incomplete,1st & 10 at TEN 19,00:50 1st,— B.Bortles pass incomplete deep right to M.Lewis.
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,1,Jacksonville Jaguars,1,9,0,6 Yard Run,2nd & 10 at TEN 19,00:45 1st,— T.Yeldon left end to TEN 13 for 6 yards (A.Blackson).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,1,Jacksonville Jaguars,1,10,0,Pass Incomplete,3rd & 4 at TEN 13,15:00 2nd Shotgun,— B.Bortles pass incomplete short right to B.Walters.
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,1,Jacksonville Jaguars,1,11,1,Field Goal,4th & 4 at TEN 13,14:53 2nd,"— J.Myers 31 yard field goal is GOOD, Center-C.Tinker, Holder-B.Anger."
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,2,Tennessee Titans,1,1,0,Kickoff from JAC 35,,Kickoff,"— J.Myers kicks 65 yards from JAC 35 to end zone, Touchback."
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,2,Tennessee Titans,1,2,0,29 Yard Pass,1st & 10 at TEN 20,14:50 2nd,— M.Mariota pass deep middle to D.Walker pushed ob at TEN 49 for 29 yards (J.Cyprien).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,2,Tennessee Titans,1,3,0,2 Yard Run,1st & 10 at TEN 49,14:23 2nd,— D.Cobb left end to JAC 49 for 2 yards (R.Miller).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,2,Tennessee Titans,1,4,0,Pass Incomplete,2nd & 8 at JAC 49,13:44 2nd Shotgun,— M.Mariota pass incomplete short left to D.Green-Beckham (R.Miller).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,2,Tennessee Titans,1,5,0,5 Yard Penalty,3rd & 8 at JAC 49,13:41 2nd Shotgun,"— M.Mariota pass incomplete short right to D.Green-Beckham (A.Colvin) [T.Smith]. PENALTY on JAC-A.Colvin, Defensive Holding, 5 yards, enforced at JAC 49 - No Play."
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,2,Tennessee Titans,1,6,0,1 Yard Run,1st & 10 at JAC 44,13:36 2nd,— D.Cobb up the middle to JAC 43 for 1 yard (A.Jones).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,2,Tennessee Titans,1,7,0,10 Yard Pass,2nd & 9 at JAC 43,12:55 2nd Shotgun,— M.Mariota pass short left to D.Green-Beckham ran ob at JAC 33 for 10 yards.
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,2,Tennessee Titans,1,8,0,-3 Yard Run,1st & 10 at JAC 33,12:29 2nd,— D.Cobb left end to JAC 36 for -3 yards (R.Miller).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,2,Tennessee Titans,1,9,0,4 Yard Run,2nd & 13 at JAC 36,11:52 2nd,— D.McCluster left end to JAC 32 for 4 yards (P.Posluszny).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,2,Tennessee Titans,1,10,0,Pass Incomplete,3rd & 9 at JAC 32,11:08 2nd Shotgun,— M.Mariota pass incomplete deep left to D.Green-Beckham.
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,2,Tennessee Titans,1,11,1,Field Goal,4th & 9 at JAC 32,11:03 2nd,"— R.Succop 49 yard field goal is GOOD, Center-B.Brinkley, Holder-B.Kern."
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,3,Jacksonville Jaguars,0,1,0,Kickoff from TEN 35,,Kickoff,"— R.Succop kicks 65 yards from TEN 35 to end zone, Touchback."
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,3,Jacksonville Jaguars,0,2,0,13 Yard Run,1st & 10 at JAC 20,10:58 2nd,— B.Bortles scrambles left end to JAC 33 for 13 yards.
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,3,Jacksonville Jaguars,0,3,0,17 Yard Pass,1st & 10 at JAC 33,10:13 2nd Shotgun,"— B.Bortles pass short right to R.Greene to JAC 35 for 2 yards (C.Sensabaugh). PENALTY on TEN-C.Riggs, Face Mask (15 Yards), 15 yards, enforced at JAC 35."
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,3,Jacksonville Jaguars,0,4,0,9 Yard Run,1st & 10 at 50,09:55 2nd,— T.Yeldon left end to TEN 41 for 9 yards (A.Williamson).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,3,Jacksonville Jaguars,0,5,0,0 Yard Run,2nd & 1 at TEN 41,09:12 2nd,— T.Yeldon right end to TEN 41 for no gain (Z.Brown).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,3,Jacksonville Jaguars,0,6,0,Fumble,3rd & 1 at TEN 41,08:33 2nd,"— B.Bortles up the middle to TEN 41 for no gain (B.Orakpo). FUMBLES (B.Orakpo), RECOVERED by TEN-D.Bass at TEN 45. D.Bass to TEN 45 for no gain (T.Yeldon)."
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,4,Tennessee Titans,0,1,0,1 Yard Run,1st & 10 at TEN 45,08:26 2nd,— A.Andrews up the middle to TEN 46 for 1 yard (J.Odrick).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,4,Tennessee Titans,0,2,0,Pass Incomplete,2nd & 9 at TEN 46,07:51 2nd,— M.Mariota pass incomplete deep right to D.Green-Beckham (D.House).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,4,Tennessee Titans,0,3,0,Pass Incomplete,3rd & 9 at TEN 46,07:45 2nd Shotgun,— M.Mariota pass incomplete deep right to D.Walker.
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,4,Tennessee Titans,0,4,0,Punt,4th & 9 at TEN 46,07:40 2nd,"— B.Kern punts 39 yards to JAC 15, Center-B.Brinkley, fair catch by B.Walters. PENALTY on TEN-C.Riggs, Fair Catch Interference, 15 yards, enforced at JAC 15."
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,5,Jacksonville Jaguars,0,1,0,10 Yard Run,1st & 10 at JAC 30,07:32 2nd,— D.Robinson up the middle to JAC 40 for 10 yards (A.Williamson; M.Griffin).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,5,Jacksonville Jaguars,0,2,0,10 Yard Pass,1st & 10 at JAC 40,06:55 2nd Shotgun,— B.Bortles pass short right to C.Harbor pushed ob at 50 for 10 yards (M.Griffin).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,5,Jacksonville Jaguars,0,3,0,Pass Incomplete,1st & 10 at 50,06:23 2nd,— B.Bortles pass incomplete deep right to A.Robinson.
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,5,Jacksonville Jaguars,0,4,0,5 Yard Run,2nd & 10 at 50,06:18 2nd,— D.Robinson up the middle to TEN 45 for 5 yards (S.Hill).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,5,Jacksonville Jaguars,0,5,0,7 Yard Pass,3rd & 5 at TEN 45,05:40 2nd Shotgun,— B.Bortles pass short right to A.Hurns to TEN 38 for 7 yards (C.Sensabaugh).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,5,Jacksonville Jaguars,0,6,0,Pass Incomplete,1st & 10 at TEN 38,"05:04 2nd No Huddle, Shotgun",— B.Walters pass incomplete deep right to A.Robinson.
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,5,Jacksonville Jaguars,0,7,0,-10 Yard Penalty,2nd & 10 at TEN 38,04:58 2nd,"— T.Yeldon right end to TEN 34 for 4 yards (D.Bass). PENALTY on JAC-L.Joeckel, Offensive Holding, 10 yards, enforced at TEN 38 - No Play."
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,5,Jacksonville Jaguars,0,8,0,-6 Yard Sack,2nd & 20 at TEN 48,04:30 2nd Shotgun,— B.Bortles sacked at JAC 46 for -6 yards (W.Woodyard).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,5,Jacksonville Jaguars,0,9,0,13 Yard Pass,3rd & 26 at JAC 46,03:50 2nd Shotgun,— B.Bortles pass short left to T.Yeldon to TEN 41 for 13 yards (C.Riggs).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,5,Jacksonville Jaguars,0,10,0,Punt,4th & 13 at TEN 41,03:08 2nd,"— B.Anger punts 35 yards to TEN 6, Center-C.Tinker, fair catch by D.McCluster."
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,6,Tennessee Titans,0,1,0,-3 Yard Run,1st & 10 at TEN 6,03:01 2nd,— D.Cobb up the middle to TEN 3 for -3 yards (T.Alualu).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,6,Tennessee Titans,0,2,0,-1 Yard Penalty,2nd & 13 at TEN 3,02:15 2nd,"— PENALTY on TEN-M.Mariota, Delay of Game, 1 yard, enforced at TEN 3 - No Play."
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,6,Tennessee Titans,0,3,0,Pass Incomplete,2nd & 14 at TEN 2,02:00 2nd Shotgun,— M.Mariota pass incomplete deep right to R.Richardson.
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,6,Tennessee Titans,0,4,0,Pass Incomplete,3rd & 14 at TEN 2,01:55 2nd Shotgun,— M.Mariota pass incomplete short middle to H.Douglas (A.Colvin).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,6,Tennessee Titans,0,5,0,Punt,4th & 9 at TEN 7,01:38 2nd,"— B.Kern punts 56 yards to JAC 37, Center-B.Brinkley. R.Greene ran ob at 50 for 13 yards."
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,7,Jacksonville Jaguars,1,1,0,38 Yard Pass,1st & 10 at 50,01:26 2nd Shotgun,— B.Bortles pass deep right to A.Robinson to TEN 12 for 38 yards (C.Sensabaugh).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,7,Jacksonville Jaguars,1,2,0,5 Yard Run,1st & 10 at TEN 12,00:53 2nd Shotgun,— D.Robinson right end to TEN 7 for 5 yards (D.Stafford).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,7,Jacksonville Jaguars,1,3,0,Timeout,,00:49 2nd,— Timeout #1 by JAC at 00:49.
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,7,Jacksonville Jaguars,1,4,0,2 Yard Run,2nd & 5 at TEN 7,00:49 2nd Shotgun,— D.Robinson up the middle to TEN 5 for 2 yards (D.Bass).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,7,Jacksonville Jaguars,1,5,0,Timeout,,00:43 2nd,— Timeout #2 by JAC at 00:43.
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,7,Jacksonville Jaguars,1,6,0,-9 Yard Sack,3rd & 3 at TEN 5,00:43 2nd Shotgun,— B.Bortles sacked at TEN 14 for -9 yards (B.Orakpo).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,7,Jacksonville Jaguars,1,7,0,Timeout,,00:35 2nd,— Timeout #1 by TEN at 00:35.
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,7,Jacksonville Jaguars,1,8,1,Field Goal,4th & 12 at TEN 14,00:35 2nd,"— J.Myers 32 yard field goal is GOOD, Center-C.Tinker, Holder-B.Anger."
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,8,Tennessee Titans,0,1,0,Kickoff from JAC 35,,Kickoff,"— J.Myers kicks 65 yards from JAC 35 to end zone, Touchback."
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,8,Tennessee Titans,0,2,0,9 Yard Pass,1st & 10 at TEN 20,00:31 2nd Shotgun,— M.Mariota pass short right to H.Douglas ran ob at TEN 29 for 9 yards.
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,8,Tennessee Titans,0,3,0,17 Yard Pass,2nd & 1 at TEN 29,"00:26 2nd No Huddle, Shotgun",— M.Mariota pass deep middle to D.Walker to TEN 46 for 17 yards (J.Cyprien).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,8,Tennessee Titans,0,4,0,Timeout,,00:17 2nd,— Timeout #2 by TEN at 00:17.
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,8,Tennessee Titans,0,5,0,5 Yard Penalty,1st & 10 at TEN 46,00:17 2nd Shotgun,"— M.Mariota pass incomplete short right to H.Douglas. PENALTY on JAC-D.Gratz, Defensive Holding, 5 yards, enforced at TEN 46 - No Play."
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,8,Tennessee Titans,0,6,0,-1 Yard Sack,1st & 10 at JAC 49,00:12 2nd Shotgun,— M.Mariota sacked at 50 for -1 yards (R.Davis).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,8,Tennessee Titans,0,7,0,Timeout,,00:06 2nd,— Timeout #3 by TEN at 00:06.
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,8,Tennessee Titans,0,8,0,Timeout,,00:06 2nd,— Timeout #3 by JAC at 00:06.
2015,WEEK 11,Thursday,November 19th,TEN,JAC,2nd Quarter,8,Tennessee Titans,0,9,0,17 Yard Pass,2nd & 11 at 50,00:06 2nd Shotgun,— M.Mariota pass short middle to D.Walker to JAC 33 for 17 yards (T.Smith).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,3rd Quarter,1,Jacksonville Jaguars,1,1,0,Kickoff from TEN 35,,Kickoff,"— R.Succop kicks 65 yards from TEN 35 to end zone, Touchback."
2015,WEEK 11,Thursday,November 19th,TEN,JAC,3rd Quarter,1,Jacksonville Jaguars,1,2,0,3 Yard Pass,1st & 10 at JAC 20,15:00 3rd,— B.Bortles pass short left to J.Thomas to JAC 23 for 3 yards (W.Woodyard).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,3rd Quarter,1,Jacksonville Jaguars,1,3,0,2 Yard Run,2nd & 7 at JAC 23,14:30 3rd,— T.Yeldon up the middle to JAC 25 for 2 yards (D.Jones).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,3rd Quarter,1,Jacksonville Jaguars,1,4,0,9 Yard Pass,3rd & 5 at JAC 25,13:46 3rd Shotgun,— B.Bortles pass short right to T.Yeldon to JAC 34 for 9 yards (K.Klug).
2015,WEEK 11,Thursday,November 19th,TEN,JAC,3rd Quarter,1,Jacksonville Jaguars,1,5,0,16 Yard Run,1st & 10 at JAC 34,13:09 3rd,"— T.Yeldon up the middle to JAC 35 for 1 yard (D.Searcy). PENALTY on TEN-J.Casey, Taunting, 15 yards, enforced at JAC 35."
2015,WEEK 11,Thursday,November 19th,TEN,JAC,3rd Quarter,1,Jacksonville Jaguars,1,6,0,-10 Yard Penalty,1st & 10 at 50,12:32 3rd,"— B.Bortles pass incomplete short left to A.Robinson. PENALTY on JAC-M.Lewis, Offensive Holding, 10 yards, enforced at 50 - No Play."
