Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2014,WEEK 13,Thursday,November 27th,CHI,DET,1st Quarter,1,Detroit Lions,0,1,0,Kickoff from CHI 35,,Kickoff,— R.Gould kicks 70 yards from CHI 35 to DET -5. J.Ross to DET 13 for 18 yards (S.McManis).
2014,WEEK 13,Thursday,November 27th,CHI,DET,1st Quarter,1,Detroit Lions,0,2,0,1 Yard Run,1st & 10 at DET 13,14:56 1st,— J.Bell left end to DET 14 for 1 yard (D.Williams).
2014,WEEK 13,Thursday,November 27th,CHI,DET,1st Quarter,1,Detroit Lions,0,3,0,-2 Yard Run,2nd & 9 at DET 14,14:20 1st,— J.Bell right end to DET 12 for -2 yards (W.Sutton; C.Jones).
2014,WEEK 13,Thursday,November 27th,CHI,DET,1st Quarter,1,Detroit Lions,0,4,0,Pass Incomplete,3rd & 11 at DET 12,13:38 1st Shotgun,— M.Stafford pass incomplete deep middle to C.Johnson.
2014,WEEK 13,Thursday,November 27th,CHI,DET,1st Quarter,1,Detroit Lions,0,5,0,Punt,4th & 11 at DET 12,13:32 1st,"— S.Martin punts 59 yards to CHI 29, Center-D.Muhlbach. M.Mariani to CHI 45 for 16 yards (I.Abdul-Quddus)."
2014,WEEK 13,Thursday,November 27th,CHI,DET,1st Quarter,2,Chicago Bears,1,1,0,9 Yard Pass,1st & 10 at CHI 45,13:20 1st Shotgun,— J.Cutler pass short right to B.Marshall to DET 46 for 9 yards (T.Whitehead) [E.Ansah].
2014,WEEK 13,Thursday,November 27th,CHI,DET,1st Quarter,2,Chicago Bears,1,2,0,2 Yard Pass,2nd & 1 at DET 46,12:39 1st Shotgun,— J.Cutler pass short left to A.Jeffery pushed ob at DET 44 for 2 yards (T.Whitehead; R.Mathis).
2014,WEEK 13,Thursday,November 27th,CHI,DET,1st Quarter,2,Chicago Bears,1,3,0,12 Yard Pass,1st & 10 at DET 44,12:01 1st,— J.Cutler pass short right to M.Bennett pushed ob at DET 32 for 12 yards (D.Slay).
2014,WEEK 13,Thursday,November 27th,CHI,DET,1st Quarter,2,Chicago Bears,1,4,0,22 Yard Pass,1st & 10 at DET 32,11:31 1st Shotgun,— J.Cutler pass short right to M.Forte to DET 10 for 22 yards (T.Whitehead).
2014,WEEK 13,Thursday,November 27th,CHI,DET,1st Quarter,2,Chicago Bears,1,5,0,Pass Incomplete,1st & 10 at DET 10,10:44 1st Shotgun,— J.Cutler pass incomplete short right to A.Jeffery.
2014,WEEK 13,Thursday,November 27th,CHI,DET,1st Quarter,2,Chicago Bears,1,6,1,Touchdown,2nd & 10 at DET 10,10:39 1st Shotgun,"— J.Cutler pass short left to A.Jeffery for 10 yards, TOUCHDOWN."
2014,WEEK 13,Thursday,November 27th,CHI,DET,1st Quarter,2,Chicago Bears,1,7,1,Extra Point,,10:33 1st,"— R.Gould extra point is GOOD, Center-J.Cain, Holder-P.O'Donnell."
2014,WEEK 13,Thursday,November 27th,CHI,DET,1st Quarter,3,Detroit Lions,1,1,0,Kickoff from CHI 35,,Kickoff,"— R.Gould kicks 65 yards from CHI 35 to end zone, Touchback."
2014,WEEK 13,Thursday,November 27th,CHI,DET,1st Quarter,3,Detroit Lions,1,2,0,10 Yard Pass,1st & 10 at DET 20,10:33 1st Shotgun,— M.Stafford pass short right to C.Johnson to DET 30 for 10 yards (K.Fuller).
2014,WEEK 13,Thursday,November 27th,CHI,DET,1st Quarter,3,Detroit Lions,1,3,0,8 Yard Run,1st & 10 at DET 30,10:00 1st,"— J.Bell left tackle to DET 38 for 8 yards (R.Mundy, J.Bostic)."
2014,WEEK 13,Thursday,November 27th,CHI,DET,1st Quarter,3,Detroit Lions,1,4,0,13 Yard Pass,2nd & 2 at DET 38,09:28 1st,— M.Stafford pass short right to E.Ebron ran ob at CHI 49 for 13 yards (C.Conte).
