Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2014,WEEK 5,Thursday,October 2nd,MIN,GB,2nd Quarter,5,Green Bay Packers,1,5,0,12 Yard Pass,3rd & 12 at MIN 22,08:05 2nd Shotgun,— C.Ponder pass short left to C.Ford to MIN 34 for 12 yards (T.Williams).
2014,WEEK 5,Thursday,October 2nd,MIN,GB,2nd Quarter,5,Green Bay Packers,1,6,0,5 Yard Penalty,1st & 10 at MIN 34,07:26 2nd,"— J.McKinnon right guard to MIN 38 for 4 yards (L.Guion). PENALTY on GB-L.Guion, Defensive Offside, 5 yards, enforced at MIN 34 - No Play."
2014,WEEK 5,Thursday,October 2nd,MIN,GB,2nd Quarter,5,Green Bay Packers,1,7,1,Touchdown,1st & 5 at MIN 39,07:06 2nd,"— C.Ponder pass short left intended for C.Patterson INTERCEPTED by J.Peppers (L.Robinson) at MIN 49. J.Peppers for 49 yards, TOUCHDOWN."
2014,WEEK 5,Thursday,October 2nd,MIN,GB,2nd Quarter,6,Minnesota Vikings,0,1,0,Kickoff from GB 35,,Kickoff,"— M.Crosby kicks 65 yards from GB 35 to end zone, Touchback."
2014,WEEK 5,Thursday,October 2nd,MIN,GB,2nd Quarter,6,Minnesota Vikings,0,2,0,2 Yard Run,1st & 10 at MIN 20,06:51 2nd,— M.Asiata up the middle to MIN 22 for 2 yards (L.Guion; M.Burnett).
2014,WEEK 5,Thursday,October 2nd,MIN,GB,2nd Quarter,6,Minnesota Vikings,0,3,0,Interception,2nd & 8 at MIN 22,06:15 2nd Shotgun,— C.Ponder pass short middle intended for J.McKinnon INTERCEPTED by J.Lattimore at MIN 30. J.Lattimore to MIN 20 for 10 yards (C.Ponder).
2014,WEEK 5,Thursday,October 2nd,MIN,GB,2nd Quarter,7,Green Bay Packers,1,1,0,0 Yard Run,1st & 10 at MIN 20,06:06 2nd,"— E.Lacy left end to MIN 20 for no gain (G.Hodges, C.Wootton)."
2014,WEEK 5,Thursday,October 2nd,MIN,GB,2nd Quarter,7,Green Bay Packers,1,2,0,9 Yard Pass,2nd & 10 at MIN 20,05:21 2nd Shotgun,— A.Rodgers pass short right to A.Quarless pushed ob at MIN 11 for 9 yards (A.Barr).
2014,WEEK 5,Thursday,October 2nd,MIN,GB,2nd Quarter,7,Green Bay Packers,1,3,1,Touchdown,3rd & 1 at MIN 11,"04:55 2nd No Huddle, Shotgun","— A.Rodgers pass short middle to D.Adams for 11 yards, TOUCHDOWN."
2014,WEEK 5,Thursday,October 2nd,MIN,GB,2nd Quarter,7,Green Bay Packers,1,4,1,Extra Point,,04:51 2nd,"— M.Crosby extra point is GOOD, Center-B.Goode, Holder-T.Masthay."
2014,WEEK 5,Thursday,October 2nd,MIN,GB,2nd Quarter,8,Minnesota Vikings,0,1,0,Kickoff from GB 35,,Kickoff,"— M.Crosby kicks 65 yards from GB 35 to end zone, Touchback."
2014,WEEK 5,Thursday,October 2nd,MIN,GB,2nd Quarter,8,Minnesota Vikings,0,2,0,3 Yard Run,1st & 10 at MIN 20,04:51 2nd Shotgun,— M.Asiata left guard to MIN 23 for 3 yards (A.Hawk).
2014,WEEK 5,Thursday,October 2nd,MIN,GB,2nd Quarter,8,Minnesota Vikings,0,3,0,8 Yard Run,2nd & 7 at MIN 23,04:17 2nd Shotgun,— C.Ponder scrambles left end to MIN 31 for 8 yards (H.Clinton-Dix).
2014,WEEK 5,Thursday,October 2nd,MIN,GB,2nd Quarter,8,Minnesota Vikings,0,4,0,1 Yard Run,1st & 10 at MIN 31,03:35 2nd Shotgun,— C.Ponder scrambles left end ran ob at MIN 32 for 1 yard (C.Hayward).
2014,WEEK 5,Thursday,October 2nd,MIN,GB,2nd Quarter,8,Minnesota Vikings,0,5,0,12 Yard Pass,2nd & 9 at MIN 32,03:07 2nd Shotgun,— C.Ponder pass short left to C.Ford pushed ob at MIN 44 for 12 yards (M.Burnett).
2014,WEEK 5,Thursday,October 2nd,MIN,GB,2nd Quarter,8,Minnesota Vikings,0,6,0,2 Yard Pass,1st & 10 at MIN 44,02:34 2nd Shotgun,— C.Ponder pass short right to C.Patterson to MIN 46 for 2 yards (A.Hawk) [C.Hayward].
2014,WEEK 5,Thursday,October 2nd,MIN,GB,2nd Quarter,8,Minnesota Vikings,0,7,0,Fumble,2nd & 8 at MIN 46,"02:04 2nd No Huddle, Shotgun","— M.Asiata right guard to GB 43 for 11 yards (M.Burnett). FUMBLES (M.Burnett), RECOVERED by GB-C.Hayward at GB 34. C.Hayward to GB 34 for no gain (A.Thielen)."
2014,WEEK 5,Thursday,October 2nd,MIN,GB,2nd Quarter,9,Green Bay Packers,0,1,0,-4 Yard Sack,1st & 10 at GB 34,01:56 2nd Shotgun,— A.Rodgers sacked at GB 30 for -4 yards (E.Griffen).
2014,WEEK 5,Thursday,October 2nd,MIN,GB,2nd Quarter,9,Green Bay Packers,0,2,0,3 Yard Pass,2nd & 14 at GB 30,"01:22 2nd No Huddle, Shotgun",— A.Rodgers pass short right to J.Starks pushed ob at GB 33 for 3 yards (A.Barr).
2014,WEEK 5,Thursday,October 2nd,MIN,GB,2nd Quarter,9,Green Bay Packers,0,3,0,5 Yard Penalty,3rd & 11 at GB 33,"01:14 2nd No Huddle, Shotgun","— PENALTY on MIN-E.Griffen, Neutral Zone Infraction, 5 yards, enforced at GB 33 - No Play."
2014,WEEK 5,Thursday,October 2nd,MIN,GB,2nd Quarter,9,Green Bay Packers,0,4,0,Pass Incomplete,3rd & 6 at GB 38,"01:14 2nd No Huddle, Shotgun",— A.Rodgers pass incomplete short right to J.Nelson.
2014,WEEK 5,Thursday,October 2nd,MIN,GB,2nd Quarter,9,Green Bay Packers,0,5,0,Punt,4th & 6 at GB 38,01:10 2nd,"— T.Masthay punts 46 yards to MIN 16, Center-B.Goode. M.Sherels to MIN 27 for 11 yards (S.Richardson). GB-S.Richardson was injured during the play. PENALTY on MIN-A.Exum, Illegal Blindside Block, 9 yards, enforced at MIN 18."
2014,WEEK 5,Thursday,October 2nd,MIN,GB,2nd Quarter,10,Minnesota Vikings,0,1,0,8 Yard Run,1st & 10 at MIN 9,00:56 2nd Shotgun,— M.Asiata right guard to MIN 17 for 8 yards (M.Burnett).
2014,WEEK 5,Thursday,October 2nd,MIN,GB,2nd Quarter,10,Minnesota Vikings,0,2,0,Pass Incomplete,2nd & 2 at MIN 17,"00:35 2nd No Huddle, Shotgun",— C.Ponder pass incomplete short right to R.Ellison.
2014,WEEK 5,Thursday,October 2nd,MIN,GB,2nd Quarter,10,Minnesota Vikings,0,3,0,3 Yard Run,3rd & 2 at MIN 17,00:31 2nd Shotgun,"— M.Asiata right tackle to MIN 20 for 3 yards (A.Hawk, J.Lattimore)."
2014,WEEK 5,Thursday,October 2nd,MIN,GB,2nd Quarter,10,Minnesota Vikings,0,4,0,Timeout,,00:17 2nd,— Timeout #2 by MIN at 00:17.
2014,WEEK 5,Thursday,October 2nd,MIN,GB,2nd Quarter,10,Minnesota Vikings,0,5,0,-10 Yard Sack,1st & 10 at MIN 20,00:17 2nd Shotgun,— C.Ponder sacked at MIN 10 for -10 yards (sack split by L.Guion and M.Daniels).
2014,WEEK 5,Thursday,October 2nd,MIN,GB,3rd Quarter,1,Minnesota Vikings,0,1,0,Kickoff from GB 35,,Kickoff,— M.Crosby kicks 56 yards from GB 35 to MIN 9. C.Patterson to MIN 17 for 8 yards (B.Jones).
2014,WEEK 5,Thursday,October 2nd,MIN,GB,3rd Quarter,1,Minnesota Vikings,0,2,0,5 Yard Run,1st & 10 at MIN 17,14:54 3rd Shotgun,— M.Asiata left end to MIN 22 for 5 yards (S.Shields).
2014,WEEK 5,Thursday,October 2nd,MIN,GB,3rd Quarter,1,Minnesota Vikings,0,3,0,Pass Incomplete,2nd & 5 at MIN 22,14:17 3rd Shotgun,— C.Ponder pass incomplete short right to G.Jennings.
2014,WEEK 5,Thursday,October 2nd,MIN,GB,3rd Quarter,1,Minnesota Vikings,0,4,0,Sack,3rd & 5 at MIN 22,14:11 3rd Shotgun,— C.Ponder sacked at MIN 22 for 0 yards (sack split by J.Peppers and A.Hawk).
2014,WEEK 5,Thursday,October 2nd,MIN,GB,3rd Quarter,1,Minnesota Vikings,0,5,0,Punt,4th & 5 at MIN 22,13:42 3rd,"— J.Locke punts 50 yards to GB 28, Center-C.Loeffler. R.Cobb to GB 30 for 2 yards (M.Sherels)."
2014,WEEK 5,Thursday,October 2nd,MIN,GB,3rd Quarter,2,Green Bay Packers,1,1,0,3 Yard Pass,1st & 10 at GB 30,13:32 3rd,— A.Rodgers pass short left to J.Kuhn to GB 33 for 3 yards (J.Brinkley; A.Barr).
2014,WEEK 5,Thursday,October 2nd,MIN,GB,3rd Quarter,2,Green Bay Packers,1,2,0,20 Yard Pass,2nd & 7 at GB 33,13:00 3rd No Huddle,— A.Rodgers pass short middle to R.Cobb to MIN 47 for 20 yards (R.Blanton).
2014,WEEK 5,Thursday,October 2nd,MIN,GB,3rd Quarter,2,Green Bay Packers,1,3,0,9 Yard Run,1st & 10 at MIN 47,12:24 3rd No Huddle,— E.Lacy right tackle to MIN 38 for 9 yards (H.Smith).
2014,WEEK 5,Thursday,October 2nd,MIN,GB,3rd Quarter,2,Green Bay Packers,1,4,0,10 Yard Run,2nd & 1 at MIN 38,11:50 3rd No Huddle,— E.Lacy right tackle to MIN 28 for 10 yards (R.Blanton; G.Hodges).
2014,WEEK 5,Thursday,October 2nd,MIN,GB,3rd Quarter,2,Green Bay Packers,1,5,0,3 Yard Run,1st & 10 at MIN 28,11:18 3rd No Huddle,— J.Kuhn up the middle to MIN 25 for 3 yards (S.Floyd; B.Robison).
2014,WEEK 5,Thursday,October 2nd,MIN,GB,3rd Quarter,2,Green Bay Packers,1,6,0,-10 Yard Penalty,2nd & 7 at MIN 25,10:51 3rd No Huddle,"— A.Rodgers pass incomplete deep right to J.Nelson. PENALTY on GB-J.Kuhn, Offensive Holding, 10 yards, enforced at MIN 25 - No Play."
2014,WEEK 5,Thursday,October 2nd,MIN,GB,3rd Quarter,2,Green Bay Packers,1,7,0,24 Yard Penalty,2nd & 17 at MIN 35,"10:45 3rd No Huddle, Shotgun","— A.Rodgers pass incomplete deep right to J.Nelson. PENALTY on MIN-J.Robinson, Defensive Pass Interference, 24 yards, enforced at MIN 35 - No Play."
2014,WEEK 5,Thursday,October 2nd,MIN,GB,3rd Quarter,2,Green Bay Packers,1,8,1,Touchdown,1st & 10 at MIN 11,10:40 3rd,"— E.Lacy right tackle for 11 yards, TOUCHDOWN."
2014,WEEK 5,Thursday,October 2nd,MIN,GB,3rd Quarter,2,Green Bay Packers,1,9,1,Extra Point,,10:33 3rd,"— M.Crosby extra point is GOOD, Center-B.Goode, Holder-T.Masthay."
2014,WEEK 5,Thursday,October 2nd,MIN,GB,3rd Quarter,3,Minnesota Vikings,0,1,0,Kickoff from GB 35,,Kickoff,— M.Crosby kicks 71 yards from GB 35 to MIN -6. M.Sherels pushed ob at MIN 23 for 29 yards (C.Hayward).
2014,WEEK 5,Thursday,October 2nd,MIN,GB,3rd Quarter,3,Minnesota Vikings,0,2,0,5 Yard Run,1st & 10 at MIN 23,10:26 3rd Shotgun,— J.McKinnon up the middle to MIN 28 for 5 yards (M.Pennel).
2014,WEEK 5,Thursday,October 2nd,MIN,GB,3rd Quarter,3,Minnesota Vikings,0,3,0,6 Yard Pass,2nd & 5 at MIN 28,"09:59 3rd No Huddle, Shotgun",— C.Ponder pass short right to C.Patterson to MIN 34 for 6 yards (M.Burnett).
2014,WEEK 5,Thursday,October 2nd,MIN,GB,3rd Quarter,3,Minnesota Vikings,0,4,0,3 Yard Run,1st & 10 at MIN 34,09:21 3rd Shotgun,— J.McKinnon right tackle to MIN 37 for 3 yards (M.Burnett; J.Peppers).
2014,WEEK 5,Thursday,October 2nd,MIN,GB,3rd Quarter,3,Minnesota Vikings,0,5,0,Pass Incomplete,2nd & 7 at MIN 37,"08:50 3rd No Huddle, Shotgun",— C.Ponder pass incomplete short left to A.Thielen [M.Daniels].
2014,WEEK 5,Thursday,October 2nd,MIN,GB,3rd Quarter,3,Minnesota Vikings,0,6,0,Pass Incomplete,3rd & 7 at MIN 37,08:46 3rd Shotgun,— C.Ponder pass incomplete short middle to G.Jennings.
