Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2014,WEEK 9,Thursday,October 30th,NO,CAR,1st Quarter,1,New Orleans Saints,0,1,0,Kickoff from CAR 35,,Kickoff,"— G.Gano kicks 65 yards from CAR 35 to end zone, Touchback."
2014,WEEK 9,Thursday,October 30th,NO,CAR,1st Quarter,1,New Orleans Saints,0,2,0,3 Yard Run,1st & 10 at NO 20,15:00 1st,— M.Ingram right guard to NO 23 for 3 yards (K.Short).
2014,WEEK 9,Thursday,October 30th,NO,CAR,1st Quarter,1,New Orleans Saints,0,3,0,19 Yard Run,2nd & 7 at NO 23,14:28 1st,— M.Ingram left tackle to NO 42 for 19 yards (T.Boston).
2014,WEEK 9,Thursday,October 30th,NO,CAR,1st Quarter,1,New Orleans Saints,0,4,0,0 Yard Run,1st & 10 at NO 42,13:59 1st Shotgun,— M.Ingram up the middle to NO 42 for no gain (L.Kuechly; C.Johnson).
2014,WEEK 9,Thursday,October 30th,NO,CAR,1st Quarter,1,New Orleans Saints,0,5,0,18 Yard Pass,2nd & 10 at NO 42,13:25 1st,— D.Brees pass deep right to B.Cooks to CAR 40 for 18 yards (T.Boston; L.Kuechly).
2014,WEEK 9,Thursday,October 30th,NO,CAR,1st Quarter,1,New Orleans Saints,0,6,0,5 Yard Pass,1st & 10 at CAR 40,12:50 1st Shotgun,— D.Brees pass short right to B.Cooks to CAR 35 for 5 yards (T.Davis; L.Kuechly).
2014,WEEK 9,Thursday,October 30th,NO,CAR,1st Quarter,1,New Orleans Saints,0,7,0,18 Yard Pass,2nd & 5 at CAR 35,12:15 1st,— D.Brees pass short right to J.Graham to CAR 17 for 18 yards (J.Norman).
2014,WEEK 9,Thursday,October 30th,NO,CAR,1st Quarter,1,New Orleans Saints,0,8,0,0 Yard Run,1st & 10 at CAR 17,11:35 1st Shotgun,— M.Ingram right tackle to CAR 17 for no gain (T.Davis).
2014,WEEK 9,Thursday,October 30th,NO,CAR,1st Quarter,1,New Orleans Saints,0,9,0,4 Yard Run,2nd & 10 at CAR 17,11:00 1st Shotgun,— M.Ingram right tackle to CAR 13 for 4 yards (T.Davis; T.Boston).
2014,WEEK 9,Thursday,October 30th,NO,CAR,1st Quarter,1,New Orleans Saints,0,10,0,Interception,3rd & 6 at CAR 13,10:21 1st Shotgun,— D.Brees pass short right intended for K.Stills INTERCEPTED by D.Edwards (A.Cason) at CAR 3. D.Edwards to CAR 27 for 24 yards (T.Lelito). The ball was deflected at the 3 yard line and intercepted by Dwan Edwards at the 12 yard line and returned to the 27.
2014,WEEK 9,Thursday,October 30th,NO,CAR,1st Quarter,2,Carolina Panthers,0,1,0,Pass Incomplete,1st & 10 at CAR 27,10:10 1st,— C.Newton pass incomplete deep middle to K.Benjamin.
