Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2014,WEEK 1,Thursday,September 4th,GB,SEA,1st Quarter,1,Green Bay Packers,0,1,0,Kickoff from SEA 35,,Kickoff,— S.Hauschka kicks 71 yards from SEA 35 to GB -6. D.Harris to GB 13 for 19 yards (M.Morgan).
2014,WEEK 1,Thursday,September 4th,GB,SEA,1st Quarter,1,Green Bay Packers,0,2,0,6 Yard Run,1st & 10 at GB 13,14:56 1st,— E.Lacy right tackle to GB 19 for 6 yards (K.Williams).
2014,WEEK 1,Thursday,September 4th,GB,SEA,1st Quarter,1,Green Bay Packers,0,3,0,5 Yard Penalty,2nd & 4 at GB 19,14:30 1st,"— E.Lacy left tackle to GB 22 for 3 yards (C.Avril, K.Wright). PENALTY on SEA-M.Bennett, Defensive Offside, 5 yards, enforced at GB 19 - No Play."
2014,WEEK 1,Thursday,September 4th,GB,SEA,1st Quarter,1,Green Bay Packers,0,4,0,15 Yard Run,1st & 10 at GB 24,14:11 1st Shotgun,— E.Lacy up the middle to GB 39 for 15 yards (B.Wagner).
2014,WEEK 1,Thursday,September 4th,GB,SEA,1st Quarter,1,Green Bay Packers,0,5,0,2 Yard Run,1st & 10 at GB 39,13:32 1st No Huddle,"— J.Starks right guard to GB 41 for 2 yards (K.Chancellor, K.Wright)."
2014,WEEK 1,Thursday,September 4th,GB,SEA,1st Quarter,1,Green Bay Packers,0,6,0,-2 Yard Pass,2nd & 8 at GB 41,13:06 1st Shotgun,— A.Rodgers pass short left to J.Nelson to GB 39 for -2 yards (K.Wright).
2014,WEEK 1,Thursday,September 4th,GB,SEA,1st Quarter,1,Green Bay Packers,0,7,0,Sack,3rd & 10 at GB 39,12:30 1st Shotgun,— A.Rodgers sacked at GB 39 for 0 yards (M.Bennett).
2014,WEEK 1,Thursday,September 4th,GB,SEA,1st Quarter,1,Green Bay Packers,0,8,0,Punt,4th & 10 at GB 39,11:57 1st,"— T.Masthay punts 29 yards to SEA 32, Center-B.Goode. E.Thomas to SEA 35 for 3 yards (S.Richardson)."
2014,WEEK 1,Thursday,September 4th,GB,SEA,1st Quarter,2,Seattle Seahawks,1,1,0,4 Yard Pass,1st & 10 at SEA 35,11:53 1st,"— R.Wilson pass short left to P.Harvin to SEA 39 for 4 yards (A.Hawk, M.Hyde)."
2014,WEEK 1,Thursday,September 4th,GB,SEA,1st Quarter,2,Seattle Seahawks,1,2,0,5 Yard Run,2nd & 6 at SEA 39,11:20 1st,— M.Lynch left tackle to SEA 44 for 5 yards (J.Peppers).
