Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,1st Quarter,1,Atlanta Falcons,1,11,0,Pass Incomplete,3rd & 4 at NE 28,09:42 1st Shotgun,— Ryan pass incomplete short left to D.Nance.
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,1st Quarter,1,Atlanta Falcons,1,12,1,Field Goal,4th & 4 at NE 28,09:33 1st,"— M.Bryant 46 yard field goal is GOOD, Center-J.Zelenka, Holder-M.Koenen."
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,1st Quarter,2,New England Patriots,1,1,0,Kickoff from ATL 30,,Kickoff,"— M.Koenen kicks 70 yards from ATL 30 to end zone, Touchback."
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,1st Quarter,2,New England Patriots,1,2,0,-10 Yard Penalty,1st & 10 at NE 20,09:28 1st,"— F.Taylor right end to NE 20 for no gain (M.Peterson, C.Jackson). PENALTY on NE-S.Neal, Offensive Holding, 10 yards, enforced at NE 20 - No Play."
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,1st Quarter,2,New England Patriots,1,3,0,6 Yard Pass,1st & 20 at NE 10,09:00 1st Shotgun,— T.Brady pass short middle to W.Welker to NE 16 for 6 yards (C.Lofton).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,1st Quarter,2,New England Patriots,1,4,0,14 Yard Pass,2nd & 14 at NE 16,08:28 1st,— T.Brady pass short right to W.Welker to NE 30 for 14 yards (C.Jackson).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,1st Quarter,2,New England Patriots,1,5,0,Pass Incomplete,1st & 10 at NE 30,07:59 1st,— T.Brady pass incomplete short left to W.Welker.
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,1st Quarter,2,New England Patriots,1,6,0,3 Yard Pass,2nd & 10 at NE 30,07:56 1st Shotgun,— T.Brady pass short right to S.Morris to NE 33 for 3 yards (E.Coleman).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,1st Quarter,2,New England Patriots,1,7,0,11 Yard Pass,3rd & 7 at NE 33,07:09 1st Shotgun,— T.Brady pass short right to K.Faulk to NE 44 for 11 yards (E.Coleman).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,1st Quarter,2,New England Patriots,1,8,0,Pass Incomplete,1st & 10 at NE 44,06:28 1st,— T.Brady pass incomplete deep middle to R.Moss (E.Coleman).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,1st Quarter,2,New England Patriots,1,9,0,3 Yard Run,2nd & 10 at NE 44,06:19 1st,— F.Taylor up the middle to NE 47 for 3 yards (J.Abraham).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,1st Quarter,2,New England Patriots,1,10,0,8 Yard Run,3rd & 7 at NE 47,05:38 1st Shotgun,"— K.Faulk right guard to ATL 45 for 8 yards (C.Owens, C.Lofton)."
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,1st Quarter,2,New England Patriots,1,11,0,4 Yard Run,1st & 10 at ATL 45,05:04 1st,— F.Taylor left tackle to ATL 41 for 4 yards (C.Lofton).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,1st Quarter,2,New England Patriots,1,12,0,4 Yard Run,2nd & 6 at ATL 41,04:33 1st,— F.Taylor left tackle to ATL 37 for 4 yards (C.Peters).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,1st Quarter,2,New England Patriots,1,13,0,9 Yard Run,3rd & 2 at ATL 37,03:56 1st,— S.Morris right tackle to ATL 28 for 9 yards (E.Coleman).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,1st Quarter,2,New England Patriots,1,14,1,Touchdown,1st & 10 at ATL 28,03:25 1st,"— F.Taylor up the middle for 28 yards, TOUCHDOWN."
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,1st Quarter,2,New England Patriots,1,15,1,Extra Point,,03:15 1st,"— S.Gostkowski extra point is GOOD, Center-J.Ingram, Holder-Z.Mesko."
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,1st Quarter,3,Atlanta Falcons,0,1,0,Kickoff from NE 30,,Kickoff,— S.Gostkowski kicks 72 yards from NE 30 to ATL -2. E.Weems to ATL 24 for 26 yards (B.Meriweather).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,1st Quarter,3,Atlanta Falcons,0,2,0,7 Yard Run,1st & 10 at ATL 24,03:08 1st,— M.Turner left tackle to ATL 31 for 7 yards (B.Spikes).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,1st Quarter,3,Atlanta Falcons,0,3,0,Pass Incomplete,2nd & 3 at ATL 31,02:36 1st,— Ryan pass incomplete deep left to E.Weems.
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,1st Quarter,3,Atlanta Falcons,0,4,0,Pass Incomplete,3rd & 3 at ATL 31,02:30 1st Shotgun,— Ryan pass incomplete short right to R.White (D.McCourty).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,1st Quarter,3,Atlanta Falcons,0,5,0,Punt,4th & 3 at ATL 31,02:26 1st,"— M.Koenen punts 33 yards to NE 36, Center-J.Zelenka, fair catch by B.Tate."
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,1st Quarter,4,New England Patriots,0,1,0,0 Yard Run,1st & 10 at NE 36,02:18 1st,— F.Taylor right tackle to NE 36 for no gain (J.Abraham).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,1st Quarter,4,New England Patriots,0,2,0,1 Yard Pass,2nd & 10 at NE 36,01:39 1st,"— T.Brady pass short right to R.Gronkowski to NE 37 for 1 yard (C.Lofton, S.Weatherspoon)."
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,1st Quarter,4,New England Patriots,0,3,0,8 Yard Pass,3rd & 9 at NE 37,00:55 1st Shotgun,— T.Brady pass short left to J.Edelman to NE 45 for 8 yards (T.DeCoud).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,1st Quarter,4,New England Patriots,0,4,0,Punt,4th & 1 at NE 45,00:19 1st,"— Z.Mesko punts 36 yards to ATL 19, Center-J.Ingram, fair catch by E.Weems."
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,1,Atlanta Falcons,0,1,0,4 Yard Run,1st & 10 at ATL 19,00:12 1st,— M.Turner left tackle to ATL 23 for 4 yards (M.Wright).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,1,Atlanta Falcons,0,2,0,17 Yard Pass,2nd & 6 at ATL 23,15:00 2nd,— Ryan pass deep right to R.White to ATL 40 for 17 yards (P.Chung).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,1,Atlanta Falcons,0,3,0,9 Yard Pass,1st & 10 at ATL 40,14:32 2nd Shotgun,— Ryan pass short right to R.White pushed ob at ATL 49 for 9 yards (B.Meriweather).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,1,Atlanta Falcons,0,4,0,2 Yard Run,2nd & 1 at ATL 49,14:17 2nd,— M.Turner left tackle to NE 49 for 2 yards (J.Mayo).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,1,Atlanta Falcons,0,5,0,14 Yard Pass,1st & 10 at NE 49,13:44 2nd Shotgun,— Ryan pass short right to J.Peelle to NE 35 for 14 yards (B.Spikes).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,1,Atlanta Falcons,0,6,0,3 Yard Run,1st & 10 at NE 35,13:11 2nd,— M.Turner right tackle to NE 32 for 3 yards (D.McCourty).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,1,Atlanta Falcons,0,7,0,3 Yard Pass,2nd & 7 at NE 32,12:35 2nd Shotgun,— Ryan pass short right to M.Turner to NE 29 for 3 yards (D.McCourty).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,1,Atlanta Falcons,0,8,0,Timeout,,11:53 2nd,— Timeout #1 by NE at 11:53.
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,1,Atlanta Falcons,0,9,0,Pass Incomplete,3rd & 4 at NE 29,11:53 2nd Shotgun,— Ryan pass incomplete short right to T.Gonzalez (B.Meriweather).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,1,Atlanta Falcons,0,10,0,Field Goal No Good,4th & 4 at NE 29,11:49 2nd,"— M.Bryant 47 yard field goal is No Good, Wide Right, Center-J.Zelenka, Holder-M.Koenen."
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,2,New England Patriots,1,1,0,14 Yard Pass,1st & 10 at NE 37,11:44 2nd,— T.Brady pass short left to R.Moss to ATL 49 for 14 yards (S.Weatherspoon).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,2,New England Patriots,1,2,0,4 Yard Run,1st & 10 at ATL 49,11:01 2nd,"— F.Taylor left end to ATL 45 for 4 yards (S.Weatherspoon, C.Davis)."
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,2,New England Patriots,1,3,0,5 Yard Run,2nd & 6 at ATL 45,10:22 2nd,— F.Taylor right guard to ATL 40 for 5 yards (E.Coleman).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,2,New England Patriots,1,4,0,3 Yard Run,3rd & 1 at ATL 40,09:37 2nd,— F.Taylor left end to ATL 37 for 3 yards (M.Peterson).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,2,New England Patriots,1,5,0,14 Yard Pass,1st & 10 at ATL 37,09:01 2nd,— T.Brady pass short left to A.Hernandez to ATL 23 for 14 yards (T.DeCoud).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,2,New England Patriots,1,6,0,-4 Yard Run,1st & 10 at ATL 23,08:21 2nd,— F.Taylor up the middle to ATL 27 for -4 yards (J.Abraham).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,2,New England Patriots,1,7,0,10 Yard Pass,2nd & 14 at ATL 27,07:38 2nd Shotgun,— T.Brady pass short left to R.Moss ran ob at ATL 17 for 10 yards.
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,2,New England Patriots,1,8,0,-6 Yard Sack,3rd & 4 at ATL 17,07:07 2nd Shotgun,"— T.Brady sacked at ATL 24 for -7 yards (K.Biermann). FUMBLES (K.Biermann) [K.Biermann], recovered by NE-S.Neal at ATL 23. S.Neal to ATL 23 for no gain (C.Jackson)."
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,2,New England Patriots,1,9,0,-3 Yard Run,1st & 10 at ATL 11,06:17 2nd,— F.Taylor left end to ATL 14 for -3 yards (K.Biermann).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,2,New England Patriots,1,10,0,10 Yard Run,2nd & 13 at ATL 14,05:35 2nd,— F.Taylor up the middle to ATL 4 for 10 yards (E.Coleman).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,2,New England Patriots,1,11,1,Touchdown,3rd & 3 at ATL 4,04:51 2nd Shotgun,"— T.Brady pass short left to A.Hernandez for 4 yards, TOUCHDOWN."
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,2,New England Patriots,1,12,1,Extra Point,,04:45 2nd,"— S.Gostkowski extra point is GOOD, Center-J.Ingram, Holder-Z.Mesko."
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,3,Atlanta Falcons,0,1,0,Kickoff from NE 30,,Kickoff,"— S.Gostkowski kicks 70 yards from NE 30 to end zone, Touchback."
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,3,Atlanta Falcons,0,2,0,3 Yard Run,1st & 10 at ATL 20,04:45 2nd,— A.Smith up the middle to ATL 23 for 3 yards (M.Murrell).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,3,Atlanta Falcons,0,3,0,0 Yard Pass,2nd & 7 at ATL 23,04:09 2nd,— J.Wilson pass short left to H.Douglas to ATL 23 for no gain (P.Chung).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,3,Atlanta Falcons,0,4,0,8 Yard Pass,3rd & 7 at ATL 23,03:31 2nd Shotgun,— J.Wilson pass short right to B.Finneran to ATL 31 for 8 yards (D.McCourty).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,3,Atlanta Falcons,0,5,0,Pass Incomplete,1st & 10 at ATL 31,02:45 2nd,— J.Wilson pass incomplete short left to A.Smith.
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,3,Atlanta Falcons,0,6,0,Timeout,,02:39 2nd,— Timeout #1 by ATL at 02:39.
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,3,Atlanta Falcons,0,7,0,3 Yard Run,2nd & 10 at ATL 31,02:39 2nd,— A.Smith right tackle to ATL 34 for 3 yards (R.Brace).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,3,Atlanta Falcons,0,8,0,Timeout,,02:19 2nd,— Timeout #2 by NE at 02:19.
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,3,Atlanta Falcons,0,9,0,7 Yard Pass,3rd & 7 at ATL 34,02:19 2nd Shotgun,— J.Wilson pass short right to K.Meier to ATL 41 for 7 yards (B.McGowan).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,3,Atlanta Falcons,0,10,0,11 Yard Run,1st & 10 at ATL 41,02:00 2nd,— A.Smith right end pushed ob at NE 48 for 11 yards (B.Meriweather).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,3,Atlanta Falcons,0,11,0,1 Yard Run,1st & 10 at NE 48,01:54 2nd Shotgun,— J.Wilson scrambles right end pushed ob at NE 47 for 1 yard (P.Woods).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,3,Atlanta Falcons,0,12,0,-5 Yard Penalty,2nd & 9 at NE 47,01:47 2nd Shotgun,"— PENALTY on ATL-S.Baker, False Start, 5 yards, enforced at NE 47 - No Play."
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,3,Atlanta Falcons,0,13,0,13 Yard Pass,2nd & 14 at ATL 48,01:47 2nd Shotgun,— J.Wilson pass short left to H.Douglas to NE 39 for 13 yards (E.Alexander).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,3,Atlanta Falcons,0,14,0,7 Yard Pass,3rd & 1 at NE 39,01:27 2nd,— J.Wilson pass short right to J.Peelle to NE 32 for 7 yards (B.Meriweather).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,3,Atlanta Falcons,0,15,0,Pass Incomplete,1st & 10 at NE 32,01:12 2nd,— J.Wilson pass incomplete short right to J.Peelle.
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,3,Atlanta Falcons,0,16,0,-5 Yard Pass,2nd & 10 at NE 32,01:04 2nd Shotgun,— J.Wilson pass short middle to D.Nance to NE 37 for -5 yards (M.Pryor).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,3,Atlanta Falcons,0,17,0,Timeout,,00:57 2nd,— Timeout #2 by ATL at 00:57.
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,3,Atlanta Falcons,0,18,0,Pass Incomplete,3rd & 15 at NE 37,00:57 2nd Shotgun,— J.Wilson pass incomplete short left to H.Douglas.
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,3,Atlanta Falcons,0,19,0,Timeout,,00:52 2nd,— Timeout #3 by ATL at 00:52.
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,3,Atlanta Falcons,0,20,0,Timeout,,00:52 2nd,— Timeout #3 by NE at 00:52.
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,3,Atlanta Falcons,0,21,0,Interception,4th & 15 at NE 37,00:52 2nd Shotgun,— J.Wilson pass short left intended for E.Weems INTERCEPTED by J.Wilhite at NE 22. J.Wilhite to NE 27 for 5 yards (E.Weems).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,4,New England Patriots,0,1,0,Pass Incomplete,1st & 10 at NE 27,00:41 2nd Shotgun,— B.Hoyer pass incomplete deep left to T.Price.
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,4,New England Patriots,0,2,0,Pass Incomplete,2nd & 10 at NE 27,00:34 2nd,— B.Hoyer pass incomplete short right to B.Tate.
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,4,New England Patriots,0,3,0,-5 Yard Penalty,3rd & 10 at NE 27,00:30 2nd,"— B.Hoyer kneels to NE 26 for -1 yards. PENALTY on NE-M.LeVoir, Illegal Formation, 5 yards, enforced at NE 27 - No Play."
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,2nd Quarter,4,New England Patriots,0,4,0,-1 Yard Run,3rd & 15 at NE 22,00:26 2nd,— B.Hoyer kneels to NE 21 for -1 yards.
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,3rd Quarter,1,New England Patriots,0,1,0,Kickoff from ATL 30,,Kickoff,"— M.Koenen kicks 70 yards from ATL 30 to end zone, Touchback."
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,3rd Quarter,1,New England Patriots,0,2,0,-1 Yard Run,1st & 10 at NE 20,15:00 3rd,— B.Green-Ellis left tackle to NE 19 for -1 yards (S.Nicholas).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,3rd Quarter,1,New England Patriots,0,3,0,2 Yard Run,2nd & 11 at NE 19,14:26 3rd,— B.Green-Ellis right tackle to NE 21 for 2 yards (S.Schillinger).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,3rd Quarter,1,New England Patriots,0,4,0,Timeout,,13:49 3rd,— Timeout #1 by ATL at 13:49.
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,3rd Quarter,1,New England Patriots,0,5,0,Pass Incomplete,3rd & 9 at NE 21,13:49 3rd Shotgun,— B.Hoyer pass incomplete short right to S.Morris.
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,3rd Quarter,1,New England Patriots,0,6,0,Punt,4th & 9 at NE 21,13:43 3rd,"— Z.Mesko punts 50 yards to ATL 29, Center-J.Ingram, fair catch by D.Franks."
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,3rd Quarter,2,Atlanta Falcons,0,1,0,Pass Incomplete,1st & 10 at ATL 29,13:34 3rd,— J.Wilson pass incomplete short right to A.Smith (K.Arrington).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,3rd Quarter,2,Atlanta Falcons,0,2,0,5 Yard Run,2nd & 10 at ATL 29,13:16 3rd,— A.Smith up the middle to ATL 34 for 5 yards (B.Spikes).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,3rd Quarter,2,Atlanta Falcons,0,3,0,Pass Incomplete,3rd & 5 at ATL 34,12:34 3rd Shotgun,— J.Wilson pass incomplete short left to K.Meier [B.McGowan].
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,3rd Quarter,2,Atlanta Falcons,0,4,0,Punt,4th & 5 at ATL 34,12:30 3rd,"— M.Koenen punts 35 yards to NE 31, Center-J.Zelenka, fair catch by T.Price."
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,3rd Quarter,3,New England Patriots,1,1,0,8 Yard Pass,1st & 10 at NE 31,12:22 3rd,"— B.Hoyer pass short left to R.Gronkowski to NE 39 for 8 yards (S.Schillinger, C.Wire)."
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,3rd Quarter,3,New England Patriots,1,2,0,10 Yard Pass,2nd & 2 at NE 39,11:48 3rd,— B.Hoyer pass short right to B.Tate pushed ob at NE 49 for 10 yards (D.Franks).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,3rd Quarter,3,New England Patriots,1,3,0,2 Yard Run,1st & 10 at NE 49,11:28 3rd,— B.Green-Ellis up the middle to ATL 49 for 2 yards (T.Lewis).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,3rd Quarter,3,New England Patriots,1,4,0,7 Yard Pass,2nd & 8 at ATL 49,10:55 3rd,— B.Hoyer pass short left to T.Price to ATL 42 for 7 yards (C.Davis).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,3rd Quarter,3,New England Patriots,1,5,0,3 Yard Run,3rd & 1 at ATL 42,10:21 3rd,"— B.Green-Ellis right tackle to ATL 39 for 3 yards (S.Adkins, C.Wire)."
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,3rd Quarter,3,New England Patriots,1,6,0,21 Yard Pass,1st & 10 at ATL 39,09:48 3rd,— B.Hoyer pass short middle to A.Hernandez to ATL 18 for 21 yards (S.Nicholas).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,3rd Quarter,3,New England Patriots,1,7,0,-2 Yard Run,1st & 10 at ATL 18,09:07 3rd,— B.Green-Ellis right guard to ATL 20 for -2 yards (T.Lewis).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,3rd Quarter,3,New England Patriots,1,8,0,Pass Incomplete,2nd & 12 at ATL 20,08:34 3rd,— B.Hoyer pass incomplete short right to A.Hernandez (D.Franks).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,3rd Quarter,3,New England Patriots,1,9,1,Touchdown,3rd & 12 at ATL 20,08:28 3rd Shotgun,"— S.Morris left end for 20 yards, TOUCHDOWN."
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,3rd Quarter,3,New England Patriots,1,10,1,Extra Point,,08:20 3rd,"— S.Gostkowski extra point is GOOD, Center-J.Ingram, Holder-Z.Mesko."
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,3rd Quarter,4,Atlanta Falcons,0,1,0,Kickoff from NE 30,,Kickoff,"— S.Gostkowski kicks 70 yards from NE 30 to end zone, Touchback."
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,3rd Quarter,4,Atlanta Falcons,0,2,0,Pass Incomplete,1st & 10 at ATL 20,08:20 3rd,— J.Wilson pass incomplete short middle to K.Zinger [M.Pryor].
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,3rd Quarter,4,Atlanta Falcons,0,3,0,Pass Incomplete,2nd & 10 at ATL 20,08:15 3rd,— J.Wilson pass incomplete short right to H.Douglas (J.Sanders).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,3rd Quarter,4,Atlanta Falcons,0,4,0,4 Yard Pass,3rd & 10 at ATL 20,08:11 3rd Shotgun,— J.Wilson pass short right to A.Smith to ATL 24 for 4 yards (D.Butler).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,3rd Quarter,4,Atlanta Falcons,0,5,0,Punt,4th & 6 at ATL 24,07:31 3rd,"— M.Koenen punts 52 yards to NE 24, Center-J.Zelenka, fair catch by T.Price."
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,3rd Quarter,5,New England Patriots,0,1,0,Pass Incomplete,1st & 10 at NE 24,07:22 3rd,— B.Hoyer pass incomplete deep right to B.Tate.
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,3rd Quarter,5,New England Patriots,0,2,0,2 Yard Run,2nd & 10 at NE 24,07:15 3rd,— S.Morris left end pushed ob at NE 26 for 2 yards (S.Nicholas).
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,3rd Quarter,5,New England Patriots,0,3,0,-5 Yard Penalty,3rd & 8 at NE 26,06:51 3rd,"— PENALTY on NE-T.Larsen, False Start, 5 yards, enforced at NE 26 - No Play."
2010,PRESEASON WEEK 2,Thursday,August 19th,NE,ATL,3rd Quarter,5,New England Patriots,0,4,0,15 Yard Pass,3rd & 13 at NE 21,06:34 3rd Shotgun,"— B.Hoyer pass short right to B.Tate to NE 36 for 15 yards (G.Derricks, D.Daniels)."
