Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2016,WEEK 15,Thursday,December 15th,LAR,SEA,1st Quarter,1,Los Angeles Rams,0,1,0,Kickoff from SEA 35,,Kickoff,— S.Hauschka kicks 60 yards from SEA 35 to LAR 5. P.Cooper pushed ob at LAR 25 for 20 yards (B.Williams).
2016,WEEK 15,Thursday,December 15th,LAR,SEA,1st Quarter,1,Los Angeles Rams,0,2,0,Pass Incomplete,1st & 10 at LAR 25,14:56 1st Shotgun,— J.Goff pass incomplete short left to L.Kendricks.
2016,WEEK 15,Thursday,December 15th,LAR,SEA,1st Quarter,1,Los Angeles Rams,0,3,0,-2 Yard Pass,2nd & 10 at LAR 25,14:52 1st Shotgun,— J.Goff pass short left to T.Gurley to LAR 23 for -2 yards (K.Chancellor; A.Rubin).
2016,WEEK 15,Thursday,December 15th,LAR,SEA,1st Quarter,1,Los Angeles Rams,0,4,0,-9 Yard Sack,3rd & 12 at LAR 23,14:10 1st Shotgun,— J.Goff sacked at LAR 14 for -9 yards (F.Clark).
2016,WEEK 15,Thursday,December 15th,LAR,SEA,1st Quarter,1,Los Angeles Rams,0,5,0,Punt,4th & 21 at LAR 14,13:34 1st,"— J.Hekker punts 52 yards to SEA 34, Center-J.McQuaide. T.Lockett to SEA 37 for 3 yards (T.Hemingway)."
2016,WEEK 15,Thursday,December 15th,LAR,SEA,1st Quarter,2,Seattle Seahawks,0,1,0,-5 Yard Penalty,1st & 10 at SEA 37,13:25 1st,"— PENALTY on SEA-M.Glowinski, False Start, 5 yards, enforced at SEA 37 - No Play."
2016,WEEK 15,Thursday,December 15th,LAR,SEA,1st Quarter,2,Seattle Seahawks,0,2,0,9 Yard Pass,1st & 15 at SEA 32,13:25 1st Shotgun,— R.Wilson pass short right to M.Reece to SEA 41 for 9 yards (T.Johnson; M.Jordan).
2016,WEEK 15,Thursday,December 15th,LAR,SEA,1st Quarter,2,Seattle Seahawks,0,3,0,Pass Incomplete,2nd & 6 at SEA 41,12:50 1st,— R.Wilson pass incomplete short right to T.Lockett.
2016,WEEK 15,Thursday,December 15th,LAR,SEA,1st Quarter,2,Seattle Seahawks,0,4,0,6 Yard Pass,3rd & 6 at SEA 41,12:47 1st Shotgun,"— R.Wilson pass short right to T.Lockett to SEA 46 for 5 yards (T.Johnson). Seattle challenged the short of the line to gain ruling, and the play was REVERSED. (Shotgun) R.Wilson pass short right to T.Lockett to SEA 47 for 6 yards (T.Johnson)."
2016,WEEK 15,Thursday,December 15th,LAR,SEA,1st Quarter,2,Seattle Seahawks,0,5,0,0 Yard Run,1st & 10 at SEA 47,12:22 1st,— J.Graham left end to SEA 47 for no gain (T.McDonald).
2016,WEEK 15,Thursday,December 15th,LAR,SEA,1st Quarter,2,Seattle Seahawks,0,6,0,0 Yard Run,2nd & 10 at SEA 47,11:32 1st Shotgun,— T.Rawls up the middle to SEA 47 for no gain (E.Sims).
2016,WEEK 15,Thursday,December 15th,LAR,SEA,1st Quarter,2,Seattle Seahawks,0,7,0,-5 Yard Penalty,3rd & 10 at SEA 47,11:08 1st Shotgun,"— PENALTY on SEA-G.Ifedi, False Start, 5 yards, enforced at SEA 47 - No Play."
2016,WEEK 15,Thursday,December 15th,LAR,SEA,1st Quarter,2,Seattle Seahawks,0,8,0,5 Yard Run,3rd & 15 at SEA 42,10:49 1st Shotgun,— T.Rawls left tackle to SEA 47 for 5 yards (M.Barron).
2016,WEEK 15,Thursday,December 15th,LAR,SEA,1st Quarter,2,Seattle Seahawks,0,9,0,Punt,4th & 10 at SEA 47,10:03 1st,"— J.Ryan punts 40 yards to LAR 13, Center-N.Frese, out of bounds. PENALTY on SEA-C.Marsh, Unsportsmanlike Conduct, 15 yards, enforced at LAR 13."
2016,WEEK 15,Thursday,December 15th,LAR,SEA,1st Quarter,3,Los Angeles Rams,0,1,0,2 Yard Run,1st & 10 at LAR 28,09:56 1st,— D.Arkin and J.Brown reported in as eligible. T.Gurley left end pushed ob at LAR 30 for 2 yards (R.Sherman).
2016,WEEK 15,Thursday,December 15th,LAR,SEA,1st Quarter,3,Los Angeles Rams,0,2,0,5 Yard Run,2nd & 8 at LAR 30,09:24 1st,— T.Austin right end pushed ob at LAR 35 for 5 yards (J.Lane; S.Terrell).
2016,WEEK 15,Thursday,December 15th,LAR,SEA,1st Quarter,3,Los Angeles Rams,0,3,0,6 Yard Pass,3rd & 3 at LAR 35,08:42 1st Shotgun,— J.Goff pass short middle to K.Britt to LAR 41 for 6 yards (K.Wright; B.Wagner). LAR-K.Britt was injured during the play.
