Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2010,WEEK 12,Thursday,November 25th,NE,DET,1st Quarter,1,Detroit Lions,0,1,0,Kickoff from NE 30,,Kickoff,— S.Graham kicks 64 yards from NE 30 to DET 6. S.Logan to DET 29 for 23 yards (P.Woods).
2010,WEEK 12,Thursday,November 25th,NE,DET,1st Quarter,1,Detroit Lions,0,2,0,5 Yard Pass,1st & 10 at DET 29,14:54 1st Shotgun,— Sh.Hill pass short right to M.Morris to DET 34 for 5 yards (G.Guyton; V.Wilfork).
2010,WEEK 12,Thursday,November 25th,NE,DET,1st Quarter,1,Detroit Lions,0,3,0,7 Yard Run,2nd & 5 at DET 34,14:22 1st,— M.Morris up the middle to DET 41 for 7 yards (J.Mayo).
2010,WEEK 12,Thursday,November 25th,NE,DET,1st Quarter,1,Detroit Lions,0,4,0,3 Yard Run,1st & 10 at DET 41,13:46 1st Shotgun,— M.Morris left tackle to DET 44 for 3 yards (G.Guyton).
2010,WEEK 12,Thursday,November 25th,NE,DET,1st Quarter,1,Detroit Lions,0,5,0,Pass Incomplete,2nd & 7 at DET 44,13:08 1st Shotgun,— Sh.Hill pass incomplete short right to C.Johnson.
2010,WEEK 12,Thursday,November 25th,NE,DET,1st Quarter,1,Detroit Lions,0,6,0,2 Yard Pass,3rd & 7 at DET 44,13:03 1st Shotgun,— Sh.Hill pass short right to M.Morris to DET 46 for 2 yards (G.Guyton; J.Sanders).
2010,WEEK 12,Thursday,November 25th,NE,DET,1st Quarter,1,Detroit Lions,0,7,0,Punt,4th & 5 at DET 46,12:25 1st,"— N.Harris punts 46 yards to NE 8, Center-D.Muhlbach. J.Edelman to NE 19 for 11 yards (I.Ekejiuba)."
2010,WEEK 12,Thursday,November 25th,NE,DET,1st Quarter,2,New England Patriots,0,1,0,27 Yard Pass,1st & 10 at NE 19,12:11 1st,— T.Brady pass short left to A.Crumpler pushed ob at NE 46 for 27 yards (A.Spievey; J.Peterson).
2010,WEEK 12,Thursday,November 25th,NE,DET,1st Quarter,2,New England Patriots,0,2,0,4 Yard Run,1st & 10 at NE 46,11:45 1st,— B.Green-Ellis up the middle to 50 for 4 yards (A.Spievey).
2010,WEEK 12,Thursday,November 25th,NE,DET,1st Quarter,2,New England Patriots,0,3,0,Pass Incomplete,2nd & 6 at 50,11:08 1st Shotgun,— T.Brady pass incomplete short middle to W.Welker [D.Levy].
2010,WEEK 12,Thursday,November 25th,NE,DET,1st Quarter,2,New England Patriots,0,4,0,-3 Yard Sack,3rd & 6 at 50,11:04 1st Shotgun,— T.Brady sacked at NE 47 for -3 yards (N.Suh).
2010,WEEK 12,Thursday,November 25th,NE,DET,1st Quarter,2,New England Patriots,0,5,0,Punt,4th & 9 at NE 47,10:36 1st,"— Z.Mesko punts 53 yards to end zone, Center-M.Katula, Touchback."
2010,WEEK 12,Thursday,November 25th,NE,DET,1st Quarter,3,Detroit Lions,0,1,0,0 Yard Run,1st & 10 at DET 20,10:28 1st,— M.Morris left end to DET 20 for no gain (J.Mayo).
2010,WEEK 12,Thursday,November 25th,NE,DET,1st Quarter,3,Detroit Lions,0,2,0,3 Yard Pass,2nd & 10 at DET 20,09:59 1st Shotgun,— Sh.Hill pass short left to M.Morris to DET 23 for 3 yards (J.Mayo).
2010,WEEK 12,Thursday,November 25th,NE,DET,1st Quarter,3,Detroit Lions,0,3,0,Pass Incomplete,3rd & 7 at DET 23,09:22 1st Shotgun,— Sh.Hill pass incomplete deep right to N.Burleson.
2010,WEEK 12,Thursday,November 25th,NE,DET,1st Quarter,3,Detroit Lions,0,4,0,Punt,4th & 7 at DET 23,09:12 1st,"— N.Harris punts 48 yards to NE 29, Center-D.Muhlbach. J.Edelman to DET 43 for 28 yards (N.Harris)."
2010,WEEK 12,Thursday,November 25th,NE,DET,1st Quarter,4,New England Patriots,1,1,0,Pass Incomplete,1st & 10 at DET 43,08:59 1st,— T.Brady pass incomplete short right to D.Branch.
2010,WEEK 12,Thursday,November 25th,NE,DET,1st Quarter,4,New England Patriots,1,2,0,4 Yard Run,2nd & 10 at DET 43,08:52 1st Shotgun,— D.Woodhead right tackle to DET 39 for 4 yards (B.McDonald).
2010,WEEK 12,Thursday,November 25th,NE,DET,1st Quarter,4,New England Patriots,1,3,0,9 Yard Pass,3rd & 6 at DET 39,08:15 1st Shotgun,— T.Brady pass short middle to W.Welker to DET 30 for 9 yards (C.Houston).
2010,WEEK 12,Thursday,November 25th,NE,DET,1st Quarter,4,New England Patriots,1,4,0,19 Yard Pass,1st & 10 at DET 30,07:35 1st,— T.Brady pass deep right to W.Welker to DET 11 for 19 yards (L.Delmas) [D.Levy].
2010,WEEK 12,Thursday,November 25th,NE,DET,1st Quarter,4,New England Patriots,1,5,0,2 Yard Run,1st & 10 at DET 11,06:55 1st,— D.Woodhead left tackle to DET 9 for 2 yards (J.Peterson; T.McBride).
2010,WEEK 12,Thursday,November 25th,NE,DET,1st Quarter,4,New England Patriots,1,6,0,1 Yard Pass,2nd & 8 at DET 9,06:16 1st Shotgun,— T.Brady pass short left to R.Gronkowski to DET 8 for 1 yard (J.Peterson).
2010,WEEK 12,Thursday,November 25th,NE,DET,1st Quarter,4,New England Patriots,1,7,0,6 Yard Pass,3rd & 7 at DET 8,05:30 1st Shotgun,— T.Brady pass short right to W.Welker to DET 2 for 6 yards (A.Spievey).
2010,WEEK 12,Thursday,November 25th,NE,DET,1st Quarter,4,New England Patriots,1,8,1,Field Goal,4th & 1 at DET 2,05:04 1st,"— S.Graham 19 yard field goal is GOOD, Center-M.Katula, Holder-Z.Mesko."
