Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,1st Quarter,2,Green Bay Packers,1,7,1,Touchdown,1st & 6 at IND 6,12:29 1st,"— A.Rodgers pass short left to D.Driver for 6 yards, TOUCHDOWN."
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,1st Quarter,2,Green Bay Packers,1,8,1,Extra Point,,12:25 1st,"— M.Crosby extra point is GOOD, Center-B.Goode, Holder-T.Masthay."
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,1st Quarter,3,Indianapolis Colts,0,1,0,Kickoff from GB 30,,Kickoff,"— M.Crosby kicks 64 yards from GB 30 to IND 6. B.James to IND 22 for 16 yards (K.Hall, D.Martin)."
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,1st Quarter,3,Indianapolis Colts,0,2,0,Pass Incomplete,1st & 10 at IND 22,12:18 1st,— P.Manning pass incomplete deep right to P.Garcon (M.Burnett).
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,1st Quarter,3,Indianapolis Colts,0,3,0,-4 Yard Pass,2nd & 10 at IND 22,"12:11 1st No Huddle, Shotgun",— P.Manning pass short right to R.Wayne to IND 18 for -4 yards (B.Raji).
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,1st Quarter,3,Indianapolis Colts,0,4,0,Pass Incomplete,3rd & 14 at IND 18,"11:27 1st No Huddle, Shotgun",— P.Manning pass incomplete short middle to A.Gonzalez.
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,1st Quarter,3,Indianapolis Colts,0,5,0,Punt,4th & 14 at IND 18,11:21 1st,"— P.McAfee punts 55 yards to GB 27, Center-J.Snow. W.Blackmon to GB 37 for 10 yards (B.King)."
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,1st Quarter,4,Green Bay Packers,0,1,0,Pass Incomplete,1st & 10 at GB 37,11:10 1st,— A.Rodgers pass incomplete short middle to D.Driver.
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,1st Quarter,4,Green Bay Packers,0,2,0,0 Yard Run,2nd & 10 at GB 37,11:06 1st,— R.Grant right end to GB 37 for no gain (G.Brackett).
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,1st Quarter,4,Green Bay Packers,0,3,0,3 Yard Pass,3rd & 10 at GB 37,10:23 1st Shotgun,— A.Rodgers pass short right to B.Jackson to GB 40 for 3 yards (M.Bullitt).
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,1st Quarter,4,Green Bay Packers,0,4,0,Punt,4th & 7 at GB 40,09:44 1st,"— C.Bryan punts 38 yards to IND 22, Center-B.Goode, out of bounds."
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,1st Quarter,5,Indianapolis Colts,1,1,0,3 Yard Run,1st & 10 at IND 22,09:35 1st,— J.Addai right tackle to IND 25 for 3 yards (R.Pickett).
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,1st Quarter,5,Indianapolis Colts,1,2,0,11 Yard Pass,2nd & 7 at IND 25,"09:01 1st No Huddle, Shotgun",— P.Manning pass short middle to A.Gonzalez to IND 36 for 11 yards (N.Collins).
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,1st Quarter,5,Indianapolis Colts,1,3,0,1 Yard Run,1st & 10 at IND 36,08:34 1st No Huddle,— J.Addai left tackle to IND 37 for 1 yard (R.Pickett).
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,1st Quarter,5,Indianapolis Colts,1,4,0,35 Yard Pass,2nd & 9 at IND 37,"08:00 1st No Huddle, Shotgun",— P.Manning pass deep left to R.Wayne to GB 28 for 35 yards (T.Williams).
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,1st Quarter,5,Indianapolis Colts,1,5,0,0 Yard Run,1st & 10 at GB 28,07:14 1st No Huddle,— P.Garcon left end pushed ob at GB 28 for no gain (T.Williams).
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,1st Quarter,5,Indianapolis Colts,1,6,0,10 Yard Pass,2nd & 10 at GB 28,"06:43 1st No Huddle, Shotgun",— P.Manning pass short middle to R.Wayne to GB 18 for 10 yards (T.Williams).
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,1st Quarter,5,Indianapolis Colts,1,7,0,0 Yard Run,1st & 10 at GB 18,06:08 1st,— J.Addai left tackle to GB 18 for no gain (B.Chillar).
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,1st Quarter,5,Indianapolis Colts,1,8,0,Pass Incomplete,2nd & 10 at GB 18,05:30 1st Shotgun,— P.Manning pass incomplete deep left to R.Wayne.
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,1st Quarter,5,Indianapolis Colts,1,9,0,-5 Yard Penalty,3rd & 10 at GB 18,05:24 1st Shotgun,"— PENALTY on IND, Delay of Game, 5 yards, enforced at GB 18 - No Play."
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,1st Quarter,5,Indianapolis Colts,1,10,0,Pass Incomplete,3rd & 15 at GB 23,"05:24 1st No Huddle, Shotgun",— P.Manning pass incomplete deep left to R.Wayne (N.Collins).
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,1st Quarter,5,Indianapolis Colts,1,11,1,Field Goal,4th & 15 at GB 23,05:20 1st,"— A.Vinatieri 41 yard field goal is GOOD, Center-J.Snow, Holder-P.McAfee."
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,1st Quarter,6,Green Bay Packers,0,1,0,Kickoff from IND 30,,Kickoff,"— G.Lindholm kicks 53 yards from IND 30 to GB 17. J.Kuhn to GB 26 for 9 yards (P.Wheeler). PENALTY on IND-P.Wheeler, Offside on Free Kick, 5 yards, enforced at GB 26."
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,1st Quarter,6,Green Bay Packers,0,2,0,9 Yard Pass,1st & 10 at GB 31,05:09 1st,— A.Rodgers pass short right to J.Jones pushed ob at GB 40 for 9 yards (A.Bethea).
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,1st Quarter,6,Green Bay Packers,0,3,0,6 Yard Run,2nd & 1 at GB 40,04:37 1st,— R.Grant left end to GB 46 for 6 yards (P.Wheeler).
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,1st Quarter,6,Green Bay Packers,0,4,0,3 Yard Run,1st & 10 at GB 46,04:02 1st,— R.Grant right tackle to GB 49 for 3 yards (D.Muir). IND-G.Brackett was injured during the play.
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,1st Quarter,6,Green Bay Packers,0,5,0,5 Yard Penalty,2nd & 7 at GB 49,03:29 1st,"— PENALTY on IND-D.Muir, Encroachment, 5 yards, enforced at GB 49 - No Play."
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,1st Quarter,6,Green Bay Packers,0,6,0,15 Yard Penalty,2nd & 2 at IND 46,03:06 1st,"— A.Rodgers pass incomplete deep middle to J.Finley. PENALTY on IND-B.Sanders, Unnecessary Roughness, 15 yards, enforced at IND 46 - No Play."
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,1st Quarter,6,Green Bay Packers,0,7,0,Pass Incomplete,1st & 10 at IND 31,03:01 1st,— A.Rodgers pass incomplete deep left to D.Driver.
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,1st Quarter,6,Green Bay Packers,0,8,0,5 Yard Pass,2nd & 10 at IND 31,02:54 1st Shotgun,"— A.Rodgers pass short left to J.Finley to IND 26 for 5 yards (J.Lacey, D.Townsend)."
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,1st Quarter,6,Green Bay Packers,0,9,0,4 Yard Pass,3rd & 5 at IND 26,02:12 1st Shotgun,— A.Rodgers pass short left to D.Driver pushed ob at IND 22 for 4 yards (B.Sanders).
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,1st Quarter,6,Green Bay Packers,0,10,0,Turnover on Downs,4th & 1 at IND 22,01:54 1st,— A.Rodgers up the middle to IND 22 for no gain (A.Johnson).
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,1,Indianapolis Colts,1,1,0,24 Yard Pass,1st & 10 at IND 22,01:44 1st,"— P.Manning pass short left to P.Garcon to IND 46 for 24 yards (M.Burnett, T.Williams)."
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,1,Indianapolis Colts,1,2,0,Pass Incomplete,1st & 10 at IND 46,"01:15 1st No Huddle, Shotgun",— P.Manning pass incomplete short left.
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,1,Indianapolis Colts,1,3,0,-1 Yard Run,2nd & 10 at IND 46,01:09 1st,"— D.Brown left end to IND 45 for -1 yards (M.Neal, F.Zombo)."
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,1,Indianapolis Colts,1,4,0,33 Yard Pass,3rd & 11 at IND 45,00:24 1st Shotgun,— P.Manning pass short middle to J.Addai to GB 22 for 33 yards (M.Burnett).
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,1,Indianapolis Colts,1,5,0,17 Yard Pass,1st & 10 at GB 22,15:00 2nd Shotgun,— P.Manning pass deep left to A.Gonzalez ran ob at GB 5 for 17 yards.
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,1,Indianapolis Colts,1,6,0,-5 Yard Penalty,1st & 5 at GB 5,14:54 2nd No Huddle,"— PENALTY on IND-P.Manning, False Start, 5 yards, enforced at GB 5 - No Play."
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,1,Indianapolis Colts,1,7,1,Touchdown,1st & 10 at GB 10,14:42 2nd No Huddle,"— P.Manning pass short left to R.Wayne for 10 yards, TOUCHDOWN."
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,1,Indianapolis Colts,1,8,1,Extra Point,,14:39 2nd,"— A.Vinatieri extra point is GOOD, Center-J.Snow, Holder-P.McAfee."
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,2,Green Bay Packers,1,1,0,Kickoff from IND 30,,Kickoff,"— G.Lindholm kicks 68 yards from IND 30 to GB 2. J.Nelson to GB 24 for 22 yards (P.Wheeler, K.Conner)."
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,2,Green Bay Packers,1,2,0,7 Yard Run,1st & 10 at GB 24,14:33 2nd,— R.Grant left tackle to GB 31 for 7 yards (B.Sanders).
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,2,Green Bay Packers,1,3,0,4 Yard Run,2nd & 3 at GB 31,13:47 2nd,"— R.Grant right guard to GB 35 for 4 yards (B.Sanders). FUMBLES (B.Sanders), recovered by GB-S.Wells at GB 36. S.Wells to GB 36 for no gain (D.Freeney)."
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,2,Green Bay Packers,1,4,0,Pass Incomplete,1st & 10 at GB 36,13:04 2nd,— A.Rodgers pass incomplete short left to T.Crabtree.
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,2,Green Bay Packers,1,5,0,7 Yard Pass,2nd & 10 at GB 36,12:59 2nd Shotgun,— A.Rodgers pass short right to J.Jones to GB 43 for 7 yards (A.Bethea).
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,2,Green Bay Packers,1,6,0,6 Yard Pass,3rd & 3 at GB 43,12:15 2nd Shotgun,— A.Rodgers pass short right to D.Driver to GB 49 for 6 yards (A.Bethea).
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,2,Green Bay Packers,1,7,0,8 Yard Pass,1st & 10 at GB 49,11:35 2nd,— A.Rodgers pass short left to J.Nelson pushed ob at IND 43 for 8 yards (K.Hayden).
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,2,Green Bay Packers,1,8,0,15 Yard Pass,2nd & 2 at IND 43,11:04 2nd,"— A.Rodgers pass short middle to J.Finley to IND 28 for 15 yards (D.Townsend). Penalty on IND-D.Townsend, Defensive Holding, declined."
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,2,Green Bay Packers,1,9,0,11 Yard Pass,1st & 10 at IND 28,10:45 2nd Shotgun,— A.Rodgers pass short left to B.Jackson to IND 17 for 11 yards (B.Sanders; C.Session).
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,2,Green Bay Packers,1,10,0,2 Yard Run,1st & 10 at IND 17,10:00 2nd,— B.Jackson right guard to IND 15 for 2 yards (R.Mathis).
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,2,Green Bay Packers,1,11,1,Touchdown,2nd & 8 at IND 15,09:15 2nd,"— A.Rodgers pass short left to J.Finley for 15 yards, TOUCHDOWN [P.Angerer]."
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,2,Green Bay Packers,1,12,1,Extra Point,,09:09 2nd,"— M.Crosby extra point is GOOD, Center-B.Goode, Holder-T.Masthay."
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,3,Indianapolis Colts,0,1,0,Kickoff from GB 30,,Kickoff,— M.Crosby kicks 70 yards from GB 30 to IND 0. B.James to IND 21 for 21 yards (J.Bush).
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,3,Indianapolis Colts,0,2,0,0 Yard Run,1st & 10 at IND 21,09:04 2nd,"— J.Addai right end to IND 21 for no gain (B.Poppinga, F.Zombo)."
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,3,Indianapolis Colts,0,3,0,5 Yard Pass,2nd & 10 at IND 21,"08:29 2nd No Huddle, Shotgun","— P.Manning pass short middle to B.Eldridge to IND 26 for 5 yards (B.Poppinga, F.Zombo)."
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,3,Indianapolis Colts,0,4,0,22 Yard Pass,3rd & 5 at IND 26,"07:43 2nd No Huddle, Shotgun","— P.Manning pass short right to J.Addai ran ob at IND 33 for 7 yards (N.Barnett). PENALTY on GB-N.Barnett, Unnecessary Roughness, 15 yards, enforced at IND 33."
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,3,Indianapolis Colts,0,5,0,Pass Incomplete,1st & 10 at IND 48,07:14 2nd No Huddle,— P.Manning pass incomplete short right to B.Eldridge [M.Neal].
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,3,Indianapolis Colts,0,6,0,3 Yard Run,2nd & 10 at IND 48,"07:07 2nd No Huddle, Shotgun",— J.Addai left end to GB 49 for 3 yards (T.Williams).
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,3,Indianapolis Colts,0,7,0,Pass Incomplete,3rd & 7 at GB 49,"06:23 2nd No Huddle, Shotgun",— P.Manning pass incomplete short right to J.Tamme (N.Collins) [B.Raji].
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,3,Indianapolis Colts,0,8,0,Punt,4th & 7 at GB 49,06:17 2nd,"— P.McAfee punts 40 yards to GB 9, Center-J.Snow. W.Blackmon to GB 25 for 16 yards (P.Wheeler)."
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,4,Green Bay Packers,1,1,0,10 Yard Pass,1st & 10 at GB 25,06:06 2nd,— A.Rodgers pass short left to B.Jackson to GB 35 for 10 yards (D.Townsend).
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,4,Green Bay Packers,1,2,0,Pass Incomplete,1st & 10 at GB 35,05:19 2nd,— A.Rodgers pass incomplete deep left to D.Driver.
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,4,Green Bay Packers,1,3,0,11 Yard Pass,2nd & 10 at GB 35,05:11 2nd Shotgun,— A.Rodgers pass short right to J.Jones to GB 46 for 11 yards (R.Mathis; K.Hayden).
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,4,Green Bay Packers,1,4,0,1 Yard Run,1st & 10 at GB 46,04:31 2nd,"— B.Jackson left end to GB 47 for 1 yard (A.Bethea, P.Angerer)."
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,4,Green Bay Packers,1,5,0,Pass Incomplete,2nd & 9 at GB 47,03:46 2nd Shotgun,— A.Rodgers pass incomplete short right to J.Finley.
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,4,Green Bay Packers,1,6,0,Pass Incomplete,3rd & 9 at GB 47,03:38 2nd Shotgun,— A.Rodgers pass incomplete short right to J.Finley.
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,4,Green Bay Packers,1,7,1,Touchdown,4th & 9 at GB 47,03:34 2nd,"— T.Masthay punts 45 yards to IND 8, Center-B.Goode. B.James MUFFS catch, RECOVERED by GB-K.Hall at IND -3. TOUCHDOWN."
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,5,Indianapolis Colts,0,1,0,Kickoff from GB 30,,Kickoff,— M.Crosby kicks 70 yards from GB 30 to IND 0. B.James to IND 26 for 26 yards (M.Simpkins).
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,5,Indianapolis Colts,0,2,0,Pass Incomplete,1st & 10 at IND 26,03:15 2nd,— P.Manning pass incomplete short middle to B.Eldridge.
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,5,Indianapolis Colts,0,3,0,Interception,2nd & 10 at IND 26,"03:12 2nd No Huddle, Shotgun",— P.Manning pass short right intended for P.Garcon INTERCEPTED by M.Burnett at IND 29. M.Burnett to IND 18 for 11 yards (P.Garcon).
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,6,Green Bay Packers,0,1,0,10 Yard Pass,1st & 10 at IND 18,03:04 2nd,— A.Rodgers pass short right to D.Driver pushed ob at IND 8 for 10 yards (A.Bethea).
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,6,Green Bay Packers,0,2,0,Fumble,1st & 8 at IND 8,02:37 2nd Shotgun,"— B.Jackson right guard to IND 5 for 3 yards (C.Session). FUMBLES (C.Session), RECOVERED by IND-F.Moala at IND 6. F.Moala to IND 6 for no gain (C.Clifton). YARD MARKER CHANGED DUE TO CHANGE OF POSSESSION"
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,7,Indianapolis Colts,0,1,0,36 Yard Pass,1st & 10 at IND 7,02:29 2nd Shotgun,— P.Manning pass deep left to R.Wayne to IND 43 for 36 yards (T.Williams).
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,7,Indianapolis Colts,0,2,0,4 Yard Run,1st & 10 at IND 43,02:06 2nd No Huddle,"— J.Addai right end to IND 47 for 4 yards (N.Collins, N.Barnett)."
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,7,Indianapolis Colts,0,3,0,Pass Incomplete,2nd & 6 at IND 47,02:00 2nd Shotgun,— P.Manning pass incomplete deep right to P.Garcon.
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,7,Indianapolis Colts,0,4,0,-3 Yard Pass,3rd & 6 at IND 47,"01:55 2nd No Huddle, Shotgun",— P.Manning pass short left to R.Wayne to IND 44 for -3 yards (C.Woodson).
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,7,Indianapolis Colts,0,5,0,Timeout,,01:44 2nd,— Timeout #1 by GB at 01:44.
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,7,Indianapolis Colts,0,6,0,Punt,4th & 9 at IND 44,01:44 2nd,"— P.McAfee punts 45 yards to GB 11, Center-J.Snow. W.Blackmon MUFFS catch, and recovers at GB 11. W.Blackmon to GB 12 for 1 yard (M.Hart). PENALTY on IND-M.Bullitt, Defensive Holding, 10 yards, enforced at GB 12."
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,8,Green Bay Packers,1,1,0,9 Yard Pass,1st & 10 at GB 22,01:33 2nd Shotgun,— A.Rodgers pass short right to D.Driver to GB 31 for 9 yards (D.Townsend).
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,8,Green Bay Packers,1,2,0,5 Yard Pass,2nd & 1 at GB 31,"01:09 2nd No Huddle, Shotgun",— A.Rodgers pass short left to J.Kuhn to GB 36 for 5 yards (P.Angerer).
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,8,Green Bay Packers,1,3,0,10 Yard Pass,1st & 10 at GB 36,"00:45 2nd No Huddle, Shotgun",— A.Rodgers pass short middle to J.Finley to GB 46 for 10 yards (P.Angerer) [D.Freeney].
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,8,Green Bay Packers,1,4,0,Timeout,,00:40 2nd,— Timeout #2 by GB at 00:40.
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,8,Green Bay Packers,1,5,0,25 Yard Pass,1st & 10 at GB 46,00:40 2nd Shotgun,— A.Rodgers pass deep middle to J.Finley to IND 29 for 25 yards (A.Bethea).
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,8,Green Bay Packers,1,6,0,Pass Incomplete,1st & 10 at IND 29,00:24 2nd No Huddle,— A.Rodgers spiked the ball to stop the clock.
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,8,Green Bay Packers,1,7,0,15 Yard Pass,2nd & 10 at IND 29,00:23 2nd Shotgun,— A.Rodgers pass short middle to J.Finley to IND 14 for 15 yards (A.Bethea).
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,8,Green Bay Packers,1,8,0,Timeout,,00:16 2nd,— Timeout #3 by GB at 00:16.
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,8,Green Bay Packers,1,9,0,11 Yard Pass,1st & 10 at IND 14,00:16 2nd Shotgun,"— A.Rodgers pass short right to J.Nelson to IND 6 for 8 yards (M.Bullitt). PENALTY on IND-K.Hayden, Defensive Delay of Game, 3 yards, enforced at IND 6."
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,8,Green Bay Packers,1,10,1,Touchdown,1st & 3 at IND 3,00:07 2nd Shotgun,"— A.Rodgers pass short left to J.Jones for 3 yards, TOUCHDOWN."
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,8,Green Bay Packers,1,11,1,Extra Point,,00:04 2nd,"— M.Crosby extra point is GOOD, Center-B.Goode, Holder-T.Masthay."
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,2nd Quarter,9,Indianapolis Colts,0,1,0,Kickoff from GB 30,,Kickoff,— M.Crosby kicks 49 yards from GB 30 to IND 21. M.King (didn't try to advance) to IND 21 for no gain (S.Havner).
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,3rd Quarter,1,Green Bay Packers,1,1,0,Kickoff from IND 30,,Kickoff,— P.McAfee kicks 69 yards from IND 30 to GB 1. C.West to GB 29 for 28 yards (B.James).
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,3rd Quarter,1,Green Bay Packers,1,2,0,5 Yard Run,1st & 10 at GB 29,14:55 3rd,"— B.Jackson right end to GB 34 for 5 yards (P.Angerer, R.Mathis)."
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,3rd Quarter,1,Green Bay Packers,1,3,0,13 Yard Pass,2nd & 5 at GB 34,14:21 3rd,— M.Flynn pass short right to S.Havner to GB 47 for 13 yards (K.Hayden).
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,3rd Quarter,1,Green Bay Packers,1,4,0,4 Yard Run,1st & 10 at GB 47,13:43 3rd,— B.Jackson right guard to IND 49 for 4 yards (P.Angerer).
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,3rd Quarter,1,Green Bay Packers,1,5,0,Pass Incomplete,2nd & 6 at IND 49,13:07 3rd,— M.Flynn pass incomplete short right to C.Dillon.
2010,PRESEASON WEEK 3,Thursday,August 26th,IND,GB,3rd Quarter,1,Green Bay Packers,1,6,0,7 Yard Pass,3rd & 6 at IND 49,13:04 3rd Shotgun,— M.Flynn pass short left to P.Williams pushed ob at IND 42 for 7 yards (T.Lambert).
