Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2010,WEEK 17,Sunday,January 2nd,MIA,NE,1st Quarter,1,Miami Dolphins,0,1,0,Kickoff from NE 30,,Kickoff,— S.Graham kicks 65 yards from NE 30 to MIA 5. P.Cobbs to MIA 28 for 23 yards (M.Slater).
2010,WEEK 17,Sunday,January 2nd,MIA,NE,1st Quarter,1,Miami Dolphins,0,2,0,6 Yard Pass,1st & 10 at MIA 28,14:54 1st,— C.Henne pass short left to R.Brown pushed ob at MIA 34 for 6 yards (K.Arrington).
2010,WEEK 17,Sunday,January 2nd,MIA,NE,1st Quarter,1,Miami Dolphins,0,3,0,4 Yard Run,2nd & 4 at MIA 34,14:30 1st,— R.Brown right guard to MIA 38 for 4 yards (B.Meriweather).
2010,WEEK 17,Sunday,January 2nd,MIA,NE,1st Quarter,1,Miami Dolphins,0,4,0,-4 Yard Run,1st & 10 at MIA 38,13:54 1st,— R.Brown up the middle to MIA 34 for -4 yards (J.Mayo).
2010,WEEK 17,Sunday,January 2nd,MIA,NE,1st Quarter,1,Miami Dolphins,0,5,0,Pass Incomplete,2nd & 14 at MIA 34,13:15 1st,— C.Henne pass incomplete short middle to R.Brown.
2010,WEEK 17,Sunday,January 2nd,MIA,NE,1st Quarter,1,Miami Dolphins,0,6,0,Interception,3rd & 14 at MIA 34,13:12 1st,— C.Henne pass short right intended for B.Marshall INTERCEPTED by D.McCourty at MIA 47. D.McCourty to MIA 47 for no gain.
2010,WEEK 17,Sunday,January 2nd,MIA,NE,1st Quarter,2,New England Patriots,1,1,0,7 Yard Run,1st & 10 at MIA 47,13:05 1st,— B.Green-Ellis right guard to MIA 40 for 7 yards (K.Misi).
2010,WEEK 17,Sunday,January 2nd,MIA,NE,1st Quarter,2,New England Patriots,1,2,0,Pass Incomplete,2nd & 3 at MIA 40,12:31 1st,— T.Brady pass incomplete short left to R.Gronkowski.
2010,WEEK 17,Sunday,January 2nd,MIA,NE,1st Quarter,2,New England Patriots,1,3,0,19 Yard Run,3rd & 3 at MIA 40,12:24 1st Shotgun,— Direct snap to D.Woodhead. D.Woodhead right end to MIA 21 for 19 yards (S.Smith).
2010,WEEK 17,Sunday,January 2nd,MIA,NE,1st Quarter,2,New England Patriots,1,4,0,7 Yard Run,1st & 10 at MIA 21,11:52 1st,"— B.Green-Ellis right end to MIA 14 for 7 yards (V.Davis, C.Clemons)."
2010,WEEK 17,Sunday,January 2nd,MIA,NE,1st Quarter,2,New England Patriots,1,5,0,1 Yard Run,2nd & 3 at MIA 14,11:23 1st,— B.Green-Ellis right end to MIA 13 for 1 yard (P.Soliai).
2010,WEEK 17,Sunday,January 2nd,MIA,NE,1st Quarter,2,New England Patriots,1,6,1,Touchdown,3rd & 2 at MIA 13,10:40 1st Shotgun,"— T.Brady pass short left to R.Gronkowski for 13 yards, TOUCHDOWN. NE 87-Gronkowski now has 10 TD receptions, new Patriots rookie record. NE 12-Brady 6th player all-time to have thrown a TD pass in all 16 games (7th occurence)."
2010,WEEK 17,Sunday,January 2nd,MIA,NE,1st Quarter,2,New England Patriots,1,7,1,Extra Point,,10:36 1st,"— S.Graham extra point is GOOD, Center-M.Katula, Holder-Z.Mesko."
2010,WEEK 17,Sunday,January 2nd,MIA,NE,1st Quarter,3,Miami Dolphins,0,1,0,Kickoff from NE 30,,Kickoff,— S.Graham kicks 69 yards from NE 30 to MIA 1. P.Cobbs to MIA 21 for 20 yards (K.Arrington).
2010,WEEK 17,Sunday,January 2nd,MIA,NE,1st Quarter,3,Miami Dolphins,0,2,0,Pass Incomplete,1st & 10 at MIA 21,10:30 1st,— C.Henne pass incomplete short left to B.Marshall.
2010,WEEK 17,Sunday,January 2nd,MIA,NE,1st Quarter,3,Miami Dolphins,0,3,0,0 Yard Run,2nd & 10 at MIA 21,10:25 1st Shotgun,— R.Williams right guard to MIA 21 for no gain (E.Moore).
2010,WEEK 17,Sunday,January 2nd,MIA,NE,1st Quarter,3,Miami Dolphins,0,4,0,-2 Yard Run,3rd & 10 at MIA 21,09:44 1st Shotgun,— R.Williams left guard to MIA 19 for -2 yards (V.Wilfork).
2010,WEEK 17,Sunday,January 2nd,MIA,NE,1st Quarter,3,Miami Dolphins,0,5,0,Punt,4th & 12 at MIA 19,09:08 1st,"— B.Fields punts 47 yards to NE 34, Center-J.Denney, fair catch by J.Edelman."
2010,WEEK 17,Sunday,January 2nd,MIA,NE,1st Quarter,4,New England Patriots,0,1,0,Pass Incomplete,1st & 10 at NE 34,09:01 1st Shotgun,— T.Brady pass incomplete short right to A.Crumpler.
2010,WEEK 17,Sunday,January 2nd,MIA,NE,1st Quarter,4,New England Patriots,0,2,0,Fumble,2nd & 10 at NE 34,08:58 1st,"— D.Woodhead up the middle to NE 34 for no gain (K.Langford). FUMBLES (K.Langford), RECOVERED by MIA-P.Soliai at NE 34."
2010,WEEK 17,Sunday,January 2nd,MIA,NE,1st Quarter,5,Miami Dolphins,0,1,0,6 Yard Pass,1st & 10 at NE 34,08:51 1st,"— C.Henne pass short right to B.Marshall to NE 28 for 6 yards (G.Guyton, E.Moore)."
2010,WEEK 17,Sunday,January 2nd,MIA,NE,1st Quarter,5,Miami Dolphins,0,2,0,3 Yard Run,2nd & 4 at NE 28,08:13 1st,— MIA 16-Thigpen now at QB. (Shotgun) T.Thigpen up the middle to NE 25 for 3 yards (J.Mayo).
2010,WEEK 17,Sunday,January 2nd,MIA,NE,1st Quarter,5,Miami Dolphins,0,3,0,4 Yard Run,3rd & 1 at NE 25,07:35 1st,— MIA 7-Henne now at QB. L.Polite up the middle to NE 21 for 4 yards (G.Warren).
2010,WEEK 17,Sunday,January 2nd,MIA,NE,1st Quarter,5,Miami Dolphins,0,4,0,-1 Yard Run,1st & 10 at NE 21,06:58 1st,— Direct snap to R.Brown. R.Brown up the middle to NE 22 for -1 yards (R.Ninkovich).
2010,WEEK 17,Sunday,January 2nd,MIA,NE,1st Quarter,5,Miami Dolphins,0,5,0,Pass Incomplete,2nd & 11 at NE 22,06:18 1st,— C.Henne pass incomplete short left to D.Bess.
2010,WEEK 17,Sunday,January 2nd,MIA,NE,1st Quarter,5,Miami Dolphins,0,6,0,Pass Incomplete,3rd & 11 at NE 22,06:14 1st,— C.Henne pass incomplete deep right to M.Moore (D.McCourty).
2010,WEEK 17,Sunday,January 2nd,MIA,NE,1st Quarter,5,Miami Dolphins,0,7,0,Field Goal No Good,4th & 11 at NE 22,06:08 1st,"— D.Carpenter 40 yard field goal is No Good, Wide Left, Center-J.Denney, Holder-B.Fields."
2010,WEEK 17,Sunday,January 2nd,MIA,NE,1st Quarter,6,New England Patriots,1,1,0,7 Yard Run,1st & 10 at NE 30,06:03 1st,"— B.Green-Ellis up the middle to NE 37 for 7 yards (T.Dobbins, R.Jones)."
2010,WEEK 17,Sunday,January 2nd,MIA,NE,1st Quarter,6,New England Patriots,1,2,0,22 Yard Pass,2nd & 3 at NE 37,05:30 1st,— T.Brady pass short left to J.Edelman to MIA 41 for 22 yards (C.Wake).
2010,WEEK 17,Sunday,January 2nd,MIA,NE,1st Quarter,6,New England Patriots,1,3,0,40 Yard Pass,1st & 10 at MIA 41,04:57 1st,— T.Brady pass short left to J.Edelman to MIA 1 for 40 yards (R.Jones).
2010,WEEK 17,Sunday,January 2nd,MIA,NE,1st Quarter,6,New England Patriots,1,4,1,Touchdown,1st & 1 at MIA 1,04:15 1st,"— B.Green-Ellis left tackle for 1 yard, TOUCHDOWN."
2010,WEEK 17,Sunday,January 2nd,MIA,NE,1st Quarter,6,New England Patriots,1,5,1,Extra Point,,04:12 1st,"— S.Graham extra point is GOOD, Center-M.Katula, Holder-Z.Mesko."
2010,WEEK 17,Sunday,January 2nd,MIA,NE,2nd Quarter,1,Miami Dolphins,0,1,0,Kickoff from NE 30,,Kickoff,— S.Graham kicks 64 yards from NE 30 to MIA 6. P.Cobbs to MIA 26 for 20 yards (R.Ninkovich).
2010,WEEK 17,Sunday,January 2nd,MIA,NE,2nd Quarter,1,Miami Dolphins,0,2,0,2 Yard Run,1st & 10 at MIA 26,04:06 1st,— R.Williams up the middle to MIA 28 for 2 yards (J.Mayo).
