Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2012,WEEK 12,Thursday,November 22nd,HOU,DET,1st Quarter,1,Detroit Lions,1,1,0,Kickoff from HOU 35,,Kickoff,"— S.Graham kicks 70 yards from HOU 35 to DET -5. S.Logan, Touchback."
2012,WEEK 12,Thursday,November 22nd,HOU,DET,1st Quarter,1,Detroit Lions,1,2,0,-7 Yard Sack,1st & 10 at DET 20,15:00 1st,— M.Stafford sacked at DET 13 for -7 yards (J.Watt).
2012,WEEK 12,Thursday,November 22nd,HOU,DET,1st Quarter,1,Detroit Lions,1,3,0,Pass Incomplete,2nd & 17 at DET 13,14:25 1st Shotgun,— M.Stafford pass incomplete short right to R.Broyles.
2012,WEEK 12,Thursday,November 22nd,HOU,DET,1st Quarter,1,Detroit Lions,1,4,0,5 Yard Penalty,3rd & 17 at DET 13,14:20 1st Shotgun,"— PENALTY on HOU-J.Watt, Neutral Zone Infraction, 5 yards, enforced at DET 13 - No Play."
2012,WEEK 12,Thursday,November 22nd,HOU,DET,1st Quarter,1,Detroit Lions,1,5,0,25 Yard Pass,3rd & 12 at DET 18,14:20 1st Shotgun,— M.Stafford pass short right to R.Broyles pushed ob at DET 43 for 25 yards (D.Manning).
2012,WEEK 12,Thursday,November 22nd,HOU,DET,1st Quarter,1,Detroit Lions,1,6,0,1 Yard Run,1st & 10 at DET 43,13:37 1st,— M.Leshoure right tackle to DET 44 for 1 yard (A.Smith).
2012,WEEK 12,Thursday,November 22nd,HOU,DET,1st Quarter,1,Detroit Lions,1,7,0,20 Yard Pass,2nd & 9 at DET 44,12:58 1st Shotgun,— M.Stafford pass deep right to C.Johnson to HOU 36 for 20 yards (A.Ball).
2012,WEEK 12,Thursday,November 22nd,HOU,DET,1st Quarter,1,Detroit Lions,1,8,0,12 Yard Run,1st & 10 at HOU 36,12:18 1st,— M.Leshoure up the middle to HOU 24 for 12 yards (D.Manning).
2012,WEEK 12,Thursday,November 22nd,HOU,DET,1st Quarter,1,Detroit Lions,1,9,0,Pass Incomplete,1st & 10 at HOU 24,11:39 1st Shotgun,— M.Stafford pass incomplete short left to C.Johnson.
2012,WEEK 12,Thursday,November 22nd,HOU,DET,1st Quarter,1,Detroit Lions,1,10,0,12 Yard Pass,2nd & 10 at HOU 24,11:35 1st Shotgun,— M.Stafford pass short right to M.Thomas to HOU 12 for 12 yards (J.Crick).
2012,WEEK 12,Thursday,November 22nd,HOU,DET,1st Quarter,1,Detroit Lions,1,11,0,Pass Incomplete,1st & 10 at HOU 12,10:53 1st Shotgun,— M.Stafford pass incomplete short left to C.Johnson.
2012,WEEK 12,Thursday,November 22nd,HOU,DET,1st Quarter,1,Detroit Lions,1,12,0,Pass Incomplete,2nd & 10 at HOU 12,10:50 1st Shotgun,— M.Stafford pass incomplete short left to R.Broyles.
