Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2012,WEEK 2,Thursday,September 13th,CHI,GB,1st Quarter,1,Green Bay Packers,0,1,0,Kickoff from CHI 35,,Kickoff,— R.Gould kicks 69 yards from CHI 35 to GB -4. R.Cobb to GB 17 for 21 yards (S.McManis).
2012,WEEK 2,Thursday,September 13th,CHI,GB,1st Quarter,1,Green Bay Packers,0,2,0,2 Yard Run,1st & 10 at GB 17,14:56 1st,— C.Benson right end to GB 19 for 2 yards (S.Paea).
2012,WEEK 2,Thursday,September 13th,CHI,GB,1st Quarter,1,Green Bay Packers,0,3,0,7 Yard Run,2nd & 8 at GB 19,"14:27 1st No Huddle, Shotgun","— C.Benson left guard to GB 26 for 7 yards (B.Urlacher, N.Roach)."
2012,WEEK 2,Thursday,September 13th,CHI,GB,1st Quarter,1,Green Bay Packers,0,4,0,Pass Incomplete,3rd & 1 at GB 26,"13:49 1st No Huddle, Shotgun",— A.Rodgers pass incomplete short middle to J.Nelson (T.Jennings).
2012,WEEK 2,Thursday,September 13th,CHI,GB,1st Quarter,1,Green Bay Packers,0,5,0,Punt,4th & 1 at GB 26,13:45 1st,"— T.Masthay punts 56 yards to CHI 18, Center-B.Goode, fair catch by D.Hester."
2012,WEEK 2,Thursday,September 13th,CHI,GB,1st Quarter,2,Chicago Bears,0,1,0,-13 Yard Sack,1st & 10 at CHI 18,13:37 1st,— J.Cutler sacked at CHI 5 for -13 yards (D.Smith).
2012,WEEK 2,Thursday,September 13th,CHI,GB,1st Quarter,2,Chicago Bears,0,2,0,4 Yard Run,2nd & 23 at CHI 5,13:00 1st,— M.Forte right tackle to CHI 9 for 4 yards (J.Worthy).
2012,WEEK 2,Thursday,September 13th,CHI,GB,1st Quarter,2,Chicago Bears,0,3,0,8 Yard Run,3rd & 19 at CHI 9,12:18 1st Shotgun,— M.Forte up the middle to CHI 17 for 8 yards (C.Matthews; D.Smith).
2012,WEEK 2,Thursday,September 13th,CHI,GB,1st Quarter,2,Chicago Bears,0,4,0,Punt,4th & 11 at CHI 17,11:35 1st,"— A.Podlesh punts 41 yards to GB 42, Center-P.Mannelly. S.Shields MUFFS catch, and recovers at GB 29. S.Shields to GB 29 for no gain (E.Weems; S.McManis)."
2012,WEEK 2,Thursday,September 13th,CHI,GB,1st Quarter,3,Green Bay Packers,0,1,0,16 Yard Pass,1st & 10 at GB 29,11:26 1st,— A.Rodgers pass short right to J.Finley to GB 45 for 16 yards (B.Urlacher).
2012,WEEK 2,Thursday,September 13th,CHI,GB,1st Quarter,3,Green Bay Packers,0,2,0,1 Yard Run,1st & 10 at GB 45,11:01 1st No Huddle,— C.Benson right end to GB 46 for 1 yard (H.Melton; I.Idonije).
2012,WEEK 2,Thursday,September 13th,CHI,GB,1st Quarter,3,Green Bay Packers,0,3,0,21 Yard Pass,2nd & 9 at GB 46,"10:27 1st No Huddle, Shotgun",— A.Rodgers pass deep middle to J.Nelson to CHI 33 for 21 yards (C.Tillman).
2012,WEEK 2,Thursday,September 13th,CHI,GB,1st Quarter,3,Green Bay Packers,0,4,0,-10 Yard Penalty,1st & 10 at CHI 33,"09:46 1st No Huddle, Shotgun","— R.Cobb left end to CHI 26 for 7 yards (M.Wright, J.Peppers). PENALTY on GB-T.Lang, Offensive Holding, 10 yards, enforced at CHI 33 - No Play."
2012,WEEK 2,Thursday,September 13th,CHI,GB,1st Quarter,3,Green Bay Packers,0,5,0,4 Yard Run,1st & 20 at CHI 43,09:17 1st Shotgun,"— C.Benson right guard to CHI 39 for 4 yards (H.Melton, B.Urlacher)."
2012,WEEK 2,Thursday,September 13th,CHI,GB,1st Quarter,3,Green Bay Packers,0,6,0,-10 Yard Sack,2nd & 16 at CHI 39,"08:45 1st No Huddle, Shotgun",— A.Rodgers sacked at CHI 49 for -10 yards (sack split by C.Wootton and S.McClellin).
2012,WEEK 2,Thursday,September 13th,CHI,GB,1st Quarter,3,Green Bay Packers,0,7,0,Pass Incomplete,3rd & 26 at CHI 49,"08:09 1st No Huddle, Shotgun",— A.Rodgers pass incomplete short right to J.Finley.
2012,WEEK 2,Thursday,September 13th,CHI,GB,1st Quarter,3,Green Bay Packers,0,8,0,Punt,4th & 26 at CHI 49,08:04 1st,"— T.Masthay punts 32 yards to CHI 17, Center-B.Goode, out of bounds."
2012,WEEK 2,Thursday,September 13th,CHI,GB,1st Quarter,4,Chicago Bears,0,1,0,Pass Incomplete,1st & 10 at CHI 17,07:57 1st,— J.Cutler pass incomplete short left to K.Davis (C.Matthews).
2012,WEEK 2,Thursday,September 13th,CHI,GB,1st Quarter,4,Chicago Bears,0,2,0,6 Yard Run,2nd & 10 at CHI 17,07:53 1st,— M.Forte right end to CHI 23 for 6 yards (B.Raji; C.Matthews).
2012,WEEK 2,Thursday,September 13th,CHI,GB,1st Quarter,4,Chicago Bears,0,3,0,-5 Yard Penalty,3rd & 4 at CHI 23,07:06 1st Shotgun,"— PENALTY on CHI-J.Cutler, Delay of Game, 5 yards, enforced at CHI 23 - No Play."
2012,WEEK 2,Thursday,September 13th,CHI,GB,1st Quarter,4,Chicago Bears,0,4,0,Pass Incomplete,3rd & 9 at CHI 18,06:43 1st Shotgun,— J.Cutler pass incomplete short middle to M.Forte.
2012,WEEK 2,Thursday,September 13th,CHI,GB,1st Quarter,4,Chicago Bears,0,5,0,Punt,4th & 9 at CHI 18,06:39 1st,"— A.Podlesh punts 48 yards to GB 34, Center-P.Mannelly, fair catch by R.Cobb."
