Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2012,WEEK 9,Thursday,November 1st,KC,SD,1st Quarter,1,Los Angeles Chargers,1,1,0,Kickoff from KC 35,,Kickoff,"— R.Succop kicks 65 yards from KC 35 to end zone, Touchback."
2012,WEEK 9,Thursday,November 1st,KC,SD,1st Quarter,1,Los Angeles Chargers,1,2,0,8 Yard Run,1st & 10 at SD 20,15:00 1st,"— R.Mathews up the middle to SD 28 for 8 yards (E.Berry, T.Hali)."
2012,WEEK 9,Thursday,November 1st,KC,SD,1st Quarter,1,Los Angeles Chargers,1,3,0,1 Yard Run,2nd & 2 at SD 28,14:27 1st,"— R.Mathews left end to SD 29 for 1 yard (G.Dorsey, D.Poe)."
2012,WEEK 9,Thursday,November 1st,KC,SD,1st Quarter,1,Los Angeles Chargers,1,4,0,-4 Yard Penalty,3rd & 1 at SD 29,13:46 1st,"— PENALTY on SD-J.Gaither, False Start, 4 yards, enforced at SD 29 - No Play."
2012,WEEK 9,Thursday,November 1st,KC,SD,1st Quarter,1,Los Angeles Chargers,1,5,0,28 Yard Pass,3rd & 5 at SD 25,13:20 1st Shotgun,— P.Rivers pass deep left to S.Ajirotutu to KC 47 for 28 yards (E.Berry).
2012,WEEK 9,Thursday,November 1st,KC,SD,1st Quarter,1,Los Angeles Chargers,1,6,0,21 Yard Pass,1st & 10 at KC 47,12:35 1st,— P.Rivers pass deep left to A.Gates to KC 26 for 21 yards (K.Lewis).
2012,WEEK 9,Thursday,November 1st,KC,SD,1st Quarter,1,Los Angeles Chargers,1,7,0,7 Yard Pass,1st & 10 at KC 26,11:51 1st Shotgun,— P.Rivers pass short right to M.Floyd to KC 19 for 7 yards (J.Belcher).
2012,WEEK 9,Thursday,November 1st,KC,SD,1st Quarter,1,Los Angeles Chargers,1,8,0,5 Yard Run,2nd & 3 at KC 19,11:14 1st,"— R.Mathews right end to KC 14 for 5 yards (J.Houston, D.Poe)."
2012,WEEK 9,Thursday,November 1st,KC,SD,1st Quarter,1,Los Angeles Chargers,1,9,1,Touchdown,1st & 10 at KC 14,10:31 1st Shotgun,"— P.Rivers pass short left to A.Gates for 14 yards, TOUCHDOWN."
2012,WEEK 9,Thursday,November 1st,KC,SD,1st Quarter,1,Los Angeles Chargers,1,10,1,Extra Point,,10:24 1st,"— N.Novak extra point is GOOD, Center-M.Windt, Holder-M.Scifres."
2012,WEEK 9,Thursday,November 1st,KC,SD,1st Quarter,2,Kansas City Chiefs,0,1,0,Kickoff from SD 35,,Kickoff,"— N.Novak kicks 67 yards from SD 35 to KC -2. S.Draughn MUFFS catch, and recovers at KC 8. S.Draughn to KC 13 for 5 yards (J.Battle)."
2012,WEEK 9,Thursday,November 1st,KC,SD,1st Quarter,2,Kansas City Chiefs,0,2,0,8 Yard Run,1st & 10 at KC 13,10:19 1st,"— J.Charles right end to KC 21 for 8 yards (T.Spikes, A.Bigby)."
2012,WEEK 9,Thursday,November 1st,KC,SD,1st Quarter,2,Kansas City Chiefs,0,3,0,4 Yard Run,2nd & 2 at KC 21,09:42 1st,— M.Cassel scrambles left end to KC 25 for 4 yards (A.Cason).
2012,WEEK 9,Thursday,November 1st,KC,SD,1st Quarter,2,Kansas City Chiefs,0,4,0,2 Yard Run,1st & 10 at KC 25,09:03 1st,"— J.Charles right tackle to KC 27 for 2 yards (A.Franklin, T.Spikes)."
2012,WEEK 9,Thursday,November 1st,KC,SD,1st Quarter,2,Kansas City Chiefs,0,5,0,Pass Incomplete,2nd & 8 at KC 27,08:23 1st,— M.Cassel pass incomplete short left to J.Charles (C.Liuget).
2012,WEEK 9,Thursday,November 1st,KC,SD,1st Quarter,2,Kansas City Chiefs,0,6,0,14 Yard Pass,3rd & 8 at KC 27,08:19 1st Shotgun,"— M.Cassel pass short right to D.Bowe to KC 41 for 14 yards (S.Phillips, A.Bigby)."
2012,WEEK 9,Thursday,November 1st,KC,SD,1st Quarter,2,Kansas City Chiefs,0,7,0,-2 Yard Run,1st & 10 at KC 41,07:42 1st,— Direct snap to D.McCluster. D.McCluster right end ran ob at KC 39 for -2 yards (Q.Jammer).
2012,WEEK 9,Thursday,November 1st,KC,SD,1st Quarter,2,Kansas City Chiefs,0,8,0,Pass Incomplete,2nd & 12 at KC 39,07:11 1st Shotgun,— M.Cassel pass incomplete short right to T.Copper.
2012,WEEK 9,Thursday,November 1st,KC,SD,1st Quarter,2,Kansas City Chiefs,0,9,0,12 Yard Pass,3rd & 12 at KC 39,07:07 1st Shotgun,— M.Cassel pass short right to D.McCluster to SD 49 for 12 yards (M.Gilchrist).
2012,WEEK 9,Thursday,November 1st,KC,SD,1st Quarter,2,Kansas City Chiefs,0,10,0,0 Yard Run,1st & 10 at SD 49,06:26 1st,— J.Charles left end to SD 49 for no gain (M.Ingram).
2012,WEEK 9,Thursday,November 1st,KC,SD,1st Quarter,2,Kansas City Chiefs,0,11,0,Pass Incomplete,2nd & 10 at SD 49,05:42 1st Shotgun,— M.Cassel pass incomplete short left to J.Baldwin.
2012,WEEK 9,Thursday,November 1st,KC,SD,1st Quarter,2,Kansas City Chiefs,0,12,0,11 Yard Pass,3rd & 10 at SD 49,05:37 1st Shotgun,— M.Cassel pass short left to D.Bowe ran ob at SD 38 for 11 yards (E.Weddle).
2012,WEEK 9,Thursday,November 1st,KC,SD,1st Quarter,2,Kansas City Chiefs,0,13,0,2 Yard Run,1st & 10 at SD 38,05:08 1st,"— P.Hillis up the middle to SD 36 for 2 yards (D.Butler, T.Spikes)."
2012,WEEK 9,Thursday,November 1st,KC,SD,1st Quarter,2,Kansas City Chiefs,0,14,0,7 Yard Pass,2nd & 8 at SD 36,04:33 1st,— M.Cassel pass short middle to D.Bowe to SD 29 for 7 yards (D.Butler).
2012,WEEK 9,Thursday,November 1st,KC,SD,1st Quarter,2,Kansas City Chiefs,0,15,0,1 Yard Run,3rd & 1 at SD 29,03:54 1st,"— P.Hillis right guard to SD 28 for 1 yard (A.Bigby, T.Spikes)."
2012,WEEK 9,Thursday,November 1st,KC,SD,1st Quarter,2,Kansas City Chiefs,0,16,0,-5 Yard Run,1st & 10 at SD 28,03:15 1st,— J.Charles left end to SD 33 for -5 yards (E.Weddle).
2012,WEEK 9,Thursday,November 1st,KC,SD,1st Quarter,2,Kansas City Chiefs,0,17,0,Pass Incomplete,2nd & 15 at SD 33,02:32 1st,— M.Cassel pass incomplete short right to D.McCluster.
2012,WEEK 9,Thursday,November 1st,KC,SD,1st Quarter,2,Kansas City Chiefs,0,18,0,Fumble,3rd & 15 at SD 33,02:27 1st Shotgun,"— M.Cassel pass short right to D.Bowe to SD 23 for 10 yards (D.Butler; M.Ingram). FUMBLES (D.Butler), RECOVERED by SD-Q.Jammer at SD 22. Q.Jammer to SD 22 for no gain (E.Winston)."
2012,WEEK 9,Thursday,November 1st,KC,SD,2nd Quarter,1,Los Angeles Chargers,1,1,0,4 Yard Run,1st & 10 at SD 22,02:18 1st,— R.Mathews left tackle to SD 26 for 4 yards (D.Johnson).
2012,WEEK 9,Thursday,November 1st,KC,SD,2nd Quarter,1,Los Angeles Chargers,1,2,0,4 Yard Run,2nd & 6 at SD 26,01:37 1st,"— R.Mathews left end to SD 30 for 4 yards (J.Belcher, T.Hali)."
2012,WEEK 9,Thursday,November 1st,KC,SD,2nd Quarter,1,Los Angeles Chargers,1,3,0,5 Yard Penalty,3rd & 2 at SD 30,00:52 1st Shotgun,"— PENALTY on KC-J.Houston, Neutral Zone Infraction, 5 yards, enforced at SD 30 - No Play."
2012,WEEK 9,Thursday,November 1st,KC,SD,2nd Quarter,1,Los Angeles Chargers,1,4,0,-5 Yard Penalty,1st & 10 at SD 35,00:35 1st,"— PENALTY on SD-J.Gaither, False Start, 5 yards, enforced at SD 35 - No Play."
2012,WEEK 9,Thursday,November 1st,KC,SD,2nd Quarter,1,Los Angeles Chargers,1,5,0,11 Yard Pass,1st & 15 at SD 30,00:10 1st,— P.Rivers pass short left to D.Alexander pushed ob at SD 41 for 11 yards (J.Arenas).
2012,WEEK 9,Thursday,November 1st,KC,SD,2nd Quarter,1,Los Angeles Chargers,1,6,0,3 Yard Run,2nd & 4 at SD 41,15:00 2nd,"— R.Mathews right end to SD 44 for 3 yards (B.Flowers, J.Houston)."
2012,WEEK 9,Thursday,November 1st,KC,SD,2nd Quarter,1,Los Angeles Chargers,1,7,0,3 Yard Run,3rd & 1 at SD 44,14:16 2nd,— J.Battle right tackle to SD 47 for 3 yards (D.Johnson).
2012,WEEK 9,Thursday,November 1st,KC,SD,2nd Quarter,1,Los Angeles Chargers,1,8,0,6 Yard Pass,1st & 10 at SD 47,13:37 2nd,— P.Rivers pass short right to R.Mathews to KC 47 for 6 yards (J.Houston).
2012,WEEK 9,Thursday,November 1st,KC,SD,2nd Quarter,1,Los Angeles Chargers,1,9,0,2 Yard Run,2nd & 4 at KC 47,12:51 2nd Shotgun,— R.Mathews left end to KC 45 for 2 yards (J.Arenas).
2012,WEEK 9,Thursday,November 1st,KC,SD,2nd Quarter,1,Los Angeles Chargers,1,10,0,30 Yard Pass,3rd & 2 at KC 45,12:07 2nd Shotgun,"— P.Rivers pass short left to D.Alexander to KC 15 for 30 yards (A.Elam, D.Johnson)."
2012,WEEK 9,Thursday,November 1st,KC,SD,2nd Quarter,1,Los Angeles Chargers,1,11,0,-2 Yard Run,1st & 10 at KC 15,11:18 2nd,— R.Mathews left end to KC 17 for -2 yards (J.Arenas).
2012,WEEK 9,Thursday,November 1st,KC,SD,2nd Quarter,1,Los Angeles Chargers,1,12,0,3 Yard Pass,2nd & 12 at KC 17,10:40 2nd Shotgun,— P.Rivers pass short left to R.Brown to KC 14 for 3 yards (T.Hali).
2012,WEEK 9,Thursday,November 1st,KC,SD,2nd Quarter,1,Los Angeles Chargers,1,13,0,Timeout,,09:56 2nd,— Timeout #1 by SD at 09:56.
2012,WEEK 9,Thursday,November 1st,KC,SD,2nd Quarter,1,Los Angeles Chargers,1,14,0,7 Yard Pass,3rd & 9 at KC 14,09:56 2nd Shotgun,"— P.Rivers pass short left to R.Brown to KC 7 for 7 yards (E.Berry, T.Daniels)."
2012,WEEK 9,Thursday,November 1st,KC,SD,2nd Quarter,1,Los Angeles Chargers,1,15,1,Field Goal,4th & 2 at KC 7,09:13 2nd,"— N.Novak 25 yard field goal is GOOD, Center-M.Windt, Holder-M.Scifres."
2012,WEEK 9,Thursday,November 1st,KC,SD,2nd Quarter,2,Kansas City Chiefs,1,1,0,Kickoff from SD 35,,Kickoff,— N.Novak kicks 73 yards from SD 35 to KC -8. S.Draughn to KC 20 for 28 yards (A.Bigby).
2012,WEEK 9,Thursday,November 1st,KC,SD,2nd Quarter,2,Kansas City Chiefs,1,2,0,0 Yard Run,1st & 10 at KC 20,09:05 2nd,"— J.Charles right tackle to KC 20 for no gain (A.Franklin, A.Bigby)."
2012,WEEK 9,Thursday,November 1st,KC,SD,2nd Quarter,2,Kansas City Chiefs,1,3,0,8 Yard Run,2nd & 10 at KC 20,08:21 2nd,— M.Cassel scrambles up the middle to KC 28 for 8 yards (D.Butler).
2012,WEEK 9,Thursday,November 1st,KC,SD,2nd Quarter,2,Kansas City Chiefs,1,4,0,Timeout,,07:38 2nd,— Timeout #1 by KC at 07:38.
2012,WEEK 9,Thursday,November 1st,KC,SD,2nd Quarter,2,Kansas City Chiefs,1,5,0,9 Yard Pass,3rd & 2 at KC 28,07:38 2nd Shotgun,— M.Cassel pass short left to D.Bowe to KC 37 for 9 yards (A.Cason).
2012,WEEK 9,Thursday,November 1st,KC,SD,2nd Quarter,2,Kansas City Chiefs,1,6,0,4 Yard Run,1st & 10 at KC 37,07:04 2nd,"— J.Charles right tackle to KC 41 for 4 yards (C.Liuget, V.Martin)."
2012,WEEK 9,Thursday,November 1st,KC,SD,2nd Quarter,2,Kansas City Chiefs,1,7,0,1 Yard Run,2nd & 6 at KC 41,06:22 2nd,"— P.Hillis right end to KC 42 for 1 yard (E.Weddle, V.Martin)."
2012,WEEK 9,Thursday,November 1st,KC,SD,2nd Quarter,2,Kansas City Chiefs,1,8,0,5 Yard Penalty,3rd & 5 at KC 42,05:43 2nd Shotgun,"— M.Cassel pass incomplete deep right to D.Bowe. PENALTY on SD-A.Barnes, Defensive Offside, 5 yards, enforced at KC 42 - No Play."
2012,WEEK 9,Thursday,November 1st,KC,SD,2nd Quarter,2,Kansas City Chiefs,1,9,0,13 Yard Run,1st & 10 at KC 47,05:37 2nd Shotgun,— Direct snap to D.McCluster. D.McCluster right end to SD 40 for 13 yards (A.Bigby).
2012,WEEK 9,Thursday,November 1st,KC,SD,2nd Quarter,2,Kansas City Chiefs,1,10,0,3 Yard Pass,1st & 10 at SD 40,04:55 2nd Shotgun,"— M.Cassel pass short middle to J.Charles to SD 37 for 3 yards (J.Johnson, C.Liuget)."
2012,WEEK 9,Thursday,November 1st,KC,SD,2nd Quarter,2,Kansas City Chiefs,1,11,0,6 Yard Run,2nd & 7 at SD 37,04:17 2nd,— Direct snap to D.McCluster. D.McCluster up the middle to SD 31 for 6 yards (C.Liuget).
2012,WEEK 9,Thursday,November 1st,KC,SD,2nd Quarter,2,Kansas City Chiefs,1,12,0,0 Yard Run,3rd & 1 at SD 31,03:40 2nd,"— P.Hillis up the middle to SD 31 for no gain (D.Butler, A.Garay)."
2012,WEEK 9,Thursday,November 1st,KC,SD,2nd Quarter,2,Kansas City Chiefs,1,13,1,Field Goal,4th & 1 at SD 31,02:56 2nd,"— R.Succop 49 yard field goal is GOOD, Center-T.Gafford, Holder-D.Colquitt."
2012,WEEK 9,Thursday,November 1st,KC,SD,2nd Quarter,3,Los Angeles Chargers,0,1,0,Kickoff from KC 35,,Kickoff,"— R.Succop kicks 67 yards from KC 35 to SD -2. C.Brinkley to SD 22 for 24 yards (T.Copper). PENALTY on KC-J.Arenas, Unnecessary Roughness, 15 yards, enforced at SD 22. Penalty on KC-E.Jones, Unnecessary Roughness, declined."
2012,WEEK 9,Thursday,November 1st,KC,SD,2nd Quarter,3,Los Angeles Chargers,0,2,0,16 Yard Pass,1st & 10 at SD 37,02:45 2nd Shotgun,— P.Rivers pass deep middle to M.Floyd to KC 47 for 16 yards (J.Arenas).
2012,WEEK 9,Thursday,November 1st,KC,SD,2nd Quarter,3,Los Angeles Chargers,0,3,0,12 Yard Pass,1st & 10 at KC 47,02:15 2nd Shotgun,— P.Rivers pass short left to M.Floyd to KC 35 for 12 yards (J.Arenas).
2012,WEEK 9,Thursday,November 1st,KC,SD,2nd Quarter,3,Los Angeles Chargers,0,4,0,9 Yard Pass,1st & 10 at KC 35,02:00 2nd Shotgun,— P.Rivers pass short right to R.Brown to KC 26 for 9 yards (J.Arenas).
2012,WEEK 9,Thursday,November 1st,KC,SD,2nd Quarter,3,Los Angeles Chargers,0,5,0,6 Yard Run,2nd & 1 at KC 26,01:36 2nd Shotgun,"— R.Brown up the middle to KC 20 for 6 yards (D.Johnson, J.Houston)."
