Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2012,WEEK 1,Wednesday,September 5th,DAL,NYG,1st Quarter,1,New York Giants,0,1,0,Kickoff from DAL 35,,Kickoff,— D.Bailey kicks 69 yards from DAL 35 to NYG -4. D.Wilson to NYG 16 for 20 yards (A.Holmes).
2012,WEEK 1,Wednesday,September 5th,DAL,NYG,1st Quarter,1,New York Giants,0,2,0,Pass Incomplete,1st & 10 at NYG 16,14:56 1st,— E.Manning pass incomplete deep left to H.Nicks.
2012,WEEK 1,Wednesday,September 5th,DAL,NYG,1st Quarter,1,New York Giants,0,3,0,5 Yard Pass,2nd & 10 at NYG 16,14:49 1st,— E.Manning pass short middle to V.Cruz to NYG 21 for 5 yards (S.Lee) [J.Hatcher].
2012,WEEK 1,Wednesday,September 5th,DAL,NYG,1st Quarter,1,New York Giants,0,4,0,Pass Incomplete,3rd & 5 at NYG 21,14:05 1st Shotgun,— E.Manning pass incomplete short middle to V.Cruz.
2012,WEEK 1,Wednesday,September 5th,DAL,NYG,1st Quarter,1,New York Giants,0,5,0,Punt,4th & 5 at NYG 21,13:58 1st,"— S.Weatherford punts 56 yards to DAL 23, Center-Z.DeOssie. D.Bryant to DAL 24 for 1 yard (Z.DeOssie)."
2012,WEEK 1,Wednesday,September 5th,DAL,NYG,1st Quarter,2,Dallas Cowboys,0,1,0,3 Yard Run,1st & 10 at DAL 24,13:44 1st,— D.Murray left guard to DAL 27 for 3 yards (C.Blackburn).
2012,WEEK 1,Wednesday,September 5th,DAL,NYG,1st Quarter,2,Dallas Cowboys,0,2,0,-8 Yard Sack,2nd & 7 at DAL 27,13:07 1st,— T.Romo sacked at DAL 19 for -8 yards (R.Bernard).
2012,WEEK 1,Wednesday,September 5th,DAL,NYG,1st Quarter,2,Dallas Cowboys,0,3,0,Pass Incomplete,3rd & 15 at DAL 19,12:27 1st Shotgun,— T.Romo pass incomplete short left to F.Jones.
2012,WEEK 1,Wednesday,September 5th,DAL,NYG,1st Quarter,2,Dallas Cowboys,0,4,0,Punt,4th & 15 at DAL 19,12:21 1st,"— C.Jones punts 60 yards to NYG 21, Center-L.Ladouceur. D.Hixon to NYG 31 for 10 yards (A.Albright, L.Vickers). PENALTY on NYG-J.Hosley, Clipping, 13 yards, enforced at NYG 26. Officially, a return for 5 yards."
2012,WEEK 1,Wednesday,September 5th,DAL,NYG,1st Quarter,3,New York Giants,0,1,0,2 Yard Run,1st & 10 at NYG 13,12:09 1st,"— A.Bradshaw left tackle to NYG 15 for 2 yards (J.Hatcher, J.Price-Brent)."
2012,WEEK 1,Wednesday,September 5th,DAL,NYG,1st Quarter,3,New York Giants,0,2,0,3 Yard Run,2nd & 8 at NYG 15,11:31 1st,"— D.Wilson right tackle to NYG 18 for 3 yards (D.Ware, S.Lee)."
2012,WEEK 1,Wednesday,September 5th,DAL,NYG,1st Quarter,3,New York Giants,0,3,0,26 Yard Pass,3rd & 5 at NYG 18,10:50 1st Shotgun,— E.Manning pass deep left to V.Cruz ran ob at NYG 44 for 26 yards (G.Sensabaugh).
2012,WEEK 1,Wednesday,September 5th,DAL,NYG,1st Quarter,3,New York Giants,0,4,0,9 Yard Pass,1st & 10 at NYG 44,10:20 1st,— E.Manning pass short middle to M.Bennett to DAL 47 for 9 yards (B.Carter).
2012,WEEK 1,Wednesday,September 5th,DAL,NYG,1st Quarter,3,New York Giants,0,5,0,-5 Yard Penalty,2nd & 1 at DAL 47,09:36 1st,"— PENALTY on NYG-V.Cruz, False Start, 5 yards, enforced at DAL 47 - No Play."
2012,WEEK 1,Wednesday,September 5th,DAL,NYG,1st Quarter,3,New York Giants,0,6,0,10 Yard Pass,2nd & 6 at NYG 48,09:12 1st,"— E.Manning pass short right to M.Bennett to DAL 42 for 10 yards (S.Lee, B.Carter)."
2012,WEEK 1,Wednesday,September 5th,DAL,NYG,1st Quarter,3,New York Giants,0,7,0,3 Yard Run,1st & 10 at DAL 42,08:29 1st,"— A.Bradshaw left tackle to DAL 39 for 3 yards (D.Ware, S.Lee)."
2012,WEEK 1,Wednesday,September 5th,DAL,NYG,1st Quarter,3,New York Giants,0,8,0,8 Yard Pass,2nd & 7 at DAL 39,07:53 1st,— E.Manning pass short left to H.Nicks pushed ob at DAL 31 for 8 yards (M.Claiborne).
