Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2012,WEEK 11,Thursday,November 15th,MIA,BUF,1st Quarter,1,Buffalo Bills,1,1,0,Kickoff from BUF 35,,Kickoff,— R.Lindell kicks 65 yards from BUF 35 to MIA 0. M.Thigpen to MIA 21 for 21 yards (A.Moats).
2012,WEEK 11,Thursday,November 15th,MIA,BUF,1st Quarter,1,Buffalo Bills,1,2,0,2 Yard Run,1st & 10 at MIA 21,14:53 1st,— R.Bush left guard to MIA 23 for 2 yards (K.Williams; G.Wilson).
2012,WEEK 11,Thursday,November 15th,MIA,BUF,1st Quarter,1,Buffalo Bills,1,3,0,5 Yard Pass,2nd & 8 at MIA 23,14:27 1st,— R.Tannehill pass short right to B.Hartline to MIA 28 for 5 yards (S.Gilmore).
2012,WEEK 11,Thursday,November 15th,MIA,BUF,1st Quarter,1,Buffalo Bills,1,4,0,Pass Incomplete,3rd & 3 at MIA 28,13:52 1st Shotgun,"— R.Tannehill pass incomplete short right to A.Fasano. Thrown wide of receiver, near sideline at MIA 33."
2012,WEEK 11,Thursday,November 15th,MIA,BUF,1st Quarter,1,Buffalo Bills,1,5,1,Touchdown,4th & 3 at MIA 28,13:49 1st,"— B.Fields punts 51 yards to BUF 21, Center-J.Denney. L.McKelvin for 79 yards, TOUCHDOWN. Key blocks: C.McIntyre."
2012,WEEK 11,Thursday,November 15th,MIA,BUF,1st Quarter,2,Miami Dolphins,0,1,0,Kickoff from BUF 35,,Kickoff,"— R.Lindell kicks 68 yards from BUF 35 to MIA -3. M.Thigpen to MIA 20 for 23 yards (A.Moats, B.Smith). PENALTY on BUF-C.White, Low Block, 15 yards, enforced at MIA 20."
2012,WEEK 11,Thursday,November 15th,MIA,BUF,1st Quarter,2,Miami Dolphins,0,2,0,-5 Yard Run,1st & 10 at MIA 35,13:23 1st,— R.Bush right tackle to MIA 30 for -5 yards (M.Williams).
2012,WEEK 11,Thursday,November 15th,MIA,BUF,1st Quarter,2,Miami Dolphins,0,3,0,1 Yard Pass,2nd & 15 at MIA 30,12:51 1st Shotgun,"— R.Tannehill pass short middle to R.Bush to MIA 31 for 1 yard (G.Wilson). Screen pass, caught at MIA 30."
2012,WEEK 11,Thursday,November 15th,MIA,BUF,1st Quarter,2,Miami Dolphins,0,4,0,7 Yard Run,3rd & 14 at MIA 31,12:09 1st Shotgun,— R.Tannehill up the middle to MIA 38 for 7 yards (N.Barnett).
2012,WEEK 11,Thursday,November 15th,MIA,BUF,1st Quarter,2,Miami Dolphins,0,5,0,Punt,4th & 7 at MIA 38,11:31 1st,"— B.Fields punts 43 yards to BUF 19, Center-J.Denney. L.McKelvin to BUF 24 for 5 yards (K.Misi)."
2012,WEEK 11,Thursday,November 15th,MIA,BUF,1st Quarter,3,Buffalo Bills,0,1,0,4 Yard Run,1st & 10 at BUF 24,11:20 1st,— C.Spiller up the middle to BUF 28 for 4 yards (J.Wilson).
2012,WEEK 11,Thursday,November 15th,MIA,BUF,1st Quarter,3,Buffalo Bills,0,2,0,5 Yard Run,2nd & 6 at BUF 28,10:42 1st Shotgun,"— C.Spiller up the middle to BUF 33 for 5 yards (K.Misi, K.Dansby)."
2012,WEEK 11,Thursday,November 15th,MIA,BUF,1st Quarter,3,Buffalo Bills,0,3,0,0 Yard Run,3rd & 1 at BUF 33,10:00 1st,"— Direct snap to T.Choice. T.Choice up the middle to BUF 33 for no gain (R.Jones, C.Wake)."
2012,WEEK 11,Thursday,November 15th,MIA,BUF,1st Quarter,3,Buffalo Bills,0,4,0,Punt,4th & 1 at BUF 33,09:20 1st,"— S.Powell punts 56 yards to MIA 11, Center-G.Sanborn. M.Thigpen pushed ob at MIA 33 for 22 yards (B.Smith)."
2012,WEEK 11,Thursday,November 15th,MIA,BUF,1st Quarter,4,Miami Dolphins,0,1,0,Fumble,1st & 10 at MIA 33,09:06 1st,"— R.Tannehill pass deep middle to B.Hartline to 50 for 17 yards (S.Gilmore). FUMBLES (S.Gilmore), RECOVERED by BUF-J.Byrd at BUF 48. J.Byrd to MIA 47 for 5 yards (J.Martin). The Replay Assistant challenged the runner was down by contact ruling, and the play was REVERSED. R.Tannehill pass deep middle to B.Hartline to 50 for 17 yards (S.Gilmore). FUMBLES (S.Gilmore), RECOVERED by BUF-J.Byrd at BUF 48. J.Byrd to BUF 48 for no gain (B.Hartline)."
2012,WEEK 11,Thursday,November 15th,MIA,BUF,1st Quarter,5,Buffalo Bills,1,1,0,5 Yard Run,1st & 10 at BUF 48,08:59 1st,— C.Spiller up the middle to MIA 47 for 5 yards (C.Clemons; R.Jones).
2012,WEEK 11,Thursday,November 15th,MIA,BUF,1st Quarter,5,Buffalo Bills,1,2,0,Pass Incomplete,2nd & 5 at MIA 47,08:12 1st Shotgun,"— R.Fitzpatrick pass incomplete short right to St.Johnson. Thrown behind receiver, aloing sideline at MIA 36."
2012,WEEK 11,Thursday,November 15th,MIA,BUF,1st Quarter,5,Buffalo Bills,1,3,0,-5 Yard Penalty,3rd & 5 at MIA 47,08:09 1st Shotgun,"— PENALTY on BUF-C.Hairston, False Start, 5 yards, enforced at MIA 47 - No Play."
2012,WEEK 11,Thursday,November 15th,MIA,BUF,1st Quarter,5,Buffalo Bills,1,4,0,15 Yard Pass,3rd & 10 at BUF 48,08:09 1st Shotgun,"— R.Fitzpatrick pass short middle to St.Johnson to MIA 37 for 15 yards (C.Clemons). Caught at MIA 40, crossing from right."
2012,WEEK 11,Thursday,November 15th,MIA,BUF,1st Quarter,5,Buffalo Bills,1,5,0,16 Yard Pass,1st & 10 at MIA 37,07:25 1st Shotgun,— R.Fitzpatrick pass short left to St.Johnson to MIA 21 for 16 yards (S.Smith). Caught in flat at MIA 27.
2012,WEEK 11,Thursday,November 15th,MIA,BUF,1st Quarter,5,Buffalo Bills,1,6,0,1 Yard Run,1st & 10 at MIA 21,06:45 1st,— C.Spiller right tackle to MIA 20 for 1 yard (R.Jones).
