Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2012,WEEK 3,Thursday,September 20th,NYG,CAR,1st Quarter,1,New York Giants,1,1,0,Kickoff from CAR 35,,Kickoff,"— J.Medlock kicks 65 yards from CAR 35 to end zone, Touchback."
2012,WEEK 3,Thursday,September 20th,NYG,CAR,1st Quarter,1,New York Giants,1,2,0,12 Yard Pass,1st & 10 at NYG 20,15:00 1st,— E.Manning pass short right to V.Cruz to NYG 32 for 12 yards (C.Godfrey; J.Anderson).
2012,WEEK 3,Thursday,September 20th,NYG,CAR,1st Quarter,1,New York Giants,1,3,0,8 Yard Pass,1st & 10 at NYG 32,14:26 1st,— E.Manning pass short right to R.Barden to NYG 40 for 8 yards (L.Kuechly).
2012,WEEK 3,Thursday,September 20th,NYG,CAR,1st Quarter,1,New York Giants,1,4,0,7 Yard Run,2nd & 2 at NYG 40,13:47 1st,"— A.Brown left end to NYG 47 for 7 yards (J.Norman; L.Kuechly). Penalty on CAR-C.Johnson, Defensive Offside, declined."
2012,WEEK 3,Thursday,September 20th,NYG,CAR,1st Quarter,1,New York Giants,1,5,0,Pass Incomplete,1st & 10 at NYG 47,13:25 1st,— E.Manning pass incomplete short left to A.Brown [D.Edwards].
2012,WEEK 3,Thursday,September 20th,NYG,CAR,1st Quarter,1,New York Giants,1,6,0,31 Yard Run,2nd & 10 at NYG 47,13:21 1st,— A.Brown right tackle pushed ob at CAR 22 for 31 yards (H.Nakamura).
2012,WEEK 3,Thursday,September 20th,NYG,CAR,1st Quarter,1,New York Giants,1,7,0,0 Yard Run,1st & 10 at CAR 22,12:52 1st,— A.Brown left guard to CAR 22 for no gain (C.Godfrey).
2012,WEEK 3,Thursday,September 20th,NYG,CAR,1st Quarter,1,New York Giants,1,8,0,8 Yard Pass,2nd & 10 at CAR 22,12:13 1st,— E.Manning pass short left to H.Hynoski to CAR 14 for 8 yards (J.Anderson).
2012,WEEK 3,Thursday,September 20th,NYG,CAR,1st Quarter,1,New York Giants,1,9,1,Touchdown,3rd & 2 at CAR 14,11:42 1st Shotgun,"— E.Manning pass short left to M.Bennett for 14 yards, TOUCHDOWN."
2012,WEEK 3,Thursday,September 20th,NYG,CAR,1st Quarter,1,New York Giants,1,10,1,Extra Point,,11:38 1st,"— L.Tynes extra point is GOOD, Center-Z.DeOssie, Holder-S.Weatherford."
2012,WEEK 3,Thursday,September 20th,NYG,CAR,1st Quarter,2,Carolina Panthers,0,1,0,Kickoff from NYG 35,,Kickoff,— L.Tynes kicks 62 yards from NYG 35 to CAR 3. J.Adams to CAR 18 for 15 yards (K.Rivers).
2012,WEEK 3,Thursday,September 20th,NYG,CAR,1st Quarter,2,Carolina Panthers,0,2,0,5 Yard Run,1st & 10 at CAR 18,11:33 1st Shotgun,— Direct snap to D.Williams. D.Williams left guard to CAR 23 for 5 yards (M.Kiwanuka).
2012,WEEK 3,Thursday,September 20th,NYG,CAR,1st Quarter,2,Carolina Panthers,0,3,0,Pass Incomplete,2nd & 5 at CAR 23,10:53 1st Shotgun,— C.Newton pass incomplete deep left to L.Murphy.
2012,WEEK 3,Thursday,September 20th,NYG,CAR,1st Quarter,2,Carolina Panthers,0,4,0,3 Yard Penalty,3rd & 5 at CAR 23,10:48 1st Shotgun,"— C.Newton pass incomplete short left to S.Smith. PENALTY on NYG-C.Webster, Defensive Pass Interference, 3 yards, enforced at CAR 23 - No Play."
2012,WEEK 3,Thursday,September 20th,NYG,CAR,1st Quarter,2,Carolina Panthers,0,5,0,23 Yard Pass,1st & 10 at CAR 26,10:44 1st Shotgun,— C.Newton pass deep left to G.Olsen to CAR 49 for 23 yards (A.Rolle).
2012,WEEK 3,Thursday,September 20th,NYG,CAR,1st Quarter,2,Carolina Panthers,0,6,0,7 Yard Run,1st & 10 at CAR 49,"10:17 1st No Huddle, Shotgun",— C.Newton left end to CAR 49 for no gain. Lateral to D.Williams to NYG 44 for 7 yards (C.Webster).
2012,WEEK 3,Thursday,September 20th,NYG,CAR,1st Quarter,2,Carolina Panthers,0,7,0,0 Yard Run,2nd & 3 at NYG 44,09:52 1st,— D.Williams up the middle to NYG 44 for no gain (J.Tuck).
2012,WEEK 3,Thursday,September 20th,NYG,CAR,1st Quarter,2,Carolina Panthers,0,8,0,0 Yard Run,3rd & 3 at NYG 44,09:13 1st Shotgun,— C.Newton left end to NYG 44 for no gain (J.Pierre-Paul).
2012,WEEK 3,Thursday,September 20th,NYG,CAR,1st Quarter,2,Carolina Panthers,0,9,0,Punt,4th & 3 at NYG 44,08:36 1st,"— B.Nortman punts 44 yards to end zone, Center-J.Jansen, Touchback."
2012,WEEK 3,Thursday,September 20th,NYG,CAR,1st Quarter,3,New York Giants,1,1,0,16 Yard Run,1st & 10 at NYG 20,08:30 1st,— A.Brown right guard to NYG 36 for 16 yards (J.Norman).
2012,WEEK 3,Thursday,September 20th,NYG,CAR,1st Quarter,3,New York Giants,1,2,0,21 Yard Pass,1st & 10 at NYG 36,07:54 1st,— E.Manning pass short right to R.Barden to CAR 43 for 21 yards (L.Kuechly).
2012,WEEK 3,Thursday,September 20th,NYG,CAR,1st Quarter,3,New York Giants,1,3,0,3 Yard Run,1st & 10 at CAR 43,07:09 1st,— A.Brown up the middle to CAR 40 for 3 yards (L.Kuechly).
2012,WEEK 3,Thursday,September 20th,NYG,CAR,1st Quarter,3,New York Giants,1,4,0,3 Yard Pass,2nd & 7 at CAR 40,06:32 1st Shotgun,— E.Manning pass short left to D.Wilson to CAR 37 for 3 yards (J.Norman).
2012,WEEK 3,Thursday,September 20th,NYG,CAR,1st Quarter,3,New York Giants,1,5,0,6 Yard Pass,3rd & 4 at CAR 37,05:52 1st Shotgun,— E.Manning pass short left to V.Cruz to CAR 31 for 6 yards (J.Norman).
2012,WEEK 3,Thursday,September 20th,NYG,CAR,1st Quarter,3,New York Giants,1,6,0,-2 Yard Pass,1st & 10 at CAR 31,05:13 1st,— E.Manning pass short right to A.Brown to CAR 33 for -2 yards (L.Kuechly).
2012,WEEK 3,Thursday,September 20th,NYG,CAR,1st Quarter,3,New York Giants,1,7,0,4 Yard Pass,2nd & 12 at CAR 33,04:36 1st Shotgun,— E.Manning pass short right to R.Randle to CAR 29 for 4 yards (C.Gamble).
2012,WEEK 3,Thursday,September 20th,NYG,CAR,1st Quarter,3,New York Giants,1,8,0,Pass Incomplete,3rd & 8 at CAR 29,03:54 1st Shotgun,— E.Manning pass incomplete short left to V.Cruz (C.Munnerlyn).
2012,WEEK 3,Thursday,September 20th,NYG,CAR,1st Quarter,3,New York Giants,1,9,1,Field Goal,4th & 8 at CAR 29,03:50 1st,"— L.Tynes 47 yard field goal is GOOD, Center-Z.DeOssie, Holder-S.Weatherford."
2012,WEEK 3,Thursday,September 20th,NYG,CAR,1st Quarter,4,Carolina Panthers,0,1,0,Kickoff from NYG 35,,Kickoff,— L.Tynes kicks 61 yards from NYG 35 to CAR 4. J.Adams to CAR 18 for 14 yards (W.Hill).
2012,WEEK 3,Thursday,September 20th,NYG,CAR,1st Quarter,4,Carolina Panthers,0,2,0,Pass Incomplete,1st & 10 at CAR 18,03:40 1st Shotgun,— C.Newton pass incomplete short right to G.Olsen (J.Pierre-Paul).
2012,WEEK 3,Thursday,September 20th,NYG,CAR,1st Quarter,4,Carolina Panthers,0,3,0,16 Yard Run,2nd & 10 at CAR 18,03:34 1st Shotgun,— D.Williams left end to CAR 34 for 16 yards (A.Rolle).
2012,WEEK 3,Thursday,September 20th,NYG,CAR,1st Quarter,4,Carolina Panthers,0,4,0,5 Yard Run,1st & 10 at CAR 34,02:58 1st,— D.Williams left end to CAR 39 for 5 yards (C.Blackburn).
2012,WEEK 3,Thursday,September 20th,NYG,CAR,1st Quarter,4,Carolina Panthers,0,5,0,0 Yard Run,2nd & 5 at CAR 39,02:31 1st Shotgun,— C.Newton up the middle to CAR 39 for no gain (J.Tuck).
2012,WEEK 3,Thursday,September 20th,NYG,CAR,1st Quarter,4,Carolina Panthers,0,6,0,Pass Incomplete,3rd & 5 at CAR 39,02:00 1st Shotgun,— C.Newton pass incomplete short left to B.LaFell (J.Hosley).
2012,WEEK 3,Thursday,September 20th,NYG,CAR,1st Quarter,4,Carolina Panthers,0,7,0,Punt,4th & 5 at CAR 39,01:44 1st,"— B.Nortman punts 39 yards to NYG 22, Center-J.Jansen. R.Randle to NYG 28 for 6 yards (C.Munnerlyn)."
2012,WEEK 3,Thursday,September 20th,NYG,CAR,2nd Quarter,1,New York Giants,1,1,0,1 Yard Run,1st & 10 at NYG 28,01:42 1st,— A.Brown left tackle to NYG 29 for 1 yard (J.Beason).
2012,WEEK 3,Thursday,September 20th,NYG,CAR,2nd Quarter,1,New York Giants,1,2,0,19 Yard Run,2nd & 9 at NYG 29,01:09 1st,— A.Brown up the middle to NYG 48 for 19 yards (H.Nakamura; J.Norman).
2012,WEEK 3,Thursday,September 20th,NYG,CAR,2nd Quarter,1,New York Giants,1,3,0,7 Yard Pass,1st & 10 at NYG 48,00:25 1st,— E.Manning pass short left to H.Hynoski to CAR 45 for 7 yards (J.Norman; J.Anderson).
