Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2013,WEEK 1,Thursday,September 5th,BAL,DEN,1st Quarter,1,Baltimore Ravens,0,1,0,Kickoff from DEN 35,,Kickoff,"— M.Prater kicks 65 yards from DEN 35 to end zone, Touchback."
2013,WEEK 1,Thursday,September 5th,BAL,DEN,1st Quarter,1,Baltimore Ravens,0,2,0,-1 Yard Pass,1st & 10 at BAL 20,15:00 1st,— J.Flacco pass short middle to R.Rice to BAL 19 for -1 yards (W.Woodyard).
2013,WEEK 1,Thursday,September 5th,BAL,DEN,1st Quarter,1,Baltimore Ravens,0,3,0,3 Yard Run,2nd & 11 at BAL 19,14:14 1st,— R.Rice left tackle to BAL 22 for 3 yards (D.Ihenacho).
2013,WEEK 1,Thursday,September 5th,BAL,DEN,1st Quarter,1,Baltimore Ravens,0,4,0,6 Yard Pass,3rd & 8 at BAL 22,13:38 1st Shotgun,"— J.Flacco pass short left to B.Stokley to BAL 28 for 6 yards (C.Harris). Penalty on BAL-J.Jones, Offensive Pass Interference, declined."
2013,WEEK 1,Thursday,September 5th,BAL,DEN,1st Quarter,1,Baltimore Ravens,0,5,0,Punt,4th & 2 at BAL 28,13:18 1st,"— S.Koch punts 49 yards to DEN 23, Center-M.Cox, out of bounds."
2013,WEEK 1,Thursday,September 5th,BAL,DEN,1st Quarter,2,Denver Broncos,0,1,0,Pass Incomplete,1st & 10 at DEN 23,13:10 1st Shotgun,— P.Manning pass incomplete short right to J.Thomas (J.Ihedigbo).
2013,WEEK 1,Thursday,September 5th,BAL,DEN,1st Quarter,2,Denver Broncos,0,2,0,1 Yard Run,2nd & 10 at DEN 23,"13:05 1st No Huddle, Shotgun",— K.Moreno right guard to DEN 24 for 1 yard (T.Suggs; J.Bynes).
2013,WEEK 1,Thursday,September 5th,BAL,DEN,1st Quarter,2,Denver Broncos,0,3,0,10 Yard Pass,3rd & 9 at DEN 24,"12:25 1st No Huddle, Shotgun",— P.Manning pass short left to W.Welker pushed ob at DEN 34 for 10 yards (C.Graham).
2013,WEEK 1,Thursday,September 5th,BAL,DEN,1st Quarter,2,Denver Broncos,0,4,0,Pass Incomplete,1st & 10 at DEN 34,"12:04 1st No Huddle, Shotgun",— P.Manning pass incomplete deep right to E.Decker (L.Webb).
2013,WEEK 1,Thursday,September 5th,BAL,DEN,1st Quarter,2,Denver Broncos,0,5,0,7 Yard Run,2nd & 10 at DEN 34,"11:58 1st No Huddle, Shotgun",— K.Moreno up the middle to DEN 41 for 7 yards (C.Graham).
2013,WEEK 1,Thursday,September 5th,BAL,DEN,1st Quarter,2,Denver Broncos,0,6,0,Pass Incomplete,3rd & 3 at DEN 41,"11:24 1st No Huddle, Shotgun",— P.Manning pass incomplete short left to D.Thomas (J.Smith).
2013,WEEK 1,Thursday,September 5th,BAL,DEN,1st Quarter,2,Denver Broncos,0,7,0,Punt,4th & 3 at DEN 41,11:19 1st,"— B.Colquitt punts 59 yards to end zone, Center-A.Brewer, Touchback."
2013,WEEK 1,Thursday,September 5th,BAL,DEN,1st Quarter,3,Baltimore Ravens,1,1,0,14 Yard Run,1st & 10 at BAL 20,11:09 1st,— B.Pierce left guard to BAL 34 for 14 yards (D.Ihenacho).
2013,WEEK 1,Thursday,September 5th,BAL,DEN,1st Quarter,3,Baltimore Ravens,1,2,0,Pass Incomplete,1st & 10 at BAL 34,10:35 1st Shotgun,— J.Flacco pass incomplete short left to T.Smith (T.Carter).
2013,WEEK 1,Thursday,September 5th,BAL,DEN,1st Quarter,3,Baltimore Ravens,1,3,0,4 Yard Pass,2nd & 10 at BAL 34,10:31 1st,— J.Flacco pass short left to V.Leach pushed ob at BAL 38 for 4 yards (D.Trevathan).
2013,WEEK 1,Thursday,September 5th,BAL,DEN,1st Quarter,3,Baltimore Ravens,1,4,0,29 Yard Pass,3rd & 6 at BAL 38,10:03 1st Shotgun,— J.Flacco pass deep right to T.Smith to DEN 33 for 29 yards (C.Harris).
2013,WEEK 1,Thursday,September 5th,BAL,DEN,1st Quarter,3,Baltimore Ravens,1,5,0,7 Yard Run,1st & 10 at DEN 33,09:26 1st,— R.Rice left guard to DEN 26 for 7 yards (D.Ihenacho; W.Woodyard).
2013,WEEK 1,Thursday,September 5th,BAL,DEN,1st Quarter,3,Baltimore Ravens,1,6,0,13 Yard Pass,2nd & 3 at DEN 26,08:42 1st Shotgun,— J.Flacco pass short right to J.Jones to DEN 13 for 13 yards (D.Ihenacho).
2013,WEEK 1,Thursday,September 5th,BAL,DEN,1st Quarter,3,Baltimore Ravens,1,7,0,0 Yard Run,1st & 10 at DEN 13,08:04 1st,— B.Pierce right tackle to DEN 13 for no gain (D.Ihenacho).
2013,WEEK 1,Thursday,September 5th,BAL,DEN,1st Quarter,3,Baltimore Ravens,1,8,0,Pass Incomplete,2nd & 10 at DEN 13,"07:30 1st No Huddle, Shotgun",— J.Flacco pass incomplete short left to D.Clark.
2013,WEEK 1,Thursday,September 5th,BAL,DEN,1st Quarter,3,Baltimore Ravens,1,9,0,11 Yard Pass,3rd & 10 at DEN 13,07:24 1st Shotgun,— J.Flacco pass short left to T.Smith pushed ob at DEN 2 for 11 yards (T.Carter).
2013,WEEK 1,Thursday,September 5th,BAL,DEN,1st Quarter,3,Baltimore Ravens,1,10,1,Touchdown,1st & 2 at DEN 2,07:17 1st,"— J.Flacco pass short right to V.Leach for 2 yards, TOUCHDOWN."
2013,WEEK 1,Thursday,September 5th,BAL,DEN,1st Quarter,3,Baltimore Ravens,1,11,1,Extra Point,,07:11 1st,"— J.Tucker extra point is GOOD, Center-M.Cox, Holder-S.Koch."
2013,WEEK 1,Thursday,September 5th,BAL,DEN,1st Quarter,4,Denver Broncos,0,1,0,Kickoff from BAL 35,,Kickoff,"— J.Tucker kicks 65 yards from BAL 35 to end zone, Touchback."
2013,WEEK 1,Thursday,September 5th,BAL,DEN,1st Quarter,4,Denver Broncos,0,2,0,2 Yard Pass,1st & 10 at DEN 20,07:11 1st Shotgun,— P.Manning pass short left to W.Welker to DEN 22 for 2 yards (J.Smith).
2013,WEEK 1,Thursday,September 5th,BAL,DEN,1st Quarter,4,Denver Broncos,0,3,0,6 Yard Run,2nd & 8 at DEN 22,"06:46 1st No Huddle, Shotgun",— K.Moreno left tackle to DEN 28 for 6 yards (J.Bynes).
2013,WEEK 1,Thursday,September 5th,BAL,DEN,1st Quarter,4,Denver Broncos,0,4,0,12 Yard Pass,3rd & 2 at DEN 28,"06:14 1st No Huddle, Shotgun",— P.Manning pass short middle to W.Welker to DEN 40 for 12 yards (M.Huff).
2013,WEEK 1,Thursday,September 5th,BAL,DEN,1st Quarter,4,Denver Broncos,0,5,0,15 Yard Pass,1st & 10 at DEN 40,"05:42 1st No Huddle, Shotgun",— P.Manning pass short left to W.Welker to BAL 45 for 15 yards (C.Graham) [T.Suggs].
