Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2015,WEEK 6,Thursday,October 15th,ATL,NO,1st Quarter,1,New Orleans Saints,1,1,0,Kickoff from ATL 35,,Kickoff,"— M.Bosher kicks 65 yards from ATL 35 to end zone, Touchback."
2015,WEEK 6,Thursday,October 15th,ATL,NO,1st Quarter,1,New Orleans Saints,1,2,0,4 Yard Run,1st & 10 at NO 20,15:00 1st,— M.Ingram right guard to NO 24 for 4 yards (V.Beasley).
2015,WEEK 6,Thursday,October 15th,ATL,NO,1st Quarter,1,New Orleans Saints,1,3,0,Pass Incomplete,2nd & 6 at NO 24,14:24 1st Shotgun,— D.Brees pass incomplete short middle to W.Snead.
2015,WEEK 6,Thursday,October 15th,ATL,NO,1st Quarter,1,New Orleans Saints,1,4,0,12 Yard Pass,3rd & 6 at NO 24,14:18 1st Shotgun,"— D.Brees pass short middle to J.Hill to NO 36 for 12 yards (R.Therezie). Pass 12, YAC 0"
2015,WEEK 6,Thursday,October 15th,ATL,NO,1st Quarter,1,New Orleans Saints,1,5,0,8 Yard Pass,1st & 10 at NO 36,13:47 1st Shotgun,"— D.Brees pass short middle to B.Watson to NO 44 for 8 yards (P.Worrilow). Pass 4, YAC 4"
2015,WEEK 6,Thursday,October 15th,ATL,NO,1st Quarter,1,New Orleans Saints,1,6,0,Pass Incomplete,2nd & 2 at NO 44,13:11 1st,— D.Brees pass incomplete short right to B.Watson.
2015,WEEK 6,Thursday,October 15th,ATL,NO,1st Quarter,1,New Orleans Saints,1,7,0,19 Yard Pass,3rd & 2 at NO 44,13:06 1st Shotgun,"— D.Brees pass short middle to J.Hill to ATL 37 for 19 yards (D.Trufant). Pass 12, YAC 7"
2015,WEEK 6,Thursday,October 15th,ATL,NO,1st Quarter,1,New Orleans Saints,1,8,0,7 Yard Run,1st & 10 at ATL 37,12:32 1st Shotgun,— C.Spiller left guard to ATL 30 for 7 yards (W.Moore). NO-A.Peat was injured during the play. His return is Questionable.
2015,WEEK 6,Thursday,October 15th,ATL,NO,1st Quarter,1,New Orleans Saints,1,9,0,2 Yard Run,2nd & 3 at ATL 30,12:14 1st,— M.Ingram right tackle to ATL 28 for 2 yards (T.Jackson).
2015,WEEK 6,Thursday,October 15th,ATL,NO,1st Quarter,1,New Orleans Saints,1,10,0,1 Yard Run,3rd & 1 at ATL 28,11:38 1st,— M.Ingram right guard to ATL 27 for 1 yard (K.Biermann).
2015,WEEK 6,Thursday,October 15th,ATL,NO,1st Quarter,1,New Orleans Saints,1,11,0,1 Yard Pass,1st & 10 at ATL 27,11:02 1st Shotgun,"— D.Brees pass short left to B.Cooks to ATL 26 for 1 yard (P.Adams; V.Beasley). Pass -2, YAC 3"
2015,WEEK 6,Thursday,October 15th,ATL,NO,1st Quarter,1,New Orleans Saints,1,12,0,24 Yard Pass,2nd & 9 at ATL 26,10:30 1st Shotgun,"— D.Brees pass short left to W.Snead to ATL 2 for 24 yards (R.Therezie; N.Stupar). Pass 8, YAC 16"
2015,WEEK 6,Thursday,October 15th,ATL,NO,1st Quarter,1,New Orleans Saints,1,13,1,Touchdown,1st & 2 at ATL 2,09:50 1st Shotgun,"— M.Ingram left guard for 2 yards, TOUCHDOWN."
2015,WEEK 6,Thursday,October 15th,ATL,NO,1st Quarter,1,New Orleans Saints,1,14,1,Extra Point,,09:44 1st,"— Z.Hocker extra point is GOOD, Center-J.Drescher, Holder-L.McCown."
2015,WEEK 6,Thursday,October 15th,ATL,NO,1st Quarter,2,Atlanta Falcons,0,1,0,Kickoff from NO 35,,Kickoff,— Z.Hocker kicks 57 yards from NO 35 to ATL 8. P.DiMarco to ATL 27 for 19 yards (M.Mauti).
2015,WEEK 6,Thursday,October 15th,ATL,NO,1st Quarter,2,Atlanta Falcons,0,2,0,Pass Incomplete,1st & 10 at ATL 27,09:39 1st,— M.Ryan pass incomplete short right to J.Jones.
2015,WEEK 6,Thursday,October 15th,ATL,NO,1st Quarter,2,Atlanta Falcons,0,3,0,30 Yard Pass,2nd & 10 at ATL 27,09:34 1st,"— M.Ryan pass deep middle to J.Jones to NO 43 for 30 yards (D.Ellerbe). Pass 21, YAC 9"
2015,WEEK 6,Thursday,October 15th,ATL,NO,1st Quarter,2,Atlanta Falcons,0,4,0,-10 Yard Penalty,1st & 10 at NO 43,08:50 1st,"— D.Freeman right end ran ob at NO 47 for -4 yards (S.Anthony). PENALTY on ATL-R.Schraeder, Offensive Holding, 10 yards, enforced at NO 43 - No Play."
2015,WEEK 6,Thursday,October 15th,ATL,NO,1st Quarter,2,Atlanta Falcons,0,5,0,5 Yard Pass,1st & 20 at ATL 47,08:27 1st Shotgun,"— M.Ryan pass short middle to D.Freeman to NO 48 for 5 yards (S.Anthony). Pass 4, YAC 1"
2015,WEEK 6,Thursday,October 15th,ATL,NO,1st Quarter,2,Atlanta Falcons,0,6,0,11 Yard Pass,2nd & 15 at NO 48,07:46 1st Shotgun,"— M.Ryan pass short right to D.Freeman to NO 37 for 11 yards (D.Ellerbe). Pass 3, YAC 8"
2015,WEEK 6,Thursday,October 15th,ATL,NO,1st Quarter,2,Atlanta Falcons,0,7,0,3 Yard Run,3rd & 4 at NO 37,07:00 1st Shotgun,— D.Freeman right guard to NO 34 for 3 yards (D.Ellerbe).
2015,WEEK 6,Thursday,October 15th,ATL,NO,1st Quarter,2,Atlanta Falcons,0,8,0,Turnover on Downs,4th & 1 at NO 34,06:14 1st,"— M.Ryan FUMBLES (Aborted) at NO 39, and recovers at NO 39. M.Ryan to NO 39 for no gain (H.Kikaha; C.Jordan)."
2015,WEEK 6,Thursday,October 15th,ATL,NO,1st Quarter,3,New Orleans Saints,0,1,0,5 Yard Run,1st & 10 at NO 39,06:08 1st,— K.Robinson left end pushed ob at NO 44 for 5 yards (R.Alford).
2015,WEEK 6,Thursday,October 15th,ATL,NO,1st Quarter,3,New Orleans Saints,0,2,0,1 Yard Run,2nd & 5 at NO 44,05:40 1st Shotgun,— C.Spiller right guard to NO 45 for 1 yard (P.Worrilow).
