Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2015,WEEK 2,Thursday,September 17th,DEN,KC,1st Quarter,1,Denver Broncos,0,1,0,Kickoff from KC 35,,Kickoff,"— C.Santos kicks 65 yards from KC 35 to end zone, Touchback."
2015,WEEK 2,Thursday,September 17th,DEN,KC,1st Quarter,1,Denver Broncos,0,2,0,14 Yard Run,1st & 10 at DEN 20,15:00 1st,— C.Anderson right guard to DEN 34 for 14 yards (E.Berry).
2015,WEEK 2,Thursday,September 17th,DEN,KC,1st Quarter,1,Denver Broncos,0,3,0,0 Yard Run,1st & 10 at DEN 34,14:23 1st,— C.Anderson right tackle to DEN 34 for no gain (J.Houston; M.Devito).
2015,WEEK 2,Thursday,September 17th,DEN,KC,1st Quarter,1,Denver Broncos,0,4,0,1 Yard Run,2nd & 10 at DEN 34,13:46 1st,— C.Anderson up the middle to DEN 35 for 1 yard (J.Howard).
2015,WEEK 2,Thursday,September 17th,DEN,KC,1st Quarter,1,Denver Broncos,0,5,0,7 Yard Pass,3rd & 9 at DEN 35,13:09 1st Shotgun,— P.Manning pass short right to E.Sanders to DEN 42 for 7 yards (M.Peters).
2015,WEEK 2,Thursday,September 17th,DEN,KC,1st Quarter,1,Denver Broncos,0,6,0,Punt,4th & 2 at DEN 42,12:29 1st,"— B.Colquitt punts 45 yards to KC 13, Center-A.Brewer. D.Thomas ran ob at KC 21 for 8 yards (D.Bruton)."
2015,WEEK 2,Thursday,September 17th,DEN,KC,1st Quarter,2,Kansas City Chiefs,0,1,0,6 Yard Run,1st & 10 at KC 21,12:19 1st,— J.Charles up the middle to KC 27 for 6 yards (V.Miller).
2015,WEEK 2,Thursday,September 17th,DEN,KC,1st Quarter,2,Kansas City Chiefs,0,2,0,7 Yard Run,2nd & 4 at KC 27,11:45 1st,— J.Charles left guard to KC 34 for 7 yards (D.Stewart).
2015,WEEK 2,Thursday,September 17th,DEN,KC,1st Quarter,2,Kansas City Chiefs,0,3,0,-5 Yard Penalty,1st & 10 at KC 34,11:11 1st Run formation,"— PENALTY on KC-J.Reid, False Start, 5 yards, enforced at KC 34 - No Play."
2015,WEEK 2,Thursday,September 17th,DEN,KC,1st Quarter,2,Kansas City Chiefs,0,4,0,39 Yard Pass,1st & 15 at KC 29,10:50 1st,"— A.Smith pass short left to J.O'Shaughnessy to DEN 47 for 24 yards (D.Stewart) [D.Ware]. PENALTY on DEN-D.Ware, Roughing the Passer, 15 yards, enforced at DEN 47."
2015,WEEK 2,Thursday,September 17th,DEN,KC,1st Quarter,2,Kansas City Chiefs,0,5,0,12 Yard Pass,1st & 10 at DEN 32,10:33 1st,— A.Smith pass short right to J.Maclin to DEN 20 for 12 yards (D.Ware).
2015,WEEK 2,Thursday,September 17th,DEN,KC,1st Quarter,2,Kansas City Chiefs,0,6,0,17 Yard Run,1st & 10 at DEN 20,09:58 1st Shotgun,"— J.Charles up the middle to DEN 7 for 13 yards (D.Ware). PENALTY on DEN-D.Kilgo, Unnecessary Roughness, 4 yards, enforced at DEN 7."
2015,WEEK 2,Thursday,September 17th,DEN,KC,1st Quarter,2,Kansas City Chiefs,0,7,0,1 Yard Penalty,1st & 3 at DEN 3,09:31 1st,"— J.Charles up the middle to DEN 5 for -2 yards (V.Miller). PENALTY on DEN-V.Miller, Defensive Offside, 1 yard, enforced at DEN 3 - No Play."
2015,WEEK 2,Thursday,September 17th,DEN,KC,1st Quarter,2,Kansas City Chiefs,0,8,0,-3 Yard Pass,1st & 2 at DEN 2,09:04 1st Shotgun,— A.Smith pass short right to J.Charles to DEN 5 for -3 yards (D.Trevathan).
2015,WEEK 2,Thursday,September 17th,DEN,KC,1st Quarter,2,Kansas City Chiefs,0,9,0,Pass Incomplete,2nd & 5 at DEN 5,08:24 1st Shotgun,— A.Smith pass incomplete short left to J.Maclin.
2015,WEEK 2,Thursday,September 17th,DEN,KC,1st Quarter,2,Kansas City Chiefs,0,10,0,Fumble,3rd & 5 at DEN 5,08:20 1st Shotgun,"— A.Smith pass short right to J.Charles to DEN 6 for -1 yards (D.Bruton). FUMBLES (D.Bruton), RECOVERED by DEN-D.Stewart at DEN 9. D.Stewart to DEN 9 for no gain (J.Charles)."
2015,WEEK 2,Thursday,September 17th,DEN,KC,1st Quarter,3,Denver Broncos,0,1,0,-4 Yard Sack,1st & 10 at DEN 9,08:12 1st,— P.Manning sacked at DEN 5 for -4 yards (M.Devito).
2015,WEEK 2,Thursday,September 17th,DEN,KC,1st Quarter,3,Denver Broncos,0,2,0,0 Yard Run,2nd & 14 at DEN 5,07:36 1st,— C.Anderson up the middle to DEN 5 for no gain (J.Houston).
