Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2015,WEEK 5,Thursday,October 8th,IND,HOU,1st Quarter,1,Houston Texans,0,1,0,Kickoff from IND 35,,Kickoff,"— P.McAfee kicks 65 yards from IND 35 to end zone, Touchback."
2015,WEEK 5,Thursday,October 8th,IND,HOU,1st Quarter,1,Houston Texans,0,2,0,5 Yard Run,1st & 10 at HOU 20,15:00 1st,— A.Foster right tackle to HOU 25 for 5 yards (E.Walden).
2015,WEEK 5,Thursday,October 8th,IND,HOU,1st Quarter,1,Houston Texans,0,3,0,4 Yard Run,2nd & 5 at HOU 25,14:37 1st,— A.Foster left end pushed ob at HOU 29 for 4 yards (D.Lowery).
2015,WEEK 5,Thursday,October 8th,IND,HOU,1st Quarter,1,Houston Texans,0,4,0,2 Yard Run,3rd & 1 at HOU 29,14:06 1st Shotgun,— A.Foster right guard to HOU 31 for 2 yards (H.Anderson).
2015,WEEK 5,Thursday,October 8th,IND,HOU,1st Quarter,1,Houston Texans,0,5,0,7 Yard Run,1st & 10 at HOU 31,13:45 1st,— A.Foster right tackle to HOU 38 for 7 yards (C.Geathers).
2015,WEEK 5,Thursday,October 8th,IND,HOU,1st Quarter,1,Houston Texans,0,6,0,Sack,2nd & 3 at HOU 38,13:17 1st,— R.Mallett sacked at HOU 38 for 0 yards (E.Walden).
2015,WEEK 5,Thursday,October 8th,IND,HOU,1st Quarter,1,Houston Texans,0,7,0,7 Yard Pass,3rd & 3 at HOU 38,12:42 1st Shotgun,— R.Mallett pass short middle to A.Foster to HOU 45 for 7 yards (S.Moore).
2015,WEEK 5,Thursday,October 8th,IND,HOU,1st Quarter,1,Houston Texans,0,8,0,4 Yard Run,1st & 10 at HOU 45,12:00 1st,— A.Blue right guard to HOU 49 for 4 yards (H.Anderson).
2015,WEEK 5,Thursday,October 8th,IND,HOU,1st Quarter,1,Houston Texans,0,9,0,10 Yard Pass,2nd & 6 at HOU 49,11:30 1st,— R.Mallett pass short right to D.Hopkins to IND 41 for 10 yards (G.Toler).
2015,WEEK 5,Thursday,October 8th,IND,HOU,1st Quarter,1,Houston Texans,0,10,0,1 Yard Run,1st & 10 at IND 41,11:02 1st,"— A.Blue left tackle to IND 40 for 1 yard (D.Jackson, J.Newsome)."
2015,WEEK 5,Thursday,October 8th,IND,HOU,1st Quarter,1,Houston Texans,0,11,0,7 Yard Pass,2nd & 9 at IND 40,10:28 1st,— R.Mallett pass short right to D.Hopkins to IND 33 for 7 yards (G.Toler).
2015,WEEK 5,Thursday,October 8th,IND,HOU,1st Quarter,1,Houston Texans,0,12,0,9 Yard Pass,3rd & 2 at IND 33,09:49 1st Shotgun,— R.Mallett pass short middle to A.Foster to IND 24 for 9 yards (M.Adams).
2015,WEEK 5,Thursday,October 8th,IND,HOU,1st Quarter,1,Houston Texans,0,13,0,5 Yard Run,1st & 10 at IND 24,09:22 1st,— A.Blue up the middle to IND 19 for 5 yards (Z.Kerr).
2015,WEEK 5,Thursday,October 8th,IND,HOU,1st Quarter,1,Houston Texans,0,14,0,Pass Incomplete,2nd & 5 at IND 19,08:50 1st,— R.Mallett pass incomplete deep left to K.Mumphery.
2015,WEEK 5,Thursday,October 8th,IND,HOU,1st Quarter,1,Houston Texans,0,15,0,Interception,3rd & 5 at IND 19,08:45 1st Shotgun,— R.Mallett pass short middle intended for A.Foster INTERCEPTED by M.Adams at IND 6. M.Adams to IND 44 for 38 yards (D.Newton).
2015,WEEK 5,Thursday,October 8th,IND,HOU,1st Quarter,2,Indianapolis Colts,1,1,0,20 Yard Run,1st & 10 at IND 44,08:33 1st,— F.Gore up the middle pushed ob at HOU 36 for 20 yards (K.Johnson).
2015,WEEK 5,Thursday,October 8th,IND,HOU,1st Quarter,2,Indianapolis Colts,1,2,0,2 Yard Run,1st & 10 at HOU 36,07:59 1st,— F.Gore up the middle to HOU 34 for 2 yards (J.Crick).
2015,WEEK 5,Thursday,October 8th,IND,HOU,1st Quarter,2,Indianapolis Colts,1,3,0,4 Yard Pass,2nd & 8 at HOU 34,07:18 1st Shotgun,"— M.Hasselbeck pass short middle to C.Fleener to HOU 30 for 4 yards (J.Simon, B.Cushing)."
2015,WEEK 5,Thursday,October 8th,IND,HOU,1st Quarter,2,Indianapolis Colts,1,4,0,Pass Incomplete,3rd & 4 at HOU 30,06:39 1st Shotgun,— M.Hasselbeck pass incomplete short right to T.Hilton.
2015,WEEK 5,Thursday,October 8th,IND,HOU,1st Quarter,2,Indianapolis Colts,1,5,1,Field Goal,4th & 4 at HOU 30,06:32 1st,"— A.Vinatieri 48 yard field goal is GOOD, Center-M.Overton, Holder-P.McAfee."
2015,WEEK 5,Thursday,October 8th,IND,HOU,1st Quarter,3,Houston Texans,0,1,0,Kickoff from IND 35,,Kickoff,"— P.McAfee kicks 65 yards from IND 35 to end zone, Touchback."
2015,WEEK 5,Thursday,October 8th,IND,HOU,1st Quarter,3,Houston Texans,0,2,0,-1 Yard Run,1st & 10 at HOU 20,06:28 1st,— A.Foster up the middle to HOU 19 for -1 yards (N.Irving).
2015,WEEK 5,Thursday,October 8th,IND,HOU,1st Quarter,3,Houston Texans,0,3,0,1 Yard Run,2nd & 11 at HOU 19,06:03 1st,"— A.Foster right guard to HOU 20 for 1 yard (D.Jackson). Penalty on HOU-D.Hopkins, Illegal Shift, declined."
2015,WEEK 5,Thursday,October 8th,IND,HOU,1st Quarter,3,Houston Texans,0,4,0,14 Yard Pass,3rd & 10 at HOU 20,05:41 1st Shotgun,— R.Mallett pass short right to D.Hopkins pushed ob at HOU 34 for 14 yards (G.Toler).
2015,WEEK 5,Thursday,October 8th,IND,HOU,1st Quarter,3,Houston Texans,0,5,0,-4 Yard Run,1st & 10 at HOU 34,05:11 1st,— A.Foster right end to HOU 30 for -4 yards (J.Newsome).
2015,WEEK 5,Thursday,October 8th,IND,HOU,1st Quarter,3,Houston Texans,0,6,0,-5 Yard Pass,2nd & 14 at HOU 30,04:37 1st Shotgun,"— R.Mallett pass short right to A.Foster to HOU 25 for -5 yards (D.Lowery, S.Moore)."
2015,WEEK 5,Thursday,October 8th,IND,HOU,1st Quarter,3,Houston Texans,0,7,0,5 Yard Run,3rd & 19 at HOU 25,03:59 1st Shotgun,— C.Polk up the middle to HOU 30 for 5 yards (R.Mathis; D.Jackson).
2015,WEEK 5,Thursday,October 8th,IND,HOU,1st Quarter,3,Houston Texans,0,8,0,Punt,4th & 14 at HOU 30,03:33 1st,"— S.Lechler punts 38 yards to IND 32, Center-J.Weeks. G.Whalen pushed ob at IND 35 for 3 yards (J.Weeks). PENALTY on HOU-K.Johnson, Player Out of Bounds on Punt, 5 yards, enforced at IND 35."
2015,WEEK 5,Thursday,October 8th,IND,HOU,1st Quarter,4,Indianapolis Colts,1,1,0,11 Yard Run,1st & 10 at IND 40,03:22 1st Shotgun,— F.Gore left guard to HOU 49 for 11 yards (R.Moore).
2015,WEEK 5,Thursday,October 8th,IND,HOU,1st Quarter,4,Indianapolis Colts,1,2,0,4 Yard Run,1st & 10 at HOU 49,02:58 1st,— F.Gore up the middle to HOU 45 for 4 yards (B.McKinney).
2015,WEEK 5,Thursday,October 8th,IND,HOU,1st Quarter,4,Indianapolis Colts,1,3,0,18 Yard Pass,2nd & 6 at HOU 45,02:36 1st Shotgun,"— M.Hasselbeck pass short left to D.Moncrief to HOU 42 for 3 yards (A.Bouye). PENALTY on HOU-A.Bouye, Face Mask (15 Yards), 15 yards, enforced at HOU 42."
2015,WEEK 5,Thursday,October 8th,IND,HOU,1st Quarter,4,Indianapolis Colts,1,4,0,23 Yard Pass,1st & 10 at HOU 27,02:06 1st Shotgun,— M.Hasselbeck pass short right to A.Johnson pushed ob at HOU 4 for 23 yards (J.Joseph).
2015,WEEK 5,Thursday,October 8th,IND,HOU,1st Quarter,4,Indianapolis Colts,1,5,0,Pass Incomplete,1st & 4 at HOU 4,01:32 1st Shotgun,— M.Hasselbeck pass incomplete short left to J.Doyle.
2015,WEEK 5,Thursday,October 8th,IND,HOU,1st Quarter,4,Indianapolis Colts,1,6,1,Touchdown,2nd & 4 at HOU 4,01:27 1st,"— M.Hasselbeck pass short middle to A.Johnson for 4 yards, TOUCHDOWN."
2015,WEEK 5,Thursday,October 8th,IND,HOU,1st Quarter,4,Indianapolis Colts,1,7,1,Extra Point,,01:22 1st,"— A.Vinatieri extra point is GOOD, Center-M.Overton, Holder-P.McAfee."
2015,WEEK 5,Thursday,October 8th,IND,HOU,2nd Quarter,1,Houston Texans,0,1,0,Kickoff from IND 35,,Kickoff,"— P.McAfee kicks 65 yards from IND 35 to end zone, Touchback."
