Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2013,WEEK 4,Thursday,September 26th,SF,STL,1st Quarter,1,Los Angeles Rams,0,1,0,Kickoff from SF 35,,Kickoff,"— P.Dawson kicks 65 yards from SF 35 to end zone, Touchback."
2013,WEEK 4,Thursday,September 26th,SF,STL,1st Quarter,1,Los Angeles Rams,0,2,0,13 Yard Pass,1st & 10 at STL 20,15:00 1st,— S.Bradford pass short left to C.Givens pushed ob at STL 33 for 13 yards (T.Brown).
2013,WEEK 4,Thursday,September 26th,SF,STL,1st Quarter,1,Los Angeles Rams,0,3,0,2 Yard Run,1st & 10 at STL 33,14:34 1st,— D.Richardson right end to STL 35 for 2 yards (A.Brooks).
2013,WEEK 4,Thursday,September 26th,SF,STL,1st Quarter,1,Los Angeles Rams,0,4,0,Pass Incomplete,2nd & 8 at STL 35,13:56 1st,— S.Bradford pass incomplete short left to C.Givens.
2013,WEEK 4,Thursday,September 26th,SF,STL,1st Quarter,1,Los Angeles Rams,0,5,0,9 Yard Pass,3rd & 8 at STL 35,13:50 1st Shotgun,— S.Bradford pass short right to A.Pettis to STL 44 for 9 yards (T.Brock).
2013,WEEK 4,Thursday,September 26th,SF,STL,1st Quarter,1,Los Angeles Rams,0,6,0,4 Yard Run,1st & 10 at STL 44,13:16 1st,— D.Richardson left tackle to STL 48 for 4 yards (A.Brooks; M.Wilhoite).
2013,WEEK 4,Thursday,September 26th,SF,STL,1st Quarter,1,Los Angeles Rams,0,7,0,-1 Yard Run,2nd & 6 at STL 48,12:41 1st,— D.Richardson right end to STL 47 for -1 yards (D.Whitner).
2013,WEEK 4,Thursday,September 26th,SF,STL,1st Quarter,1,Los Angeles Rams,0,8,0,Pass Incomplete,3rd & 7 at STL 47,11:56 1st Shotgun,— S.Bradford pass incomplete short left to T.Austin (N.Bowman).
2013,WEEK 4,Thursday,September 26th,SF,STL,1st Quarter,1,Los Angeles Rams,0,9,0,Punt,4th & 7 at STL 47,11:51 1st,"— J.Hekker punts 34 yards to SF 19, Center-J.McQuaide, fair catch by K.Williams. PENALTY on STL-R.Armstrong, Fair Catch Interference, 15 yards, enforced at SF 19."
2013,WEEK 4,Thursday,September 26th,SF,STL,1st Quarter,2,San Francisco 49ers,0,1,0,5 Yard Penalty,1st & 10 at SF 34,11:41 1st,"— PENALTY on STL-K.Langford, Encroachment, 5 yards, enforced at SF 34 - No Play."
2013,WEEK 4,Thursday,September 26th,SF,STL,1st Quarter,2,San Francisco 49ers,0,2,0,11 Yard Pass,1st & 5 at SF 39,11:41 1st,— C.Kaepernick pass short right to B.Miller pushed ob at 50 for 11 yards (C.Finnegan).
2013,WEEK 4,Thursday,September 26th,SF,STL,1st Quarter,2,San Francisco 49ers,0,3,0,18 Yard Run,1st & 10 at 50,11:19 1st,— F.Gore right guard to STL 32 for 18 yards (J.Laurinaitis).
2013,WEEK 4,Thursday,September 26th,SF,STL,1st Quarter,2,San Francisco 49ers,0,4,0,Pass Incomplete,1st & 10 at STL 32,10:35 1st Shotgun,— C.Kaepernick pass incomplete short right to V.Davis.
2013,WEEK 4,Thursday,September 26th,SF,STL,1st Quarter,2,San Francisco 49ers,0,5,0,-1 Yard Run,2nd & 10 at STL 32,10:29 1st Shotgun,— F.Gore right tackle to STL 33 for -1 yards (W.Witherspoon).
2013,WEEK 4,Thursday,September 26th,SF,STL,1st Quarter,2,San Francisco 49ers,0,6,0,-2 Yard Run,3rd & 11 at STL 33,09:49 1st Shotgun,— K.Hunter up the middle to STL 35 for -2 yards (J.Laurinaitis).
