Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2011,WEEK 12,Thursday,November 24th,GB,DET,1st Quarter,1,Detroit Lions,0,1,0,Kickoff from GB 35,,Kickoff,"— M.Crosby kicks 65 yards from GB 35 to end zone, Touchback."
2011,WEEK 12,Thursday,November 24th,GB,DET,1st Quarter,1,Detroit Lions,0,2,0,6 Yard Run,1st & 10 at DET 20,15:00 1st,— K.Smith right tackle to DET 26 for 6 yards (D.Bishop).
2011,WEEK 12,Thursday,November 24th,GB,DET,1st Quarter,1,Detroit Lions,0,3,0,14 Yard Pass,2nd & 4 at DET 26,14:35 1st No Huddle,— M.Stafford pass short middle to K.Smith to DET 40 for 14 yards (C.Matthews).
2011,WEEK 12,Thursday,November 24th,GB,DET,1st Quarter,1,Detroit Lions,0,4,0,3 Yard Run,1st & 10 at DET 40,13:53 1st,— K.Smith left tackle to DET 43 for 3 yards (D.Bishop; C.Peprah).
2011,WEEK 12,Thursday,November 24th,GB,DET,1st Quarter,1,Detroit Lions,0,5,0,Pass Incomplete,2nd & 7 at DET 43,13:14 1st,— M.Stafford pass incomplete deep middle to T.Young.
2011,WEEK 12,Thursday,November 24th,GB,DET,1st Quarter,1,Detroit Lions,0,6,0,8 Yard Pass,3rd & 7 at DET 43,13:08 1st Shotgun,— M.Stafford pass short middle to T.Scheffler to GB 49 for 8 yards (T.Williams).
2011,WEEK 12,Thursday,November 24th,GB,DET,1st Quarter,1,Detroit Lions,0,7,0,-5 Yard Run,1st & 10 at GB 49,12:31 1st,"— K.Smith up the middle to GB 33 for 16 yards (M.Burnett). PENALTY on DET-N.Burleson, Offensive Holding, 10 yards, enforced at GB 44."
2011,WEEK 12,Thursday,November 24th,GB,DET,1st Quarter,1,Detroit Lions,0,8,0,Pass Incomplete,1st & 15 at DET 46,11:59 1st Shotgun,— M.Stafford pass incomplete short left to B.Pettigrew (A.Hawk).
2011,WEEK 12,Thursday,November 24th,GB,DET,1st Quarter,1,Detroit Lions,0,9,0,Pass Incomplete,2nd & 15 at DET 46,11:51 1st Shotgun,— M.Stafford pass incomplete deep middle to C.Johnson.
2011,WEEK 12,Thursday,November 24th,GB,DET,1st Quarter,1,Detroit Lions,0,10,0,3 Yard Run,3rd & 15 at DET 46,11:47 1st Shotgun,"— M.Stafford FUMBLES (Aborted) at DET 49, recovered by DET-N.Burleson at DET 46. N.Burleson to DET 49 for 3 yards (J.Wynn)."
2011,WEEK 12,Thursday,November 24th,GB,DET,1st Quarter,1,Detroit Lions,0,11,0,Punt,4th & 12 at DET 49,10:58 1st,"— B.Graham punts 29 yards to GB 22, Center-D.Muhlbach, out of bounds."
2011,WEEK 12,Thursday,November 24th,GB,DET,1st Quarter,2,Green Bay Packers,0,1,0,15 Yard Pass,1st & 10 at GB 22,10:50 1st Shotgun,— A.Rodgers pass short left to J.Nelson pushed ob at GB 37 for 15 yards (A.Berry).
2011,WEEK 12,Thursday,November 24th,GB,DET,1st Quarter,2,Green Bay Packers,0,2,0,12 Yard Pass,1st & 10 at GB 37,10:29 1st Shotgun,— A.Rodgers pass short middle to J.Finley to GB 49 for 12 yards (S.Tulloch).
2011,WEEK 12,Thursday,November 24th,GB,DET,1st Quarter,2,Green Bay Packers,0,3,0,8 Yard Run,1st & 10 at GB 49,"10:03 1st No Huddle, Shotgun",— J.Starks right tackle to DET 43 for 8 yards (A.Spievey; C.Williams).
2011,WEEK 12,Thursday,November 24th,GB,DET,1st Quarter,2,Green Bay Packers,0,4,0,Pass Incomplete,2nd & 2 at DET 43,09:32 1st,— A.Rodgers pass incomplete short right to J.Finley (L.Delmas).
2011,WEEK 12,Thursday,November 24th,GB,DET,1st Quarter,2,Green Bay Packers,0,5,0,Pass Incomplete,3rd & 2 at DET 43,09:21 1st Shotgun,— A.Rodgers pass incomplete short middle to J.Finley.
2011,WEEK 12,Thursday,November 24th,GB,DET,1st Quarter,2,Green Bay Packers,0,6,0,Punt,4th & 2 at DET 43,09:16 1st,"— T.Masthay punts 28 yards to DET 15, Center-B.Goode, fair catch by S.Logan."
2011,WEEK 12,Thursday,November 24th,GB,DET,1st Quarter,3,Detroit Lions,0,1,0,7 Yard Pass,1st & 10 at DET 15,09:08 1st Shotgun,— M.Stafford pass short left to N.Burleson to DET 22 for 7 yards (S.Shields).
2011,WEEK 12,Thursday,November 24th,GB,DET,1st Quarter,3,Detroit Lions,0,2,0,6 Yard Pass,2nd & 3 at DET 22,08:31 1st,— M.Stafford pass short right to K.Smith to DET 28 for 6 yards (A.Hawk).
2011,WEEK 12,Thursday,November 24th,GB,DET,1st Quarter,3,Detroit Lions,0,3,0,15 Yard Run,1st & 10 at DET 28,07:46 1st,— K.Smith right tackle to DET 43 for 15 yards (A.Hawk).
2011,WEEK 12,Thursday,November 24th,GB,DET,1st Quarter,3,Detroit Lions,0,4,0,5 Yard Pass,1st & 10 at DET 43,07:06 1st Shotgun,— M.Stafford pass short middle to N.Burleson to DET 48 for 5 yards (A.Hawk; D.Bishop).
2011,WEEK 12,Thursday,November 24th,GB,DET,1st Quarter,3,Detroit Lions,0,5,0,4 Yard Run,2nd & 5 at DET 48,06:29 1st Shotgun,— K.Smith left tackle to GB 48 for 4 yards (A.Hawk; E.Walden).
2011,WEEK 12,Thursday,November 24th,GB,DET,1st Quarter,3,Detroit Lions,0,6,0,2 Yard Run,3rd & 1 at GB 48,05:46 1st,— M.Morris up the middle to GB 46 for 2 yards (E.Walden; C.Matthews).
2011,WEEK 12,Thursday,November 24th,GB,DET,1st Quarter,3,Detroit Lions,0,7,0,11 Yard Pass,1st & 10 at GB 46,05:08 1st Shotgun,— M.Stafford pass short middle to M.Morris to GB 35 for 11 yards (D.Bishop).
