Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2013,WEEK 14,Thursday,December 5th,HOU,JAC,1st Quarter,1,Jacksonville Jaguars,1,1,0,Kickoff from HOU 35,,Kickoff,"— R.Bullock kicks 65 yards from HOU 35 to end zone, Touchback."
2013,WEEK 14,Thursday,December 5th,HOU,JAC,1st Quarter,1,Jacksonville Jaguars,1,2,0,Pass Incomplete,1st & 10 at JAC 20,15:00 1st Shotgun,— C.Henne pass incomplete short right to C.Shorts.
2013,WEEK 14,Thursday,December 5th,HOU,JAC,1st Quarter,1,Jacksonville Jaguars,1,3,0,8 Yard Run,2nd & 10 at JAC 20,14:55 1st,— M.Jones-Drew up the middle to JAX 28 for 8 yards (W.Mercilus).
2013,WEEK 14,Thursday,December 5th,HOU,JAC,1st Quarter,1,Jacksonville Jaguars,1,4,0,11 Yard Pass,3rd & 2 at JAC 28,14:19 1st Shotgun,— C.Henne pass short left to A.Sanders pushed ob at JAX 39 for 11 yards (K.Jackson).
2013,WEEK 14,Thursday,December 5th,HOU,JAC,1st Quarter,1,Jacksonville Jaguars,1,5,0,5 Yard Penalty,1st & 10 at JAC 39,13:51 1st Shotgun,"— C.Henne pass incomplete deep left to C.Shorts [J.Mays]. PENALTY on HOU-J.Joseph, Defensive Holding, 5 yards, enforced at JAX 39 - No Play."
2013,WEEK 14,Thursday,December 5th,HOU,JAC,1st Quarter,1,Jacksonville Jaguars,1,6,0,4 Yard Run,1st & 10 at JAC 44,13:43 1st,— M.Jones-Drew up the middle to JAX 48 for 4 yards (J.Watt).
2013,WEEK 14,Thursday,December 5th,HOU,JAC,1st Quarter,1,Jacksonville Jaguars,1,7,0,9 Yard Run,2nd & 6 at JAC 48,13:21 1st No Huddle,— M.Jones-Drew up the middle to HOU 43 for 9 yards (K.Jackson).
2013,WEEK 14,Thursday,December 5th,HOU,JAC,1st Quarter,1,Jacksonville Jaguars,1,8,0,14 Yard Run,1st & 10 at HOU 43,12:46 1st,— C.Henne scrambles up the middle to HOU 29 for 14 yards.
2013,WEEK 14,Thursday,December 5th,HOU,JAC,1st Quarter,1,Jacksonville Jaguars,1,9,0,13 Yard Run,1st & 10 at HOU 29,12:10 1st No Huddle,— J.Todman left end to HOU 16 for 13 yards (S.Keo).
2013,WEEK 14,Thursday,December 5th,HOU,JAC,1st Quarter,1,Jacksonville Jaguars,1,10,0,Pass Incomplete,1st & 10 at HOU 16,11:28 1st Shotgun,— C.Henne pass incomplete deep left to M.Brown.
2013,WEEK 14,Thursday,December 5th,HOU,JAC,1st Quarter,1,Jacksonville Jaguars,1,11,0,4 Yard Run,2nd & 10 at HOU 16,11:22 1st,— M.Jones-Drew right end pushed ob at HOU 12 for 4 yards (D.Swearinger).
2013,WEEK 14,Thursday,December 5th,HOU,JAC,1st Quarter,1,Jacksonville Jaguars,1,12,0,6 Yard Pass,3rd & 6 at HOU 12,10:51 1st Shotgun,— C.Henne pass short left to M.Brown to HOU 6 for 6 yards (B.McCain; K.Jackson).
2013,WEEK 14,Thursday,December 5th,HOU,JAC,1st Quarter,1,Jacksonville Jaguars,1,13,0,5 Yard Pass,1st & 6 at HOU 6,10:05 1st,— C.Henne pass short middle to M.Jones-Drew to HOU 1 for 5 yards (D.Swearinger; D.Sharpton).
2013,WEEK 14,Thursday,December 5th,HOU,JAC,1st Quarter,1,Jacksonville Jaguars,1,14,0,0 Yard Run,2nd & 1 at HOU 1,09:29 1st,— M.Jones-Drew up the middle to HOU 1 for no gain (D.Swearinger).
2013,WEEK 14,Thursday,December 5th,HOU,JAC,1st Quarter,1,Jacksonville Jaguars,1,15,1,Touchdown,3rd & 1 at HOU 1,08:53 1st,"— C.Henne pass short left to M.Lewis for 1 yard, TOUCHDOWN."
2013,WEEK 14,Thursday,December 5th,HOU,JAC,1st Quarter,1,Jacksonville Jaguars,1,16,1,Extra Point,,08:48 1st,"— J.Scobee extra point is GOOD, Center-C.Tinker, Holder-B.Anger."
2013,WEEK 14,Thursday,December 5th,HOU,JAC,1st Quarter,2,Houston Texans,0,1,0,Kickoff from JAC 35,,Kickoff,"— J.Scobee kicks 67 yards from JAX 35 to HOU -2. K.Martin to HOU 22 for 24 yards (J.Cyprien). PENALTY on HOU-E.Pleasant, Offensive Holding, 7 yards, enforced at HOU 14."
2013,WEEK 14,Thursday,December 5th,HOU,JAC,1st Quarter,2,Houston Texans,0,2,0,4 Yard Run,1st & 10 at HOU 7,08:43 1st Shotgun,— B.Tate up the middle to HOU 11 for 4 yards (S.Marks).
2013,WEEK 14,Thursday,December 5th,HOU,JAC,1st Quarter,2,Houston Texans,0,3,0,16 Yard Pass,2nd & 6 at HOU 11,08:05 1st,— C.Keenum pass deep left to D.Hopkins pushed ob at HOU 27 for 16 yards (W.Guy).
2013,WEEK 14,Thursday,December 5th,HOU,JAC,1st Quarter,2,Houston Texans,0,4,0,Pass Incomplete,1st & 10 at HOU 27,07:36 1st Shotgun,— C.Keenum pass incomplete short right to A.Johnson.
2013,WEEK 14,Thursday,December 5th,HOU,JAC,1st Quarter,2,Houston Texans,0,5,0,4 Yard Pass,2nd & 10 at HOU 27,07:31 1st Shotgun,— C.Keenum pass short left to G.Graham pushed ob at HOU 31 for 4 yards (A.Ball).
2013,WEEK 14,Thursday,December 5th,HOU,JAC,1st Quarter,2,Houston Texans,0,6,0,Pass Incomplete,3rd & 6 at HOU 31,06:58 1st Shotgun,— C.Keenum pass incomplete short right to K.Martin [P.Posluszny].
2013,WEEK 14,Thursday,December 5th,HOU,JAC,1st Quarter,2,Houston Texans,0,7,0,Punt,4th & 6 at HOU 31,06:52 1st,"— S.Lechler punts 59 yards to JAX 10, Center-J.Weeks. A.Sanders ran ob at JAX 27 for 17 yards (G.Jones)."
2013,WEEK 14,Thursday,December 5th,HOU,JAC,1st Quarter,3,Jacksonville Jaguars,0,1,0,6 Yard Run,1st & 10 at JAC 27,06:39 1st,— M.Jones-Drew up the middle to JAX 33 for 6 yards (J.Crick).
2013,WEEK 14,Thursday,December 5th,HOU,JAC,1st Quarter,3,Jacksonville Jaguars,0,2,0,-10 Yard Penalty,2nd & 4 at JAC 33,06:00 1st,"— C.Henne pass short right to C.Shorts pushed ob at JAX 43 for 10 yards (J.Joseph). PENALTY on JAX-W.Rackley, Offensive Holding, 10 yards, enforced at JAX 33 - No Play."
