Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2013,WEEK 6,Thursday,October 10th,NYG,CHI,1st Quarter,1,New York Giants,0,1,0,Kickoff from CHI 35,,Kickoff,"— R.Gould kicks 65 yards from CHI 35 to end zone, Touchback."
2013,WEEK 6,Thursday,October 10th,NYG,CHI,1st Quarter,1,New York Giants,0,2,0,Pass Incomplete,1st & 10 at NYG 20,15:00 1st,— E.Manning pass incomplete short right to V.Cruz (T.Jennings).
2013,WEEK 6,Thursday,October 10th,NYG,CHI,1st Quarter,1,New York Giants,0,3,0,4 Yard Run,2nd & 10 at NYG 20,14:55 1st,— B.Jacobs left tackle to NYG 24 for 4 yards (M.Wright).
2013,WEEK 6,Thursday,October 10th,NYG,CHI,1st Quarter,1,New York Giants,0,4,0,Interception,3rd & 6 at NYG 24,14:15 1st Shotgun,— E.Manning pass short left intended for R.Randle INTERCEPTED by Z.Bowman at NYG 36. Z.Bowman to NYG 12 for 24 yards (W.Beatty).
2013,WEEK 6,Thursday,October 10th,NYG,CHI,1st Quarter,2,Chicago Bears,0,1,0,2 Yard Run,1st & 10 at NYG 12,14:07 1st,— #62 E. Britton reports eligible. J.Cutler scrambles left end to NYG 10 for 2 yards (A.Rolle).
2013,WEEK 6,Thursday,October 10th,NYG,CHI,1st Quarter,2,Chicago Bears,0,2,0,5 Yard Run,2nd & 8 at NYG 10,13:26 1st,— M.Forte left guard to NYG 5 for 5 yards (A.Rolle).
2013,WEEK 6,Thursday,October 10th,NYG,CHI,1st Quarter,2,Chicago Bears,0,3,0,1 Yard Run,3rd & 3 at NYG 5,12:43 1st,— M.Forte right guard to NYG 4 for 1 yard (J.Beason).
2013,WEEK 6,Thursday,October 10th,NYG,CHI,1st Quarter,2,Chicago Bears,0,4,0,Pass Incomplete,4th & 2 at NYG 4,12:08 1st Shotgun,— J.Cutler pass incomplete short left to B.Marshall.
2013,WEEK 6,Thursday,October 10th,NYG,CHI,1st Quarter,3,Chicago Bears,1,1,0,16 Yard Run,1st & 10 at NYG 4,12:03 1st,— B.Jacobs right guard to NYG 20 for 16 yards (C.Conte).
2013,WEEK 6,Thursday,October 10th,NYG,CHI,1st Quarter,3,Chicago Bears,1,2,0,Pass Incomplete,1st & 10 at NYG 20,11:26 1st,— E.Manning pass incomplete short middle to B.Jacobs.
2013,WEEK 6,Thursday,October 10th,NYG,CHI,1st Quarter,3,Chicago Bears,1,3,0,5 Yard Run,2nd & 10 at NYG 20,11:21 1st,— B.Jacobs right tackle to NYG 25 for 5 yards (D.Williams).
2013,WEEK 6,Thursday,October 10th,NYG,CHI,1st Quarter,3,Chicago Bears,1,4,0,20 Yard Pass,3rd & 5 at NYG 25,10:38 1st Shotgun,— E.Manning pass short left to R.Randle pushed ob at NYG 45 for 20 yards (M.Wright).
2013,WEEK 6,Thursday,October 10th,NYG,CHI,1st Quarter,3,Chicago Bears,1,5,1,Touchdown,1st & 10 at NYG 45,10:01 1st Shotgun,"— E.Manning pass short right intended for R.Randle INTERCEPTED by T.Jennings at NYG 48. T.Jennings for 48 yards, TOUCHDOWN."
2013,WEEK 6,Thursday,October 10th,NYG,CHI,1st Quarter,4,New York Giants,1,1,0,Kickoff from CHI 35,,Kickoff,"— R.Gould kicks 65 yards from CHI 35 to end zone, Touchback."
2013,WEEK 6,Thursday,October 10th,NYG,CHI,1st Quarter,4,New York Giants,1,2,0,0 Yard Run,1st & 10 at NYG 20,09:50 1st,— B.Jacobs left guard to NYG 20 for no gain (L.Briggs).
2013,WEEK 6,Thursday,October 10th,NYG,CHI,1st Quarter,4,New York Giants,1,3,0,4 Yard Run,2nd & 10 at NYG 20,09:18 1st,— B.Jacobs left end to NYG 24 for 4 yards (D.Williams).
2013,WEEK 6,Thursday,October 10th,NYG,CHI,1st Quarter,4,New York Giants,1,4,0,16 Yard Pass,3rd & 6 at NYG 24,08:32 1st Shotgun,— E.Manning pass short right to V.Cruz to NYG 40 for 16 yards (Ja.Anderson; C.Conte).
2013,WEEK 6,Thursday,October 10th,NYG,CHI,1st Quarter,4,New York Giants,1,5,0,16 Yard Pass,1st & 10 at NYG 40,07:46 1st,— E.Manning pass short left to V.Cruz pushed ob at CHI 44 for 16 yards (Z.Bowman).
2013,WEEK 6,Thursday,October 10th,NYG,CHI,1st Quarter,4,New York Giants,1,6,0,2 Yard Run,1st & 10 at CHI 44,07:15 1st Shotgun,— D.Scott left end to CHI 42 for 2 yards (M.Wright).
2013,WEEK 6,Thursday,October 10th,NYG,CHI,1st Quarter,4,New York Giants,1,7,0,7 Yard Run,2nd & 8 at CHI 42,06:35 1st,— B.Jacobs right end to CHI 35 for 7 yards (T.Jennings).
2013,WEEK 6,Thursday,October 10th,NYG,CHI,1st Quarter,4,New York Giants,1,8,0,13 Yard Run,3rd & 1 at CHI 35,05:53 1st,— B.Jacobs right guard to CHI 22 for 13 yards (C.Conte).
2013,WEEK 6,Thursday,October 10th,NYG,CHI,1st Quarter,4,New York Giants,1,9,0,Timeout,,05:17 1st,— Timeout #1 by CHI at 05:17.
2013,WEEK 6,Thursday,October 10th,NYG,CHI,1st Quarter,4,New York Giants,1,10,0,17 Yard Pass,1st & 10 at CHI 22,05:17 1st Shotgun,— E.Manning pass short left to H.Nicks to CHI 5 for 17 yards (C.Conte).
2013,WEEK 6,Thursday,October 10th,NYG,CHI,1st Quarter,4,New York Giants,1,11,0,1 Yard Run,1st & 5 at CHI 5,04:36 1st Shotgun,— D.Scott left guard to CHI 4 for 1 yard (I.Frey).
2013,WEEK 6,Thursday,October 10th,NYG,CHI,1st Quarter,4,New York Giants,1,12,1,Touchdown,2nd & 4 at CHI 4,03:55 1st,"— B.Jacobs right guard for 4 yards, TOUCHDOWN."
2013,WEEK 6,Thursday,October 10th,NYG,CHI,1st Quarter,4,New York Giants,1,13,1,Extra Point,,03:48 1st,"— J.Brown extra point is GOOD, Center-Z.DeOssie, Holder-S.Weatherford."
2013,WEEK 6,Thursday,October 10th,NYG,CHI,2nd Quarter,1,Chicago Bears,1,1,0,Kickoff from NYG 35,,Kickoff,— J.Brown kicks 74 yards from NYG 35 to CHI -9. D.Hester to CHI 14 for 23 yards (C.James).
2013,WEEK 6,Thursday,October 10th,NYG,CHI,2nd Quarter,1,Chicago Bears,1,2,0,20 Yard Pass,1st & 10 at CHI 14,03:43 1st,— J.Cutler pass deep left to B.Marshall to CHI 34 for 20 yards (A.Rolle).
2013,WEEK 6,Thursday,October 10th,NYG,CHI,2nd Quarter,1,Chicago Bears,1,3,0,13 Yard Pass,1st & 10 at CHI 34,03:02 1st Shotgun,— J.Cutler pass short left to M.Forte to CHI 47 for 13 yards (P.Amukamara).
2013,WEEK 6,Thursday,October 10th,NYG,CHI,2nd Quarter,1,Chicago Bears,1,4,0,Pass Incomplete,1st & 10 at CHI 47,02:22 1st,— J.Cutler pass incomplete short right to B.Marshall.
2013,WEEK 6,Thursday,October 10th,NYG,CHI,2nd Quarter,1,Chicago Bears,1,5,0,12 Yard Pass,2nd & 10 at CHI 47,02:18 1st,— J.Cutler pass short left to B.Marshall to NYG 41 for 12 yards (P.Amukamara).
2013,WEEK 6,Thursday,October 10th,NYG,CHI,2nd Quarter,1,Chicago Bears,1,6,0,30 Yard Pass,1st & 10 at NYG 41,01:40 1st,— J.Cutler pass short middle to T.Fiammetta to NYG 11 for 30 yards (T.Thomas).
2013,WEEK 6,Thursday,October 10th,NYG,CHI,2nd Quarter,1,Chicago Bears,1,7,0,Timeout,,00:48 1st,— Timeout #2 by CHI at 00:48.
2013,WEEK 6,Thursday,October 10th,NYG,CHI,2nd Quarter,1,Chicago Bears,1,8,0,-1 Yard Run,1st & 10 at NYG 11,00:48 1st Shotgun,— M.Forte right guard to NYG 12 for -1 yards (J.Pierre-Paul).
2013,WEEK 6,Thursday,October 10th,NYG,CHI,2nd Quarter,1,Chicago Bears,1,9,0,2 Yard Run,2nd & 11 at NYG 12,15:00 2nd,— #62 E. Britton reports eligible. M.Forte right guard to NYG 10 for 2 yards (R.Mundy).
2013,WEEK 6,Thursday,October 10th,NYG,CHI,2nd Quarter,1,Chicago Bears,1,10,1,Touchdown,3rd & 9 at NYG 10,14:23 2nd Shotgun,"— J.Cutler pass short middle to B.Marshall for 10 yards, TOUCHDOWN."
2013,WEEK 6,Thursday,October 10th,NYG,CHI,2nd Quarter,1,Chicago Bears,1,11,1,Extra Point,,14:18 2nd,"— R.Gould extra point is GOOD, Center-P.Mannelly, Holder-A.Podlesh."
2013,WEEK 6,Thursday,October 10th,NYG,CHI,2nd Quarter,2,New York Giants,1,1,0,Kickoff from CHI 35,,Kickoff,"— R.Gould kicks 65 yards from CHI 35 to end zone, Touchback."
2013,WEEK 6,Thursday,October 10th,NYG,CHI,2nd Quarter,2,New York Giants,1,2,0,4 Yard Run,1st & 10 at NYG 20,14:18 2nd,— B.Jacobs right guard to NYG 24 for 4 yards (M.Wright).
2013,WEEK 6,Thursday,October 10th,NYG,CHI,2nd Quarter,2,New York Giants,1,3,0,1 Yard Run,2nd & 6 at NYG 24,13:44 2nd,— B.Jacobs right guard to NYG 25 for 1 yard (D.Bass).
2013,WEEK 6,Thursday,October 10th,NYG,CHI,2nd Quarter,2,New York Giants,1,4,0,14 Yard Pass,3rd & 5 at NYG 25,13:01 2nd Shotgun,— E.Manning pass short right to B.Pascoe pushed ob at NYG 39 for 14 yards (M.Wright).
2013,WEEK 6,Thursday,October 10th,NYG,CHI,2nd Quarter,2,New York Giants,1,5,0,11 Yard Pass,1st & 10 at NYG 39,12:21 2nd,— E.Manning pass short right to H.Nicks pushed ob at 50 for 11 yards (C.Conte).
2013,WEEK 6,Thursday,October 10th,NYG,CHI,2nd Quarter,2,New York Giants,1,6,0,0 Yard Run,1st & 10 at 50,11:49 2nd,— B.Jacobs left guard to 50 for no gain (D.Bass).
2013,WEEK 6,Thursday,October 10th,NYG,CHI,2nd Quarter,2,New York Giants,1,7,0,13 Yard Pass,2nd & 10 at 50,11:09 2nd,"— E.Manning pass short left to V.Cruz to CHI 37 for 13 yards (Z.Bowman). Penalty on CHI-Z.Minter, Illegal Use of Hands, declined."
2013,WEEK 6,Thursday,October 10th,NYG,CHI,2nd Quarter,2,New York Giants,1,8,1,Touchdown,1st & 10 at CHI 37,10:41 2nd Shotgun,"— E.Manning pass deep right to R.Randle for 37 yards, TOUCHDOWN. The Replay Assistant challenged the runner was in bounds ruling, and the play was Upheld."
2013,WEEK 6,Thursday,October 10th,NYG,CHI,2nd Quarter,2,New York Giants,1,9,1,Extra Point,,10:31 2nd,"— J.Brown extra point is GOOD, Center-Z.DeOssie, Holder-S.Weatherford. PENALTY on CHI-D.Hester, Defensive Offside, 5 yards, enforced between downs."
2013,WEEK 6,Thursday,October 10th,NYG,CHI,2nd Quarter,3,Chicago Bears,1,1,0,Kickoff from NYG 40,,Kickoff,"— J.Brown kicks 60 yards from NYG 40 to end zone, Touchback."
2013,WEEK 6,Thursday,October 10th,NYG,CHI,2nd Quarter,3,Chicago Bears,1,2,0,7 Yard Run,1st & 10 at CHI 20,10:31 2nd,— M.Forte right guard to CHI 27 for 7 yards (J.Beason).
