Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2013,WEEK 9,Thursday,October 31st,CIN,MIA,1st Quarter,1,Miami Dolphins,0,1,0,Kickoff from CIN 35,,Kickoff,"— M.Nugent kicks 65 yards from CIN 35 to end zone, Touchback."
2013,WEEK 9,Thursday,October 31st,CIN,MIA,1st Quarter,1,Miami Dolphins,0,2,0,5 Yard Run,1st & 10 at MIA 20,15:00 1st,— L.Miller left tackle to MIA 25 for 5 yards (V.Rey).
2013,WEEK 9,Thursday,October 31st,CIN,MIA,1st Quarter,1,Miami Dolphins,0,3,0,5 Yard Run,2nd & 5 at MIA 25,14:26 1st Shotgun,— L.Miller left end to MIA 30 for 5 yards (C.Crocker).
2013,WEEK 9,Thursday,October 31st,CIN,MIA,1st Quarter,1,Miami Dolphins,0,4,0,Pass Incomplete,1st & 10 at MIA 30,13:41 1st Shotgun,— R.Tannehill pass incomplete short right to M.Thigpen.
2013,WEEK 9,Thursday,October 31st,CIN,MIA,1st Quarter,1,Miami Dolphins,0,5,0,-8 Yard Sack,2nd & 10 at MIA 30,13:38 1st Shotgun,— R.Tannehill sacked at MIA 22 for -8 yards (G.Atkins).
2013,WEEK 9,Thursday,October 31st,CIN,MIA,1st Quarter,1,Miami Dolphins,0,6,0,4 Yard Pass,3rd & 18 at MIA 22,13:01 1st Shotgun,— R.Tannehill pass short left to L.Miller to MIA 26 for 4 yards (G.Atkins).
2013,WEEK 9,Thursday,October 31st,CIN,MIA,1st Quarter,1,Miami Dolphins,0,7,0,Punt,4th & 14 at MIA 26,12:25 1st Punt formation,"— B.Fields punts 52 yards to CIN 22, Center-J.Denney. B.Tate pushed ob at CIN 33 for 11 yards (C.Clemons)."
2013,WEEK 9,Thursday,October 31st,CIN,MIA,1st Quarter,2,Cincinnati Bengals,0,1,0,6 Yard Run,1st & 10 at CIN 33,12:12 1st,— B.Green-Ellis left tackle to CIN 39 for 6 yards (D.Ellerbe).
2013,WEEK 9,Thursday,October 31st,CIN,MIA,1st Quarter,2,Cincinnati Bengals,0,2,0,2 Yard Run,2nd & 4 at CIN 39,11:31 1st,— B.Green-Ellis right tackle to CIN 41 for 2 yards (K.Misi; R.Starks).
2013,WEEK 9,Thursday,October 31st,CIN,MIA,1st Quarter,2,Cincinnati Bengals,0,3,0,1 Yard Run,3rd & 2 at CIN 41,10:58 1st,— B.Green-Ellis right guard to CIN 42 for 1 yard (C.Clemons).
2013,WEEK 9,Thursday,October 31st,CIN,MIA,1st Quarter,2,Cincinnati Bengals,0,4,0,Punt,4th & 1 at CIN 42,10:36 1st Punt formation,"— K.Huber punts 50 yards to MIA 8, Center-C.Harris, fair catch by M.Thigpen."
2013,WEEK 9,Thursday,October 31st,CIN,MIA,1st Quarter,3,Miami Dolphins,0,1,0,5 Yard Run,1st & 10 at MIA 8,10:29 1st,— L.Miller left tackle to MIA 13 for 5 yards (J.Harrison).
2013,WEEK 9,Thursday,October 31st,CIN,MIA,1st Quarter,3,Miami Dolphins,0,2,0,6 Yard Run,2nd & 5 at MIA 13,09:58 1st,— L.Miller up the middle to MIA 19 for 6 yards (M.Johnson).
2013,WEEK 9,Thursday,October 31st,CIN,MIA,1st Quarter,3,Miami Dolphins,0,3,0,6 Yard Run,1st & 10 at MIA 19,09:23 1st,— L.Miller left guard to MIA 25 for 6 yards (B.Thompson).
2013,WEEK 9,Thursday,October 31st,CIN,MIA,1st Quarter,3,Miami Dolphins,0,4,0,3 Yard Run,2nd & 4 at MIA 25,08:43 1st Shotgun,— D.Thomas right guard to MIA 28 for 3 yards (G.Iloka).
2013,WEEK 9,Thursday,October 31st,CIN,MIA,1st Quarter,3,Miami Dolphins,0,5,0,0 Yard Run,3rd & 1 at MIA 28,08:03 1st,— D.Thomas left guard to MIA 28 for no gain (V.Rey).
2013,WEEK 9,Thursday,October 31st,CIN,MIA,1st Quarter,3,Miami Dolphins,0,6,0,Punt,4th & 1 at MIA 28,07:27 1st Punt formation,"— B.Fields punts 58 yards to CIN 14, Center-J.Denney, downed by MIA-N.Carroll."
2013,WEEK 9,Thursday,October 31st,CIN,MIA,1st Quarter,4,Cincinnati Bengals,0,1,0,7 Yard Pass,1st & 10 at CIN 14,07:14 1st,— A.Dalton pass short left to A.Green to CIN 21 for 7 yards (K.Misi).
2013,WEEK 9,Thursday,October 31st,CIN,MIA,1st Quarter,4,Cincinnati Bengals,0,2,0,8 Yard Run,2nd & 3 at CIN 21,06:32 1st No Huddle,— B.Green-Ellis left guard to CIN 29 for 8 yards (C.Wake).
2013,WEEK 9,Thursday,October 31st,CIN,MIA,1st Quarter,4,Cincinnati Bengals,0,3,0,2 Yard Run,1st & 10 at CIN 29,05:59 1st,— A.Dalton scrambles left end to CIN 31 for 2 yards (K.Misi).
2013,WEEK 9,Thursday,October 31st,CIN,MIA,1st Quarter,4,Cincinnati Bengals,0,4,0,4 Yard Pass,2nd & 8 at CIN 31,"05:12 1st No Huddle, Shotgun",— A.Dalton pass short left to T.Eifert to CIN 35 for 4 yards (D.Patterson).
2013,WEEK 9,Thursday,October 31st,CIN,MIA,1st Quarter,4,Cincinnati Bengals,0,5,0,Fumble,3rd & 4 at CIN 35,04:31 1st Shotgun,"— A.Dalton sacked at CIN 26 for -9 yards (C.Wake). FUMBLES (C.Wake), RECOVERED by MIA-C.Wake at CIN 25. C.Wake to CIN 25 for no gain (An.Smith)."
2013,WEEK 9,Thursday,October 31st,CIN,MIA,1st Quarter,5,Miami Dolphins,0,1,0,4 Yard Run,1st & 10 at CIN 25,04:23 1st,— D.Thomas up the middle to CIN 21 for 4 yards (V.Burfict).
2013,WEEK 9,Thursday,October 31st,CIN,MIA,1st Quarter,5,Miami Dolphins,0,2,0,Pass Incomplete,2nd & 6 at CIN 21,03:43 1st Shotgun,— R.Tannehill pass incomplete deep right to R.Matthews.
2013,WEEK 9,Thursday,October 31st,CIN,MIA,1st Quarter,5,Miami Dolphins,0,3,0,5 Yard Pass,3rd & 6 at CIN 21,03:38 1st Shotgun,— R.Tannehill pass short right to L.Miller to CIN 16 for 5 yards (R.Nelson).
2013,WEEK 9,Thursday,October 31st,CIN,MIA,1st Quarter,5,Miami Dolphins,0,4,0,Field Goal No Good,4th & 1 at CIN 16,02:58 1st Field Goal formation,"— C.Sturgis 34 yard field goal is No Good, Wide Left, Center-J.Denney, Holder-B.Fields."
2013,WEEK 9,Thursday,October 31st,CIN,MIA,2nd Quarter,1,Cincinnati Bengals,1,1,0,8 Yard Pass,1st & 10 at CIN 24,02:53 1st Shotgun,— A.Dalton pass short middle to M.Jones to CIN 32 for 8 yards (D.Patterson).
2013,WEEK 9,Thursday,October 31st,CIN,MIA,2nd Quarter,1,Cincinnati Bengals,1,2,0,7 Yard Run,2nd & 2 at CIN 32,"02:22 1st No Huddle, Shotgun",— G.Bernard left tackle to CIN 39 for 7 yards (P.Wheeler).
2013,WEEK 9,Thursday,October 31st,CIN,MIA,2nd Quarter,1,Cincinnati Bengals,1,3,0,Pass Incomplete,1st & 10 at CIN 39,01:38 1st Shotgun,— A.Dalton pass incomplete short right to J.Gresham (D.Ellerbe).
2013,WEEK 9,Thursday,October 31st,CIN,MIA,2nd Quarter,1,Cincinnati Bengals,1,4,0,0 Yard Run,2nd & 10 at CIN 39,01:33 1st Shotgun,— G.Bernard left tackle to CIN 39 for no gain (O.Vernon).
2013,WEEK 9,Thursday,October 31st,CIN,MIA,2nd Quarter,1,Cincinnati Bengals,1,5,0,17 Yard Pass,3rd & 10 at CIN 39,00:52 1st Shotgun,— A.Dalton pass short right to A.Green to MIA 44 for 17 yards (B.Grimes).
2013,WEEK 9,Thursday,October 31st,CIN,MIA,2nd Quarter,1,Cincinnati Bengals,1,6,0,Pass Incomplete,1st & 10 at MIA 44,00:11 1st Shotgun,— A.Dalton pass incomplete short left to M.Jones.
