Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2015,WEEK 17,Sunday,January 3rd,NYJ,BUF,1st Quarter,1,New York Jets,0,1,0,Kickoff from BUF 35,,Kickoff,"— J.Gay kicks 65 yards from BUF 35 to end zone, Touchback. Kick through end zone."
2015,WEEK 17,Sunday,January 3rd,NYJ,BUF,1st Quarter,1,New York Jets,0,2,0,0 Yard Run,1st & 10 at NYJ 20,15:00 1st,"— S.Ridley left guard to NYJ 20 for no gain (J.Hughes, C.Bryant)."
2015,WEEK 17,Sunday,January 3rd,NYJ,BUF,1st Quarter,1,New York Jets,0,3,0,Pass Incomplete,2nd & 10 at NYJ 20,14:22 1st Shotgun,"— R.Fitzpatrick pass incomplete short right to E.Decker (J.Hughes). Pass batted at line, receiver in screen formation at NYJ 19."
2015,WEEK 17,Sunday,January 3rd,NYJ,BUF,1st Quarter,1,New York Jets,0,4,0,-5 Yard Penalty,3rd & 10 at NYJ 20,14:19 1st Shotgun,"— R.Fitzpatrick pass short left to E.Decker to NYJ 31 for 11 yards (C.Graham) [M.Lawson]. Caught along sideline at NYJ 31. Receiver ruled to have been out of bounds before catch. PENALTY on NYJ-E.Decker, Illegal Touch Pass, 5 yards, enforced at NYJ 20 - No Play."
2015,WEEK 17,Sunday,January 3rd,NYJ,BUF,1st Quarter,1,New York Jets,0,5,0,6 Yard Pass,3rd & 15 at NYJ 15,13:47 1st Shotgun,"— R.Fitzpatrick pass short left to B.Marshall pushed ob at NYJ 21 for 6 yards (L.McKelvin). Swing pass, caught at NYJ 17."
2015,WEEK 17,Sunday,January 3rd,NYJ,BUF,1st Quarter,1,New York Jets,0,6,0,Punt,4th & 9 at NYJ 21,13:36 1st,"— R.Quigley punts 50 yards to BUF 29, Center-T.Purdum. W.Powell to BUF 45 for 16 yards (J.Lattimore, T.Reilly)."
2015,WEEK 17,Sunday,January 3rd,NYJ,BUF,1st Quarter,2,Buffalo Bills,0,1,0,Pass Incomplete,1st & 10 at BUF 45,13:24 1st Shotgun,"— T.Taylor pass incomplete short right to S.Watkins. Underthrown, receiver in out-pass formation at BUF 45."
2015,WEEK 17,Sunday,January 3rd,NYJ,BUF,1st Quarter,2,Buffalo Bills,0,2,0,0 Yard Run,2nd & 10 at BUF 45,13:19 1st,"— T.Taylor to BUF 42 for -3 yards (C.Pace). FUMBLES (C.Pace), recovered by BUF-G.Salas at BUF 40. G.Salas to BUF 45 for 5 yards. Backward pass incomplete, deflected at line for forced fumble."
2015,WEEK 17,Sunday,January 3rd,NYJ,BUF,1st Quarter,2,Buffalo Bills,0,3,0,Pass Incomplete,3rd & 10 at BUF 45,12:38 1st Shotgun,"— T.Taylor pass incomplete deep right to C.Hogan. Overthrown, receiver along sideline at NYJ 25."
2015,WEEK 17,Sunday,January 3rd,NYJ,BUF,1st Quarter,2,Buffalo Bills,0,4,0,Punt,4th & 10 at BUF 45,12:31 1st,"— C.Schmidt punts 45 yards to NYJ 10, Center-G.Sanborn, fair catch by J.Kerley."
2015,WEEK 17,Sunday,January 3rd,NYJ,BUF,1st Quarter,3,New York Jets,0,1,0,-2 Yard Run,1st & 10 at NYJ 10,12:22 1st,— S.Ridley right tackle to NYJ 8 for -2 yards (J.Hughes).
2015,WEEK 17,Sunday,January 3rd,NYJ,BUF,1st Quarter,3,New York Jets,0,2,0,13 Yard Run,2nd & 12 at NYJ 8,11:42 1st Shotgun,— S.Ridley right tackle pushed ob at NYJ 21 for 13 yards (C.Graham).
2015,WEEK 17,Sunday,January 3rd,NYJ,BUF,1st Quarter,3,New York Jets,0,3,0,1 Yard Run,1st & 10 at NYJ 21,11:10 1st,"— S.Ridley left guard to NYJ 22 for 1 yard (M.Dareus, C.Bryant)."
2015,WEEK 17,Sunday,January 3rd,NYJ,BUF,1st Quarter,3,New York Jets,0,4,0,3 Yard Run,2nd & 9 at NYJ 22,10:27 1st,"— S.Ridley left guard to NYJ 25 for 3 yards (C.Graham, A.Tarpley)."
2015,WEEK 17,Sunday,January 3rd,NYJ,BUF,1st Quarter,3,New York Jets,0,5,0,Pass Incomplete,3rd & 6 at NYJ 25,09:47 1st Shotgun,— R.Fitzpatrick pass incomplete deep left to K.Thompkins. Dropped along sideline at BUF 45.
2015,WEEK 17,Sunday,January 3rd,NYJ,BUF,1st Quarter,3,New York Jets,0,6,0,Punt,4th & 6 at NYJ 25,09:41 1st,"— R.Quigley punts 41 yards to BUF 34, Center-T.Purdum, downed by NYJ-E.Henderson."
2015,WEEK 17,Sunday,January 3rd,NYJ,BUF,1st Quarter,4,Buffalo Bills,0,1,0,Pass Incomplete,1st & 10 at BUF 34,09:30 1st Shotgun,— T.Taylor pass incomplete short right to N.O'Leary (D.Harris). Caught out of bounds at BUF 40.
2015,WEEK 17,Sunday,January 3rd,NYJ,BUF,1st Quarter,4,Buffalo Bills,0,2,0,0 Yard Pass,2nd & 10 at BUF 34,09:21 1st,"— T.Taylor pass short left to K.Williams pushed ob at BUF 34 for no gain (E.Henderson). Screen pass, caught at BUF 30."
2015,WEEK 17,Sunday,January 3rd,NYJ,BUF,1st Quarter,4,Buffalo Bills,0,3,0,0 Yard Pass,3rd & 10 at BUF 34,08:46 1st Shotgun,"— T.Taylor pass short middle to K.Williams to BUF 34 for no gain (M.Wilkerson, L.Williams). Screen pass, caught at BUF 32."
2015,WEEK 17,Sunday,January 3rd,NYJ,BUF,1st Quarter,4,Buffalo Bills,0,4,0,Punt,4th & 10 at BUF 34,08:05 1st,"— C.Schmidt punts 50 yards to NYJ 16, Center-G.Sanborn. J.Kerley to NYJ 25 for 9 yards (K.Reddick). Return credited to NYJ 22 (spot of foul). PENALTY on NYJ-D.McDougle, Offensive Holding, 10 yards, enforced at NYJ 22."
2015,WEEK 17,Sunday,January 3rd,NYJ,BUF,1st Quarter,5,New York Jets,0,1,0,Pass Incomplete,1st & 10 at NYJ 12,07:54 1st Shotgun,— R.Fitzpatrick pass incomplete short left to Q.Enunwa (C.Graham). Receiver and coverage at NYJ 24. Pressure on QB: J.Worthy.
2015,WEEK 17,Sunday,January 3rd,NYJ,BUF,1st Quarter,5,New York Jets,0,2,0,Pass Incomplete,2nd & 10 at NYJ 12,07:47 1st,— R.Fitzpatrick pass incomplete short middle to K.Davis. Thrown wide of receiver at NYJ 27.
2015,WEEK 17,Sunday,January 3rd,NYJ,BUF,1st Quarter,5,New York Jets,0,3,0,-5 Yard Penalty,3rd & 10 at NYJ 12,07:44 1st,"— PENALTY on NYJ-C.Ivory, Offensive 12 On-field, 5 yards, enforced at NYJ 12 - No Play."
2015,WEEK 17,Sunday,January 3rd,NYJ,BUF,1st Quarter,5,New York Jets,0,4,0,-3 Yard Sack,3rd & 15 at NYJ 7,07:44 1st Shotgun,— R.Fitzpatrick sacked at NYJ 4 for -3 yards (Mari.Williams).
2015,WEEK 17,Sunday,January 3rd,NYJ,BUF,1st Quarter,5,New York Jets,0,5,0,Punt,4th & 18 at NYJ 4,07:07 1st,"— R.Quigley punts 21 yards to NYJ 25, Center-T.Purdum, out of bounds."
