Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2015,WEEK 16,Thursday,December 24th,SD,OAK,1st Quarter,1,Las Vegas Raiders,0,1,0,Kickoff from SD 35,,Kickoff,— J.Lambo kicks 67 yards from SD 35 to OAK -2. T.Jones to OAK 20 for 22 yards (K.Conner).
2015,WEEK 16,Thursday,December 24th,SD,OAK,1st Quarter,1,Las Vegas Raiders,0,2,0,3 Yard Run,1st & 10 at OAK 20,14:54 1st,— L.Murray left tackle to OAK 23 for 3 yards (E.Weddle; R.Mathews).
2015,WEEK 16,Thursday,December 24th,SD,OAK,1st Quarter,1,Las Vegas Raiders,0,3,0,5 Yard Penalty,2nd & 7 at OAK 23,14:54 1st Shotgun,"— PENALTY on SD-M.Ingram, Neutral Zone Infraction, 5 yards, enforced at OAK 23 - No Play."
2015,WEEK 16,Thursday,December 24th,SD,OAK,1st Quarter,1,Las Vegas Raiders,0,4,0,3 Yard Run,2nd & 2 at OAK 28,13:57 1st,— L.Murray up the middle to OAK 31 for 3 yards (D.Perryman).
2015,WEEK 16,Thursday,December 24th,SD,OAK,1st Quarter,1,Las Vegas Raiders,0,5,0,5 Yard Run,1st & 10 at OAK 31,13:13 1st Shotgun,— D.Carr scrambles up the middle to OAK 36 for 5 yards (M.Ingram).
2015,WEEK 16,Thursday,December 24th,SD,OAK,1st Quarter,1,Las Vegas Raiders,0,6,0,Interception,2nd & 5 at OAK 36,12:34 1st Shotgun,— D.Carr pass short right intended for M.Reece INTERCEPTED by K.Reyes at OAK 33. K.Reyes to OAK 32 for 1 yard (J.Webb).
2015,WEEK 16,Thursday,December 24th,SD,OAK,1st Quarter,2,Los Angeles Chargers,1,1,0,-10 Yard Penalty,1st & 10 at OAK 32,12:28 1st Shotgun,"— P.Rivers pass short middle to J.Phillips to OAK 26 for 6 yards (T.Carrie). PENALTY on SD-D.Fluker, Offensive Holding, 10 yards, enforced at OAK 32 - No Play."
2015,WEEK 16,Thursday,December 24th,SD,OAK,1st Quarter,2,Los Angeles Chargers,1,2,0,5 Yard Run,1st & 20 at OAK 42,12:03 1st,— D.Brown up the middle to OAK 37 for 5 yards (J.Ellis).
2015,WEEK 16,Thursday,December 24th,SD,OAK,1st Quarter,2,Los Angeles Chargers,1,3,0,23 Yard Pass,2nd & 15 at OAK 37,"11:24 1st No Huddle, Shotgun",— P.Rivers pass short middle to D.Brown to OAK 14 for 23 yards (D.Hayden).
2015,WEEK 16,Thursday,December 24th,SD,OAK,1st Quarter,2,Los Angeles Chargers,1,4,0,1 Yard Run,1st & 10 at OAK 14,10:58 1st Shotgun,— D.Brown left end to OAK 13 for 1 yard (J.Ellis).
2015,WEEK 16,Thursday,December 24th,SD,OAK,1st Quarter,2,Los Angeles Chargers,1,5,0,Pass Incomplete,2nd & 9 at OAK 13,10:18 1st Shotgun,— P.Rivers pass incomplete short middle to L.Green (D.Hayden).
2015,WEEK 16,Thursday,December 24th,SD,OAK,1st Quarter,2,Los Angeles Chargers,1,6,0,12 Yard Pass,3rd & 9 at OAK 13,10:14 1st Shotgun,— P.Rivers pass short middle to D.Inman to OAK 1 for 12 yards (T.Carrie).
2015,WEEK 16,Thursday,December 24th,SD,OAK,1st Quarter,2,Los Angeles Chargers,1,7,0,0 Yard Run,1st & 1 at OAK 1,"09:52 1st No Huddle, Shotgun","— D.Woodhead up the middle to OAK 1 for no gain (K.Mack, T.Mays)."
2015,WEEK 16,Thursday,December 24th,SD,OAK,1st Quarter,2,Los Angeles Chargers,1,8,0,Timeout,,09:13 1st,— Timeout #1 by SD at 09:13.
2015,WEEK 16,Thursday,December 24th,SD,OAK,1st Quarter,2,Los Angeles Chargers,1,9,1,Touchdown,2nd & 1 at OAK 1,09:13 1st,"— D.Brown up the middle for 1 yard, TOUCHDOWN."
2015,WEEK 16,Thursday,December 24th,SD,OAK,1st Quarter,2,Los Angeles Chargers,1,10,1,Extra Point,,09:09 1st,"— J.Lambo extra point is GOOD, Center-M.Windt, Holder-M.Scifres."
2015,WEEK 16,Thursday,December 24th,SD,OAK,1st Quarter,3,Las Vegas Raiders,1,1,0,Kickoff from SD 35,,Kickoff,— J.Lambo kicks 74 yards from SD 35 to OAK -9. T.Jones to OAK 23 for 32 yards (D.Stuckey).
2015,WEEK 16,Thursday,December 24th,SD,OAK,1st Quarter,3,Las Vegas Raiders,1,2,0,17 Yard Pass,1st & 10 at OAK 23,09:01 1st Shotgun,— D.Carr pass short middle to L.Smith to OAK 40 for 17 yards (D.Perryman).
2015,WEEK 16,Thursday,December 24th,SD,OAK,1st Quarter,3,Las Vegas Raiders,1,3,0,2 Yard Run,1st & 10 at OAK 40,08:26 1st,— L.Murray left tackle to OAK 42 for 2 yards (D.Perryman; R.Carrethers).
2015,WEEK 16,Thursday,December 24th,SD,OAK,1st Quarter,3,Las Vegas Raiders,1,4,0,9 Yard Run,2nd & 8 at OAK 42,07:47 1st,— L.Murray right end to SD 49 for 9 yards (J.Addae).
2015,WEEK 16,Thursday,December 24th,SD,OAK,1st Quarter,3,Las Vegas Raiders,1,5,0,2 Yard Pass,1st & 10 at SD 49,07:19 1st Shotgun,— D.Carr pass short middle to M.Crabtree to SD 47 for 2 yards (M.Te'o).
2015,WEEK 16,Thursday,December 24th,SD,OAK,1st Quarter,3,Las Vegas Raiders,1,6,0,10 Yard Pass,2nd & 8 at SD 47,06:40 1st,— D.Carr pass short middle to L.Murray pushed ob at SD 37 for 10 yards (M.Ingram).
2015,WEEK 16,Thursday,December 24th,SD,OAK,1st Quarter,3,Las Vegas Raiders,1,7,0,-5 Yard Penalty,1st & 10 at SD 37,06:02 1st Shotgun,"— PENALTY on OAK-L.Smith, False Start, 5 yards, enforced at SD 37 - No Play."
2015,WEEK 16,Thursday,December 24th,SD,OAK,1st Quarter,3,Las Vegas Raiders,1,8,0,7 Yard Pass,1st & 15 at SD 42,05:36 1st Shotgun,— D.Carr pass short middle to A.Holmes to SD 35 for 7 yards (D.Perryman).
2015,WEEK 16,Thursday,December 24th,SD,OAK,1st Quarter,3,Las Vegas Raiders,1,9,0,-9 Yard Sack,2nd & 8 at SD 35,04:55 1st,— D.Carr sacked at SD 44 for -9 yards (D.Perryman).
2015,WEEK 16,Thursday,December 24th,SD,OAK,1st Quarter,3,Las Vegas Raiders,1,10,0,22 Yard Pass,3rd & 17 at SD 44,04:14 1st Shotgun,— D.Carr pass deep right to C.Walford to SD 22 for 22 yards (D.Stuckey; C.Mager).
2015,WEEK 16,Thursday,December 24th,SD,OAK,1st Quarter,3,Las Vegas Raiders,1,11,1,Touchdown,1st & 10 at SD 22,03:33 1st,"— L.Murray right tackle for 22 yards, TOUCHDOWN."
2015,WEEK 16,Thursday,December 24th,SD,OAK,1st Quarter,3,Las Vegas Raiders,1,12,1,Extra Point,,03:27 1st,"— S.Janikowski extra point is GOOD, Center-T.Gafford, Holder-M.King."
2015,WEEK 16,Thursday,December 24th,SD,OAK,1st Quarter,4,Los Angeles Chargers,0,1,0,Kickoff from OAK 35,,Kickoff,— S.Janikowski kicks 53 yards from OAK 35 to SD 12. J.Phillips to SD 25 for 13 yards (T.McDonald; B.Heeney).
2015,WEEK 16,Thursday,December 24th,SD,OAK,1st Quarter,4,Los Angeles Chargers,0,2,0,17 Yard Pass,1st & 10 at SD 25,03:20 1st Shotgun,— P.Rivers pass deep right to D.Inman ran ob at SD 42 for 17 yards.
2015,WEEK 16,Thursday,December 24th,SD,OAK,1st Quarter,4,Los Angeles Chargers,0,3,0,2 Yard Run,1st & 10 at SD 42,"03:03 1st No Huddle, Shotgun",— D.Brown left guard to SD 44 for 2 yards (D.Williams).
2015,WEEK 16,Thursday,December 24th,SD,OAK,1st Quarter,4,Los Angeles Chargers,0,4,0,3 Yard Run,2nd & 8 at SD 44,"02:30 1st No Huddle, Shotgun",— D.Brown up the middle to SD 47 for 3 yards (B.Heeney).
2015,WEEK 16,Thursday,December 24th,SD,OAK,1st Quarter,4,Los Angeles Chargers,0,5,0,-5 Yard Penalty,3rd & 5 at SD 47,01:48 1st Shotgun,"— PENALTY on SD-D.Fluker, False Start, 5 yards, enforced at SD 47 - No Play."
2015,WEEK 16,Thursday,December 24th,SD,OAK,1st Quarter,4,Los Angeles Chargers,0,6,0,Pass Incomplete,3rd & 10 at SD 42,01:23 1st Shotgun,— P.Rivers pass incomplete short left to J.Herndon.
