Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2015,WEEK 3,Thursday,September 24th,WAS,NYG,1st Quarter,4,New York Giants,1,4,1,Touchdown,2nd & 1 at WAS 1,06:39 1st,"— A.Williams left end for 1 yard, TOUCHDOWN."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,1st Quarter,4,New York Giants,1,5,1,Extra Point,,06:34 1st,"— J.Brown extra point is GOOD, Center-Z.DeOssie, Holder-B.Wing."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,1st Quarter,5,Washington Commanders,0,1,0,Kickoff from NYG 35,,Kickoff,"— J.Brown kicks 65 yards from NYG 35 to end zone, Touchback."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,1st Quarter,5,Washington Commanders,0,2,0,6 Yard Run,1st & 10 at WAS 20,06:34 1st,"— A.Morris right end to WAS 26 for 6 yards (B.Meriweather, C.Jenkins)."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,1st Quarter,5,Washington Commanders,0,3,0,3 Yard Run,2nd & 4 at WAS 26,06:02 1st Shotgun,— C.Thompson right end to WAS 29 for 3 yards (J.Hankins).
2015,WEEK 3,Thursday,September 24th,WAS,NYG,1st Quarter,5,Washington Commanders,0,4,0,0 Yard Run,3rd & 1 at WAS 29,05:21 1st,— M.Jones right guard to WAS 29 for no gain (K.Wynn).
2015,WEEK 3,Thursday,September 24th,WAS,NYG,1st Quarter,5,Washington Commanders,0,5,0,Punt,4th & 1 at WAS 29,04:37 1st,"— T.Way punts 36 yards to NYG 35, Center-N.Sundberg. D.Harris MUFFS catch, recovered by NYG-O.Darkwa at NYG 36. O.Darkwa to NYG 36 for no gain (J.Johnson). Officially, a return for 0 yards."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,1st Quarter,6,New York Giants,1,1,0,4 Yard Pass,1st & 10 at NYG 36,04:24 1st Shotgun,— E.Manning pass short right to D.Fells to NYG 40 for 4 yards (K.Robinson).
2015,WEEK 3,Thursday,September 24th,WAS,NYG,1st Quarter,6,New York Giants,1,2,0,30 Yard Pass,2nd & 6 at NYG 40,"03:46 1st No Huddle, Shotgun",— E.Manning pass deep right to R.Randle pushed ob at WAS 30 for 30 yards (D.Hall).
2015,WEEK 3,Thursday,September 24th,WAS,NYG,1st Quarter,6,New York Giants,1,3,0,-10 Yard Penalty,1st & 10 at WAS 30,03:32 1st,"— E.Manning pass short middle to O.Beckham Jr. to WAS 16 for 14 yards (C.Culliver). PENALTY on NYG-W.Richburg, Offensive Holding, 10 yards, enforced at WAS 30 - No Play."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,1st Quarter,6,New York Giants,1,4,0,18 Yard Pass,1st & 20 at WAS 40,03:07 1st Shotgun,— E.Manning pass short right to R.Jennings to WAS 22 for 18 yards (K.Robinson).
2015,WEEK 3,Thursday,September 24th,WAS,NYG,1st Quarter,6,New York Giants,1,5,0,3 Yard Run,2nd & 2 at WAS 22,"02:22 1st No Huddle, Shotgun","— R.Jennings right tackle to WAS 19 for 3 yards (K.Robinson, R.Jean Francois)."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,1st Quarter,6,New York Giants,1,6,0,Timeout,,01:33 1st,— Timeout #1 by NYG at 01:33.
2015,WEEK 3,Thursday,September 24th,WAS,NYG,1st Quarter,6,New York Giants,1,7,0,Pass Incomplete,1st & 10 at WAS 19,01:33 1st,"— E.Manning pass deep right intended for L.Donnell INTERCEPTED by D.Hall at WAS 0. D.Hall to WAS 36 for 36 yards (M.Newhouse). The Replay Official reviewed the incomplete pass ruling, and the play was REVERSED. E.Manning pass incomplete short right to L.Donnell."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,1st Quarter,6,New York Giants,1,8,0,2 Yard Run,2nd & 10 at WAS 19,01:30 1st,"— R.Jennings right guard to WAS 17 for 2 yards (D.Goldson, R.Jean Francois)."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,1st Quarter,6,New York Giants,1,9,0,Pass Incomplete,3rd & 8 at WAS 17,"00:48 1st No Huddle, Shotgun",— E.Manning pass incomplete short right to S.Vereen.
2015,WEEK 3,Thursday,September 24th,WAS,NYG,1st Quarter,6,New York Giants,1,10,1,Field Goal,4th & 8 at WAS 17,00:43 1st,"— J.Brown 35 yard field goal is GOOD, Center-Z.DeOssie, Holder-B.Wing."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,1,Washington Commanders,1,1,0,Kickoff from NYG 35,,Kickoff,"— J.Brown kicks 65 yards from NYG 35 to end zone, Touchback."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,1,Washington Commanders,1,2,0,10 Yard Run,1st & 10 at WAS 20,00:39 1st,— M.Jones left end pushed ob at WAS 30 for 10 yards (P.Amukamara).
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,1,Washington Commanders,1,3,0,5 Yard Pass,1st & 10 at WAS 30,00:16 1st,"— K.Cousins pass short left to P.Garcon to WAS 35 for 5 yards (P.Amukamara, K.Wynn)."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,1,Washington Commanders,1,4,0,4 Yard Run,2nd & 5 at WAS 35,15:00 2nd,"— M.Jones right tackle to WAS 39 for 4 yards (J.Bromley, K.Wynn)."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,1,Washington Commanders,1,5,0,18 Yard Pass,3rd & 1 at WAS 39,14:24 2nd Shotgun,— K.Cousins pass deep right to A.Roberts to NYG 43 for 18 yards (L.Collins).
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,1,Washington Commanders,1,6,0,6 Yard Run,1st & 10 at NYG 43,13:44 2nd,— M.Jones right end to NYG 37 for 6 yards (L.Collins).
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,1,Washington Commanders,1,7,0,5 Yard Run,2nd & 4 at NYG 37,12:59 2nd,"— M.Jones left tackle to NYG 32 for 5 yards (D.Kennard, P.Amukamara)."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,1,Washington Commanders,1,8,0,Pass Incomplete,1st & 10 at NYG 32,12:32 2nd,— K.Cousins pass incomplete deep right to R.Grant.
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,1,Washington Commanders,1,9,0,Timeout,,12:22 2nd,— Timeout #1 by WAS at 12:22.
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,1,Washington Commanders,1,10,0,6 Yard Run,2nd & 10 at NYG 32,12:22 2nd Shotgun,"— M.Jones left tackle to NYG 26 for 6 yards (C.Jenkins, K.Wynn)."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,1,Washington Commanders,1,11,0,Pass Incomplete,3rd & 4 at NYG 26,11:45 2nd Shotgun,— K.Cousins pass incomplete deep left to J.Reed (L.Collins).
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,1,Washington Commanders,1,12,1,Field Goal,4th & 4 at NYG 26,11:36 2nd,"— D.Hopkins 44 yard field goal is GOOD, Center-N.Sundberg, Holder-T.Way."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,2,New York Giants,1,1,0,Kickoff from WAS 35,,Kickoff,"— D.Hopkins kicks 65 yards from WAS 35 to end zone, Touchback. PENALTY on WAS-J.Johnson, Unnecessary Roughness, 15 yards, enforced at NYG 20."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,2,New York Giants,1,2,0,5 Yard Run,1st & 10 at NYG 35,11:31 2nd,"— A.Williams right end to NYG 40 for 5 yards (K.Robinson, W.Compton)."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,2,New York Giants,1,3,0,10 Yard Pass,2nd & 5 at NYG 40,10:51 2nd No Huddle,"— E.Manning pass short right to R.Randle to 50 for 10 yards (W.Compton, D.Hall)."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,2,New York Giants,1,4,0,5 Yard Run,1st & 10 at 50,10:14 2nd No Huddle,— A.Williams left tackle to WAS 45 for 5 yards (W.Compton).
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,2,New York Giants,1,5,0,1 Yard Run,2nd & 5 at WAS 45,09:32 2nd No Huddle,"— A.Williams right guard to WAS 44 for 1 yard (T.Knighton, B.Breeland)."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,2,New York Giants,1,6,0,23 Yard Pass,3rd & 4 at WAS 44,"08:48 2nd No Huddle, Shotgun","— E.Manning pass short middle to D.Fells to WAS 21 for 23 yards (K.Robinson, T.Robinson)."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,2,New York Giants,1,7,0,3 Yard Run,1st & 10 at WAS 21,"08:11 2nd No Huddle, Shotgun","— A.Williams right tackle to WAS 18 for 3 yards (C.Baker, T.Murphy)."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,2,New York Giants,1,8,0,Pass Incomplete,2nd & 7 at WAS 18,"07:45 2nd No Huddle, Shotgun",— E.Manning pass incomplete short left to D.Harris.
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,2,New York Giants,1,9,0,Pass Incomplete,3rd & 7 at WAS 18,"07:41 2nd No Huddle, Shotgun",— E.Manning pass incomplete short middle to L.Donnell.
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,2,New York Giants,1,10,1,Field Goal,4th & 7 at WAS 18,07:36 2nd,"— J.Brown 36 yard field goal is GOOD, Center-Z.DeOssie, Holder-B.Wing."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,3,Washington Commanders,1,1,0,Kickoff from NYG 35,,Kickoff,"— J.Brown kicks 65 yards from NYG 35 to end zone, Touchback."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,3,Washington Commanders,1,2,0,Pass Incomplete,1st & 10 at WAS 20,07:32 2nd,— K.Cousins pass incomplete deep middle to P.Garcon (P.Amukamara).
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,3,Washington Commanders,1,3,0,1 Yard Run,2nd & 10 at WAS 20,07:25 2nd,"— A.Morris left tackle to WAS 21 for 1 yard (D.Kennard, U.Unga)."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,3,Washington Commanders,1,4,0,20 Yard Pass,3rd & 9 at WAS 21,06:49 2nd Shotgun,— K.Cousins pass short left to J.Reed ran ob at WAS 41 for 20 yards (U.Unga).
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,3,Washington Commanders,1,5,0,1 Yard Run,1st & 10 at WAS 41,06:17 2nd,"— A.Morris left tackle to WAS 42 for 1 yard (B.Meriweather, K.Wynn)."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,3,Washington Commanders,1,6,0,15 Yard Pass,2nd & 9 at WAS 42,05:39 2nd Shotgun,"— K.Cousins pass short right to J.Crowder to NYG 43 for 15 yards (J.Hosley, U.Unga) [D.Moore]."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,3,Washington Commanders,1,7,0,-3 Yard Run,1st & 10 at NYG 43,04:51 2nd,— M.Jones left end to NYG 46 for -3 yards (D.Kennard).
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,3,Washington Commanders,1,8,0,-4 Yard Pass,2nd & 13 at NYG 46,04:13 2nd Shotgun,"— K.Cousins pass short left to J.Crowder to NYG 13 for 33 yards (D.Moore). Pass credited to NYG 40; spot of foul (6 passing yards). PENALTY on WAS-K.Lichtensteiger, Offensive Holding, 10 yards, enforced at NYG 40."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,3,Washington Commanders,1,9,0,11 Yard Pass,2nd & 17 at 50,03:46 2nd Shotgun,"— K.Cousins pass short right to P.Garcon to NYG 39 for 11 yards (T.McBride, U.Unga)."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,3,Washington Commanders,1,10,0,19 Yard Pass,3rd & 6 at NYG 39,03:09 2nd Shotgun,"— K.Cousins pass short left to P.Garcon to NYG 20 for 19 yards (P.Amukamara, B.Meriweather)."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,3,Washington Commanders,1,11,0,1 Yard Run,1st & 10 at NYG 20,"02:32 2nd No Huddle, Shotgun","— M.Jones left tackle to NYG 19 for 1 yard (J.Hankins, G.Selvie)."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,3,Washington Commanders,1,12,0,Pass Incomplete,2nd & 9 at NYG 19,02:00 2nd Shotgun,— K.Cousins pass incomplete short middle to A.Roberts.
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,3,Washington Commanders,1,13,0,Pass Incomplete,3rd & 9 at NYG 19,01:53 2nd Shotgun,— K.Cousins pass incomplete deep right to J.Reed.
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,3,Washington Commanders,1,14,1,Field Goal,4th & 9 at NYG 19,01:48 2nd,"— D.Hopkins 37 yard field goal is GOOD, Center-N.Sundberg, Holder-T.Way."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,4,New York Giants,0,1,0,Kickoff from WAS 35,,Kickoff,"— D.Hopkins kicks 65 yards from WAS 35 to end zone, Touchback."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,4,New York Giants,0,2,0,3 Yard Run,1st & 10 at NYG 20,01:43 2nd Shotgun,— S.Vereen up the middle to NYG 23 for 3 yards (C.Baker).
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,4,New York Giants,0,3,0,14 Yard Pass,2nd & 7 at NYG 23,"01:24 2nd No Huddle, Shotgun",— E.Manning pass short right to O.Beckham Jr. to NYG 37 for 14 yards (D.Hall).
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,4,New York Giants,0,4,0,7 Yard Pass,1st & 10 at NYG 37,"01:04 2nd No Huddle, Shotgun",— E.Manning pass short middle to R.Jennings to NYG 44 for 7 yards (T.Robinson).
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,4,New York Giants,0,5,0,Timeout,,00:57 2nd,— Timeout #2 by NYG at 00:57.
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,4,New York Giants,0,6,0,12 Yard Pass,2nd & 3 at NYG 44,00:57 2nd Shotgun,— E.Manning pass short left to O.Beckham Jr. to WAS 44 for 12 yards (C.Culliver).
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,4,New York Giants,0,7,0,Pass Incomplete,1st & 10 at WAS 44,"00:39 2nd No Huddle, Shotgun",— E.Manning pass incomplete deep left to O.Beckham Jr..
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,4,New York Giants,0,8,0,-10 Yard Penalty,2nd & 10 at WAS 44,"00:36 2nd No Huddle, Shotgun","— E.Manning pass incomplete short middle to S.Vereen (R.Kerrigan). PENALTY on NYG-D.Harris, Offensive Pass Interference, 10 yards, enforced at WAS 44 - No Play."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,4,New York Giants,0,9,0,8 Yard Pass,2nd & 20 at NYG 46,00:31 2nd Shotgun,"— E.Manning pass short middle to O.Beckham Jr. to WAS 46 for 8 yards (D.Goldson, K.Robinson) [S.Paea]."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,4,New York Giants,0,10,0,Timeout,,00:25 2nd,— Timeout #3 by NYG at 00:25.
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,4,New York Giants,0,11,0,Pass Incomplete,3rd & 12 at WAS 46,00:25 2nd Shotgun,— E.Manning pass incomplete short middle to S.Vereen [S.Paea].
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,4,New York Giants,0,12,0,Punt,4th & 12 at WAS 46,00:19 2nd,"— B.Wing punts 45 yards to WAS 1, Center-Z.DeOssie, downed by NYG-Z.DeOssie."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,2nd Quarter,5,Washington Commanders,0,1,0,2 Yard Run,1st & 10 at WAS 1,00:06 2nd,"— D.Young up the middle to WAS 3 for 2 yards (K.Wynn, J.Hankins)."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,3rd Quarter,1,New York Giants,1,1,0,Kickoff from WAS 35,,Kickoff,"— D.Hopkins kicks 65 yards from WAS 35 to end zone, Touchback."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,3rd Quarter,1,New York Giants,1,2,0,9 Yard Run,1st & 10 at NYG 20,15:00 3rd,— R.Jennings right guard to NYG 29 for 9 yards (D.Goldson).
2015,WEEK 3,Thursday,September 24th,WAS,NYG,3rd Quarter,1,New York Giants,1,3,0,2 Yard Run,2nd & 1 at NYG 29,14:30 3rd No Huddle,"— R.Jennings left guard to NYG 31 for 2 yards (W.Compton, T.Murphy)."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,3rd Quarter,1,New York Giants,1,4,0,2 Yard Run,1st & 10 at NYG 31,13:57 3rd No Huddle,"— R.Jennings right guard to NYG 33 for 2 yards (T.Knighton, T.Robinson)."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,3rd Quarter,1,New York Giants,1,5,0,0 Yard Pass,2nd & 8 at NYG 33,13:16 3rd Shotgun,— E.Manning pass short right to R.Jennings to NYG 33 for no gain (K.Robinson). WAS-D.Hall was injured during the play.
2015,WEEK 3,Thursday,September 24th,WAS,NYG,3rd Quarter,1,New York Giants,1,6,0,9 Yard Pass,3rd & 8 at NYG 33,12:41 3rd Shotgun,— E.Manning pass short right to R.Randle to NYG 42 for 9 yards (D.Goldson).
2015,WEEK 3,Thursday,September 24th,WAS,NYG,3rd Quarter,1,New York Giants,1,7,0,3 Yard Run,1st & 10 at NYG 42,"12:02 3rd No Huddle, Shotgun","— S.Vereen up the middle to NYG 45 for 3 yards (W.Compton, T.Knighton)."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,3rd Quarter,1,New York Giants,1,8,0,8 Yard Pass,2nd & 7 at NYG 45,"11:24 3rd No Huddle, Shotgun",— E.Manning pass short right to R.Randle pushed ob at WAS 47 for 8 yards (B.Breeland).
2015,WEEK 3,Thursday,September 24th,WAS,NYG,3rd Quarter,1,New York Giants,1,9,0,5 Yard Run,1st & 10 at WAS 47,"10:55 3rd No Huddle, Shotgun",— S.Vereen right tackle to WAS 42 for 5 yards (W.Compton).
2015,WEEK 3,Thursday,September 24th,WAS,NYG,3rd Quarter,1,New York Giants,1,10,0,4 Yard Run,2nd & 5 at WAS 42,"10:23 3rd No Huddle, Shotgun","— S.Vereen left guard to WAS 38 for 4 yards (W.Blackmon, T.Knighton)."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,3rd Quarter,1,New York Giants,1,11,0,0 Yard Run,3rd & 1 at WAS 38,09:45 3rd No Huddle,"— R.Jennings left end to WAS 38 for no gain (W.Compton, K.Robinson)."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,3rd Quarter,1,New York Giants,1,12,0,4 Yard Pass,4th & 1 at WAS 38,"08:59 3rd No Huddle, Shotgun",— E.Manning pass short right to O.Beckham Jr. to WAS 34 for 4 yards (B.Breeland).
2015,WEEK 3,Thursday,September 24th,WAS,NYG,3rd Quarter,1,New York Giants,1,13,0,4 Yard Run,1st & 10 at WAS 34,"08:22 3rd No Huddle, Shotgun",— S.Vereen right guard to WAS 30 for 4 yards (D.Goldson).
2015,WEEK 3,Thursday,September 24th,WAS,NYG,3rd Quarter,1,New York Giants,1,14,0,Pass Incomplete,2nd & 6 at WAS 30,"07:48 3rd No Huddle, Shotgun",— E.Manning pass incomplete short right to S.Vereen.
2015,WEEK 3,Thursday,September 24th,WAS,NYG,3rd Quarter,1,New York Giants,1,15,0,Pass Incomplete,3rd & 6 at WAS 30,"07:40 3rd No Huddle, Shotgun",— E.Manning pass incomplete short left to L.Donnell.
2015,WEEK 3,Thursday,September 24th,WAS,NYG,3rd Quarter,1,New York Giants,1,16,1,Field Goal,4th & 6 at WAS 30,07:34 3rd,"— J.Brown 48 yard field goal is GOOD, Center-Z.DeOssie, Holder-B.Wing."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,3rd Quarter,2,Washington Commanders,0,1,0,Kickoff from NYG 35,,Kickoff,"— J.Brown kicks 57 yards from NYG 35 to WAS 8. R.Ross to WAS 24 for 16 yards (T.Wade, Co.Taylor)."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,3rd Quarter,2,Washington Commanders,0,2,0,7 Yard Run,1st & 10 at WAS 24,07:23 3rd,— A.Morris right tackle to WAS 31 for 7 yards (D.Kennard).
2015,WEEK 3,Thursday,September 24th,WAS,NYG,3rd Quarter,2,Washington Commanders,0,3,0,1 Yard Run,2nd & 3 at WAS 31,06:54 3rd,"— A.Morris right tackle to WAS 32 for 1 yard (J.Bromley, D.Kennard)."
2015,WEEK 3,Thursday,September 24th,WAS,NYG,3rd Quarter,2,Washington Commanders,0,4,0,3 Yard Pass,3rd & 2 at WAS 32,06:12 3rd Shotgun,— K.Cousins pass short middle to R.Grant to WAS 35 for 3 yards (U.Unga).
2015,WEEK 3,Thursday,September 24th,WAS,NYG,3rd Quarter,2,Washington Commanders,0,5,0,18 Yard Pass,1st & 10 at WAS 35,05:35 3rd,— K.Cousins pass short left to J.Reed pushed ob at NYG 47 for 18 yards (P.Amukamara).
2015,WEEK 3,Thursday,September 24th,WAS,NYG,3rd Quarter,2,Washington Commanders,0,6,0,0 Yard Run,1st & 10 at NYG 47,05:14 3rd,"— M.Jones right tackle to NYG 47 for no gain (J.Thomas, K.Wynn)."
