Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,1,Carolina Panthers,0,2,0,4 Yard Run,2nd & 10 at CAR 36,00:55 1st,— J.Stewart left guard to CAR 40 for 4 yards (D.Wolfe).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,1,Carolina Panthers,0,3,0,1 Yard Pass,3rd & 6 at CAR 40,00:12 1st Shotgun,— C.Newton pass short middle to M.Tolbert to CAR 41 for 1 yard (D.Stewart).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,1,Carolina Panthers,0,4,0,Punt,4th & 5 at CAR 41,15:00 2nd,"— A.Lee punts 59 yards to end zone, Center-J.Jansen, Touchback."
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,2,Denver Broncos,1,1,0,15 Yard Pass,1st & 10 at DEN 20,14:52 2nd,— T.Siemian pass short left to E.Sanders to DEN 35 for 15 yards (B.Benwikere).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,2,Denver Broncos,1,2,0,28 Yard Run,1st & 10 at DEN 35,14:14 2nd,— C.Anderson left tackle pushed ob at CAR 37 for 28 yards (T.Boston).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,2,Denver Broncos,1,3,0,8 Yard Run,1st & 10 at CAR 37,13:46 2nd,— T.Siemian scrambles right tackle to CAR 29 for 8 yards (L.Kuechly).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,2,Denver Broncos,1,4,0,1 Yard Run,2nd & 2 at CAR 29,13:02 2nd,— C.Anderson left tackle to CAR 28 for 1 yard (S.Thompson).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,2,Denver Broncos,1,5,1,Touchdown,3rd & 1 at CAR 28,12:23 2nd,"— A.Janovich right guard for 28 yards, TOUCHDOWN."
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,2,Denver Broncos,1,6,1,Extra Point,,12:16 2nd,"— B.McManus extra point is GOOD, Center-C.Kreiter, Holder-R.Dixon. PENALTY on CAR, Defensive Offside, 5 yards, enforced between downs. Penalty to be assessed on the kickoff."
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,3,Carolina Panthers,1,1,0,Kickoff from DEN 40,,Kickoff,— B.McManus kicks 58 yards from DEN 40 to CAR 2. T.Ginn to CAR 11 for 9 yards (C.Latimer).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,3,Carolina Panthers,1,2,0,4 Yard Run,1st & 10 at CAR 11,12:09 2nd Shotgun,— C.Newton left tackle to CAR 15 for 4 yards (V.Miller).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,3,Carolina Panthers,1,3,0,Pass Incomplete,2nd & 6 at CAR 15,11:28 2nd Shotgun,— C.Newton pass incomplete short right to K.Benjamin [T.Davis].
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,3,Carolina Panthers,1,4,0,Timeout,,11:20 2nd,— Timeout #3 by CAR at 11:20.
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,3,Carolina Panthers,1,5,0,15 Yard Pass,3rd & 6 at CAR 15,11:20 2nd Shotgun,— C.Newton pass short left to K.Benjamin to CAR 30 for 15 yards (D.Stewart).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,3,Carolina Panthers,1,6,0,Timeout,,10:42 2nd,— Timeout #1 by DEN at 10:42.
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,3,Carolina Panthers,1,7,0,6 Yard Run,1st & 10 at CAR 30,10:42 2nd Shotgun,— C.Newton left guard to CAR 36 for 6 yards (B.Marshall).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,3,Carolina Panthers,1,8,0,3 Yard Run,2nd & 4 at CAR 36,10:06 2nd Shotgun,— J.Stewart up the middle to CAR 39 for 3 yards (D.Kilgo).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,3,Carolina Panthers,1,9,0,3 Yard Run,3rd & 1 at CAR 39,09:25 2nd Shotgun,— J.Stewart up the middle to CAR 42 for 3 yards (B.Marshall).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,3,Carolina Panthers,1,10,0,4 Yard Pass,1st & 10 at CAR 42,08:48 2nd Shotgun,— C.Newton pass short left to F.Whittaker to CAR 46 for 4 yards (B.Marshall). DEN-B.Marshall was injured during the play. His return is Probable.
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,3,Carolina Panthers,1,11,0,6 Yard Run,2nd & 6 at CAR 46,08:12 2nd Shotgun,— F.Whittaker right guard to DEN 48 for 6 yards (T.Ward).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,3,Carolina Panthers,1,12,0,4 Yard Run,1st & 10 at DEN 48,07:34 2nd,— F.Whittaker left tackle to DEN 44 for 4 yards (T.Davis).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,3,Carolina Panthers,1,13,0,Pass Incomplete,2nd & 6 at DEN 44,06:53 2nd Shotgun,— C.Newton pass incomplete short left to K.Benjamin [J.Crick].
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,3,Carolina Panthers,1,14,0,Timeout,,06:50 2nd,— Timeout #2 by DEN at 06:50.
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,3,Carolina Panthers,1,15,0,9 Yard Pass,3rd & 6 at DEN 44,06:50 2nd Shotgun,— C.Newton pass short right to D.Funchess ran ob at DEN 35 for 9 yards.
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,3,Carolina Panthers,1,16,0,0 Yard Run,1st & 10 at DEN 35,06:37 2nd,— J.Stewart right guard to DEN 35 for no gain (J.Crick).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,3,Carolina Panthers,1,17,0,Pass Incomplete,2nd & 10 at DEN 35,05:59 2nd Shotgun,— C.Newton pass incomplete short right to K.Benjamin.
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,3,Carolina Panthers,1,18,0,13 Yard Pass,3rd & 10 at DEN 35,05:55 2nd Shotgun,— C.Newton pass short left to G.Olsen pushed ob at DEN 22 for 13 yards (B.Roby).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,3,Carolina Panthers,1,19,0,3 Yard Run,1st & 10 at DEN 22,05:17 2nd Shotgun,— C.Newton left end pushed ob at DEN 19 for 3 yards (T.Davis).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,3,Carolina Panthers,1,20,0,0 Yard Pass,2nd & 7 at DEN 19,04:41 2nd Shotgun,— C.Newton pass short left to G.Olsen to DEN 19 for no gain (C.Harris).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,3,Carolina Panthers,1,21,0,15 Yard Pass,3rd & 7 at DEN 19,04:00 2nd Shotgun,— C.Newton pass short right to G.Olsen to DEN 4 for 15 yards (T.Ward).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,3,Carolina Panthers,1,22,0,2 Yard Penalty,1st & 4 at DEN 4,03:29 2nd Shotgun,"— PENALTY on DEN, Defensive 12 On-field, 2 yards, enforced at DEN 4 - No Play."
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,3,Carolina Panthers,1,23,1,Touchdown,1st & 2 at DEN 2,03:07 2nd Shotgun,"— C.Newton right end for 2 yards, TOUCHDOWN."
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,3,Carolina Panthers,1,24,1,Extra Point,,03:01 2nd,"— G.Gano extra point is GOOD, Center-J.Jansen, Holder-A.Lee."
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,4,Denver Broncos,0,1,0,Kickoff from CAR 35,,Kickoff,"— G.Gano kicks 65 yards from CAR 35 to end zone, Touchback."
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,4,Denver Broncos,0,2,0,2 Yard Run,1st & 10 at DEN 25,03:01 2nd,— C.Anderson left guard to DEN 27 for 2 yards (S.Thompson).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,4,Denver Broncos,0,3,0,1 Yard Run,2nd & 8 at DEN 27,02:24 2nd,— C.Anderson left guard to DEN 28 for 1 yard (T.Boston).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,4,Denver Broncos,0,4,0,Pass Incomplete,3rd & 7 at DEN 28,02:00 2nd Shotgun,— T.Siemian pass incomplete short right to J.Norwood (J.Bradberry).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,4,Denver Broncos,0,5,0,Punt,4th & 7 at DEN 28,01:55 2nd,"— R.Dixon punts 44 yards to CAR 28, Center-C.Kreiter. T.Ginn to CAR 32 for 4 yards (C.Latimer). PENALTY on CAR-D.Worley, Offensive Holding, 10 yards, enforced at CAR 32."
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,5,Carolina Panthers,1,1,0,9 Yard Run,1st & 10 at CAR 22,01:45 2nd Shotgun,— C.Newton up the middle to CAR 31 for 9 yards (D.Stewart).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,5,Carolina Panthers,1,2,0,3 Yard Run,2nd & 1 at CAR 31,"01:22 2nd No Huddle, Shotgun",— F.Whittaker up the middle to CAR 34 for 3 yards (S.Williams).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,5,Carolina Panthers,1,3,0,16 Yard Pass,1st & 10 at CAR 34,"00:56 2nd No Huddle, Shotgun",— C.Newton pass short left to K.Benjamin to 50 for 16 yards (C.Harris).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,5,Carolina Panthers,1,4,0,5 Yard Penalty,1st & 10 at 50,"00:35 2nd No Huddle, Shotgun","— C.Newton spiked the ball to stop the clock. PENALTY on DEN-S.Ray, Defensive 12 On-field, 5 yards, enforced at 50 - No Play."
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,5,Carolina Panthers,1,5,0,12 Yard Run,1st & 5 at DEN 45,00:33 2nd Shotgun,— C.Newton up the middle to DEN 33 for 12 yards (B.Marshall).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,5,Carolina Panthers,1,6,0,Pass Incomplete,1st & 10 at DEN 33,00:12 2nd No Huddle,— C.Newton spiked the ball to stop the clock.
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,5,Carolina Panthers,1,7,0,7 Yard Pass,2nd & 10 at DEN 33,00:12 2nd Shotgun,— C.Newton pass short right to G.Olsen ran ob at DEN 26 for 7 yards.
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,5,Carolina Panthers,1,8,1,Field Goal,3rd & 3 at DEN 26,00:07 2nd,"— G.Gano 44 yard field goal is GOOD, Center-J.Jansen, Holder-A.Lee. Penalty on DEN-A.Talib, Defensive Offside, declined."
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,6,Denver Broncos,0,1,0,Kickoff from CAR 35,,Kickoff,"— G.Gano kicks 65 yards from CAR 35 to end zone, Touchback."
2016,WEEK 1,Thursday,September 8th,CAR,DEN,2nd Quarter,6,Denver Broncos,0,2,0,-1 Yard Run,1st & 10 at DEN 25,00:03 2nd,— T.Siemian kneels to DEN 24 for -1 yards.
2016,WEEK 1,Thursday,September 8th,CAR,DEN,3rd Quarter,1,Carolina Panthers,0,1,0,Kickoff from DEN 35,,Kickoff,"— B.McManus kicks 65 yards from DEN 35 to end zone, Touchback."
2016,WEEK 1,Thursday,September 8th,CAR,DEN,3rd Quarter,1,Carolina Panthers,0,2,0,3 Yard Run,1st & 10 at CAR 25,15:00 3rd Shotgun,— J.Stewart right guard to CAR 28 for 3 yards (D.Wolfe).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,3rd Quarter,1,Carolina Panthers,0,3,0,7 Yard Run,2nd & 7 at CAR 28,14:22 3rd,— J.Stewart up the middle to CAR 35 for 7 yards (D.Stewart).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,3rd Quarter,1,Carolina Panthers,0,4,0,4 Yard Run,1st & 10 at CAR 35,13:40 3rd Shotgun,— C.Newton right guard to CAR 39 for 4 yards (B.Marshall).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,3rd Quarter,1,Carolina Panthers,0,5,0,5 Yard Run,2nd & 6 at CAR 39,13:02 3rd,— J.Stewart right guard to CAR 44 for 5 yards (T.Davis).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,3rd Quarter,1,Carolina Panthers,0,6,0,0 Yard Run,3rd & 1 at CAR 44,12:16 3rd,— C.Newton left end to CAR 44 for no gain (S.Ray; A.Talib).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,3rd Quarter,1,Carolina Panthers,0,7,0,Punt,4th & 1 at CAR 44,11:33 3rd,"— A.Lee punts 56 yards to end zone, Center-J.Jansen, Touchback."
2016,WEEK 1,Thursday,September 8th,CAR,DEN,3rd Quarter,2,Denver Broncos,0,1,0,23 Yard Pass,1st & 10 at DEN 20,11:24 3rd,— T.Siemian pass short left to D.Thomas to DEN 43 for 23 yards (J.Bradberry).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,3rd Quarter,2,Denver Broncos,0,2,0,2 Yard Run,1st & 10 at DEN 43,10:47 3rd,— C.Anderson right tackle to DEN 45 for 2 yards (L.Kuechly).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,3rd Quarter,2,Denver Broncos,0,3,0,15 Yard Penalty,2nd & 8 at DEN 45,10:09 3rd,"— T.Siemian pass incomplete short right to D.Thomas. PENALTY on CAR-J.Bradberry, Defensive Pass Interference, 15 yards, enforced at DEN 45 - No Play."
2016,WEEK 1,Thursday,September 8th,CAR,DEN,3rd Quarter,2,Denver Broncos,0,4,0,10 Yard Run,1st & 10 at CAR 40,10:05 3rd,— C.Anderson right guard to CAR 30 for 10 yards (L.Kuechly).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,3rd Quarter,2,Denver Broncos,0,5,0,Interception,1st & 10 at CAR 30,09:17 3rd,— T.Siemian pass deep right intended for E.Sanders INTERCEPTED by B.Benwikere at CAR 10. B.Benwikere to CAR 11 for 1 yard (E.Sanders).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,3rd Quarter,3,Carolina Panthers,0,1,0,7 Yard Run,1st & 10 at CAR 11,09:10 3rd,— J.Stewart up the middle to CAR 18 for 7 yards (S.Barrett).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,3rd Quarter,3,Carolina Panthers,0,2,0,Pass Incomplete,2nd & 3 at CAR 18,08:34 3rd,— C.Newton pass incomplete deep right to D.Funchess [S.Barrett].
2016,WEEK 1,Thursday,September 8th,CAR,DEN,3rd Quarter,3,Carolina Panthers,0,3,0,-7 Yard Sack,3rd & 3 at CAR 18,08:27 3rd Shotgun,— C.Newton sacked at CAR 11 for -7 yards (D.Ware).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,3rd Quarter,3,Carolina Panthers,0,4,0,Punt,4th & 10 at CAR 11,07:46 3rd,"— A.Lee punts 76 yards to DEN 13, Center-J.Jansen. J.Norwood to DEN 24 for 11 yards. PENALTY on DEN-C.Nelson, Illegal Block Above the Waist, 10 yards, enforced at DEN 24."
2016,WEEK 1,Thursday,September 8th,CAR,DEN,3rd Quarter,4,Denver Broncos,0,1,0,1 Yard Run,1st & 10 at DEN 14,07:30 3rd,— C.Anderson left guard to DEN 15 for 1 yard (R.Delaire).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,3rd Quarter,4,Denver Broncos,0,2,0,-5 Yard Pass,2nd & 9 at DEN 15,07:01 3rd,— T.Siemian pass short right to C.Anderson to DEN 10 for -5 yards (T.Davis).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,3rd Quarter,4,Denver Broncos,0,3,0,5 Yard Pass,3rd & 14 at DEN 10,06:24 3rd Shotgun,— T.Siemian pass short middle to V.Green to DEN 15 for 5 yards (L.Kuechly).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,3rd Quarter,4,Denver Broncos,0,4,0,Punt,4th & 9 at DEN 15,05:51 3rd,"— R.Dixon punts 54 yards to CAR 31, Center-C.Kreiter. T.Ginn to CAR 39 for 8 yards (K.Webster)."
2016,WEEK 1,Thursday,September 8th,CAR,DEN,3rd Quarter,5,Carolina Panthers,0,1,0,Pass Incomplete,1st & 10 at CAR 39,05:39 3rd Shotgun,— C.Newton pass incomplete short right to J.Stewart.
2016,WEEK 1,Thursday,September 8th,CAR,DEN,3rd Quarter,5,Carolina Panthers,0,2,0,Pass Incomplete,2nd & 10 at CAR 39,05:31 3rd Shotgun,— C.Newton pass incomplete short right to C.Brown.
2016,WEEK 1,Thursday,September 8th,CAR,DEN,3rd Quarter,5,Carolina Panthers,0,3,0,-15 Yard Penalty,3rd & 10 at CAR 39,05:27 3rd Shotgun,"— C.Newton pass short left to J.Stewart to DEN 39 for 22 yards (J.Simmons). PENALTY on CAR-R.Kalil, Face Mask (15 Yards), 15 yards, enforced at CAR 39 - No Play."
2016,WEEK 1,Thursday,September 8th,CAR,DEN,3rd Quarter,5,Carolina Panthers,0,4,0,-5 Yard Penalty,3rd & 25 at CAR 24,04:56 3rd Shotgun,"— PENALTY on CAR-D.Funchess, False Start, 5 yards, enforced at CAR 24 - No Play."
2016,WEEK 1,Thursday,September 8th,CAR,DEN,3rd Quarter,5,Carolina Panthers,0,5,0,13 Yard Pass,3rd & 30 at CAR 19,04:52 3rd Shotgun,— C.Newton pass short middle to K.Benjamin to CAR 32 for 13 yards (B.Roby).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,3rd Quarter,5,Carolina Panthers,0,6,0,Punt,4th & 17 at CAR 32,04:10 3rd,"— A.Lee punts 61 yards to DEN 7, Center-J.Jansen. J.Norwood pushed ob at DEN 22 for 15 yards (D.Mayo)."
2016,WEEK 1,Thursday,September 8th,CAR,DEN,4th Quarter,1,Denver Broncos,1,1,0,6 Yard Pass,1st & 10 at DEN 22,03:58 3rd,— T.Siemian pass short right to C.Anderson to DEN 28 for 6 yards (T.Davis).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,4th Quarter,1,Denver Broncos,1,2,0,11 Yard Run,2nd & 4 at DEN 28,03:19 3rd,— T.Siemian scrambles right end pushed ob at DEN 39 for 11 yards (K.Coleman).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,4th Quarter,1,Denver Broncos,1,3,0,-2 Yard Pass,1st & 10 at DEN 39,02:44 3rd,— T.Siemian pass short left to V.Green pushed ob at DEN 37 for -2 yards (S.Thompson).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,4th Quarter,1,Denver Broncos,1,4,0,13 Yard Pass,2nd & 12 at DEN 37,02:13 3rd Shotgun,— T.Siemian pass short left to V.Green to 50 for 13 yards (T.Boston).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,4th Quarter,1,Denver Broncos,1,5,0,10 Yard Run,1st & 10 at 50,01:38 3rd,— C.Anderson right tackle to CAR 40 for 10 yards (L.Kuechly).
2016,WEEK 1,Thursday,September 8th,CAR,DEN,4th Quarter,1,Denver Broncos,1,6,0,6 Yard Pass,1st & 10 at CAR 40,00:57 3rd,— T.Siemian pass short left to K.Bibbs to CAR 34 for 6 yards (R.McClain).
