Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2016,WEEK 7,Thursday,October 20th,CHI,GB,1st Quarter,2,Green Bay Packers,1,5,0,10 Yard Pass,2nd & 1 at CHI 45,12:22 1st Shotgun,— A.Rodgers pass short left to R.Cobb to CHI 35 for 10 yards (C.Prosinski).
2016,WEEK 7,Thursday,October 20th,CHI,GB,1st Quarter,2,Green Bay Packers,1,6,0,0 Yard Run,1st & 10 at CHI 35,11:41 1st,— R.Cobb right end to CHI 35 for no gain (A.Hicks).
2016,WEEK 7,Thursday,October 20th,CHI,GB,1st Quarter,2,Green Bay Packers,1,7,0,Pass Incomplete,2nd & 10 at CHI 35,11:05 1st,— A.Rodgers pass incomplete short left to J.Janis [L.Floyd].
2016,WEEK 7,Thursday,October 20th,CHI,GB,1st Quarter,2,Green Bay Packers,1,8,0,6 Yard Pass,3rd & 10 at CHI 35,10:57 1st Shotgun,"— A.Rodgers pass short right to D.Adams to CHI 29 for 6 yards (J.Freeman, D.Bausby) [C.Washington]."
2016,WEEK 7,Thursday,October 20th,CHI,GB,1st Quarter,2,Green Bay Packers,1,9,0,9 Yard Pass,4th & 4 at CHI 29,10:07 1st Shotgun,— A.Rodgers pass short left to J.Nelson to CHI 20 for 9 yards (H.Jones-Quartey) [S.Acho].
2016,WEEK 7,Thursday,October 20th,CHI,GB,1st Quarter,2,Green Bay Packers,1,10,0,Pass Incomplete,1st & 10 at CHI 20,09:29 1st,— A.Rodgers pass incomplete short right to J.Nelson.
2016,WEEK 7,Thursday,October 20th,CHI,GB,1st Quarter,2,Green Bay Packers,1,11,0,6 Yard Pass,2nd & 10 at CHI 20,09:21 1st Shotgun,— A.Rodgers pass short left to T.Montgomery pushed ob at CHI 14 for 6 yards (A.Amos).
2016,WEEK 7,Thursday,October 20th,CHI,GB,1st Quarter,2,Green Bay Packers,1,12,0,Pass Incomplete,3rd & 4 at CHI 14,09:01 1st No Huddle,— A.Rodgers pass incomplete short middle to R.Cobb (C.LeBlanc).
2016,WEEK 7,Thursday,October 20th,CHI,GB,1st Quarter,2,Green Bay Packers,1,13,1,Field Goal,4th & 4 at CHI 14,08:56 1st,"— M.Crosby 32 yard field goal is GOOD, Center-B.Goode, Holder-J.Schum."
2016,WEEK 7,Thursday,October 20th,CHI,GB,1st Quarter,3,Chicago Bears,0,1,0,Kickoff from GB 35,,Kickoff,— M.Crosby kicks 59 yards from GB 35 to CHI 6. D.Thompson to CHI 22 for 16 yards (K.Brice).
2016,WEEK 7,Thursday,October 20th,CHI,GB,1st Quarter,3,Chicago Bears,0,2,0,0 Yard Run,1st & 10 at CHI 22,08:49 1st Shotgun,— J.Howard right end to CHI 22 for no gain (N.Perry).
2016,WEEK 7,Thursday,October 20th,CHI,GB,1st Quarter,3,Chicago Bears,0,3,0,Pass Incomplete,2nd & 10 at CHI 22,08:14 1st,— B.Hoyer pass incomplete short left to A.Jeffery.
2016,WEEK 7,Thursday,October 20th,CHI,GB,1st Quarter,3,Chicago Bears,0,4,0,25 Yard Pass,3rd & 10 at CHI 22,08:08 1st Shotgun,— B.Hoyer pass deep middle to J.Bellamy to CHI 47 for 25 yards (D.Goodson).
2016,WEEK 7,Thursday,October 20th,CHI,GB,1st Quarter,3,Chicago Bears,0,5,0,0 Yard Run,1st & 10 at CHI 47,07:31 1st Shotgun,— J.Howard left end to CHI 47 for no gain (M.Pennel).
2016,WEEK 7,Thursday,October 20th,CHI,GB,1st Quarter,3,Chicago Bears,0,6,0,Pass Incomplete,2nd & 10 at CHI 47,06:56 1st Shotgun,— B.Hoyer pass incomplete short left to A.Jeffery (J.Peppers).
2016,WEEK 7,Thursday,October 20th,CHI,GB,1st Quarter,3,Chicago Bears,0,7,0,Pass Incomplete,3rd & 10 at CHI 47,06:52 1st Shotgun,— B.Hoyer pass incomplete deep middle to J.Bellamy.
2016,WEEK 7,Thursday,October 20th,CHI,GB,1st Quarter,3,Chicago Bears,0,8,0,Punt,4th & 10 at CHI 47,06:47 1st,"— P.O'Donnell punts 44 yards to GB 9, Center-P.Scales, fair catch by T.Davis."
2016,WEEK 7,Thursday,October 20th,CHI,GB,1st Quarter,4,Green Bay Packers,0,1,0,Pass Incomplete,1st & 10 at GB 9,06:39 1st Shotgun,— A.Rodgers pass incomplete short left to J.Janis (S.Acho).
2016,WEEK 7,Thursday,October 20th,CHI,GB,1st Quarter,4,Green Bay Packers,0,2,0,12 Yard Pass,2nd & 10 at GB 9,06:37 1st Shotgun,— A.Rodgers pass short left to T.Montgomery pushed ob at GB 21 for 12 yards (H.Jones-Quartey).
2016,WEEK 7,Thursday,October 20th,CHI,GB,1st Quarter,4,Green Bay Packers,0,3,0,-5 Yard Penalty,1st & 10 at GB 21,06:37 1st Shotgun,"— PENALTY on GB-B.Bulaga, False Start, 5 yards, enforced at GB 21 - No Play."
2016,WEEK 7,Thursday,October 20th,CHI,GB,1st Quarter,4,Green Bay Packers,0,4,0,7 Yard Pass,1st & 15 at GB 16,05:42 1st,"— A.Rodgers pass short middle to J.Janis to GB 23 for 7 yards (D.Trevathan, J.Freeman)."
2016,WEEK 7,Thursday,October 20th,CHI,GB,1st Quarter,4,Green Bay Packers,0,5,0,12 Yard Pass,2nd & 8 at GB 23,05:00 1st Shotgun,— A.Rodgers pass short left to D.Adams to GB 35 for 12 yards (B.Callahan) [C.LeBlanc].
2016,WEEK 7,Thursday,October 20th,CHI,GB,1st Quarter,4,Green Bay Packers,0,6,0,1 Yard Run,1st & 10 at GB 35,04:19 1st,— D.Jackson right tackle to GB 36 for 1 yard (D.Trevathan).
2016,WEEK 7,Thursday,October 20th,CHI,GB,1st Quarter,4,Green Bay Packers,0,7,0,44 Yard Penalty,2nd & 9 at GB 36,03:39 1st,"— A.Rodgers pass incomplete deep middle to J.Nelson (A.Amos). PENALTY on CHI-A.Amos, Defensive Pass Interference, 44 yards, enforced at GB 36 - No Play."
2016,WEEK 7,Thursday,October 20th,CHI,GB,1st Quarter,4,Green Bay Packers,0,8,0,2 Yard Pass,1st & 10 at CHI 20,03:31 1st Shotgun,— A.Rodgers pass short right to R.Cobb to CHI 18 for 2 yards (C.LeBlanc).
2016,WEEK 7,Thursday,October 20th,CHI,GB,1st Quarter,4,Green Bay Packers,0,9,0,8 Yard Pass,2nd & 8 at CHI 18,02:50 1st Shotgun,— A.Rodgers pass short left to T.Montgomery pushed ob at CHI 10 for 8 yards (C.LeBlanc).
2016,WEEK 7,Thursday,October 20th,CHI,GB,1st Quarter,4,Green Bay Packers,0,10,0,7 Yard Run,1st & 10 at CHI 10,01:53 1st Shotgun,— T.Montgomery right guard to CHI 3 for 7 yards (L.Floyd; J.Freeman).
2016,WEEK 7,Thursday,October 20th,CHI,GB,1st Quarter,4,Green Bay Packers,0,11,0,Pass Incomplete,2nd & 3 at CHI 3,01:13 1st,— A.Rodgers pass incomplete short right to T.Montgomery.
2016,WEEK 7,Thursday,October 20th,CHI,GB,1st Quarter,4,Green Bay Packers,0,12,0,2 Yard Pass,3rd & 3 at CHI 3,01:07 1st Shotgun,"— A.Rodgers pass short right to J.Janis to CHI 1 for 2 yards (H.Jones-Quartey, T.Porter)."
2016,WEEK 7,Thursday,October 20th,CHI,GB,1st Quarter,4,Green Bay Packers,0,13,0,Timeout,,00:21 1st,— Timeout #1 by GB at 00:21.
2016,WEEK 7,Thursday,October 20th,CHI,GB,1st Quarter,4,Green Bay Packers,0,14,0,Turnover on Downs,4th & 1 at CHI 1,00:21 1st,— T.Montgomery left tackle to CHI 1 for no gain (C.LeBlanc).
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,1,Chicago Bears,0,1,0,0 Yard Run,1st & 10 at CHI 1,00:15 1st,— K.Carey up the middle to CHI 1 for no gain (C.Matthews).
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,1,Chicago Bears,0,2,0,11 Yard Pass,2nd & 10 at CHI 1,15:00 2nd Shotgun,"— B.Hoyer pass short middle to A.Jeffery to CHI 12 for 11 yards (L.Gunter, M.Burnett)."
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,1,Chicago Bears,0,3,0,9 Yard Run,1st & 10 at CHI 12,14:23 2nd Shotgun,— K.Carey up the middle to CHI 21 for 9 yards (J.Ryan).
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,1,Chicago Bears,0,4,0,4 Yard Pass,2nd & 1 at CHI 21,13:42 2nd Shotgun,"— B.Hoyer pass short left to D.Thompson to CHI 25 for 4 yards (D.Goodson, B.Martinez)."
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,1,Chicago Bears,0,5,0,-5 Yard Penalty,1st & 10 at CHI 25,12:59 2nd Shotgun,"— B.Hoyer pass short middle to Z.Miller to CHI 32 for 7 yards (D.Goodson). PENALTY on CHI-A.Jeffery, Offensive Offside, 5 yards, enforced at CHI 25 - No Play."
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,1,Chicago Bears,0,6,0,16 Yard Penalty,1st & 15 at CHI 20,12:34 2nd Shotgun,"— B.Hoyer pass incomplete deep middle to C.Meredith. PENALTY on GB-M.Hyde, Defensive Pass Interference, 16 yards, enforced at CHI 20 - No Play."
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,1,Chicago Bears,0,7,0,1 Yard Run,1st & 10 at CHI 36,12:30 2nd,"— K.Carey left end to CHI 37 for 1 yard (B.Martinez, J.Ryan)."
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,1,Chicago Bears,0,8,0,9 Yard Pass,2nd & 9 at CHI 37,11:49 2nd Shotgun,— B.Hoyer pass short left to K.Carey to CHI 46 for 9 yards (B.Martinez).
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,1,Chicago Bears,0,9,0,-1 Yard Run,1st & 10 at CHI 46,11:11 2nd Shotgun,— J.Howard left end to CHI 45 for -1 yards (M.Hyde).
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,1,Chicago Bears,0,10,0,Pass Incomplete,2nd & 11 at CHI 45,10:29 2nd Shotgun,— B.Hoyer pass incomplete short middle to D.Thompson (L.Gunter).
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,1,Chicago Bears,0,11,0,5 Yard Penalty,3rd & 11 at CHI 45,10:24 2nd Shotgun,"— PENALTY on GB-D.Jones, Defensive Offside, 5 yards, enforced at CHI 45 - No Play."
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,1,Chicago Bears,0,12,0,Pass Incomplete,3rd & 6 at 50,10:24 2nd Shotgun,— B.Hoyer pass incomplete short middle to A.Jeffery [J.Peppers]. CHI-B.Hoyer was injured during the play.
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,1,Chicago Bears,0,13,0,Punt,4th & 6 at 50,10:21 2nd,"— P.O'Donnell punts 42 yards to GB 8, Center-P.Scales, fair catch by T.Davis."
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,2,Green Bay Packers,0,1,0,4 Yard Run,1st & 10 at GB 8,10:13 2nd,— R.Cobb left tackle to GB 12 for 4 yards (J.Bullard).
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,2,Green Bay Packers,0,2,0,5 Yard Run,2nd & 6 at GB 12,09:35 2nd,— D.Jackson up the middle to GB 17 for 5 yards (W.Young).
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,2,Green Bay Packers,0,3,0,5 Yard Pass,3rd & 1 at GB 17,08:50 2nd,— A.Rodgers pass short left to R.Cobb pushed ob at GB 22 for 5 yards (H.Jones-Quartey).
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,2,Green Bay Packers,0,4,0,5 Yard Penalty,1st & 10 at GB 22,08:15 2nd Shotgun,"— A.Rodgers pass incomplete short right to D.Jackson. PENALTY on CHI-C.LeBlanc, Illegal Contact, 5 yards, enforced at GB 22 - No Play."
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,2,Green Bay Packers,0,5,0,2 Yard Pass,1st & 10 at GB 27,08:10 2nd Shotgun,— A.Rodgers pass short left to T.Montgomery pushed ob at GB 29 for 2 yards (A.Amos).
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,2,Green Bay Packers,0,6,0,5 Yard Pass,2nd & 8 at GB 29,07:33 2nd Shotgun,— A.Rodgers pass short left to D.Adams pushed ob at GB 34 for 5 yards (D.Bausby).
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,2,Green Bay Packers,0,7,0,Pass Incomplete,3rd & 3 at GB 34,06:52 2nd Shotgun,— A.Rodgers pass incomplete short middle to J.Janis.
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,2,Green Bay Packers,0,8,0,Punt,4th & 8 at GB 29,06:41 2nd,"— J.Schum punts 46 yards to CHI 25, Center-B.Goode, fair catch by B.Callahan."
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,3,Chicago Bears,1,1,0,24 Yard Run,1st & 10 at CHI 25,06:34 2nd,— K.Carey right end pushed ob at CHI 49 for 24 yards (M.Burnett).
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,3,Chicago Bears,1,2,0,1 Yard Run,1st & 10 at CHI 49,06:01 2nd,"— K.Carey left end to 50 for 1 yard (J.Ryan, B.Martinez)."
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,3,Chicago Bears,1,3,0,11 Yard Pass,2nd & 9 at 50,05:25 2nd,"— M.Barkley pass short right to A.Jeffery to GB 39 for 11 yards (L.Gunter, D.Goodson)."
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,3,Chicago Bears,1,4,0,9 Yard Run,1st & 10 at GB 39,04:46 2nd,— J.Howard left end to GB 30 for 9 yards (M.Burnett).
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,3,Chicago Bears,1,5,0,3 Yard Run,2nd & 1 at GB 30,04:09 2nd,— J.Howard left end to GB 27 for 3 yards (K.Clark).
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,3,Chicago Bears,1,6,0,-1 Yard Run,1st & 10 at GB 27,03:24 2nd,— K.Carey left guard to GB 28 for -1 yards (K.Clark).
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,3,Chicago Bears,1,7,0,Pass Incomplete,2nd & 11 at GB 28,02:49 2nd Shotgun,— M.Barkley pass incomplete short right to A.Jeffery [D.Jones].
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,3,Chicago Bears,1,8,0,7 Yard Pass,3rd & 11 at GB 28,02:43 2nd Shotgun,— M.Barkley pass short left to J.Bellamy to GB 21 for 7 yards (M.Hyde).
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,3,Chicago Bears,1,9,1,Field Goal,4th & 4 at GB 21,02:00 2nd,"— C.Barth 39 yard field goal is GOOD, Center-P.Scales, Holder-P.O'Donnell."
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,4,Green Bay Packers,1,1,0,Kickoff from CHI 35,,Kickoff,"— C.Barth kicks 65 yards from CHI 35 to end zone, Touchback."
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,4,Green Bay Packers,1,2,0,5 Yard Pass,1st & 10 at GB 25,01:56 2nd Shotgun,— A.Rodgers pass short right to D.Adams to GB 30 for 5 yards (D.Bausby).
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,4,Green Bay Packers,1,3,0,Pass Incomplete,2nd & 5 at GB 30,"01:37 2nd No Huddle, Shotgun",— A.Rodgers pass incomplete short left to T.Montgomery.
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,4,Green Bay Packers,1,4,0,18 Yard Penalty,3rd & 5 at GB 30,"01:30 2nd No Huddle, Shotgun","— A.Rodgers pass incomplete deep right to R.Rodgers. PENALTY on CHI-D.Bausby, Defensive Pass Interference, 18 yards, enforced at GB 30 - No Play."
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,4,Green Bay Packers,1,5,0,-9 Yard Sack,1st & 10 at GB 48,01:22 2nd Shotgun,— A.Rodgers sacked at GB 39 for -9 yards (L.Floyd).
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,4,Green Bay Packers,1,6,0,Timeout,,01:13 2nd,— Timeout #2 by GB at 01:13.
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,4,Green Bay Packers,1,7,0,19 Yard Pass,2nd & 19 at GB 39,01:13 2nd Shotgun,— A.Rodgers pass deep right to D.Adams to CHI 42 for 19 yards (D.Bausby).
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,4,Green Bay Packers,1,8,0,7 Yard Pass,1st & 10 at CHI 42,"00:46 2nd No Huddle, Shotgun",— A.Rodgers pass short left to R.Cobb ran ob at CHI 35 for 7 yards (C.LeBlanc).
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,4,Green Bay Packers,1,9,0,13 Yard Pass,2nd & 3 at CHI 35,"00:40 2nd No Huddle, Shotgun",— A.Rodgers pass short right to R.Cobb ran ob at CHI 22 for 13 yards (H.Jones-Quartey).
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,4,Green Bay Packers,1,10,0,Pass Incomplete,1st & 10 at CHI 22,"00:35 2nd No Huddle, Shotgun",— A.Rodgers pass incomplete short left to D.Adams.
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,4,Green Bay Packers,1,11,0,Timeout,,00:32 2nd,— Timeout #1 by CHI at 00:32.
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,4,Green Bay Packers,1,12,0,Pass Incomplete,2nd & 10 at CHI 22,00:32 2nd Shotgun,— A.Rodgers pass incomplete deep left to D.Adams.
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,4,Green Bay Packers,1,13,0,Pass Incomplete,3rd & 10 at CHI 22,00:27 2nd Shotgun,— A.Rodgers pass incomplete deep middle to R.Cobb.
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,4,Green Bay Packers,1,14,1,Field Goal,4th & 10 at CHI 22,00:22 2nd,"— M.Crosby 40 yard field goal is GOOD, Center-B.Goode, Holder-J.Schum."
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,5,Chicago Bears,0,1,0,Kickoff from GB 35,,Kickoff,"— M.Crosby kicks 65 yards from GB 35 to end zone, Touchback."
2016,WEEK 7,Thursday,October 20th,CHI,GB,2nd Quarter,5,Chicago Bears,0,2,0,-1 Yard Run,1st & 10 at CHI 25,00:17 2nd,— M.Barkley kneels to CHI 24 for -1 yards.
2016,WEEK 7,Thursday,October 20th,CHI,GB,3rd Quarter,1,Chicago Bears,1,1,0,Kickoff from CHI 35,,Kickoff,— C.Barth kicks 67 yards from CHI 35 to GB -2. J.Janis to GB 15 for 17 yards (S.McManis).
2016,WEEK 7,Thursday,October 20th,CHI,GB,3rd Quarter,1,Chicago Bears,1,2,0,Pass Incomplete,1st & 10 at GB 15,14:55 3rd Shotgun,— A.Rodgers pass incomplete deep left to D.Adams.
2016,WEEK 7,Thursday,October 20th,CHI,GB,3rd Quarter,1,Chicago Bears,1,3,0,Pass Incomplete,2nd & 10 at GB 15,14:50 3rd Shotgun,— A.Rodgers pass incomplete short middle to J.Nelson. CHI-T.Porter was injured during the play.
2016,WEEK 7,Thursday,October 20th,CHI,GB,3rd Quarter,1,Chicago Bears,1,4,1,Touchdown,3rd & 10 at GB 15,14:43 3rd Shotgun,"— A.Rodgers sacked at GB 5 for -10 yards (L.Floyd). FUMBLES (L.Floyd) [L.Floyd], touched at GB 1, RECOVERED by CHI-L.Floyd at GB -4. TOUCHDOWN. Penalty on GB-D.Bakhtiari, Offensive Holding, declined."
2016,WEEK 7,Thursday,October 20th,CHI,GB,3rd Quarter,2,Green Bay Packers,1,1,0,Kickoff from CHI 35,,Kickoff,— C.Barth kicks 68 yards from CHI 35 to GB -3. K.Davis to GB 15 for 18 yards (D.Bush).
2016,WEEK 7,Thursday,October 20th,CHI,GB,3rd Quarter,2,Green Bay Packers,1,2,0,30 Yard Run,1st & 10 at GB 15,14:25 3rd Shotgun,"— T.Montgomery up the middle to GB 45 for 30 yards (D.Bausby, A.Amos)."
2016,WEEK 7,Thursday,October 20th,CHI,GB,3rd Quarter,2,Green Bay Packers,1,3,0,5 Yard Pass,1st & 10 at GB 45,"13:53 3rd No Huddle, Shotgun",— A.Rodgers pass short left to T.Montgomery pushed ob at 50 for 5 yards (J.Freeman).
2016,WEEK 7,Thursday,October 20th,CHI,GB,3rd Quarter,2,Green Bay Packers,1,4,0,3 Yard Run,2nd & 5 at 50,13:27 3rd No Huddle,— T.Montgomery right end to CHI 47 for 3 yards (A.Amos).
2016,WEEK 7,Thursday,October 20th,CHI,GB,3rd Quarter,2,Green Bay Packers,1,5,0,6 Yard Pass,3rd & 2 at CHI 47,"12:47 3rd No Huddle, Shotgun",— A.Rodgers pass short right to T.Montgomery to CHI 41 for 6 yards (D.Trevathan).
2016,WEEK 7,Thursday,October 20th,CHI,GB,3rd Quarter,2,Green Bay Packers,1,6,0,5 Yard Pass,1st & 10 at CHI 41,"12:12 3rd No Huddle, Shotgun",— A.Rodgers pass short right to D.Adams to CHI 36 for 5 yards (D.Bausby).
2016,WEEK 7,Thursday,October 20th,CHI,GB,3rd Quarter,2,Green Bay Packers,1,7,0,Pass Incomplete,2nd & 5 at CHI 36,"11:43 3rd No Huddle, Shotgun",— A.Rodgers pass incomplete short middle to R.Cobb (C.LeBlanc).
2016,WEEK 7,Thursday,October 20th,CHI,GB,3rd Quarter,2,Green Bay Packers,1,8,0,18 Yard Pass,3rd & 5 at CHI 36,"11:40 3rd No Huddle, Shotgun",— A.Rodgers pass short middle to R.Cobb to CHI 18 for 18 yards (C.LeBlanc).
2016,WEEK 7,Thursday,October 20th,CHI,GB,3rd Quarter,2,Green Bay Packers,1,9,0,4 Yard Run,1st & 10 at CHI 18,"11:11 3rd No Huddle, Shotgun",— A.Ripkowski left guard to CHI 14 for 4 yards (J.Bullard; J.Freeman).
2016,WEEK 7,Thursday,October 20th,CHI,GB,3rd Quarter,2,Green Bay Packers,1,10,0,2 Yard Pass,2nd & 6 at CHI 14,"10:29 3rd No Huddle, Shotgun",— A.Rodgers pass short right to R.Cobb to CHI 12 for 2 yards (C.LeBlanc).
2016,WEEK 7,Thursday,October 20th,CHI,GB,3rd Quarter,2,Green Bay Packers,1,11,0,7 Yard Pass,3rd & 4 at CHI 12,"09:47 3rd No Huddle, Shotgun","— A.Rodgers pass short right to T.Montgomery to CHI 5 for 7 yards (A.Amos). Chicago challenged the pass completion ruling, and the play was Upheld. The ruling on the field stands. (Timeout #1.)"
2016,WEEK 7,Thursday,October 20th,CHI,GB,3rd Quarter,2,Green Bay Packers,1,12,0,Pass Incomplete,1st & 5 at CHI 5,09:28 3rd Shotgun,— A.Rodgers pass incomplete short middle to T.Montgomery [S.Acho].
2016,WEEK 7,Thursday,October 20th,CHI,GB,3rd Quarter,2,Green Bay Packers,1,13,0,Pass Incomplete,2nd & 5 at CHI 5,09:21 3rd Shotgun,— A.Rodgers pass incomplete short left to J.Nelson [J.Freeman].
2016,WEEK 7,Thursday,October 20th,CHI,GB,3rd Quarter,2,Green Bay Packers,1,14,1,Touchdown,3rd & 5 at CHI 5,09:15 3rd Shotgun,"— A.Rodgers pass short right to D.Adams for 5 yards, TOUCHDOWN."
2016,WEEK 7,Thursday,October 20th,CHI,GB,3rd Quarter,2,Green Bay Packers,1,15,1,Extra Point,,09:11 3rd,"— M.Crosby extra point is GOOD, Center-B.Goode, Holder-J.Schum."
2016,WEEK 7,Thursday,October 20th,CHI,GB,3rd Quarter,3,Chicago Bears,0,1,0,Kickoff from GB 35,,Kickoff,"— M.Crosby kicks 65 yards from GB 35 to end zone, Touchback."
2016,WEEK 7,Thursday,October 20th,CHI,GB,3rd Quarter,3,Chicago Bears,0,2,0,4 Yard Run,1st & 10 at CHI 25,09:11 3rd,— K.Carey right tackle to CHI 29 for 4 yards (L.Guion; C.Matthews).
2016,WEEK 7,Thursday,October 20th,CHI,GB,3rd Quarter,3,Chicago Bears,0,3,0,8 Yard Run,2nd & 6 at CHI 29,08:30 3rd Shotgun,"— K.Carey up the middle to CHI 37 for 8 yards (J.Ryan, M.Daniels)."
2016,WEEK 7,Thursday,October 20th,CHI,GB,3rd Quarter,3,Chicago Bears,0,4,0,12 Yard Pass,1st & 10 at CHI 37,07:46 3rd,— M.Barkley pass short middle to C.Meredith to CHI 49 for 12 yards (D.Goodson).
