Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,1st Quarter,3,New England Patriots,1,2,0,3 Yard Run,2nd & 2 at NE 29,11:00 1st,— S.Ridley right guard to NE 32 for 3 yards (T.Suggs).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,1st Quarter,3,New England Patriots,1,3,0,8 Yard Pass,1st & 10 at NE 32,10:28 1st,— T.Brady pass short left to A.Hernandez to NE 40 for 8 yards (D.Ellerbe; R.Lewis).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,1st Quarter,3,New England Patriots,1,4,0,Pass Incomplete,2nd & 2 at NE 40,09:51 1st,— T.Brady pass incomplete short right to W.Welker.
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,1st Quarter,3,New England Patriots,1,5,0,13 Yard Pass,3rd & 2 at NE 40,09:48 1st Shotgun,— T.Brady pass short middle to B.Lloyd to BAL 47 for 13 yards (E.Reed).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,1st Quarter,3,New England Patriots,1,6,0,Pass Incomplete,1st & 10 at BAL 47,09:14 1st Shotgun,— T.Brady pass incomplete deep left to B.Lloyd [D.Ellerbe].
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,1st Quarter,3,New England Patriots,1,7,0,10 Yard Pass,2nd & 10 at BAL 47,09:08 1st Shotgun,— T.Brady pass short right to A.Hernandez to BAL 37 for 10 yards (M.Kemoeatu).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,1st Quarter,3,New England Patriots,1,8,0,1 Yard Run,1st & 10 at BAL 37,08:33 1st,— S.Ridley left tackle to BAL 36 for 1 yard (T.Suggs; R.Lewis).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,1st Quarter,3,New England Patriots,1,9,0,16 Yard Pass,2nd & 9 at BAL 36,08:12 1st No Huddle,"— T.Brady pass deep left to B.Lloyd to BAL 20 for 16 yards (C.Williams). NE 12-Brady now has 5,693 career postseason passing yards, passing Peyton Manning for 3rd all-time."
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,1st Quarter,3,New England Patriots,1,10,0,2 Yard Run,1st & 10 at BAL 20,07:48 1st No Huddle,— S.Ridley right guard to BAL 18 for 2 yards (P.Kruger; M.Kemoeatu).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,1st Quarter,3,New England Patriots,1,11,0,6 Yard Run,2nd & 8 at BAL 18,07:24 1st No Huddle,— A.Hernandez left end to BAL 12 for 6 yards (C.Graham). reverse
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,1st Quarter,3,New England Patriots,1,12,0,0 Yard Run,3rd & 2 at BAL 12,06:59 1st No Huddle,— S.Ridley right guard to BAL 12 for no gain (C.Graham).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,1st Quarter,3,New England Patriots,1,13,1,Field Goal,4th & 2 at BAL 12,06:25 1st,"— S.Gostkowski 31 yard field goal is GOOD, Center-D.Aiken, Holder-Z.Mesko."
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,1st Quarter,4,Baltimore Ravens,0,1,0,Kickoff from NE 35,,Kickoff,"— S.Gostkowski kicks 54 yards from NE 35 to BAL 11. J.Jones to BAL 20 for 9 yards (K.Arrington). PENALTY on BAL-J.Bynes, Illegal Block Above the Waist, 10 yards, enforced at BAL 20."
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,1st Quarter,4,Baltimore Ravens,0,2,0,17 Yard Pass,1st & 10 at BAL 10,06:16 1st,— J.Flacco pass short right to V.Leach to BAL 27 for 17 yards (S.Gregory).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,1st Quarter,4,Baltimore Ravens,0,3,0,3 Yard Run,1st & 10 at BAL 27,05:52 1st,— R.Rice up the middle to BAL 30 for 3 yards (J.Francis).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,1st Quarter,4,Baltimore Ravens,0,4,0,Pass Incomplete,2nd & 7 at BAL 30,05:21 1st,— J.Flacco pass incomplete deep left to A.Boldin.
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,1st Quarter,4,Baltimore Ravens,0,5,0,-5 Yard Penalty,3rd & 7 at BAL 30,05:15 1st Shotgun,"— PENALTY on BAL-R.Rice, False Start, 5 yards, enforced at BAL 30 - No Play."
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,1st Quarter,4,Baltimore Ravens,0,6,0,Pass Incomplete,3rd & 12 at BAL 25,05:15 1st Shotgun,— J.Flacco pass incomplete short left to A.Boldin (A.Talib). NE-A.Talib was injured during the play.
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,1st Quarter,4,Baltimore Ravens,0,7,0,Punt,4th & 12 at BAL 25,05:10 1st,"— S.Koch punts 55 yards to NE 20, Center-M.Cox. W.Welker pushed ob at NE 33 for 13 yards (A.Allen)."
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,1st Quarter,5,New England Patriots,0,1,0,7 Yard Run,1st & 10 at NE 33,05:00 1st,— S.Vereen up the middle to NE 40 for 7 yards (R.Lewis).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,1st Quarter,5,New England Patriots,0,2,0,1 Yard Run,2nd & 3 at NE 40,04:38 1st No Huddle,— S.Vereen right tackle to NE 41 for 1 yard (H.Ngata).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,1st Quarter,5,New England Patriots,0,3,0,23 Yard Pass,3rd & 2 at NE 41,03:57 1st Shotgun,"— T.Brady pass short right to A.Hernandez to NE 49 for 8 yards (R.Lewis). PENALTY on BAL-R.Lewis, Unnecessary Roughness, 15 yards, enforced at NE 49."
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,1st Quarter,5,New England Patriots,0,4,0,Pass Incomplete,1st & 10 at BAL 36,03:35 1st,— T.Brady pass incomplete short right to A.Hernandez [A.Jones].
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,1st Quarter,5,New England Patriots,0,5,0,1 Yard Run,2nd & 10 at BAL 36,03:30 1st,— S.Vereen right end to BAL 35 for 1 yard (B.Pollard).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,1st Quarter,5,New England Patriots,0,6,0,Pass Incomplete,3rd & 9 at BAL 35,02:53 1st Shotgun,— T.Brady pass incomplete short right to B.Lloyd.
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,1st Quarter,5,New England Patriots,0,7,0,Punt,4th & 9 at BAL 35,02:48 1st,"— Z.Mesko punts 27 yards to BAL 8, Center-D.Aiken, fair catch by E.Reed."
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,1st Quarter,6,Baltimore Ravens,0,1,0,11 Yard Run,1st & 10 at BAL 8,02:40 1st,— B.Pierce left tackle to BAL 19 for 11 yards (A.Dennard).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,1st Quarter,6,Baltimore Ravens,0,2,0,3 Yard Run,1st & 10 at BAL 19,02:11 1st,— B.Pierce left end to BAL 22 for 3 yards (R.Ninkovich).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,1st Quarter,6,Baltimore Ravens,0,3,0,Pass Incomplete,2nd & 7 at BAL 22,01:40 1st No Huddle,— J.Flacco pass incomplete short right to E.Dickson.
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,1st Quarter,6,Baltimore Ravens,0,4,0,Pass Incomplete,3rd & 7 at BAL 22,01:35 1st Shotgun,— J.Flacco pass incomplete deep right to D.Pitta.
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,1st Quarter,6,Baltimore Ravens,0,5,0,Punt,4th & 7 at BAL 22,01:28 1st,"— S.Koch punts 59 yards to NE 19, Center-M.Cox. W.Welker to NE 47 for 28 yards (A.McClellan)."
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,1st Quarter,7,New England Patriots,0,1,0,Pass Incomplete,1st & 10 at NE 47,01:14 1st,— T.Brady pass incomplete short middle to S.Vereen [H.Ngata].
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,1st Quarter,7,New England Patriots,0,2,0,8 Yard Pass,2nd & 10 at NE 47,01:05 1st Shotgun,— T.Brady pass short right to A.Hernandez to BAL 45 for 8 yards (R.Lewis; T.Suggs).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,1st Quarter,7,New England Patriots,0,3,0,Pass Incomplete,3rd & 2 at BAL 45,00:32 1st Shotgun,— T.Brady pass incomplete short left to B.Lloyd.
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,1st Quarter,7,New England Patriots,0,4,0,Punt,4th & 2 at BAL 45,00:26 1st,"— Z.Mesko punts 35 yards to BAL 10, Center-D.Aiken, fair catch by E.Reed."
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,1,Baltimore Ravens,1,1,0,3 Yard Run,1st & 10 at BAL 10,00:19 1st,— R.Rice up the middle to BAL 13 for 3 yards (D.Hightower).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,1,Baltimore Ravens,1,2,0,3 Yard Pass,2nd & 7 at BAL 13,15:00 2nd,"— J.Flacco pass short right to V.Leach to BAL 18 for 5 yards (J.Mayo). FUMBLES (J.Mayo), ball out of bounds at BAL 16."
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,1,Baltimore Ravens,1,3,0,17 Yard Pass,3rd & 4 at BAL 16,14:35 2nd,— J.Flacco pass short middle to D.Pitta to BAL 33 for 17 yards (S.Gregory; K.Arrington).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,1,Baltimore Ravens,1,4,0,2 Yard Run,1st & 10 at BAL 33,"14:05 2nd No Huddle, Shotgun",— R.Rice up the middle to BAL 35 for 2 yards (M.Cole; R.Ninkovich).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,1,Baltimore Ravens,1,5,0,11 Yard Pass,2nd & 8 at BAL 35,13:34 2nd,— J.Flacco pass short right to R.Rice to BAL 46 for 11 yards (B.Spikes).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,1,Baltimore Ravens,1,6,0,2 Yard Run,1st & 10 at BAL 46,12:59 2nd No Huddle,— R.Rice left end to BAL 48 for 2 yards (R.Ninkovich).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,1,Baltimore Ravens,1,7,0,8 Yard Pass,2nd & 8 at BAL 48,12:19 2nd,— J.Flacco pass short right to B.Pierce to NE 44 for 8 yards (K.Arrington).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,1,Baltimore Ravens,1,8,0,4 Yard Run,1st & 10 at NE 44,11:44 2nd No Huddle,— B.Pierce right end pushed ob at NE 40 for 4 yards (A.Dennard).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,1,Baltimore Ravens,1,9,0,25 Yard Pass,2nd & 6 at NE 40,11:24 2nd No Huddle,— J.Flacco pass deep left to T.Smith to NE 15 for 25 yards (K.Arrington) [V.Wilfork].
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,1,Baltimore Ravens,1,10,0,8 Yard Run,1st & 10 at NE 15,"10:50 2nd No Huddle, Shotgun",— R.Rice left guard to NE 7 for 8 yards (D.McCourty; K.Arrington).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,1,Baltimore Ravens,1,11,0,5 Yard Run,2nd & 2 at NE 7,10:15 2nd No Huddle,— R.Rice right guard to NE 2 for 5 yards (B.Spikes).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,1,Baltimore Ravens,1,12,0,Pass Incomplete,1st & 2 at NE 2,09:38 2nd,— J.Flacco pass incomplete short left to D.Pitta.
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,1,Baltimore Ravens,1,13,1,Touchdown,2nd & 2 at NE 2,09:33 2nd,"— R.Rice left end for 2 yards, TOUCHDOWN. NE-P.Chung was injured during the play."
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,1,Baltimore Ravens,1,14,1,Extra Point,,09:28 2nd,"— J.Tucker extra point is GOOD, Center-M.Cox, Holder-S.Koch."
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,2,New England Patriots,1,1,0,Kickoff from BAL 35,,Kickoff,— J.Tucker kicks 66 yards from BAL 35 to NE -1. D.McCourty to NE 21 for 22 yards (C.Brown; S.Considine).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,2,New England Patriots,1,2,0,18 Yard Run,1st & 10 at NE 21,09:22 2nd Shotgun,"— S.Ridley right guard to NE 24 for 3 yards (M.Kemoeatu). PENALTY on BAL-D.Ellerbe, Unnecessary Roughness, 15 yards, enforced at NE 24."
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,2,New England Patriots,1,3,0,7 Yard Pass,1st & 10 at NE 39,09:03 2nd Shotgun,— T.Brady pass short left to W.Welker to NE 46 for 7 yards (D.Ellerbe).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,2,New England Patriots,1,4,0,3 Yard Pass,2nd & 3 at NE 46,08:41 2nd No Huddle,— T.Brady pass short left to B.Lloyd to NE 49 for 3 yards (R.Lewis; B.Pollard).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,2,New England Patriots,1,5,0,7 Yard Run,1st & 10 at NE 49,08:01 2nd,— S.Ridley up the middle to BAL 44 for 7 yards (A.Jones; M.Kemoeatu).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,2,New England Patriots,1,6,0,4 Yard Run,2nd & 3 at BAL 44,07:37 2nd No Huddle,— S.Ridley up the middle to BAL 40 for 4 yards (M.Kemoeatu; C.Graham).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,2,New England Patriots,1,7,0,24 Yard Pass,1st & 10 at BAL 40,06:58 2nd No Huddle,— T.Brady pass short right to W.Welker to BAL 16 for 24 yards (T.Suggs).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,2,New England Patriots,1,8,0,8 Yard Run,1st & 10 at BAL 16,06:29 2nd No Huddle,— S.Ridley right guard to BAL 8 for 8 yards (R.Lewis; C.Graham).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,2,New England Patriots,1,9,0,7 Yard Pass,2nd & 2 at BAL 8,05:55 2nd No Huddle,— T.Brady pass short right to A.Hernandez to BAL 1 for 7 yards (C.Brown).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,2,New England Patriots,1,10,0,Pass Incomplete,1st & 1 at BAL 1,"05:13 2nd No Huddle, Shotgun",— T.Brady pass incomplete short left to B.Lloyd (B.Pollard).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,2,New England Patriots,1,11,0,0 Yard Run,2nd & 1 at BAL 1,05:09 2nd,— D.Connolly and N.Solder reported in as eligible. S.Ridley up the middle to BAL 1 for no gain (A.Jones; T.Suggs).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,2,New England Patriots,1,12,1,Touchdown,3rd & 1 at BAL 1,04:22 2nd Shotgun,"— T.Brady pass short right to W.Welker for 1 yard, TOUCHDOWN."
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,2,New England Patriots,1,13,1,Extra Point,,04:18 2nd,"— S.Gostkowski extra point is GOOD, Center-D.Aiken, Holder-Z.Mesko."
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,3,Baltimore Ravens,0,1,0,Kickoff from NE 35,,Kickoff,— S.Gostkowski kicks 60 yards from NE 35 to BAL 5. J.Jones to BAL 14 for 9 yards (K.Arrington).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,3,Baltimore Ravens,0,2,0,-1 Yard Run,1st & 10 at BAL 14,04:14 2nd,— B.Pierce right end ran ob at BAL 13 for -1 yards.
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,3,Baltimore Ravens,0,3,0,5 Yard Run,2nd & 11 at BAL 13,03:46 2nd,— B.Pierce left end to BAL 18 for 5 yards (J.Mayo).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,3,Baltimore Ravens,0,4,0,-4 Yard Sack,3rd & 6 at BAL 18,"03:10 2nd No Huddle, Shotgun",— J.Flacco sacked at BAL 14 for -4 yards (R.Ninkovich).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,3,Baltimore Ravens,0,5,0,Punt,4th & 10 at BAL 14,02:41 2nd,"— S.Koch punts 44 yards to NE 42, Center-M.Cox. W.Welker ran ob at BAL 43 for 15 yards."
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,4,New England Patriots,1,1,0,5 Yard Run,1st & 10 at BAL 43,02:32 2nd,— S.Ridley left tackle to BAL 38 for 5 yards (C.Graham; P.Kruger).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,4,New England Patriots,1,2,0,2 Yard Run,2nd & 5 at BAL 38,02:00 2nd Shotgun,— T.Brady scrambles left guard to BAL 36 for 2 yards (R.Lewis).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,4,New England Patriots,1,3,0,2 Yard Run,3rd & 3 at BAL 36,01:26 2nd Shotgun,— D.Woodhead up the middle to BAL 34 for 2 yards (T.Suggs; P.Kruger).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,4,New England Patriots,1,4,0,7 Yard Run,4th & 1 at BAL 34,00:54 2nd Shotgun,— Direct snap to D.Woodhead. D.Woodhead left guard to BAL 27 for 7 yards (C.Graham; B.Pollard).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,4,New England Patriots,1,5,0,Timeout,,00:44 2nd,— Timeout #1 by NE at 00:44.
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,4,New England Patriots,1,6,0,Pass Incomplete,1st & 10 at BAL 27,00:44 2nd Shotgun,— T.Brady pass incomplete short middle to A.Hernandez.
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,4,New England Patriots,1,7,0,Pass Incomplete,2nd & 10 at BAL 27,00:40 2nd Shotgun,— T.Brady pass incomplete deep middle to D.Branch.
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,4,New England Patriots,1,8,0,17 Yard Pass,3rd & 10 at BAL 27,00:34 2nd Shotgun,— T.Brady pass short right to A.Hernandez to BAL 10 for 17 yards (J.Smith).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,4,New England Patriots,1,9,0,Timeout,,00:26 2nd,— Timeout #2 by NE at 00:26.
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,4,New England Patriots,1,10,0,3 Yard Run,1st & 10 at BAL 10,00:26 2nd Shotgun,— T.Brady scrambles left tackle to BAL 7 for 3 yards (E.Reed).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,4,New England Patriots,1,11,0,Timeout,,00:04 2nd,— Timeout #3 by NE at 00:04.
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,2nd Quarter,4,New England Patriots,1,12,1,Field Goal,2nd & 7 at BAL 7,00:04 2nd,"— S.Gostkowski 25 yard field goal is GOOD, Center-D.Aiken, Holder-Z.Mesko."
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,3rd Quarter,1,Baltimore Ravens,0,1,0,Kickoff from NE 35,,Kickoff,— S.Gostkowski kicks 54 yards from NE 35 to BAL 11. J.Jones to BAL 25 for 14 yards (N.Ebner).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,3rd Quarter,1,Baltimore Ravens,0,2,0,1 Yard Run,1st & 10 at BAL 25,14:56 3rd,— R.Rice right guard to BAL 26 for 1 yard (V.Wilfork; B.Deaderick).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,3rd Quarter,1,Baltimore Ravens,0,3,0,Pass Incomplete,2nd & 9 at BAL 26,14:22 3rd No Huddle,— J.Flacco pass incomplete deep middle to T.Smith [J.Mayo].
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,3rd Quarter,1,Baltimore Ravens,0,4,0,26 Yard Pass,3rd & 9 at BAL 26,"14:15 3rd No Huddle, Shotgun",— J.Flacco pass deep left to A.Boldin to NE 48 for 26 yards (D.McCourty).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,3rd Quarter,1,Baltimore Ravens,0,5,0,-2 Yard Run,1st & 10 at NE 48,13:31 3rd,— R.Rice up the middle to 50 for -2 yards (B.Spikes; J.Mayo).
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,3rd Quarter,1,Baltimore Ravens,0,6,0,Pass Incomplete,2nd & 12 at 50,"13:05 3rd No Huddle, Shotgun",— J.Flacco pass incomplete short right to T.Smith.
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,3rd Quarter,1,Baltimore Ravens,0,7,0,Pass Incomplete,3rd & 12 at 50,"13:00 3rd No Huddle, Shotgun",— J.Flacco pass incomplete short left to T.Smith.
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,3rd Quarter,1,Baltimore Ravens,0,8,0,Punt,4th & 12 at 50,12:55 3rd,"— S.Koch punts 41 yards to NE 9, Center-M.Cox, fair catch by W.Welker."
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,3rd Quarter,2,New England Patriots,0,1,0,6 Yard Pass,1st & 10 at NE 9,12:46 3rd,"— T.Brady pass short left to B.Lloyd to NE 15 for 6 yards (C.Williams). NE 12-Brady now has 5,774 career postseason passing yards, passing Joe Montana for 2nd all-time."
2012,CONFERENCE CHAMPIONSHIPS,Sunday,January 20th,BAL,NE,3rd Quarter,2,New England Patriots,0,2,0,5 Yard Run,2nd & 4 at NE 15,12:14 3rd,— S.Ridley left guard to NE 20 for 5 yards (R.Lewis).
